{1980, 3, 18}	0.012218992599186684
{1980, 3, 19}	0.00404148185868225
{1980, 3, 20}	0.012024281513817403
{1980, 3, 21}	-0.008000477445162968
{1980, 3, 24}	0.02381096883288958
{1980, 3, 25}	0.027080799906950226
{1980, 3, 26}	0.
{1980, 3, 27}	0.048426548589767915
{1980, 3, 28}	0.
{1980, 3, 31}	-0.007298994078187349
{1980, 4, 1}	0.010929086607043725
{1980, 4, 2}	-0.003630092528856377
{1980, 4, 3}	-0.018349366807813627
{1980, 4, 7}	0.018349366807813627
{1980, 4, 8}	0.01801885087826527
{1980, 4, 9}	0.0035650088270378077
{1980, 4, 10}	-0.0179537671764467
{1980, 4, 11}	0.007220384783202416
{1980, 4, 14}	0.010733382393244284
{1980, 4, 15}	-0.014337818505518296
{1980, 4, 16}	0.0389431781438585
{1980, 4, 17}	-0.021052890470171004
{1980, 4, 18}	0.0035391494630343523
{1980, 4, 21}	0.03130799159073705
{1980, 4, 22}	0.006824837597022793
{1980, 4, 23}	0.01351374801825278
{1980, 4, 24}	0.006689236338036864
{1980, 4, 25}	0.009950581124384517
{1980, 4, 28}	-0.0033055610059053997
{1980, 4, 29}	0.006601386119475805
{1980, 4, 30}	0.
{1980, 5, 1}	0.
{1980, 5, 2}	0.013070722742417384
{1980, 5, 5}	0.016103776835480588
{1980, 5, 6}	-0.009631022592873517
{1980, 5, 7}	-0.019543476985024455
{1980, 5, 8}	-0.0032958251135704053
{1980, 5, 9}	0.01636654785598779
{1980, 5, 12}	0.02564248255604662
{1980, 5, 13}	0.01880958727971027
{1980, 5, 14}	-0.028348293000276303
{1980, 5, 15}	0.009538705720566032
{1980, 5, 16}	0.006308960968685273
{1980, 5, 19}	0.
{1980, 5, 20}	-0.009477761912173754
{1980, 5, 21}	-0.016000927369951068
{1980, 5, 22}	-0.019543476985024455
{1980, 5, 23}	0.
{1980, 5, 27}	0.013070722742417384
{1980, 5, 28}	-0.01636654785598779
{1980, 5, 29}	0.0032958251135704053
