Date,Open,High,Low,Close,Adj Close,Volume
1970-04-01,0.011618,0.011660,0.011533,34.000000,0.011533,2169600
1970-04-02,0.011533,0.011703,0.011194,33.000000,0.011194,5452800
1970-04-03,0.011024,0.011024,0.010770,32.250000,0.010940,14572800
1970-04-06,0.010940,0.010940,0.010897,32.250000,0.010940,1065600
1970-04-07,0.010940,0.011194,0.010940,33.000000,0.011194,652800
1970-04-08,0.011194,0.011364,0.011109,32.750000,0.011109,892800
1970-04-09,0.011109,0.011152,0.010982,32.375000,0.010982,1065600
1970-04-10,0.010855,0.010855,0.010685,31.500000,0.010685,1507200
1970-04-13,0.010685,0.010770,0.010388,31.375000,0.010643,1324800
1970-04-14,0.010643,0.010685,0.010515,31.000000,0.010515,1603200
1970-04-15,0.010515,0.010685,0.010431,31.500000,0.010685,3926400
1970-04-16,0.010685,0.010728,0.010515,31.000000,0.010515,960000
1970-04-17,0.010515,0.010728,0.010515,31.625000,0.010728,518400
1970-04-20,0.010728,0.010940,0.010728,32.250000,0.010940,1718400
1970-04-21,0.010940,0.010940,0.010685,31.500000,0.010685,662400
1970-04-22,0.010685,0.010770,0.010515,31.000000,0.010515,1257600
1970-04-23,0.010515,0.010515,0.010049,30.000000,0.010176,700800
1970-04-24,0.010176,0.010176,0.010007,29.625000,0.010049,1027200
1970-04-27,0.010049,0.010303,0.010049,29.750000,0.010091,1219200
1970-04-28,0.010091,0.010431,0.010091,30.250000,0.010261,1507200
1970-04-29,0.010261,0.010515,0.010261,30.875000,0.010473,1699200
1970-04-30,0.010473,0.010685,0.010388,31.375000,0.010643,518400
1970-05-01,0.010643,0.010685,0.010515,31.125000,0.010558,768000
1970-05-04,0.010558,0.010728,0.010431,30.750000,0.010431,1142400
1970-05-05,0.010431,0.010473,0.010134,30.000000,0.010176,758400
1970-05-06,0.010176,0.010515,0.010176,30.250000,0.010261,1516800
1970-05-07,0.010261,0.010515,0.010219,30.500000,0.010346,2515200
1970-05-08,0.010346,0.010431,0.010261,30.500000,0.010346,134400
1970-05-11,0.010346,0.010431,0.010261,30.500000,0.010346,441600
1970-05-12,0.010346,0.010431,0.010219,30.750000,0.010431,624000
1970-05-13,0.010388,0.010388,0.010219,30.375000,0.010303,1449600
1970-05-14,0.010219,0.010219,0.010134,30.000000,0.010176,998400
1970-05-15,0.010176,0.010303,0.010049,30.375000,0.010303,768000
1970-05-18,0.010303,0.010346,0.010219,30.500000,0.010346,355200
1970-05-19,0.010346,0.010431,0.010219,30.500000,0.010346,979200
1970-05-20,0.010134,0.010134,0.009837,29.000000,0.009837,1660800
1970-05-21,0.009837,0.010007,0.009498,29.250000,0.009922,4963200
1970-05-22,0.009922,0.010007,0.009710,29.375000,0.009964,1200000
1970-05-25,0.009922,0.009922,0.009710,28.625000,0.009710,873600
1970-05-26,0.009710,0.009922,0.009710,29.000000,0.009837,1190400
1970-05-27,0.009879,0.010261,0.009879,30.250000,0.010261,1171200
1970-05-28,0.010431,0.010940,0.010431,32.250000,0.010940,1651200
1970-05-29,0.010940,0.011703,0.010940,34.250000,0.011618,3667200
1970-06-01,0.011618,0.012169,0.011491,35.875000,0.012169,3513600
1970-06-02,0.012169,0.012169,0.011872,35.750000,0.012127,3907200
1970-06-03,0.012127,0.012381,0.011957,36.500000,0.012381,3916800
1970-06-04,0.012424,0.013144,0.012424,36.750000,0.012466,5452800
1970-06-05,0.012466,0.012508,0.011957,36.375000,0.012339,7814400
1970-06-08,0.012339,0.012763,0.012169,36.500000,0.012381,7641600
1970-06-09,0.012381,0.012424,0.011957,36.625000,0.012424,3513600
1970-06-10,0.012509,0.012551,0.012338,36.250000,0.012381,1795200
1970-06-11,0.012253,0.012253,0.011996,35.250000,0.012039,1315200
1970-06-12,0.012039,0.012082,0.011783,35.000000,0.011954,2601600
1970-06-15,0.011954,0.012423,0.011826,36.125000,0.012338,2025600
1970-06-16,0.012338,0.012808,0.012167,37.000000,0.012637,2544000
1970-06-17,0.012722,0.012893,0.012722,37.375000,0.012765,3292800
1970-06-18,0.012765,0.012893,0.012551,37.375000,0.012765,3235200
1970-06-19,0.012765,0.013106,0.012765,38.125000,0.013021,2092800
1970-06-22,0.012978,0.012978,0.012637,37.250000,0.012722,2054400
1970-06-23,0.012637,0.012637,0.012210,36.000000,0.012295,2073600
1970-06-24,0.012295,0.012338,0.011954,35.750000,0.012210,2419200
1970-06-25,0.012210,0.012295,0.012125,35.750000,0.012210,2640000
1970-06-26,0.012210,0.012295,0.012167,36.000000,0.012295,1862400
1970-06-29,0.012295,0.012295,0.012125,35.500000,0.012125,816000
1970-06-30,0.012167,0.012381,0.012167,36.250000,0.012381,1152000
1970-07-01,0.012381,0.012637,0.012167,37.000000,0.012637,739200
1970-07-02,0.012637,0.012808,0.012637,37.000000,0.012637,2630400
1970-07-06,0.012637,0.012637,0.012423,36.500000,0.012466,1507200
1970-07-07,0.012466,0.012551,0.012125,35.500000,0.012125,4022400
1970-07-08,0.012125,0.012551,0.012125,36.750000,0.012551,2236800
1970-07-09,0.012551,0.012808,0.012423,37.500000,0.012808,2054400
1970-07-10,0.012893,0.013149,0.012893,38.500000,0.013149,3523200
1970-07-13,0.013149,0.013149,0.012936,38.000000,0.012978,1411200
1970-07-14,0.012936,0.012936,0.012680,37.875000,0.012936,1065600
1970-07-15,0.012936,0.013149,0.012893,38.125000,0.013021,1372800
1970-07-16,0.013064,0.013533,0.013064,38.500000,0.013149,3436800
1970-07-17,0.013149,0.013277,0.013106,38.750000,0.013235,1353600
1970-07-20,0.013235,0.013363,0.013192,38.625000,0.013192,2457600
1970-07-21,0.013149,0.013149,0.012808,37.750000,0.012893,1651200
1970-07-22,0.012893,0.013192,0.012808,38.250000,0.013064,1152000
1970-07-23,0.013064,0.013064,0.012765,38.125000,0.013021,2380800
1970-07-24,0.013021,0.013021,0.012850,37.750000,0.012893,556800
1970-07-27,0.012893,0.012978,0.012850,37.875000,0.012936,816000
1970-07-28,0.012936,0.013064,0.012850,38.250000,0.013064,7584000
1970-07-29,0.013192,0.013363,0.013192,38.750000,0.013235,4694400
1970-07-30,0.013235,0.013576,0.013235,39.750000,0.013576,7900800
1970-07-31,0.013576,0.013832,0.013405,39.500000,0.013491,2985600
1970-08-03,0.013405,0.013405,0.013235,39.250000,0.013405,2515200
1970-08-04,0.013405,0.013491,0.013149,39.250000,0.013405,3897600
1970-08-05,0.013405,0.013491,0.013235,38.750000,0.013235,2544000
1970-08-06,0.013192,0.013192,0.012936,38.375000,0.013106,5068800
1970-08-07,0.013106,0.013235,0.012978,38.250000,0.013064,1862400
1970-08-10,0.013064,0.013149,0.012808,37.750000,0.012893,2937600
1970-08-11,0.012893,0.012893,0.012551,37.500000,0.012808,2937600
1970-08-12,0.012808,0.013021,0.012765,38.000000,0.012978,3168000
1970-08-13,0.012936,0.012936,0.012850,37.875000,0.012936,1440000
1970-08-14,0.012936,0.012978,0.012808,37.625000,0.012850,864000
1970-08-17,0.012850,0.012936,0.012808,37.750000,0.012893,441600
1970-08-18,0.012893,0.013021,0.012808,37.500000,0.012808,2083200
1970-08-19,0.012850,0.013106,0.012850,38.250000,0.013064,3446400
1970-08-20,0.013064,0.013064,0.012808,37.750000,0.012893,931200
1970-08-21,0.012893,0.013064,0.012893,38.125000,0.013021,5203200
1970-08-24,0.013021,0.013277,0.013021,38.750000,0.013235,8505600
1970-08-25,0.013235,0.013448,0.013192,39.375000,0.013448,6652800
1970-08-26,0.013448,0.013448,0.013277,39.250000,0.013405,7315200
1970-08-27,0.013405,0.013405,0.013192,39.250000,0.013405,6643200
1970-08-28,0.013405,0.013491,0.013320,39.375000,0.013448,2995200
1970-08-31,0.013448,0.013448,0.013235,39.000000,0.013320,979200
1970-09-01,0.013320,0.013320,0.013149,38.625000,0.013192,2256000
1970-09-02,0.013192,0.013192,0.012978,38.500000,0.013149,2851200
1970-09-03,0.013192,0.013320,0.013192,38.750000,0.013235,1296000
1970-09-04,0.013235,0.013320,0.013192,38.625000,0.013192,2092800
1970-09-08,0.013192,0.013235,0.013192,38.625000,0.013192,1411200
1970-09-09,0.013192,0.013277,0.013149,38.625000,0.013192,3744000
1970-09-10,0.013192,0.013235,0.013149,38.500000,0.013149,5548800
1970-09-11,0.013235,0.013321,0.013192,38.500000,0.013235,5769600
1970-09-14,0.013235,0.013278,0.013063,38.250000,0.013149,3331200
1970-09-15,0.013149,0.013149,0.013063,38.125000,0.013106,681600
1970-09-16,0.013106,0.013106,0.012977,37.750000,0.012977,5270400
1970-09-17,0.012977,0.013106,0.012977,38.125000,0.013106,3456000
1970-09-18,0.013106,0.013149,0.012977,38.000000,0.013063,5193600
1970-09-21,0.013020,0.013020,0.012891,37.500000,0.012891,3542400
1970-09-22,0.012891,0.012934,0.012805,37.625000,0.012934,2457600
1970-09-23,0.012934,0.013192,0.012934,38.250000,0.013149,21916800
1970-09-24,0.013321,0.013579,0.013321,39.500000,0.013579,11155200
1970-09-25,0.013579,0.013708,0.013579,39.625000,0.013622,5395200
1970-09-28,0.013622,0.013708,0.013536,39.875000,0.013708,2937600
1970-09-29,0.013708,0.013751,0.013579,40.000000,0.013751,5068800
1970-09-30,0.013751,0.013794,0.013751,40.000000,0.013751,3609600
1970-10-01,0.013751,0.013965,0.013665,40.625000,0.013965,4886400
1970-10-02,0.013965,0.014266,0.013923,41.375000,0.014223,3110400
1970-10-05,0.014395,0.014782,0.014395,42.500000,0.014610,21187200
1970-10-06,0.014610,0.014782,0.014438,42.375000,0.014567,10176000
1970-10-07,0.014524,0.014524,0.014266,42.250000,0.014524,3571200
1970-10-08,0.014524,0.014653,0.014352,42.000000,0.014438,3244800
1970-10-09,0.014438,0.014438,0.014266,42.000000,0.014438,2889600
1970-10-12,0.014438,0.014524,0.014395,42.125000,0.014481,2649600
1970-10-13,0.014481,0.014610,0.014438,42.500000,0.014610,3168000
1970-10-14,0.014696,0.014825,0.014696,43.125000,0.014825,6537600
1970-10-15,0.014825,0.015083,0.014739,43.625000,0.014997,2294400
1970-10-16,0.014997,0.015083,0.014868,43.375000,0.014911,1488000
1970-10-19,0.014911,0.014911,0.014610,42.500000,0.014610,7017600
1970-10-20,0.014610,0.014696,0.014567,42.625000,0.014653,2553600
1970-10-21,0.014653,0.014739,0.014610,42.750000,0.014696,2121600
1970-10-22,0.014696,0.014868,0.014481,43.250000,0.014868,9024000
1970-10-23,0.014868,0.014954,0.014696,43.500000,0.014954,4905600
1970-10-26,0.014954,0.014954,0.014782,43.375000,0.014911,5356800
1970-10-27,0.014868,0.014868,0.014696,43.250000,0.014868,1872000
1970-10-28,0.014868,0.014954,0.014739,43.500000,0.014954,2073600
1970-10-29,0.014954,0.014954,0.014782,43.250000,0.014868,5414400
1970-10-30,0.014868,0.015169,0.014825,44.000000,0.015126,4627200
1970-11-02,0.015126,0.015341,0.015126,44.625000,0.015341,1987200
1970-11-03,0.015341,0.015641,0.015212,45.500000,0.015641,4377600
1970-11-04,0.015641,0.015985,0.015641,46.250000,0.015899,4291200
1970-11-05,0.015813,0.015813,0.015555,45.250000,0.015555,2851200
1970-11-06,0.015469,0.015469,0.015298,44.500000,0.015298,2745600
1970-11-09,0.015298,0.015469,0.015255,45.000000,0.015469,3916800
1970-11-10,0.015469,0.015684,0.015426,45.625000,0.015684,4262400
1970-11-11,0.015684,0.015684,0.015469,45.250000,0.015555,3868800
1970-11-12,0.015555,0.015641,0.015426,45.250000,0.015555,4195200
1970-11-13,0.015555,0.015684,0.015298,45.500000,0.015641,2160000
1970-11-16,0.015598,0.015598,0.015384,45.125000,0.015512,1824000
1970-11-17,0.015512,0.015770,0.015384,45.875000,0.015770,2812800
1970-11-18,0.015727,0.015727,0.015598,45.625000,0.015684,3014400
1970-11-19,0.015684,0.015684,0.015469,45.375000,0.015598,3955200
1970-11-20,0.015598,0.015727,0.015384,45.625000,0.015684,5126400
1970-11-23,0.015684,0.015899,0.015684,46.125000,0.015856,5049600
1970-11-24,0.015856,0.015856,0.015727,45.875000,0.015770,1286400
1970-11-25,0.015813,0.016243,0.015813,46.750000,0.016071,5001600
1970-11-27,0.016071,0.016458,0.016071,47.875000,0.016458,2563200
1970-11-30,0.016802,0.016930,0.016802,49.000000,0.016845,4771200
1970-12-01,0.016845,0.016973,0.016501,48.125000,0.016544,4483200
1970-12-02,0.016501,0.016501,0.016329,48.000000,0.016501,2409600
1970-12-03,0.016501,0.016501,0.015985,47.000000,0.016157,8025600
1970-12-04,0.016157,0.016458,0.016028,47.750000,0.016415,4876800
1970-12-07,0.016415,0.016802,0.016243,48.875000,0.016802,3734400
1970-12-08,0.016802,0.016845,0.016630,48.500000,0.016673,4992000
1970-12-09,0.016458,0.016458,0.016286,47.500000,0.016329,2227200
1970-12-10,0.016329,0.016501,0.016243,48.000000,0.016501,2726400
1970-12-11,0.016605,0.016778,0.016518,47.750000,0.016518,2419200
1970-12-14,0.016518,0.016605,0.016302,47.625000,0.016475,2976000
1970-12-15,0.016475,0.016605,0.016172,48.000000,0.016605,4972800
1970-12-16,0.016605,0.016691,0.016345,47.750000,0.016518,1468800
1970-12-17,0.016518,0.016691,0.016432,48.125000,0.016648,2275200
1970-12-18,0.016648,0.016778,0.016605,48.125000,0.016648,2505600
1970-12-21,0.016648,0.016691,0.016518,48.250000,0.016691,3129600
1970-12-22,0.016691,0.016864,0.016518,48.000000,0.016605,3456000
1970-12-23,0.016605,0.016691,0.016345,48.000000,0.016605,3120000
1970-12-24,0.016605,0.016864,0.016605,48.625000,0.016821,3888000
1970-12-28,0.016821,0.016907,0.016778,48.750000,0.016864,595200
1970-12-29,0.016864,0.017383,0.016864,49.875000,0.017253,3955200
1970-12-30,0.017253,0.017383,0.017080,49.625000,0.017167,2476800
1970-12-31,0.017167,0.017297,0.016951,49.500000,0.017124,2294400
1971-01-04,0.017124,0.017210,0.016907,49.000000,0.016951,1843200
1971-01-05,0.016951,0.017080,0.016864,49.000000,0.016951,2092800
1971-01-06,0.016951,0.016994,0.016778,49.000000,0.016951,2908800
1971-01-07,0.016951,0.016951,0.016821,48.625000,0.016821,1257600
1971-01-08,0.016821,0.016864,0.016648,48.125000,0.016648,1065600
1971-01-11,0.016648,0.016734,0.016475,48.250000,0.016691,1478400
1971-01-12,0.016691,0.016734,0.016518,48.250000,0.016691,1353600
1971-01-13,0.016691,0.016778,0.016432,47.500000,0.016432,1948800
1971-01-14,0.016432,0.016432,0.016172,47.125000,0.016302,3139200
1971-01-15,0.016302,0.016432,0.016259,47.500000,0.016432,2361600
1971-01-18,0.016432,0.016518,0.016345,47.625000,0.016475,2505600
1971-01-19,0.016518,0.016994,0.016518,49.125000,0.016994,3532800
1971-01-20,0.016994,0.017037,0.016864,49.250000,0.017037,2380800
1971-01-21,0.017037,0.017297,0.017037,50.000000,0.017297,5164800
1971-01-22,0.017297,0.017729,0.017253,50.750000,0.017556,6441600
1971-01-25,0.017556,0.017686,0.017383,51.000000,0.017642,1276800
1971-01-26,0.017729,0.018421,0.017729,53.250000,0.018421,4694400
1971-01-27,0.018334,0.018334,0.017815,52.250000,0.018075,6086400
1971-01-28,0.018075,0.018075,0.017772,51.750000,0.017902,2390400
1971-01-29,0.017902,0.018118,0.017815,52.375000,0.018118,3532800
1971-02-01,0.018248,0.018551,0.018248,53.500000,0.018507,6614400
1971-02-02,0.018594,0.019026,0.018594,54.500000,0.018853,9225600
1971-02-03,0.018853,0.018940,0.018724,54.750000,0.018940,3705600
1971-02-04,0.018940,0.019156,0.018940,54.750000,0.018940,5836800
1971-02-05,0.018810,0.018810,0.018507,53.625000,0.018551,2812800
1971-02-08,0.018551,0.018767,0.018464,54.250000,0.018767,3158400
1971-02-09,0.018767,0.019069,0.018767,55.000000,0.019026,4492800
1971-02-10,0.018983,0.018983,0.018724,54.875000,0.018983,1344000
1971-02-11,0.018983,0.019069,0.018810,54.625000,0.018896,1651200
1971-02-12,0.018896,0.018983,0.018853,54.750000,0.018940,1852800
1971-02-16,0.018940,0.019026,0.018810,54.375000,0.018810,1814400
1971-02-17,0.018810,0.018853,0.018724,54.375000,0.018810,2448000
1971-02-18,0.018810,0.018983,0.018724,54.375000,0.018810,1411200
1971-02-19,0.018810,0.018896,0.018724,54.375000,0.018810,2361600
1971-02-22,0.018767,0.018767,0.018421,53.500000,0.018507,2736000
1971-02-23,0.018507,0.018724,0.018421,53.750000,0.018594,5779200
1971-02-24,0.018594,0.018724,0.018421,53.875000,0.018637,4204800
1971-02-25,0.018637,0.018637,0.018464,53.375000,0.018464,1104000
1971-02-26,0.018464,0.018551,0.018378,53.250000,0.018421,3187200
1971-03-01,0.018421,0.018680,0.018378,53.750000,0.018594,2092800
1971-03-02,0.018594,0.018680,0.018421,54.000000,0.018680,585600
1971-03-03,0.018680,0.018810,0.018680,54.000000,0.018680,1804800
1971-03-04,0.018680,0.018853,0.018551,54.500000,0.018853,3091200
1971-03-05,0.018853,0.019113,0.018767,55.250000,0.019113,7324800
1971-03-08,0.019372,0.019718,0.019372,56.625000,0.019588,3004800
1971-03-09,0.019954,0.020432,0.019954,58.750000,0.020432,2582400
1971-03-10,0.020432,0.020780,0.020388,58.625000,0.020388,3139200
1971-03-11,0.020388,0.020693,0.020215,58.500000,0.020345,1555200
1971-03-12,0.020345,0.020475,0.020171,58.875000,0.020475,1900800
1971-03-15,0.020475,0.020736,0.020301,59.375000,0.020649,2640000
1971-03-16,0.020736,0.021171,0.020736,60.250000,0.020954,2908800
1971-03-17,0.020954,0.021040,0.020519,60.000000,0.020867,3052800
1971-03-18,0.020867,0.021388,0.020867,61.000000,0.021214,2870400
1971-03-19,0.021214,0.021388,0.021084,61.500000,0.021388,2140800
1971-03-22,0.021214,0.021214,0.020867,60.250000,0.020954,1065600
1971-03-23,0.020867,0.020867,0.020562,59.125000,0.020562,1948800
1971-03-24,0.020562,0.020562,0.020171,58.375000,0.020301,3936000
1971-03-25,0.020301,0.020649,0.020041,59.125000,0.020562,3763200
1971-03-26,0.020562,0.020867,0.020432,60.000000,0.020867,2860800
1971-03-29,0.020867,0.021258,0.020606,59.250000,0.020606,2937600
1971-03-30,0.020606,0.020649,0.020432,59.125000,0.020562,3072000
1971-03-31,0.020606,0.021171,0.020606,60.375000,0.020997,2620800
1971-04-01,0.020997,0.021084,0.020867,60.000000,0.020867,2457600
1971-04-02,0.020867,0.020867,0.020562,59.250000,0.020606,633600
1971-04-05,0.020606,0.020823,0.020388,59.375000,0.020649,960000
1971-04-06,0.020649,0.020736,0.020432,59.000000,0.020519,1872000
1971-04-07,0.020562,0.020780,0.020562,59.750000,0.020780,1449600
1971-04-08,0.020780,0.020780,0.020432,58.750000,0.020432,6403200
1971-04-12,0.020519,0.020693,0.020519,59.250000,0.020606,4550400
1971-04-13,0.020780,0.021084,0.020780,60.500000,0.021040,4080000
1971-04-14,0.021040,0.021214,0.020954,61.000000,0.021214,3628800
1971-04-15,0.021214,0.021693,0.021214,62.000000,0.021562,2476800
1971-04-16,0.021562,0.021823,0.021432,62.375000,0.021693,5779200
1971-04-19,0.021693,0.021953,0.021606,63.000000,0.021910,4953600
1971-04-20,0.021866,0.021866,0.021475,61.750000,0.021475,1516800
1971-04-21,0.021475,0.021519,0.021345,61.750000,0.021475,739200
1971-04-22,0.021519,0.021823,0.021519,62.750000,0.021823,1305600
1971-04-23,0.021823,0.022432,0.021780,63.750000,0.022171,1747200
1971-04-26,0.022171,0.022258,0.022084,63.875000,0.022214,2313600
1971-04-27,0.022214,0.022432,0.022171,64.500000,0.022432,2208000
1971-04-28,0.022605,0.023301,0.022605,65.750000,0.022866,4473600
1971-04-29,0.022953,0.023214,0.022953,66.750000,0.023214,3273600
1971-04-30,0.023214,0.023475,0.023127,66.625000,0.023171,2659200
1971-05-03,0.023171,0.023214,0.022519,66.375000,0.023084,1708800
1971-05-04,0.023084,0.023214,0.022823,65.875000,0.022910,1708800
1971-05-05,0.022910,0.023214,0.022823,66.500000,0.023127,2035200
1971-05-06,0.023127,0.023301,0.022910,66.000000,0.022953,2812800
1971-05-07,0.022866,0.022866,0.022301,64.375000,0.022388,1948800
1971-05-10,0.022388,0.022562,0.021823,63.125000,0.021953,2985600
1971-05-11,0.021953,0.022301,0.021910,63.875000,0.022214,2985600
1971-05-12,0.022214,0.022258,0.021997,63.625000,0.022127,1276800
1971-05-13,0.022127,0.022388,0.022084,64.375000,0.022388,3120000
1971-05-14,0.022388,0.022388,0.022084,63.500000,0.022084,1372800
1971-05-17,0.022084,0.022084,0.021562,62.125000,0.021606,1507200
1971-05-18,0.021475,0.021475,0.020693,60.875000,0.021171,7891200
1971-05-19,0.021171,0.021693,0.021127,62.000000,0.021562,2928000
1971-05-20,0.021562,0.021562,0.021388,61.875000,0.021519,4579200
1971-05-21,0.021519,0.021693,0.021475,61.875000,0.021519,1440000
1971-05-24,0.021475,0.021475,0.020910,60.375000,0.020997,4108800
1971-05-25,0.020997,0.021084,0.020823,60.250000,0.020954,2169600
1971-05-26,0.020954,0.020997,0.020910,60.250000,0.020954,1142400
1971-05-27,0.020954,0.021171,0.020736,59.625000,0.020736,1324800
1971-05-28,0.020736,0.020780,0.020519,59.125000,0.020562,2083200
1971-06-01,0.020606,0.021040,0.020606,60.500000,0.021040,2035200
1971-06-02,0.021040,0.021345,0.020910,60.375000,0.020997,2265600
1971-06-03,0.021214,0.021562,0.021214,61.500000,0.021388,3235200
1971-06-04,0.021388,0.021910,0.021301,62.250000,0.021649,2544000
1971-06-07,0.021649,0.021997,0.021562,63.000000,0.021910,1737600
1971-06-08,0.021910,0.022084,0.021910,63.375000,0.022040,1766400
1971-06-09,0.022040,0.022432,0.021736,64.500000,0.022432,2025600
1971-06-10,0.022432,0.022692,0.022432,65.250000,0.022692,2169600
1971-06-11,0.022841,0.023365,0.022841,66.000000,0.023059,4118400
1971-06-14,0.023059,0.023059,0.022710,65.250000,0.022797,1785600
1971-06-15,0.022797,0.022972,0.022623,65.500000,0.022885,1766400
1971-06-16,0.022885,0.023147,0.022885,65.500000,0.022885,2064000
1971-06-17,0.022885,0.022972,0.022710,65.000000,0.022710,816000
1971-06-18,0.022710,0.022885,0.022535,64.500000,0.022535,3004800
1971-06-21,0.022535,0.022623,0.021837,63.125000,0.022055,3849600
1971-06-22,0.021880,0.021880,0.021138,60.500000,0.021138,4339200
1971-06-23,0.021487,0.022099,0.021487,62.500000,0.021837,4521600
1971-06-24,0.021837,0.021837,0.021313,61.000000,0.021313,1929600
1971-06-25,0.021313,0.021618,0.021269,61.625000,0.021531,1286400
1971-06-28,0.021487,0.021487,0.021356,61.250000,0.021400,403200
1971-06-29,0.021400,0.021618,0.021313,61.625000,0.021531,652800
1971-06-30,0.021618,0.021924,0.021618,62.750000,0.021924,2150400
1971-07-01,0.021924,0.022186,0.021924,63.250000,0.022099,1180800
1971-07-02,0.022099,0.022361,0.022099,63.875000,0.022317,1132800
1971-07-06,0.022361,0.022535,0.022361,64.125000,0.022404,1440000
1971-07-07,0.022448,0.022928,0.022448,65.250000,0.022797,1852800
1971-07-08,0.022754,0.022885,0.022754,65.250000,0.022797,1843200
1971-07-09,0.022885,0.023016,0.022885,65.500000,0.022885,1824000
1971-07-12,0.022885,0.023016,0.022797,65.375000,0.022841,4502400
1971-07-13,0.022841,0.023016,0.022623,65.000000,0.022710,8102400
1971-07-14,0.022710,0.022797,0.022186,64.000000,0.022361,6057600
1971-07-15,0.022361,0.022710,0.022273,64.750000,0.022623,1612800
