Date,Open,High,Low,Close,Adj Close,Volume
1986-08-27,4.231926,4.362543,4.179681,41.500000,4.336417,1865200
1986-08-28,4.362543,4.493155,4.336417,42.750000,4.467033,1195200
1986-08-29,4.467033,4.493155,4.414786,43.000000,4.493155,1402400
1986-09-02,4.493155,4.545402,4.467033,42.750000,4.467033,1400000
1986-09-03,4.440907,4.453971,4.362543,42.000000,4.388662,1788800
1986-09-04,4.414786,4.440907,4.388662,42.500000,4.440907,1042800
1986-09-05,4.414786,4.440907,4.297233,41.250000,4.310294,2570800
1986-09-08,4.284173,4.284173,4.101312,39.250000,4.101312,1161600
1986-09-09,4.153556,4.231926,4.127433,40.000000,4.179681,2043200
1986-09-10,4.179681,4.205803,4.153556,40.250000,4.205803,826400
1986-09-11,4.192741,4.205803,4.022941,38.500000,4.022941,1991200
1986-09-12,4.022941,4.049065,3.787835,36.250000,3.787835,1473200
1986-09-15,3.813956,3.840081,3.787835,36.500000,3.813956,661200
1986-09-16,3.866205,3.892327,3.813956,37.250000,3.892327,220000
1986-09-17,3.918451,3.996818,3.892327,37.750000,3.944572,786800
1986-09-18,3.996818,3.996818,3.944572,38.250000,3.996818,816000
1986-09-19,3.970696,4.153556,3.970696,39.500000,4.127433,868000
1986-09-22,4.153556,4.153556,4.049065,39.000000,4.075187,1065200
1986-09-23,4.075187,4.127433,4.075187,39.125000,4.088249,1162000
1986-09-24,4.075187,4.101312,4.062123,39.000000,4.075187,717200
1986-09-25,4.075187,4.075187,3.970696,38.250000,3.996818,646000
1986-09-26,3.970696,3.996818,3.892327,37.750000,3.944572,636800
1986-09-29,3.892327,3.892327,3.735589,36.750000,3.840081,965600
1986-09-30,3.813956,3.944572,3.813956,37.500000,3.918451,790000
1986-10-01,3.944572,4.075187,3.918451,39.000000,4.075187,509600
1986-10-02,4.022941,4.101312,4.022941,38.500000,4.022941,1281600
1986-10-03,4.049065,4.075187,3.996818,38.500000,4.022941,620000
1986-10-06,4.022941,4.075187,3.996818,38.625000,4.036003,166000
1986-10-07,4.049065,4.101312,4.049065,39.000000,4.075187,160800
1986-10-08,4.075187,4.205803,4.049065,39.500000,4.127433,314400
1986-10-09,4.153556,4.179681,4.127433,39.875000,4.166618,967200
1986-10-10,4.166618,4.179681,4.127433,39.500000,4.127433,1108000
1986-10-13,4.127433,4.153556,4.127433,39.750000,4.153556,516000
1986-10-14,4.153556,4.153556,4.127433,39.750000,4.153556,309600
1986-10-15,4.127433,4.205803,4.127433,40.250000,4.205803,339200
1986-10-16,4.258049,4.284173,4.205803,40.500000,4.231926,438800
1986-10-17,4.205803,4.205803,4.101312,39.750000,4.153556,2217200
1986-10-20,4.127433,4.153556,4.075187,39.250000,4.101312,233600
1986-10-21,4.101312,4.101312,4.049065,38.750000,4.049065,516400
1986-10-22,4.049065,4.127433,3.996818,39.500000,4.127433,476000
1986-10-23,4.049065,4.101312,4.022941,39.250000,4.101312,483200
1986-10-24,4.049065,4.153556,4.049065,39.500000,4.127433,345200
1986-10-27,4.101312,4.101312,4.022941,39.000000,4.075187,789600
1986-10-28,4.049065,4.075187,4.022941,38.750000,4.049065,531200
1986-10-29,4.049065,4.075187,4.022941,39.000000,4.075187,544000
1986-10-30,4.075187,4.258049,4.049065,40.250000,4.205803,1017600
1986-10-31,4.179681,4.205803,4.075187,39.250000,4.101312,2062800
1986-11-03,4.075187,4.101312,4.022941,38.500000,4.022941,2111600
1986-11-04,4.049065,4.049065,3.970696,38.250000,3.996818,1223200
1986-11-05,3.970696,4.022941,3.944572,38.250000,3.996818,854000
1986-11-06,3.996818,4.075187,3.996818,39.000000,4.075187,1211600
1986-11-07,4.049065,4.075187,4.022941,39.000000,4.075187,460800
1986-11-10,4.022941,4.127433,4.022941,38.750000,4.049065,450800
1986-11-11,4.049065,4.075187,4.049065,39.000000,4.075187,213200
1986-11-12,4.049065,4.101312,3.996818,38.375000,4.009880,434000
1986-11-13,4.022941,4.022941,3.918451,37.750000,3.944572,2206800
1986-11-14,3.918451,3.970696,3.892327,37.250000,3.892327,920400
1986-11-17,3.866205,3.892327,3.813956,37.250000,3.892327,834400
1986-11-18,3.892327,3.918451,3.840081,36.750000,3.840081,1300400
1986-11-19,3.840081,3.918451,3.840081,37.000000,3.866205,1251600
1986-11-20,3.944572,3.970696,3.892327,38.000000,3.970696,636000
1986-11-21,3.944572,3.996818,3.918451,38.000000,3.970696,674800
1986-11-24,3.918451,3.970696,3.892327,38.000000,3.970696,566800
1986-11-25,3.970696,3.996818,3.944572,38.000000,3.970696,945200
1986-11-26,3.996818,4.127433,3.996818,39.250000,4.101312,450800
1986-11-28,4.127433,4.127433,4.075187,39.000000,4.075187,191200
1986-12-01,4.101312,4.101312,4.022941,39.250000,4.101312,868800
1986-12-02,4.101312,4.258049,4.101312,40.750000,4.258049,788000
1986-12-03,4.258049,4.467033,4.258049,42.375000,4.427847,721600
1986-12-04,4.414786,4.493155,4.388662,42.500000,4.440907,867600
1986-12-05,4.440907,4.493155,4.362543,41.875000,4.375602,1048400
1986-12-08,4.349480,4.414786,4.310294,41.750000,4.362543,466400
1986-12-09,4.362543,4.440907,4.362543,42.250000,4.414786,543600
1986-12-10,4.414786,4.414786,4.362543,42.000000,4.388662,636000
1986-12-11,4.362543,4.388662,4.205803,41.250000,4.310294,545600
1986-12-12,4.310294,4.310294,4.258049,40.875000,4.271111,475200
1986-12-15,4.258049,4.284173,4.231926,40.750000,4.258049,216000
1986-12-16,4.258049,4.284173,4.231926,41.000000,4.284173,268400
1986-12-17,4.310294,4.336417,4.284173,41.250000,4.310294,153200
1986-12-18,4.310294,4.349480,4.284173,41.250000,4.310294,439600
1986-12-19,4.336417,4.362543,4.231926,41.500000,4.336417,1172800
1986-12-22,4.362543,4.362543,4.284173,41.250000,4.310294,453200
1986-12-23,4.310294,4.310294,4.231926,40.750000,4.258049,680800
1986-12-24,4.231926,4.258049,4.192741,40.500000,4.231926,684400
1986-12-26,4.258049,4.258049,4.205803,40.750000,4.258049,69200
1986-12-29,4.258049,4.258049,4.179681,40.250000,4.205803,533600
1986-12-30,4.179681,4.231926,4.127433,39.875000,4.166618,262800
1986-12-31,4.205803,4.284173,4.179681,40.250000,4.205803,698400
1987-01-02,4.205803,4.258049,4.205803,40.750000,4.258049,450800
1987-01-05,4.284173,4.414786,4.284173,42.000000,4.388662,1230000
1987-01-06,4.414786,4.414786,4.362543,42.250000,4.414786,755200
1987-01-07,4.414786,4.467033,4.388662,42.750000,4.467033,640000
1987-01-08,4.467033,4.623770,4.440907,43.750000,4.571526,948800
1987-01-09,4.545402,4.571526,4.519279,43.750000,4.571526,412000
1987-01-12,4.571526,4.623770,4.545402,44.250000,4.623770,421600
1987-01-13,4.623770,4.623770,4.597647,44.250000,4.623770,297200
1987-01-14,4.649891,4.702141,4.623770,44.250000,4.623770,556400
1987-01-15,4.676016,4.702141,4.597647,44.500000,4.649891,569600
1987-01-16,4.649891,4.649891,4.597647,44.500000,4.649891,558800
1987-01-19,4.597647,4.649891,4.597647,44.500000,4.649891,428400
1987-01-20,4.623770,4.649891,4.519279,43.500000,4.545402,588800
1987-01-21,4.571526,4.571526,4.440907,42.875000,4.480094,745600
1987-01-22,4.467033,4.519279,4.401724,43.000000,4.493155,1131200
1987-01-23,4.519279,4.702141,4.493155,44.000000,4.597647,1085200
1987-01-26,4.571526,4.597647,4.519279,43.250000,4.519279,439200
1987-01-27,4.519279,4.623770,4.519279,44.250000,4.623770,1154400
1987-01-28,4.649891,4.676016,4.571526,43.750000,4.571526,851600
1987-01-29,4.571526,4.676016,4.571526,44.250000,4.623770,1627200
1987-01-30,4.676016,4.780509,4.649891,45.750000,4.780509,1752800
1987-02-02,4.754385,4.858880,4.754385,46.250000,4.832755,2467600
1987-02-03,4.832755,4.832755,4.702141,45.000000,4.702141,940400
1987-02-04,4.754385,4.780509,4.728261,45.750000,4.780509,1445200
1987-02-05,4.728261,4.963371,4.728261,47.375000,4.950307,2094400
1987-02-06,4.937244,5.015616,4.937244,47.625000,4.976430,1468400
1987-02-09,4.963371,4.963371,4.884997,47.500000,4.963371,678400
1987-02-10,4.963371,4.963371,4.884997,47.250000,4.937244,970800
1987-02-11,4.937244,5.172353,4.911122,49.500000,5.172353,2182800
1987-02-12,5.172353,5.172353,4.989492,48.250000,5.041739,519600
1987-02-13,5.041739,5.093985,5.015616,48.750000,5.093985,1517600
1987-02-17,5.041739,5.381337,5.041739,51.500000,5.381337,1435200
1987-02-18,5.381337,5.485831,5.355211,52.000000,5.433585,1281600
1987-02-19,5.459704,5.747059,5.433585,54.750000,5.720936,2645200
1987-02-20,5.694811,5.720936,5.642566,54.250000,5.668690,994000
1987-02-23,5.668690,5.681754,5.564198,53.625000,5.603380,2378000
1987-02-24,5.590320,5.616443,5.498893,53.250000,5.564198,1096400
1987-02-25,5.616443,5.642566,5.564198,53.750000,5.616443,1774000
1987-02-26,5.590320,5.642566,5.564198,53.250000,5.564198,734800
1987-02-27,5.590320,5.603380,5.538076,53.500000,5.590320,911200
1987-03-02,5.564198,5.590320,5.459704,52.500000,5.485831,1644400
1987-03-03,5.459704,5.564198,5.407461,52.625000,5.498893,876400
1987-03-04,5.551138,5.616443,5.538076,53.250000,5.564198,968000
1987-03-05,5.564198,5.642566,5.564198,53.500000,5.590320,1276400
1987-03-06,5.590320,5.590320,5.485831,52.750000,5.511952,324400
1987-03-09,5.511952,5.511952,5.302969,51.500000,5.381337,602000
1987-03-10,5.381337,5.381337,5.302969,51.250000,5.355211,414400
1987-03-11,5.355211,5.355211,5.224599,50.000000,5.224599,706400
1987-03-12,5.250720,5.250720,5.172353,49.500000,5.172353,1836000
1987-03-13,5.198476,5.198476,5.041739,48.250000,5.041739,539200
1987-03-16,5.041739,5.067863,4.989492,48.000000,5.015616,705200
1987-03-17,4.989492,5.015616,4.989492,48.000000,5.015616,581600
1987-03-18,5.015616,5.067863,4.989492,48.500000,5.067863,968400
1987-03-19,5.067863,5.067863,5.015616,48.250000,5.041739,1107600
1987-03-20,5.067863,5.198476,5.041739,49.500000,5.172353,804000
1987-03-23,5.172353,5.276846,5.146230,49.500000,5.172353,710400
1987-03-24,5.224599,5.250720,5.172353,50.250000,5.250720,607600
1987-03-25,5.198476,5.263784,5.198476,49.750000,5.198476,1760000
1987-03-26,5.224599,5.224599,5.198476,49.750000,5.198476,264400
1987-03-27,5.224599,5.224599,5.120106,49.000000,5.120106,1056800
1987-03-30,5.067863,5.120106,4.937244,47.250000,4.937244,651200
1987-03-31,4.963371,4.989492,4.832755,47.250000,4.937244,2702400
1987-04-01,4.911122,4.937244,4.884997,46.750000,4.884997,2132400
1987-04-02,4.911122,4.911122,4.884997,46.875000,4.898063,1041600
1987-04-03,4.911122,5.041739,4.884997,47.750000,4.989492,2615600
1987-04-06,4.989492,5.041739,4.989492,48.000000,5.015616,1564000
1987-04-07,5.015616,5.015616,4.937244,47.500000,4.963371,651600
1987-04-08,4.963371,4.963371,4.937244,47.500000,4.963371,1070000
1987-04-09,4.937244,4.963371,4.702141,45.250000,4.728261,2094400
1987-04-10,4.702141,4.780509,4.702141,45.250000,4.728261,606400
1987-04-13,4.728261,4.754385,4.545402,43.500000,4.545402,1309200
1987-04-14,4.519279,4.519279,4.310294,41.750000,4.362543,2617200
1987-04-15,4.414786,4.467033,4.310294,42.000000,4.388662,1612000
1987-04-16,4.414786,4.519279,4.388662,42.750000,4.467033,2504000
1987-04-20,4.493155,4.545402,4.467033,43.250000,4.519279,440000
1987-04-21,4.493155,4.545402,4.440907,43.250000,4.519279,777600
1987-04-22,4.571526,4.571526,4.467033,43.000000,4.493155,722800
1987-04-23,4.493155,4.493155,4.388662,42.250000,4.414786,481600
1987-04-24,4.388662,4.440907,4.336417,41.500000,4.336417,508800
1987-04-27,4.362543,4.545402,4.323356,43.250000,4.519279,1024400
1987-04-28,4.571526,4.571526,4.519279,43.250000,4.519279,701200
1987-04-29,4.545402,4.623770,4.519279,44.000000,4.597647,830800
1987-04-30,4.623770,4.832755,4.597647,45.750000,4.780509,1837600
1987-05-01,4.832755,4.832755,4.780509,45.750000,4.780509,620000
1987-05-04,4.806634,4.806634,4.754385,46.000000,4.806634,1816800
1987-05-05,4.793569,4.884997,4.754385,46.500000,4.858880,734800
1987-05-06,4.858880,4.858880,4.806634,46.250000,4.832755,379200
1987-05-07,4.832755,4.858880,4.780509,45.750000,4.780509,460400
1987-05-08,4.780509,4.806634,4.649891,44.500000,4.649891,666800
1987-05-11,4.649891,4.702141,4.623770,44.250000,4.623770,590400
1987-05-12,4.649891,4.649891,4.597647,44.250000,4.623770,560400
