{1980, 3, 18}	-0.017888881998942785
{1980, 3, 19}	-0.025596205351513412
{1980, 3, 20}	0.0036964919305150223
{1980, 3, 21}	-0.022389382687205917
{1980, 3, 24}	0.
{1980, 3, 25}	-0.0037808384344061308
{1980, 3, 26}	-0.022989323521489857
{1980, 3, 27}	0.019195619150052967
{1980, 3, 28}	0.011342020133223385
{1980, 3, 31}	-0.007548315761786495
{1980, 4, 1}	-0.0076036422361497324
{1980, 4, 2}	0.011384480670555863
{1980, 4, 3}	-0.022901366860642147
{1980, 4, 7}	-0.01164914183577992
{1980, 4, 8}	-0.019726422724854364
{1980, 4, 9}	0.003976372842714904
{1980, 4, 10}	0.01183491652656321
{1980, 4, 11}	-0.003929088646379197
{1980, 4, 14}	0.
{1980, 4, 15}	-0.007905827880184013
{1980, 4, 16}	-0.011975512249047027
{1980, 4, 17}	0.011975512249047027
{1980, 4, 18}	0.003960418345992034
{1980, 4, 21}	0.10140015922416812
{1980, 4, 22}	-0.021661210719131407
{1980, 4, 23}	0.007272693997930291
{1980, 4, 24}	0.
{1980, 4, 25}	0.0036175938378067984
{1980, 4, 28}	-0.007247282063099103
{1980, 4, 29}	-0.003643005772637986
{1980, 4, 30}	-0.03339880827246722
{1980, 5, 1}	-0.007574542805843021
{1980, 5, 2}	0.00379370437143689
{1980, 5, 5}	0.015038431593364376
{1980, 5, 6}	0.029413909111439263
{1980, 5, 7}	-0.014598858997905806
{1980, 5, 8}	-0.007379752515800808
{1980, 5, 9}	-0.018692890756690894
{1980, 5, 12}	0.
{1980, 5, 13}	0.018692890756690894
{1980, 5, 14}	-0.0037105933594089313
{1980, 5, 15}	-0.0037247042383237172
{1980, 5, 16}	-0.0007593286378051456
{1980, 5, 19}	-0.019195527781762478
{1980, 5, 20}	0.011561847493852695
{1980, 5, 21}	0.03390203111382917
{1980, 5, 22}	0.02919788088281161
{1980, 5, 23}	0.021353744857721457
{1980, 5, 27}	-0.01776291045473044
{1980, 5, 28}	-0.03278871528580263
{1980, 5, 29}	0.014704569163863423
{1980, 5, 30}	-0.011009708186440093
{1980, 6, 2}	-0.003694860977423331
{1980, 6, 3}	0.014704569163863423
{1980, 6, 4}	0.021661585323442534
{1980, 6, 5}	-0.014388117521400678
{1980, 6, 6}	0.010810678319897349
{1980, 6, 9}	0.03174925608785273
{1980, 6, 10}	0.02061882936751247
{1980, 6, 11}	-0.0068268931857624615
{1980, 6, 12}	0.013606719267774237
{1980, 6, 13}	0.
{1980, 6, 16}	-0.00338416729679758
{1980, 6, 17}	0.
{1980, 6, 18}	-0.010222551970976657
{1980, 6, 19}	-0.024264164768061813
{1980, 6, 20}	0.010472228586311805
{1980, 6, 23}	0.02061882936751247
{1980, 6, 24}	0.02353029742548096
{1980, 6, 25}	0.003316821454772745
{1980, 6, 26}	-0.003316821454772745
{1980, 6, 27}	-0.030357190611243423
{1980, 6, 30}	0.0068268931857624615
{1980, 7, 1}	0.003395658785214195
{1980, 7, 2}	0.033336171917932145
{1980, 7, 3}	0.009788125707627549
{1980, 7, 7}	0.016103329421010892
{1980, 7, 8}	-0.012862016619167083
