Date,Open,High,Low,Close,Adj Close,Volume
1970-05-14,1.457607,1.457607,1.397374,29.500019,1.421468,231200
1970-05-15,1.421468,1.481699,1.409421,30.499987,1.469653,88000
1970-05-18,1.469653,1.487722,1.445560,30.875006,1.487722,46200
1970-05-19,1.506015,1.506015,1.487722,30.499987,1.487722,45800
1970-05-20,1.487722,1.493820,1.438946,29.500019,1.438946,89200
1970-05-21,1.438946,1.438946,1.408458,29.375015,1.432849,77100
1970-05-22,1.432849,1.463333,1.420653,29.500019,1.438946,70600
1970-05-25,1.438946,1.451140,1.402361,28.749985,1.402361,55200
1970-05-26,1.402361,1.451140,1.384070,28.375008,1.384070,132200
1970-05-27,1.384070,1.512112,1.384070,30.875006,1.506015,79900
1970-05-28,1.506015,1.530403,1.499917,31.374987,1.530403,137500
1970-05-29,1.530403,1.560891,1.512112,31.750004,1.548695,62100
1970-06-01,1.548695,1.579180,1.536501,31.875010,1.554793,66900
1970-06-02,1.560891,1.597473,1.560891,32.750011,1.597473,43400
1970-06-03,1.597473,1.615765,1.573084,32.999985,1.609666,53900
1970-06-04,1.609666,1.634057,1.585278,32.500000,1.585278,105100
1970-06-05,1.573084,1.573084,1.512112,31.000010,1.512112,51500
1970-06-08,1.524307,1.597473,1.524307,32.374992,1.579180,53500
1970-06-09,1.579180,1.621862,1.579180,32.750011,1.597473,99400
1970-06-10,1.597473,1.609666,1.585278,32.625008,1.591376,30800
1970-06-11,1.591376,1.603571,1.573084,32.249989,1.573084,70200
1970-06-12,1.573084,1.585278,1.560891,32.374992,1.579180,56800
1970-06-15,1.579180,1.585278,1.560891,32.249989,1.573084,62100
1970-06-16,1.573084,1.627959,1.566985,33.375000,1.627959,76300
1970-06-17,1.627959,1.640155,1.609666,32.999985,1.609666,63700
1970-06-18,1.609666,1.609666,1.542598,32.374992,1.579180,56400
1970-06-19,1.579180,1.591376,1.560891,32.374992,1.579180,51100
1970-06-22,1.560891,1.560891,1.524307,31.250021,1.524307,39700
1970-06-23,1.524307,1.536501,1.493820,30.624992,1.493820,47500
1970-06-24,1.493820,1.518210,1.463333,30.000004,1.463333,52300
1970-06-25,1.463333,1.487722,1.445042,30.000004,1.463333,74600
1970-06-26,1.463333,1.475529,1.451140,29.874998,1.457237,57200
1970-06-29,1.457237,1.475529,1.438946,29.500019,1.438946,47500
1970-06-30,1.451140,1.499917,1.451140,30.499987,1.487722,81100
1970-07-01,1.487722,1.512112,1.481627,31.000010,1.512112,32900
1970-07-02,1.512112,1.560891,1.512112,31.750004,1.548695,43400
1970-07-06,1.548695,1.560891,1.524307,31.250021,1.524307,50300
1970-07-07,1.524307,1.530403,1.493820,31.000010,1.512112,81100
1970-07-08,1.512112,1.536501,1.512112,31.250021,1.524307,34900
1970-07-09,1.524307,1.573084,1.524307,32.249989,1.573084,157000
1970-07-10,1.573084,1.609666,1.560891,32.750011,1.597473,102200
1970-07-13,1.597473,1.609666,1.591376,32.875019,1.603571,36100
1970-07-14,1.609666,1.627959,1.609666,33.375000,1.627959,80700
1970-07-15,1.634057,1.658444,1.634057,33.750015,1.646251,68100
1970-07-16,1.682834,1.731612,1.682834,35.500019,1.731612,101400
1970-07-17,1.743806,1.780389,1.743806,35.875000,1.749904,111100
1970-07-20,1.749904,1.756000,1.731612,35.749992,1.743806,49900
1970-07-21,1.725516,1.725516,1.652347,34.124996,1.664543,100200
1970-07-22,1.664543,1.682834,1.646251,34.500015,1.682834,69400
1970-07-23,1.682834,1.695027,1.664543,34.375008,1.676737,109500
1970-07-24,1.676737,1.701127,1.676737,34.874989,1.701127,71000
1970-07-27,1.701127,1.707222,1.701127,34.874989,1.701127,38100
1970-07-28,1.701127,1.713321,1.682834,34.749985,1.695027,43400
1970-07-29,1.695027,1.701127,1.664543,34.625019,1.688932,20700
1970-07-30,1.695027,1.707222,1.695027,34.874989,1.701127,63700
1970-07-31,1.701127,1.719418,1.670640,34.500015,1.682834,122900
1970-08-03,1.682834,1.701127,1.664543,34.375008,1.676737,27200
1970-08-04,1.676737,1.676737,1.664543,34.250000,1.670640,33300
1970-08-05,1.670640,1.682834,1.658444,34.375008,1.676737,75000
1970-08-06,1.670640,1.670640,1.658444,33.999989,1.658444,36900
1970-08-07,1.658444,1.664543,1.646251,33.874985,1.652347,64900
1970-08-10,1.652347,1.652347,1.615765,33.124989,1.615765,38900
1970-08-11,1.615765,1.652347,1.615765,33.874985,1.652347,16600
1970-08-12,1.652347,1.676737,1.640155,34.124996,1.664543,53100
1970-08-13,1.664543,1.682834,1.640155,33.750015,1.646251,89200
1970-08-14,1.646251,1.682834,1.640155,34.500015,1.682834,56800
1970-08-17,1.701329,1.713655,1.645850,33.625011,1.658179,515900
1970-08-18,1.658179,1.664343,1.639686,33.500008,1.652015,21900
1970-08-19,1.652015,1.682834,1.645850,33.500008,1.652015,79900
1970-08-20,1.652015,1.664343,1.639686,33.375000,1.645850,100200
1970-08-21,1.652015,1.701329,1.652015,34.500015,1.701329,80700
1970-08-24,1.719819,1.787628,1.719819,35.749992,1.762970,89200
1970-08-25,1.762970,1.762970,1.732149,35.624989,1.756805,50700
1970-08-26,1.762970,1.787628,1.762970,36.000004,1.775299,46600
1970-08-27,1.775299,1.787628,1.762970,36.125008,1.781464,77100
1970-08-28,1.781464,1.781464,1.762970,36.000004,1.775299,31200
1970-08-31,1.781464,1.799955,1.781464,36.499989,1.799955,73800
1970-09-01,1.799955,1.799955,1.781464,36.499989,1.799955,70200
1970-09-02,1.799955,1.812284,1.787628,36.375019,1.793793,49100
1970-09-03,1.799955,1.830777,1.799955,36.624992,1.806119,86000
1970-09-04,1.836942,1.873927,1.836942,38.000019,1.873927,134700
1970-09-08,1.873927,1.886254,1.855434,38.124981,1.880088,109900
1970-09-09,1.880088,1.917076,1.873927,38.000019,1.873927,196300
1970-09-10,1.873927,1.880088,1.836942,37.250023,1.836942,138700
1970-09-11,1.750643,1.750643,1.707493,35.125004,1.732149,285100
1970-09-14,1.732149,1.738313,1.676670,34.500015,1.701329,114000
1970-09-15,1.701329,1.738313,1.682834,35.000000,1.725985,96500
1970-09-16,1.725985,1.738313,1.701329,34.625019,1.707493,204000
1970-09-17,1.707493,1.732149,1.695163,34.375008,1.695163,165100
1970-09-18,1.695163,1.701329,1.688999,34.500015,1.701329,97300
1970-09-21,1.701329,1.725985,1.701329,34.500015,1.701329,78300
1970-09-22,1.701329,1.719819,1.688999,34.874989,1.719819,78300
1970-09-23,1.719819,1.744477,1.713655,35.000000,1.725985,192700
1970-09-24,1.725985,1.738313,1.719819,35.125004,1.732149,81500
1970-09-25,1.732149,1.775299,1.725985,36.000004,1.775299,106300
1970-09-28,1.775299,1.775299,1.750643,35.875000,1.769134,53900
1970-09-29,1.769134,1.775299,1.756805,35.624989,1.756805,58000
1970-09-30,1.756805,1.775299,1.750643,35.624989,1.756805,32000
1970-10-01,1.756805,1.775299,1.756805,36.000004,1.775299,47000
1970-10-02,1.775299,1.787628,1.756805,35.624989,1.756805,76300
1970-10-05,1.756805,1.781464,1.756805,35.749992,1.762970,72200
1970-10-06,1.762970,1.781464,1.756805,35.875000,1.769134,121300
1970-10-07,1.769134,1.793793,1.756805,36.250015,1.787628,80700
1970-10-08,1.787628,1.787628,1.762970,35.749992,1.762970,97300
1970-10-09,1.762970,1.769134,1.756805,35.749992,1.762970,67300
1970-10-12,1.762970,1.762970,1.713655,34.749985,1.713655,40600
1970-10-13,1.701329,1.701329,1.639686,33.625011,1.658179,64900
1970-10-14,1.645850,1.645850,1.615029,33.249996,1.639686,99800
1970-10-15,1.645850,1.725985,1.645850,34.500015,1.701329,71400
1970-10-16,1.701329,1.713655,1.695163,34.375008,1.695163,58400
1970-10-19,1.695163,1.701329,1.688999,34.250000,1.688999,33300
1970-10-20,1.688999,1.713655,1.676670,34.500015,1.701329,92500
1970-10-21,1.701329,1.769134,1.695163,35.125004,1.732149,101800
1970-10-22,1.732149,1.732149,1.701329,35.000000,1.725985,90900
1970-10-23,1.725985,1.744477,1.725985,35.250008,1.738313,32000
1970-10-26,1.738313,1.744477,1.725985,35.125004,1.732149,38500
1970-10-27,1.732149,1.744477,1.701329,34.500015,1.701329,247400
1970-10-28,1.701329,1.725985,1.664343,34.500015,1.701329,186200
1970-10-29,1.701329,1.701329,1.676670,33.999989,1.676670,40600
1970-10-30,1.676670,1.682834,1.652015,33.625011,1.658179,1208300
1970-11-02,1.658179,1.670506,1.639686,33.625011,1.658179,448200
1970-11-03,1.658179,1.676670,1.633520,33.124989,1.633520,43000
1970-11-04,1.633520,1.670506,1.608865,33.625011,1.658179,119200
1970-11-05,1.658179,1.664343,1.615029,32.750011,1.615029,65700
1970-11-06,1.615029,1.658179,1.615029,32.875019,1.621194,120100
1970-11-09,1.621194,1.652015,1.608865,32.999985,1.627356,118000
1970-11-10,1.627356,1.639686,1.602700,32.875019,1.621194,196700
1970-11-11,1.621194,1.645850,1.615029,32.875019,1.621194,224700
1970-11-12,1.615029,1.615029,1.602700,32.500000,1.602700,87600
1970-11-13,1.602700,1.608865,1.584206,32.374992,1.596535,79100
1970-11-16,1.615246,1.633956,1.602772,32.750011,1.633956,78700
1970-11-17,1.633956,1.640192,1.596538,32.000019,1.596538,165900
1970-11-18,1.596538,1.609009,1.577827,32.124981,1.602772,166300
1970-11-19,1.590301,1.590301,1.571590,31.499994,1.571590,45000
1970-11-20,1.571590,1.590301,1.571590,31.750004,1.584064,49900
1970-11-23,1.584064,1.615246,1.577827,31.750004,1.584064,106700
1970-11-24,1.584064,1.596538,1.565353,31.499994,1.571590,51900
1970-11-25,1.571590,1.571590,1.540407,30.875006,1.540407,96500
1970-11-27,1.540407,1.552882,1.527935,31.000010,1.546645,99800
1970-11-30,1.546645,1.609009,1.534172,32.124981,1.602772,227100
1970-12-01,1.602772,1.671375,1.602772,33.249996,1.658901,341900
1970-12-02,1.658901,1.696320,1.646429,33.874985,1.690083,174400
1970-12-03,1.690083,1.721267,1.671375,33.500008,1.671375,171200
1970-12-04,1.671375,1.671375,1.627719,32.750011,1.633956,80300
1970-12-07,1.640192,1.708793,1.640192,33.999989,1.696320,98600
1970-12-08,1.696320,1.739975,1.683849,34.375008,1.715030,101000
1970-12-09,1.715030,1.752448,1.702555,34.749985,1.733738,70200
1970-12-10,1.739975,1.764921,1.739975,34.874989,1.739975,65700
1970-12-11,1.739975,1.771158,1.733738,35.375015,1.764921,168700
1970-12-14,1.764921,1.783631,1.758686,35.624989,1.777393,118000
1970-12-15,1.771158,1.771158,1.746212,35.375015,1.764921,104600
1970-12-16,1.752448,1.752448,1.727504,34.749985,1.733738,192300
1970-12-17,1.733738,1.752448,1.727504,35.125004,1.752448,124900
1970-12-18,1.752448,1.771158,1.739975,35.500019,1.771158,46200
1970-12-21,1.771158,1.771158,1.739975,34.874989,1.739975,181700
1970-12-22,1.739975,1.777393,1.739975,35.375015,1.764921,146800
1970-12-23,1.777393,1.802340,1.777393,36.000004,1.796104,219800
1970-12-24,1.802340,1.821048,1.802340,36.125008,1.802340,80300
1970-12-28,1.802340,1.808577,1.771158,35.500019,1.771158,119200
1970-12-29,1.771158,1.783631,1.752448,35.250008,1.758686,58800
1970-12-30,1.758686,1.783631,1.758686,35.250008,1.758686,58800
1970-12-31,1.758686,1.758686,1.739975,35.250008,1.758686,86800
1971-01-04,1.758686,1.771158,1.690083,33.874985,1.690083,66100
1971-01-05,1.690083,1.727504,1.683849,34.625019,1.727504,100200
1971-01-06,1.727504,1.733738,1.702555,34.250000,1.708793,31600
1971-01-07,1.708793,1.727504,1.702555,34.375008,1.715030,408800
1971-01-08,1.715030,1.727504,1.708793,34.375008,1.715030,181700
1971-01-11,1.715030,1.727504,1.715030,34.500015,1.721267,41800
1971-01-12,1.721267,1.771158,1.715030,35.125004,1.752448,114400
1971-01-13,1.752448,1.771158,1.746212,35.125004,1.752448,75400
1971-01-14,1.752448,1.777393,1.746212,35.250008,1.758686,88800
1971-01-15,1.758686,1.783631,1.752448,35.375015,1.764921,84800
1971-01-18,1.764921,1.777393,1.752448,35.500019,1.771158,48700
1971-01-19,1.771158,1.771158,1.746212,35.250008,1.758686,90000
1971-01-20,1.758686,1.789866,1.758686,35.375015,1.764921,66900
1971-01-21,1.764921,1.771158,1.752448,35.250008,1.758686,67300
1971-01-22,1.758686,1.789866,1.758686,35.500019,1.771158,76700
1971-01-25,1.783631,1.864705,1.783631,36.875004,1.839759,137100
1971-01-26,1.839759,1.870941,1.833522,37.125015,1.852234,106300
1971-01-27,1.852234,1.864705,1.821048,37.125015,1.852234,124100
1971-01-28,1.852234,1.920833,1.845997,38.500000,1.920833,98200
1971-01-29,1.920833,1.933307,1.902124,38.124981,1.902124,444500
1971-02-01,1.902124,1.914597,1.889651,38.249989,1.908360,117200
1971-02-02,1.902124,1.902124,1.877178,38.000019,1.895888,56000
1971-02-03,1.895888,1.895888,1.877178,37.750008,1.883414,245800
1971-02-04,1.883414,1.908360,1.883414,38.249989,1.908360,118000
1971-02-05,1.908360,1.914597,1.870941,38.000019,1.895888,82700
1971-02-08,1.889651,1.889651,1.870941,37.875011,1.889651,100200
1971-02-09,1.889651,1.920833,1.877178,37.624996,1.877178,122100
1971-02-10,1.845997,1.845997,1.771158,36.749996,1.833522,285100
1971-02-11,1.814814,1.814814,1.783631,35.875000,1.789866,152900
1971-02-12,1.796104,1.821048,1.796104,36.000004,1.796104,67300
1971-02-16,1.764595,1.808708,1.764595,35.749992,1.802406,125300
1971-02-17,1.802406,1.815011,1.783500,36.000004,1.815011,152900
1971-02-18,1.815011,1.840219,1.802406,36.000004,1.815011,111500
1971-02-19,1.815011,1.827616,1.808708,36.000004,1.815011,86000
1971-02-22,1.815011,1.827616,1.808708,36.000004,1.815011,69000
1971-02-23,1.815011,1.833919,1.808708,36.250015,1.827616,81100
1971-02-24,1.827616,1.859126,1.821314,36.624992,1.846521,69400
1971-02-25,1.846521,1.878033,1.846521,36.749996,1.852824,95700
1971-02-26,1.852824,1.871731,1.846521,36.624992,1.846521,60400
1971-03-01,1.846521,1.871731,1.846521,37.125015,1.871731,61200
1971-03-02,1.871731,1.871731,1.859126,37.000008,1.865429,32400
1971-03-03,1.865429,1.878033,1.852824,36.749996,1.852824,53900
1971-03-04,1.852824,1.909543,1.846521,37.250023,1.878033,97700
1971-03-05,1.878033,1.884333,1.846521,37.000008,1.865429,119200
1971-03-08,1.865429,1.884333,1.833919,37.125015,1.871731,48300
1971-03-09,1.871731,1.909543,1.871731,37.875011,1.909543,75000
1971-03-10,1.909543,1.922146,1.896939,37.624996,1.896939,88400
1971-03-11,1.896939,1.903241,1.840219,36.624992,1.846521,93300
1971-03-12,1.846521,1.859126,1.846521,36.875004,1.859126,65700
1971-03-15,1.859126,1.865429,1.846521,36.624992,1.846521,100200
1971-03-16,1.846521,1.865429,1.846521,37.000008,1.865429,182100
1971-03-17,1.859126,1.859126,1.840219,36.499989,1.840219,90000
1971-03-18,1.840219,1.896939,1.840219,37.374989,1.884333,113600
1971-03-19,1.884333,1.896939,1.871731,37.125015,1.871731,76700
1971-03-22,1.871731,1.909543,1.865429,37.624996,1.896939,136300
1971-03-23,1.896939,1.903241,1.884333,37.624996,1.896939,52300
1971-03-24,1.896939,1.903241,1.878033,37.374989,1.884333,93700
1971-03-25,1.884333,1.896939,1.871731,37.374989,1.884333,75800
1971-03-26,1.884333,1.884333,1.840219,37.000008,1.865429,75400
1971-03-29,1.865429,1.865429,1.846521,36.875004,1.859126,86800
1971-03-30,1.859126,1.859126,1.846521,36.749996,1.852824,73400
1971-03-31,1.852824,1.859126,1.833919,36.875004,1.859126,121700
1971-04-01,1.859126,1.859126,1.827616,36.375019,1.833919,69400
1971-04-02,1.833919,1.833919,1.796104,35.875000,1.808708,107900
1971-04-05,1.815011,1.827616,1.815011,36.000004,1.815011,90900
1971-04-06,1.815011,1.827616,1.802406,35.749992,1.802406,159800
1971-04-07,1.789804,1.789804,1.739386,34.500015,1.739386,149700
1971-04-08,1.714176,1.714176,1.663760,33.750015,1.701574,273000
1971-04-12,1.701574,1.770896,1.701574,35.125004,1.770896,275000
1971-04-13,1.770896,1.796104,1.745688,35.624989,1.796104,239700
1971-04-14,1.796104,1.815011,1.783500,35.875000,1.808708,124500
1971-04-15,1.808708,1.821314,1.796104,36.125008,1.821314,172400
1971-04-16,1.821314,1.852824,1.815011,36.624992,1.846521,154500
1971-04-19,1.846521,1.896939,1.846521,37.374989,1.884333,186200
1971-04-20,1.884333,1.896939,1.878033,37.374989,1.884333,85200
1971-04-21,1.884333,1.903241,1.871731,37.250023,1.878033,138700
1971-04-22,1.878033,1.909543,1.871731,37.624996,1.896939,109500
1971-04-23,1.896939,1.941054,1.896939,38.000019,1.915846,144800
1971-04-26,1.915846,1.922146,1.890635,37.875011,1.909543,186200
1971-04-27,1.909543,1.972563,1.903241,38.625008,1.947356,302600
1971-04-28,1.953659,2.029282,1.953659,39.874985,2.010375,341900
1971-04-29,2.016679,2.048191,2.016679,39.999989,2.016679,226700
1971-04-30,2.016679,2.016679,1.953659,39.375000,1.985168,105100
1971-05-03,1.985168,2.004074,1.947356,38.625008,1.947356,80700
1971-05-04,1.947356,1.985168,1.947356,39.375000,1.985168,75800
1971-05-05,1.985168,1.997774,1.941054,39.375000,1.985168,90400
1971-05-06,1.985168,2.010375,1.978865,39.249996,1.978865,143600
1971-05-07,1.978865,1.985168,1.953659,38.750011,1.953659,53500
1971-05-10,1.941054,1.941054,1.903241,38.000019,1.915846,86400
1971-05-11,1.915846,1.959960,1.903241,38.500000,1.941054,119200
1971-05-12,1.941054,1.947356,1.909543,37.875011,1.909543,169100
1971-05-13,1.909543,1.966261,1.896939,38.500000,1.941054,328900
1971-05-14,1.947356,2.016679,1.947356,38.999985,1.966261,803900
1971-05-17,1.959960,1.959960,1.941054,38.875019,1.959960,97700
1971-05-18,1.979053,1.998140,1.953597,38.999985,1.985414,118000
1971-05-19,1.985414,2.004506,1.985414,38.999985,1.985414,81100
1971-05-20,1.991778,2.010868,1.991778,39.375000,2.004506,56400
1971-05-21,1.998140,1.998140,1.985414,38.999985,1.985414,62900
1971-05-24,1.985414,1.985414,1.966324,38.875019,1.979053,106300
1971-05-25,1.953597,1.953597,1.883599,37.750008,1.921781,239300
1971-05-26,1.921781,1.966324,1.921781,38.374996,1.953597,117200
1971-05-27,1.947233,1.947233,1.934507,38.000019,1.934507,49100
1971-05-28,1.934507,1.953597,1.934507,38.000019,1.934507,71000
1971-06-01,1.940868,1.979053,1.940868,38.374996,1.953597,49900
1971-06-02,1.953597,1.972688,1.953597,38.625008,1.966324,69400
1971-06-03,1.959960,1.959960,1.934507,38.124981,1.940868,186200
1971-06-04,1.940868,1.947233,1.934507,38.000019,1.934507,101800
1971-06-07,1.934507,1.934507,1.889962,37.250023,1.896328,60000
1971-06-08,1.896328,1.921781,1.877235,37.000008,1.883599,203200
1971-06-09,1.883599,1.883599,1.819963,36.250015,1.845417,68500
1971-06-10,1.845417,1.870872,1.819963,36.000004,1.832690,89200
1971-06-11,1.832690,1.858144,1.819963,36.000004,1.832690,247800
1971-06-14,1.819963,1.819963,1.794510,35.375015,1.800874,86400
1971-06-15,1.800874,1.839054,1.788147,35.875000,1.826327,158200
1971-06-16,1.826327,1.826327,1.807237,35.749992,1.819963,104600
1971-06-17,1.819963,1.851782,1.819963,36.000004,1.832690,145200
1971-06-18,1.832690,1.845417,1.807237,35.500019,1.807237,146800
1971-06-21,1.807237,1.851782,1.800874,36.125008,1.839054,96100
1971-06-22,1.839054,1.851782,1.832690,36.250015,1.845417,85600
1971-06-23,1.845417,1.845417,1.794510,35.375015,1.800874,159800
1971-06-24,1.800874,1.819963,1.762694,34.749985,1.769055,235200
1971-06-25,1.769055,1.794510,1.769055,34.749985,1.769055,57200
1971-06-28,1.769055,1.794510,1.769055,34.874989,1.775418,148400
1971-06-29,1.775418,1.781782,1.762694,35.000000,1.781782,132600
1971-06-30,1.781782,1.826327,1.769055,35.125004,1.788147,221900
1971-07-01,1.788147,1.800874,1.781782,35.000000,1.781782,111500
1971-07-02,1.781782,1.794510,1.775418,35.125004,1.788147,60800
1971-07-06,1.781782,1.781782,1.762694,34.874989,1.775418,54400
1971-07-07,1.775418,1.794510,1.769055,34.749985,1.769055,128200
1971-07-08,1.769055,1.794510,1.769055,34.874989,1.775418,114000
1971-07-09,1.775418,1.788147,1.756329,34.500015,1.756329,105900
1971-07-12,1.756329,1.762694,1.711784,33.999989,1.730874,88000
1971-07-13,1.730874,1.743601,1.711784,33.625011,1.711784,62900
1971-07-14,1.711784,1.775418,1.711784,34.375008,1.749965,65700
1971-07-15,1.749965,1.781782,1.730874,34.250000,1.743601,129000
1971-07-16,1.756329,1.775418,1.756329,34.874989,1.775418,105500
1971-07-19,1.775418,1.775418,1.762694,34.625019,1.762694,188200
1971-07-20,1.762694,1.781782,1.762694,34.749985,1.769055,59600
1971-07-21,1.762694,1.762694,1.749965,34.500015,1.756329,64900
1971-07-22,1.749965,1.749965,1.724510,33.874985,1.724510,92900
1971-07-23,1.724510,1.743601,1.718148,33.750015,1.718148,108700
1971-07-26,1.724510,1.737237,1.724510,34.124996,1.737237,91300
1971-07-27,1.737237,1.737237,1.711784,33.625011,1.711784,37300
1971-07-28,1.705421,1.705421,1.667239,32.999985,1.679966,113600
