Date,Open,High,Low,Close,Adj Close,Volume
1999-09-17,48.827827,50.025101,48.723732,60.062500,50.025101,1116700
1999-09-20,50.025101,50.597710,49.556602,60.750000,50.597710,721800
1999-09-21,50.441536,51.430599,48.619614,59.125000,49.244267,2369100
1999-09-22,49.920998,51.638832,49.192211,61.312500,51.066200,1534700
1999-09-23,51.430599,51.847031,50.597710,60.812500,50.649761,889800
1999-09-24,50.857986,51.794975,50.701805,61.937500,51.586761,831400
1999-09-27,51.638832,52.159367,51.014160,61.562500,51.274422,624700
1999-09-28,51.066200,51.847031,50.857986,62.250000,51.847031,819900
1999-09-29,51.951157,52.263496,50.910049,61.437500,51.170319,800900
1999-09-30,51.586761,52.055248,50.805935,61.000000,50.805935,1113400
1999-10-01,50.805935,51.014160,48.567562,59.187500,49.296333,793300
1999-10-04,49.556602,51.378525,49.556602,61.687500,51.378525,739400
1999-10-05,51.742912,52.679924,51.118259,62.250000,51.847031,1040500
1999-10-06,51.742912,53.304581,51.482643,64.000000,53.304581,944200
1999-10-07,53.304581,53.408691,52.627872,63.187500,52.627872,366300
1999-10-08,52.055248,53.252537,51.534718,63.937500,53.252537,488800
1999-10-11,53.096363,53.252537,52.888134,63.687500,53.044292,229300
1999-10-12,53.044292,53.096363,52.263496,62.937500,52.419647,644200
1999-10-13,51.951157,52.159367,50.545662,61.000000,50.805935,393000
1999-10-14,50.389496,52.107311,49.036057,62.000000,51.638832,1016000
1999-10-15,50.389496,50.493603,48.515503,59.750000,49.764832,1088000
1999-10-18,50.181259,50.181259,48.255219,59.250000,49.348392,732700
1999-10-19,49.556602,50.805935,49.556602,60.375000,50.285370,1082700
1999-10-20,50.389496,51.951157,50.389496,61.750000,51.430599,499800
1999-10-21,51.113483,51.582890,51.009159,61.812500,51.582890,281900
1999-10-22,52.365238,54.868748,52.313091,65.500000,54.660137,1644700
1999-10-25,54.190739,54.242878,52.782494,64.000000,53.408371,665000
1999-10-26,52.991127,53.877777,51.582890,61.812500,51.582890,650200
1999-10-27,51.791512,54.034248,51.739346,64.375000,53.721310,1412500
1999-10-28,53.825619,60.501652,53.825619,72.000000,60.084404,3983400
1999-10-29,60.136566,61.544777,58.571892,71.000000,59.249893,2490500
1999-11-01,58.832684,59.249893,57.841663,69.375000,57.893864,949300
1999-11-02,57.737362,59.875816,57.685223,69.750000,58.206757,543000
1999-11-03,58.258938,58.311089,57.007195,68.750000,57.372288,924000
1999-11-04,58.154613,59.041283,57.945995,70.125000,58.519726,570400
1999-11-05,60.084404,62.014236,59.458546,73.687500,61.492649,1304900
1999-11-08,61.336193,61.336193,60.501652,73.000000,60.918922,651600
1999-11-09,61.336193,61.388336,59.875816,71.875000,59.980118,695600
1999-11-10,59.249893,60.710297,58.936974,71.937500,60.032249,678700
1999-11-11,60.084404,61.336193,59.719318,73.312500,61.179737,574300
1999-11-12,61.701298,66.604004,61.544777,79.750000,66.551804,2227700
1999-11-15,65.717339,66.708305,64.465576,78.000000,65.091438,997100
1999-11-16,65.404404,69.263992,65.404404,82.812500,69.107498,1505100
1999-11-17,67.699295,67.907921,65.560852,79.562500,66.395355,1245400
1999-11-18,66.604004,67.699295,66.134583,80.187500,66.916931,1111500
1999-11-19,66.760460,67.490646,66.447517,79.937500,66.708305,329600
1999-11-22,66.343208,66.969093,65.508705,79.687500,66.499702,329900
1999-11-23,66.708305,67.282013,64.674194,77.750000,64.882858,656300
1999-11-24,64.674194,64.882858,64.048302,77.125000,64.361259,515700
1999-11-26,64.413414,64.882858,63.944023,77.312500,64.517731,107600
1999-11-29,64.465576,64.465576,62.066391,74.500000,62.170689,517900
1999-11-30,62.379322,64.361259,62.170689,75.125000,62.692265,925000
1999-12-01,62.379322,63.578922,62.379322,76.187500,63.578922,500000
1999-12-02,63.631088,64.778503,63.631088,77.500000,64.674194,453600
1999-12-03,65.508705,67.334175,65.404404,79.062500,65.978149,669500
1999-12-06,66.082405,66.186699,63.891853,77.000000,64.256950,295100
1999-12-07,64.465576,67.542824,64.465576,80.937500,67.542824,883100
1999-12-08,68.272995,68.272995,66.760460,80.000000,66.760460,732200
1999-12-09,67.386322,68.638115,66.551804,80.000000,66.760460,1205700
1999-12-10,66.760460,68.794586,66.395355,82.000000,68.429443,1386300
1999-12-13,68.012238,69.211815,67.647110,82.062500,68.481674,938500
1999-12-14,67.960091,67.960091,64.934990,78.750000,65.717339,1105800
1999-12-15,64.882858,66.343208,64.882858,79.437500,66.291039,1073800
1999-12-16,66.082405,66.343208,64.882858,78.562500,65.560852,307900
1999-12-17,65.613022,67.229881,65.456558,80.187500,66.916931,542100
1999-12-20,68.429443,69.785568,67.386322,81.875000,68.325150,1302600
1999-12-21,67.282013,69.263992,66.343208,80.937500,67.542824,1189900
1999-12-22,67.594986,67.907921,66.030273,79.687500,66.499702,526800
1999-12-23,67.594986,68.794586,67.334175,81.000000,67.594986,532000
1999-12-27,67.177727,69.159676,67.177727,82.062500,68.481674,389200
1999-12-28,68.481674,71.506699,68.481674,85.000000,70.932976,821800
1999-12-29,71.350258,73.592949,71.245918,88.000000,73.436493,794800
1999-12-30,75.105515,77.504745,74.740417,92.187500,76.930977,969200
1999-12-31,76.722382,79.121597,76.357285,94.187500,78.600021,383500
2000-01-03,78.600021,78.756485,73.227921,88.312500,73.697304,1822600
2000-01-04,72.601997,73.019264,68.638115,82.750000,69.055344,1647700
2000-01-05,67.490646,68.325150,65.404404,78.875000,65.821632,1516600
2000-01-06,65.613022,70.515747,65.613022,82.250000,68.638115,1845100
2000-01-07,69.316139,69.420403,66.656143,82.562500,68.898918,1127400
2000-01-10,68.220840,70.828659,68.220840,84.375000,70.411423,803100
2000-01-11,70.932976,71.976120,70.567917,84.812500,70.776527,808600
2000-01-12,70.202774,71.767479,69.576942,84.375000,70.411423,916100
2000-01-13,71.037323,71.037323,69.159676,84.500000,70.515747,711000
2000-01-14,71.350258,72.549850,71.193748,85.625000,71.454582,607000
2000-01-18,70.932976,74.375320,70.724358,86.875000,72.497688,1095700
2000-01-19,72.497688,74.583961,72.393387,87.562500,73.071411,636900
2000-01-20,72.701637,73.485062,70.925873,85.937500,71.813766,621800
2000-01-21,72.022659,72.022659,70.664757,85.687500,71.604858,542500
2000-01-24,73.119484,73.119484,68.105576,81.750000,68.314453,712900
2000-01-25,69.359032,70.351387,68.836731,83.875000,70.090225,749300
2000-01-26,70.299141,73.955116,70.299141,88.250000,73.746178,1086600
2000-01-27,73.746178,75.156357,73.223907,89.000000,74.372925,702000
2000-01-28,73.119484,73.537285,71.970459,87.000000,72.701637,776800
2000-01-31,72.701637,76.618759,72.283813,91.625000,76.566513,801800
2000-02-01,77.611061,77.715553,75.626427,91.250000,76.253143,813100
2000-02-02,75.835335,76.566513,74.059547,91.125000,76.148712,964700
2000-02-03,75.208588,76.148712,70.873619,85.375000,71.343712,2213300
2000-02-04,72.910561,72.910561,69.829094,84.687500,70.769226,1451700
2000-02-07,70.560265,72.283813,69.776848,85.750000,71.657089,929800
2000-02-08,71.657089,74.895218,71.657089,89.437500,74.738518,1024800
2000-02-09,74.738518,74.738518,72.336029,86.750000,72.492714,397100
2000-02-10,72.492714,72.962730,71.448174,86.625000,72.388290,503200
2000-02-11,72.231575,74.164024,71.030342,85.125000,71.134789,856900
2000-02-14,71.134789,72.597198,70.716965,86.500000,72.283813,627800
2000-02-15,72.074883,72.388290,71.134789,86.500000,72.283813,542400
2000-02-16,72.492714,72.962730,69.254593,82.937500,69.306816,720300
2000-02-17,70.821426,70.821426,67.792175,82.125000,68.627785,895500
2000-02-18,70.612526,70.612526,67.478821,80.812500,67.531036,925500
2000-02-22,67.896629,68.836731,67.426590,81.562500,68.157776,720100
2000-02-23,67.948891,72.701637,67.739975,85.750000,71.657089,702900
2000-02-24,71.709297,75.156357,71.448174,89.625000,74.895218,1199800
2000-02-25,74.738518,78.551216,73.746178,89.250000,74.581871,1333000
2000-02-28,74.581871,74.581871,72.701637,88.000000,73.537285,518000
2000-02-29,74.164024,77.297684,73.537285,92.500000,77.297684,1381200
2000-03-01,77.924446,80.849258,77.872253,94.750000,79.177917,1488900
2000-03-02,79.595749,81.789345,78.655685,96.250000,80.431435,1819200
2000-03-03,81.058174,85.654236,80.849258,102.500000,85.654236,2295900
2000-03-06,85.863144,87.952293,85.549789,103.687500,86.646545,1421000
2000-03-07,86.855492,88.370125,85.601997,104.875000,87.638908,1041300
2000-03-08,87.743370,88.056732,83.303986,101.750000,85.027504,1041100
2000-03-09,85.027504,90.406998,84.609680,107.187500,89.571350,535500
2000-03-10,91.712715,99.442474,90.668159,112.250000,93.801834,2034400
2000-03-13,89.832481,96.517677,88.996834,110.375000,92.234947,1454200
2000-03-14,93.175064,94.324097,86.489883,104.750000,87.534439,653100
2000-03-15,85.654236,88.161163,84.714111,103.562500,86.542091,700300
2000-03-16,86.803261,87.743370,82.938362,103.312500,86.333160,2024800
2000-03-17,87.012169,98.084518,86.280975,116.500000,97.353355,2099400
2000-03-20,98.293449,102.785088,94.062965,113.437500,94.794182,2254000
2000-03-21,92.757248,100.121429,88.996834,118.250000,98.815758,2692800
2000-03-22,95.995392,98.554581,95.943207,117.156197,97.901680,1258900
2000-03-23,97.353355,99.442474,96.204315,119.000000,99.442474,1656900
2000-03-24,99.442474,106.963318,98.345673,121.312500,101.374924,1934400
2000-03-27,98.815758,99.755844,93.383980,112.000000,93.592873,1315000
2000-03-28,91.503777,96.517677,90.668159,113.250000,94.637474,1649400
2000-03-29,95.264229,97.039970,92.548332,114.187500,95.420868,754300
2000-03-30,94.115234,96.099869,87.847801,106.875000,89.310226,1241200
2000-03-31,90.250328,93.488441,86.333160,105.250000,87.952293,1693300
2000-04-03,90.877037,92.600594,88.161163,105.500000,88.161163,1789500
2000-04-04,88.579041,88.787903,76.148712,98.250000,82.102715,3739600
2000-04-05,81.475960,83.251740,78.133377,97.437500,81.423744,3238700
2000-04-06,84.400734,88.579041,83.565086,106.000000,88.579041,1675700
2000-04-07,88.787903,89.623550,84.557411,102.500000,85.654236,1373500
2000-04-10,86.907700,91.190384,86.542091,107.062500,89.466873,1749900
2000-04-11,89.519089,90.511444,87.168854,104.812500,87.586678,1147200
2000-04-12,88.996834,89.623550,80.640320,96.562500,80.692535,2598500
2000-04-13,80.849258,81.998260,77.141045,95.250000,79.595749,3377700
2000-04-14,77.506645,77.506645,66.382019,82.750000,69.150124,4855800
2000-04-17,68.314453,73.328331,67.687752,87.500000,73.119484,3489600
2000-04-18,73.119484,79.334641,72.597198,93.750000,78.342300,2191500
2000-04-19,78.181198,78.233490,74.991188,92.062500,77.030716,1390200
2000-04-20,76.821571,76.821571,73.631546,88.812500,74.311363,1061100
2000-04-24,74.311363,76.560081,70.807602,86.875000,72.690239,1764300
2000-04-25,74.154495,81.894142,73.213165,97.062500,81.214355,1341500
2000-04-26,81.632736,82.940033,78.651863,94.500000,79.070229,1626100
2000-04-27,76.560081,80.534500,75.618790,95.187500,79.645485,1772400
2000-04-28,80.534500,81.580406,76.037109,93.250000,78.024330,1145600
2000-05-01,78.024330,85.031876,78.024330,97.000000,81.162041,2319300
2000-05-02,79.488609,81.684975,77.396805,93.000000,77.815147,1666500
2000-05-03,77.187599,80.116127,75.043472,91.125000,76.246277,1931000
2000-05-04,76.455444,76.978432,73.736115,90.187500,75.461861,920700
2000-05-05,74.782028,77.135338,73.160896,89.875000,75.200394,1378100
2000-05-08,71.958092,73.526932,71.748909,87.312500,73.056290,2817000
2000-05-09,71.958092,72.794800,70.912186,85.625000,71.644333,1739100
2000-05-10,69.447906,70.023178,67.408417,81.437500,68.140541,2340600
2000-05-11,68.192848,69.657112,67.303825,80.875000,67.669907,2276000
2000-05-12,67.146965,71.016769,67.146965,83.781197,70.101601,1911200
2000-05-15,70.127739,73.631546,70.127739,87.062500,72.847107,1668900
2000-05-16,73.631546,74.677422,70.284676,85.500000,71.539726,2538400
2000-05-17,71.225952,71.958092,69.447906,84.687500,70.859879,1231000
2000-05-18,70.180061,73.213165,70.180061,85.250000,71.330528,1493000
2000-05-19,70.493828,71.121399,68.715782,84.562500,70.755318,1537500
2000-05-22,69.866280,70.180061,67.460686,82.000000,68.611198,1345600
2000-05-23,68.506638,71.539726,68.192848,82.812500,69.291023,1203900
2000-05-24,69.134163,69.970886,66.519417,80.000000,66.937759,1530200
2000-05-25,67.356110,69.761696,60.191700,73.000000,61.080708,4030100
2000-05-26,61.185314,61.394478,58.047577,69.812500,58.413643,2378100
2000-05-30,59.825607,61.446747,59.093479,72.000000,60.243988,2205300
2000-05-31,60.243988,62.649574,59.511845,73.562500,61.551361,1363800
2000-06-01,62.388096,65.002861,61.603668,76.375000,63.904629,1684900
2000-06-02,70.703011,73.003975,69.866280,86.875000,72.690239,3567900
2000-06-05,72.690239,73.526932,70.703011,84.500000,70.703011,1576600
2000-06-06,70.284676,71.225952,68.402031,83.125000,69.552513,1033200
2000-06-07,69.343330,73.631546,68.925003,86.687500,72.533302,1319900
2000-06-08,72.690239,73.317757,71.173683,85.062500,71.173683,1255000
2000-06-09,71.225952,72.428726,69.657112,83.250000,69.657112,1006800
2000-06-12,69.709404,70.546120,68.402031,83.312500,69.709404,732800
2000-06-13,69.866280,71.748909,69.134163,85.125000,71.225952,773200
2000-06-14,71.278290,75.618790,70.964493,89.937500,75.252686,1953600
2000-06-15,75.252686,75.984802,72.794800,90.250000,75.514153,2120900
2000-06-16,75.514153,76.507790,73.317757,89.937500,75.252686,1792300
2000-06-19,75.461861,77.815147,74.886620,91.625000,76.664658,2092900
2000-06-20,76.560081,78.181198,73.108582,89.000000,74.468231,2362600
2000-06-21,73.631546,73.945313,70.493828,86.625000,72.481056,2875200
2000-06-22,72.481056,72.481056,68.611198,84.250000,70.493828,1480100
2000-06-23,71.330528,72.794800,70.284676,86.000000,71.958092,1616700
2000-06-26,72.585648,73.631546,71.748909,87.750000,73.422356,1175700
2000-06-27,73.422356,74.782028,73.317757,88.312500,73.892975,1175700
2000-06-28,73.631546,76.089409,73.631546,89.875000,75.200394,1180400
2000-06-29,75.409576,77.919739,73.892975,92.625000,77.501373,1385400
2000-06-30,77.815147,80.273041,77.449066,94.781197,79.305527,2540600
2000-07-03,78.965645,79.436287,78.181198,94.937500,79.436287,453100
2000-07-05,78.965645,81.162041,78.547287,95.937500,80.273041,1077000
2000-07-06,75.305000,78.651863,73.945313,93.187500,77.972015,3343100
2000-07-07,77.972015,79.697800,76.089409,94.937500,79.436287,1265600
2000-07-10,79.384003,82.730911,78.494995,97.687500,81.737297,1498700
2000-07-11,81.632736,82.992332,81.214355,98.500000,82.417107,1249100
2000-07-12,83.776794,87.228256,83.776794,101.937500,85.293358,2751000
2000-07-13,84.090591,87.228256,83.253845,104.250000,87.228256,2207300
2000-07-14,87.228256,88.065002,86.077797,104.187500,87.175980,1143000
2000-07-17,87.071396,87.123680,83.672188,100.000000,83.672188,1225000
2000-07-18,85.345650,87.228256,84.613518,103.875000,86.914505,2449700
2000-07-19,86.339279,86.653030,83.933685,100.750000,84.299744,874200
2000-07-20,84.609718,87.908218,84.609718,103.687500,86.861076,1027700
2000-07-21,86.808723,88.536514,86.128029,104.250000,87.332275,1155300
2000-07-24,87.751167,89.583641,86.075722,105.375000,88.274734,1457700
2000-07-25,88.588867,89.426605,86.861076,106.000000,88.798340,1092500
2000-07-26,88.484146,88.745941,86.075722,105.937500,88.745941,1247400
2000-07-27,88.588867,89.112442,83.667267,100.000000,83.771965,1299100
2000-07-28,83.876701,84.662048,80.368744,98.500000,82.515388,1370800
2000-07-31,80.421097,82.881897,79.164513,98.687500,82.672485,1734100
2000-08-01,82.934258,85.656853,81.258827,100.625000,84.295540,1990600
2000-08-02,83.143669,86.232773,83.143669,102.125000,85.552139,13171500
2000-08-03,85.133293,88.484146,84.190872,105.625000,88.484146,2700200
2000-08-04,91.311478,94.609993,90.473717,111.250000,93.196320,3709300
2000-08-07,93.405777,96.337746,91.939743,114.062500,95.552429,2457700
2000-08-08,95.552429,96.599564,94.505257,113.000000,94.662346,1984600
2000-08-09,94.662346,97.803787,93.719894,114.937500,96.285385,1488800
2000-08-10,96.651932,97.803787,93.301071,112.000000,93.824631,1188900
2000-08-11,93.615189,100.421646,93.615189,119.875000,100.421646,1489600
2000-08-14,98.850899,101.992378,97.699097,120.750000,101.154655,2121700
2000-08-15,101.207024,101.207024,98.641502,118.187500,99.007996,1548900
2000-08-16,98.013245,99.165077,93.510475,113.000000,94.662346,2521000
2000-08-17,94.714684,99.583946,94.714684,118.625000,99.374489,1780400
2000-08-18,99.583946,99.688644,97.175522,117.000000,98.013245,853900
2000-08-21,97.960892,99.479240,97.384926,117.812500,98.693855,1082000
2000-08-22,98.798592,101.782959,98.641502,119.875000,100.421646,2178800
2000-08-23,100.316933,100.316933,98.903305,119.000000,99.688644,1650600
2000-08-24,99.741013,101.259392,98.798592,118.250000,99.060371,1049600
2000-08-25,99.269798,100.683441,98.117935,119.375000,100.002808,984200
2000-08-28,99.060371,104.296074,99.060371,122.437500,102.568344,1422700
2000-08-29,101.782959,106.756920,101.678230,127.437500,106.756920,2495500
2000-08-30,105.133812,105.971527,103.144249,123.687500,103.615440,2136000
2000-08-31,104.296074,108.484711,103.772537,129.500000,108.484711,1394100
2000-09-01,107.228127,108.746490,106.495110,129.625000,108.589447,993800
2000-09-05,107.804070,108.955910,106.547493,128.812500,107.908768,1184400
2000-09-06,107.804070,111.312027,106.809273,128.125000,107.332878,2104200
2000-09-07,107.123428,108.484711,105.500320,128.687500,107.804070,1046800
2000-09-08,106.809273,108.222885,103.877266,124.250000,104.086678,1358800
2000-09-11,106.390411,110.945511,105.814461,132.000000,110.579025,2718400
2000-09-12,110.840797,111.940331,108.641792,131.312500,110.003082,1905100
2000-09-13,108.275307,109.531853,106.704559,128.500000,107.647003,1437400
2000-09-14,108.380005,110.369583,107.804070,129.000000,108.065880,1278100
2000-09-15,107.228127,107.332878,104.139038,124.875000,104.610260,1441100
2000-09-18,103.877266,103.981972,98.641502,118.562500,99.322144,2410400
2000-09-19,99.322144,101.730591,96.599564,119.937500,100.474030,3284700
2000-09-20,101.782959,102.987190,96.285385,118.000000,98.850899,2067500
2000-09-21,95.500061,95.761841,93.196320,113.250000,94.871788,2324000
2000-09-22,92.149178,96.756638,91.730309,114.875000,96.233070,2382900
2000-09-25,97.280205,99.426872,97.227882,116.500000,97.594376,1337900
2000-09-26,96.442497,96.861359,91.730309,110.875000,92.882187,2032900
2000-09-27,92.986908,93.615189,88.588867,107.062500,89.688385,2008800
2000-09-28,89.636047,95.971252,89.636047,113.000000,94.662346,1891700
2000-09-29,93.405777,98.222649,93.353394,114.062500,95.552429,2193700
2000-10-02,94.767090,97.908508,94.767090,115.375000,96.651932,1258700
2000-10-03,96.861359,97.908508,94.662346,113.875000,95.395348,1502600
2000-10-04,95.081169,95.133568,90.997299,109.437500,91.677963,1757900
2000-10-05,91.939743,97.123154,91.939743,114.875000,96.233070,1853900
2000-10-06,94.976471,95.185898,88.327095,108.875000,91.206749,3625100
2000-10-09,89.636047,90.159599,86.861076,105.250000,88.170021,1612200
2000-10-10,88.222359,88.588867,83.771965,102.687500,86.023346,2744500
2000-10-11,83.353104,88.798340,80.892311,104.000000,87.122849,5509500
2000-10-12,87.122849,87.122849,78.798042,94.312500,79.007439,3723100
2000-10-13,79.007439,85.447411,79.007439,101.500000,85.028557,2798700
2000-10-16,83.562569,88.850655,82.515388,103.625000,86.808723,3475400
2000-10-17,86.599289,86.965790,80.630524,99.250000,83.143669,2111700
2000-10-18,80.002235,84.976181,76.965515,98.000000,82.096535,4426400
2000-10-19,85.342499,87.596649,83.664993,100.562500,84.346481,2322600
2000-10-20,84.346481,89.169281,83.664993,104.937500,88.016029,1707400
2000-10-23,87.806328,88.173271,84.923111,102.437500,85.919144,2019600
2000-10-24,86.915131,89.326553,83.035934,101.125000,84.818283,1904000
2000-10-25,83.350464,84.189224,80.310013,96.187500,80.676964,2166600
2000-10-26,80.676964,82.197174,76.221138,92.937500,77.951050,2352000
2000-10-27,78.842194,80.310013,77.059868,93.000000,78.003441,2097000
2000-10-30,77.793816,82.564110,77.688911,96.500000,80.939079,1803800
2000-10-31,80.100319,85.080399,78.999489,99.812500,83.717453,1863800
2000-11-01,81.148735,81.987503,79.314003,96.687500,81.096329,2094600
2000-11-02,81.882652,83.874687,80.781784,99.250000,83.245628,1505800
2000-11-03,83.245628,85.237663,83.245628,100.437500,84.241638,1658600
2000-11-06,82.511703,83.245628,80.519707,96.062500,80.572098,1927800
2000-11-07,80.572098,81.358482,78.003441,93.750000,78.632469,1756700
2000-11-08,77.584099,78.422821,76.011436,92.437500,77.531662,2051000
2000-11-09,77.164711,78.003441,74.858154,91.875000,77.059868,1845200
2000-11-10,74.648445,76.850197,73.075798,89.187500,74.805740,2604300
2000-11-13,72.446724,73.757278,69.878105,86.375000,72.446724,3201700
2000-11-14,75.487228,77.164711,74.019447,88.875000,74.543625,2167100
2000-11-15,73.180679,77.374397,73.023361,90.062500,75.539604,1851400
