Date,Open,High,Low,Close,Adj Close,Volume
1972-10-12,0.224868,0.224868,0.221408,40.250000,0.222792,3067200
1972-10-13,0.222792,0.222792,0.219333,39.750000,0.220024,2865600
1972-10-16,0.220024,0.222100,0.217949,39.500000,0.218641,1732800
1972-10-17,0.218641,0.220716,0.218641,39.875000,0.220716,2692800
1972-10-18,0.220716,0.224176,0.215873,39.375000,0.217949,3868800
1972-10-19,0.217949,0.220024,0.216565,39.750000,0.220024,1507200
1972-10-20,0.220024,0.226251,0.217949,40.750000,0.225560,1176000
1972-10-23,0.226943,0.231095,0.226943,41.625000,0.230403,1204800
1972-10-24,0.230403,0.231787,0.229019,41.750000,0.231095,3345600
1972-10-25,0.229711,0.229711,0.225560,41.125000,0.227635,1094400
1972-10-26,0.227635,0.230403,0.225560,41.000000,0.226943,1363200
1972-10-27,0.226943,0.228327,0.224176,41.125000,0.227635,1257600
1972-10-30,0.227635,0.227635,0.224176,40.500000,0.224176,835200
1972-10-31,0.225560,0.229019,0.225560,41.000000,0.226943,3417600
1972-11-01,0.226943,0.231095,0.226251,41.500000,0.229711,3024000
1972-11-02,0.229711,0.238014,0.229711,43.000000,0.238014,3700800
1972-11-03,0.238014,0.249084,0.237322,45.000000,0.249084,2457600
1972-11-06,0.249084,0.249084,0.243549,44.125000,0.244241,2558400
1972-11-08,0.244241,0.247008,0.242857,44.250000,0.244933,3350400
1972-11-09,0.244933,0.246317,0.241473,44.125000,0.244241,849600
1972-11-10,0.244241,0.244241,0.235938,43.000000,0.238014,4968000
1972-11-13,0.238014,0.242165,0.236630,43.125000,0.238706,844800
1972-11-14,0.238706,0.241473,0.234554,43.000000,0.238014,1291200
1972-11-15,0.238014,0.239398,0.238014,43.000000,0.238014,4857600
1972-11-16,0.238014,0.238706,0.235938,43.000000,0.238014,2856000
1972-11-17,0.238014,0.240782,0.237322,43.000000,0.238014,4675200
1972-11-20,0.238014,0.239398,0.237322,43.000000,0.238014,1320000
1972-11-21,0.238014,0.238014,0.232479,42.125000,0.233171,1699200
1972-11-22,0.233171,0.239398,0.231787,42.750000,0.236630,3192000
1972-11-24,0.237322,0.240782,0.237322,43.125000,0.238706,1353600
1972-11-27,0.238706,0.241473,0.238706,43.500000,0.240782,1118400
1972-11-28,0.241951,0.243341,0.239170,43.375000,0.241256,1440000
1972-11-29,0.241256,0.242646,0.239170,43.375000,0.241256,1526400
1972-11-30,0.241951,0.245427,0.241951,43.750000,0.243341,1646400
1972-12-01,0.243341,0.246818,0.242646,44.000000,0.244732,1718400
1972-12-04,0.245427,0.247513,0.245427,44.500000,0.247513,1852800
1972-12-05,0.247513,0.250294,0.246122,44.500000,0.247513,2462400
1972-12-06,0.247513,0.247513,0.245427,44.500000,0.247513,744000
1972-12-07,0.247513,0.249599,0.246122,44.500000,0.247513,1593600
1972-12-08,0.247513,0.250294,0.247513,45.000000,0.250294,3081600
1972-12-11,0.250294,0.252380,0.248208,45.125000,0.250989,1958400
1972-12-12,0.250989,0.251684,0.247513,44.500000,0.247513,2371200
1972-12-13,0.247513,0.247513,0.244732,44.125000,0.245427,3264000
1972-12-14,0.245427,0.246818,0.244732,44.000000,0.244732,1497600
1972-12-15,0.244732,0.244732,0.236389,42.750000,0.237779,7804800
1972-12-18,0.237779,0.238474,0.236389,42.625000,0.237084,1065600
1972-12-19,0.237084,0.240560,0.234998,43.125000,0.239865,2064000
1972-12-20,0.239865,0.244037,0.238474,43.000000,0.239170,1708800
1972-12-21,0.239170,0.241951,0.237084,43.000000,0.239170,1008000
1972-12-22,0.239170,0.240560,0.237084,43.250000,0.240560,705600
1972-12-26,0.240560,0.242646,0.239170,43.000000,0.239170,499200
1972-12-27,0.239170,0.241951,0.238474,42.875000,0.238474,1368000
1972-12-29,0.238474,0.241951,0.238474,42.875000,0.238474,1315200
1973-01-02,0.239865,0.244037,0.239865,43.625000,0.242646,1257600
1973-01-03,0.242646,0.244732,0.241256,43.750000,0.243341,1521600
1973-01-04,0.243341,0.246122,0.241256,44.250000,0.246122,2203200
1973-01-05,0.246122,0.249599,0.244037,44.500000,0.247513,2438400
1973-01-08,0.244732,0.244732,0.241256,43.500000,0.241951,1838400
1973-01-09,0.241951,0.244037,0.240560,43.500000,0.241951,1281600
1973-01-10,0.241951,0.246818,0.241951,44.000000,0.244732,2011200
1973-01-11,0.244732,0.248903,0.244732,44.625000,0.248208,2524800
1973-01-12,0.248208,0.248903,0.241951,43.875000,0.244037,2793600
1973-01-15,0.244037,0.247513,0.242646,44.000000,0.244732,1929600
1973-01-16,0.244732,0.244732,0.241951,43.875000,0.244037,1094400
1973-01-17,0.244037,0.244037,0.241951,43.875000,0.244037,1814400
1973-01-18,0.244037,0.246818,0.242646,43.875000,0.244037,1108800
1973-01-19,0.244037,0.244732,0.240560,43.750000,0.243341,2116800
1973-01-22,0.243341,0.245427,0.241256,43.375000,0.241256,1934400
1973-01-23,0.239865,0.239865,0.236389,43.000000,0.239170,2606400
1973-01-24,0.239170,0.241256,0.236389,42.625000,0.237084,2116800
1973-01-26,0.237084,0.237084,0.223874,41.125000,0.228741,3326400
1973-01-29,0.228741,0.231522,0.228741,41.125000,0.228741,1915200
1973-01-30,0.228741,0.232217,0.228741,41.250000,0.229436,2347200
1973-01-31,0.229436,0.232912,0.228741,41.875000,0.232912,1156800
1973-02-01,0.232912,0.236389,0.232217,41.750000,0.232217,2875200
1973-02-02,0.232217,0.232912,0.230826,41.500000,0.230826,988800
1973-02-05,0.230826,0.232912,0.229436,41.250000,0.229436,1430400
1973-02-06,0.229436,0.231522,0.225960,41.250000,0.229436,2486400
1973-02-07,0.229436,0.229436,0.222484,40.375000,0.224569,2472000
1973-02-08,0.224569,0.230131,0.223874,41.000000,0.228046,1396800
1973-02-09,0.228046,0.232217,0.228046,41.625000,0.231522,1646400
1973-02-12,0.231522,0.234998,0.231522,41.875000,0.232912,3076800
1973-02-13,0.235693,0.244732,0.235693,42.750000,0.237779,3825600
1973-02-14,0.237779,0.239170,0.234303,42.125000,0.234303,1896000
1973-02-15,0.234303,0.238474,0.232217,42.625000,0.237084,2121600
1973-02-16,0.237084,0.239170,0.234998,42.625000,0.237084,2203200
1973-02-20,0.237779,0.239865,0.237779,42.875000,0.238474,974400
1973-02-21,0.238474,0.241951,0.238474,43.250000,0.240560,1488000
1973-02-22,0.240560,0.241951,0.239170,43.500000,0.241951,1617600
1973-02-23,0.241951,0.243341,0.237779,43.000000,0.239170,1924800
1973-02-26,0.239170,0.239170,0.236389,42.750000,0.237779,2078400
1973-02-27,0.237779,0.241256,0.236389,43.000000,0.239170,1588800
1973-02-28,0.240062,0.240062,0.233084,42.375000,0.236573,3974400
1973-03-01,0.236573,0.239364,0.235177,42.375000,0.236573,1483200
1973-03-02,0.236573,0.237969,0.233781,42.250000,0.235875,1944000
1973-03-05,0.235875,0.237969,0.231688,42.125000,0.235177,2731200
1973-03-06,0.235177,0.237271,0.234479,42.250000,0.235875,2956800
1973-03-07,0.235875,0.240760,0.235875,43.125000,0.240760,3518400
1973-03-08,0.241458,0.244249,0.241458,43.625000,0.243551,4195200
1973-03-09,0.243551,0.244947,0.242156,43.875000,0.244947,3662400
1973-03-12,0.244249,0.244249,0.240062,43.375000,0.242156,1176000
1973-03-13,0.242156,0.243551,0.238666,43.250000,0.241458,2875200
1973-03-14,0.241458,0.242854,0.240062,43.125000,0.240760,2467200
1973-03-15,0.240760,0.240760,0.237271,42.750000,0.238666,806400
1973-03-16,0.238666,0.242156,0.236573,43.125000,0.240760,2097600
1973-03-19,0.240760,0.240760,0.237969,42.750000,0.238666,921600
1973-03-20,0.238666,0.241458,0.237969,42.750000,0.238666,1348800
1973-03-21,0.238666,0.240062,0.233084,41.750000,0.233084,3892800
1973-03-22,0.231688,0.231688,0.221918,39.875000,0.222616,4483200
1973-03-23,0.222616,0.223314,0.214939,39.500000,0.220522,3969600
1973-03-26,0.221220,0.227501,0.221220,40.125000,0.224011,2721600
1973-03-27,0.225407,0.236573,0.225407,42.250000,0.235875,2448000
1973-03-28,0.235875,0.239364,0.232386,42.375000,0.236573,1545600
1973-03-29,0.236573,0.237969,0.234479,42.125000,0.235177,1099200
1973-03-30,0.235177,0.235875,0.228896,41.250000,0.230292,1291200
1973-04-02,0.230292,0.232386,0.224709,40.250000,0.224709,561600
1973-04-03,0.224709,0.225407,0.217731,40.125000,0.224011,3038400
1973-04-04,0.224011,0.226105,0.223314,40.375000,0.225407,1060800
1973-04-05,0.224709,0.224709,0.218429,39.250000,0.219126,1843200
1973-04-06,0.219126,0.224011,0.217731,39.875000,0.222616,2145600
1973-04-09,0.222616,0.226105,0.220522,40.125000,0.224011,2803200
1973-04-10,0.224011,0.229594,0.223314,41.000000,0.228896,4108800
1973-04-11,0.228896,0.233084,0.226105,40.875000,0.228199,3566400
1973-04-12,0.228199,0.230292,0.226803,40.875000,0.228199,1156800
1973-04-13,0.228199,0.228896,0.224709,40.875000,0.228199,1051200
1973-04-16,0.228199,0.231688,0.228199,40.875000,0.228199,1800000
1973-04-17,0.228199,0.229594,0.226105,40.500000,0.226105,1300800
1973-04-18,0.226105,0.228199,0.225407,40.750000,0.227501,1368000
1973-04-19,0.227501,0.230990,0.226803,40.750000,0.227501,3192000
1973-04-23,0.227501,0.228896,0.224709,40.875000,0.228199,1963200
1973-04-24,0.226803,0.226803,0.224011,40.250000,0.224709,3672000
1973-04-25,0.224709,0.224709,0.221918,39.875000,0.222616,1032000
1973-04-26,0.219824,0.219824,0.216335,39.125000,0.218429,2558400
1973-04-27,0.218429,0.220522,0.217033,39.375000,0.219824,1636800
1973-04-30,0.219824,0.221220,0.216335,39.500000,0.220522,1089600
1973-05-01,0.220522,0.221918,0.218429,39.500000,0.220522,1344000
1973-05-02,0.220522,0.223314,0.219824,39.500000,0.220522,2232000
1973-05-03,0.219824,0.227501,0.219824,40.375000,0.225407,1809600
1973-05-04,0.225407,0.230292,0.225407,40.750000,0.227501,2414400
1973-05-07,0.227501,0.227501,0.225407,40.750000,0.227501,1555200
1973-05-08,0.227501,0.227501,0.225407,40.750000,0.227501,1056000
1973-05-09,0.227501,0.230292,0.227501,40.750000,0.227501,2577600
1973-05-10,0.227501,0.227501,0.225407,40.750000,0.227501,1464000
1973-05-11,0.227501,0.227501,0.225407,40.750000,0.227501,820800
1973-05-14,0.227501,0.227501,0.225407,40.375000,0.225407,720000
1973-05-15,0.225407,0.227501,0.222616,40.750000,0.227501,2659200
1973-05-16,0.227501,0.227501,0.225407,40.375000,0.225407,840000
1973-05-17,0.225407,0.227501,0.225407,40.375000,0.225407,960000
1973-05-18,0.225407,0.225407,0.219824,39.875000,0.222616,4550400
1973-05-21,0.222616,0.222616,0.219824,39.875000,0.222616,2088000
1973-05-22,0.222616,0.227501,0.222616,39.875000,0.222616,1920000
1973-05-23,0.222616,0.225407,0.222616,40.375000,0.225407,1132800
1973-05-24,0.225407,0.230292,0.222616,41.250000,0.230292,1790400
1973-05-25,0.230292,0.235875,0.230292,42.250000,0.235875,2126400
1973-05-29,0.235875,0.238666,0.235875,42.750000,0.238666,1022400
1973-05-30,0.239562,0.239562,0.231156,42.250000,0.236760,1368000
1973-05-31,0.236760,0.239562,0.233958,41.750000,0.233958,1377600
1973-06-01,0.233958,0.233958,0.231156,41.250000,0.231156,2337600
1973-06-04,0.231156,0.231156,0.223451,40.375000,0.226253,1320000
1973-06-05,0.226253,0.233958,0.226253,41.750000,0.233958,1641600
1973-06-06,0.236760,0.242364,0.236760,42.250000,0.236760,4502400
1973-06-07,0.236760,0.244465,0.236760,43.625000,0.244465,2155200
1973-06-08,0.244465,0.247267,0.242364,43.625000,0.244465,2356800
1973-06-11,0.244465,0.250069,0.244465,44.625000,0.250069,2265600
1973-06-12,0.250069,0.250069,0.247267,44.125000,0.247267,1780800
1973-06-13,0.250069,0.252871,0.250069,44.625000,0.250069,3633600
1973-06-14,0.250069,0.250069,0.244465,44.125000,0.247267,3014400
1973-06-15,0.247267,0.247267,0.244465,44.125000,0.247267,1113600
1973-06-18,0.247267,0.247267,0.244465,44.125000,0.247267,2832000
1973-06-19,0.247267,0.250069,0.244465,44.125000,0.247267,2558400
1973-06-20,0.247267,0.250069,0.247267,44.125000,0.247267,1540800
1973-06-21,0.247267,0.250069,0.244465,44.125000,0.247267,1656000
1973-06-22,0.247267,0.250069,0.244465,44.125000,0.247267,1915200
1973-06-25,0.247267,0.247267,0.244465,44.125000,0.247267,787200
1973-06-26,0.247267,0.250069,0.247267,44.625000,0.250069,2217600
1973-06-27,0.250069,0.255673,0.250069,45.625000,0.255673,4718400
1973-06-28,0.258475,0.266180,0.258475,47.000000,0.263378,8889600
1973-06-29,0.263378,0.263378,0.258475,46.500000,0.260576,3705600
1973-07-02,0.260576,0.260576,0.258475,46.125000,0.258475,1905600
1973-07-03,0.258475,0.258475,0.252871,45.125000,0.252871,1977600
1973-07-05,0.252871,0.255673,0.250069,45.125000,0.252871,2390400
1973-07-06,0.252871,0.255673,0.250069,45.125000,0.252871,1401600
1973-07-09,0.250069,0.250069,0.250069,44.625000,0.250069,1262400
1973-07-10,0.255673,0.258475,0.255673,46.125000,0.258475,2059200
1973-07-11,0.260576,0.271784,0.260576,48.000000,0.268982,3033600
1973-07-12,0.268982,0.271784,0.260576,48.000000,0.268982,1723200
1973-07-13,0.268982,0.268982,0.263378,47.500000,0.266180,1204800
1973-07-16,0.266180,0.268982,0.263378,48.000000,0.268982,1324800
1973-07-17,0.268982,0.274586,0.268982,48.500000,0.271784,3912000
1973-07-18,0.271784,0.277388,0.271784,49.500000,0.277388,1632000
1973-07-19,0.277388,0.282291,0.274586,49.875000,0.279489,2875200
1973-07-20,0.279489,0.285093,0.277388,50.375000,0.282291,3057600
1973-07-23,0.282291,0.290697,0.282291,51.375000,0.287895,4300800
1973-07-24,0.287895,0.287895,0.279489,51.375000,0.287895,3273600
1973-07-25,0.287895,0.293499,0.287895,52.375000,0.293499,2923200
1973-07-26,0.293499,0.293499,0.287895,51.375000,0.287895,3412800
1973-07-27,0.285093,0.285093,0.277388,50.875000,0.285093,2236800
1973-07-30,0.279489,0.279489,0.274586,49.875000,0.279489,2174400
1973-07-31,0.279489,0.282291,0.277388,49.500000,0.277388,1867200
1973-08-01,0.277388,0.279489,0.274586,49.500000,0.277388,1992000
1973-08-02,0.277388,0.277388,0.274586,49.000000,0.274586,2275200
1973-08-03,0.274586,0.277388,0.274586,49.000000,0.274586,2337600
1973-08-06,0.274586,0.279489,0.274586,49.500000,0.277388,1305600
1973-08-07,0.277388,0.282291,0.277388,49.500000,0.277388,2078400
1973-08-08,0.277388,0.279489,0.277388,49.875000,0.279489,2227200
1973-08-09,0.279489,0.282291,0.279489,49.875000,0.279489,2356800
1973-08-10,0.279489,0.282291,0.277388,49.500000,0.277388,2328000
1973-08-13,0.277388,0.277388,0.271784,49.000000,0.274586,1272000
1973-08-14,0.274586,0.274586,0.266180,47.500000,0.266180,1804800
1973-08-15,0.266180,0.266180,0.255673,46.500000,0.260576,3331200
1973-08-16,0.258475,0.258475,0.244465,44.125000,0.247267,3273600
1973-08-17,0.247267,0.247267,0.244465,43.625000,0.244465,1747200
1973-08-20,0.244465,0.244465,0.242364,43.625000,0.244465,1128000
1973-08-21,0.244465,0.247267,0.244465,43.625000,0.244465,1737600
1973-08-22,0.244465,0.247267,0.242364,43.625000,0.244465,2630400
1973-08-23,0.247267,0.250069,0.247267,44.625000,0.250069,2198400
1973-08-24,0.250069,0.255673,0.247267,44.125000,0.247267,1790400
1973-08-27,0.247267,0.252871,0.247267,45.125000,0.252871,1713600
1973-08-28,0.253770,0.256582,0.250958,45.125000,0.253770,1718400
1973-08-29,0.256582,0.264314,0.256582,46.500000,0.261503,2193600
1973-08-30,0.261503,0.264314,0.256582,45.625000,0.256582,1449600
1973-08-31,0.256582,0.261503,0.256582,46.500000,0.261503,907200
1973-09-04,0.261503,0.264314,0.253770,45.625000,0.256582,1084800
1973-09-05,0.256582,0.256582,0.253770,45.125000,0.253770,1872000
1973-09-06,0.253770,0.256582,0.253770,45.125000,0.253770,1814400
1973-09-07,0.253770,0.253770,0.248146,44.125000,0.248146,1574400
1973-09-10,0.248146,0.248146,0.243226,43.625000,0.245334,1368000
1973-09-11,0.243226,0.243226,0.240414,42.750000,0.240414,2438400
1973-09-12,0.240414,0.243226,0.237602,42.750000,0.240414,1080000
1973-09-13,0.240414,0.245334,0.240414,43.250000,0.243226,1142400
1973-09-14,0.243226,0.248146,0.240414,44.125000,0.248146,1612800
1973-09-17,0.248146,0.250958,0.248146,44.625000,0.250958,1828800
1973-09-18,0.250958,0.253770,0.248146,44.125000,0.248146,1828800
1973-09-19,0.248146,0.256582,0.248146,45.625000,0.256582,1363200
1973-09-20,0.256582,0.256582,0.253770,45.625000,0.256582,1958400
1973-09-21,0.256582,0.256582,0.250958,45.125000,0.253770,1473600
1973-09-24,0.253770,0.256582,0.250958,45.125000,0.253770,1248000
1973-09-25,0.253770,0.256582,0.250958,44.625000,0.250958,1113600
1973-09-26,0.250958,0.253770,0.250958,45.125000,0.253770,2126400
1973-09-27,0.253770,0.253770,0.250958,44.625000,0.250958,1281600
1973-09-28,0.250958,0.253770,0.248146,44.625000,0.250958,1051200
1973-10-01,0.250958,0.250958,0.245334,44.625000,0.250958,1099200
1973-10-02,0.250958,0.253770,0.250958,45.125000,0.253770,1569600
1973-10-03,0.253770,0.253770,0.250958,44.625000,0.250958,2352000
1973-10-04,0.250958,0.250958,0.248146,44.125000,0.248146,3043200
1973-10-05,0.248146,0.248146,0.243226,44.125000,0.248146,1896000
1973-10-08,0.248146,0.250958,0.245334,44.625000,0.250958,1598400
1973-10-09,0.250958,0.253770,0.248146,45.125000,0.253770,1910400
1973-10-10,0.253770,0.253770,0.250958,44.625000,0.250958,2347200
1973-10-11,0.250958,0.259394,0.250958,46.125000,0.259394,1377600
1973-10-12,0.259394,0.264314,0.259394,46.500000,0.261503,1977600
1973-10-15,0.259394,0.259394,0.256582,46.125000,0.259394,1521600
1973-10-16,0.259394,0.261503,0.256582,46.500000,0.261503,2083200
1973-10-17,0.261503,0.267126,0.261503,47.500000,0.267126,2169600
1973-10-18,0.267126,0.275562,0.267126,47.500000,0.267126,1929600
1973-10-19,0.267126,0.275562,0.267126,48.500000,0.272750,2769600
1973-10-22,0.272750,0.272750,0.269938,48.000000,0.269938,931200
1973-10-23,0.269938,0.275562,0.267126,49.000000,0.275562,2044800
1973-10-24,0.275562,0.280483,0.272750,49.875000,0.280483,1708800
1973-10-25,0.280483,0.283294,0.275562,49.875000,0.280483,2299200
1973-10-26,0.280483,0.286106,0.280483,50.375000,0.283294,3412800
1973-10-29,0.283294,0.283294,0.280483,50.375000,0.283294,1132800
1973-10-30,0.280483,0.280483,0.275562,49.000000,0.275562,2025600
1973-10-31,0.275562,0.275562,0.272750,49.000000,0.275562,1459200
1973-11-01,0.272750,0.272750,0.264314,47.000000,0.264314,6724800
1973-11-02,0.264314,0.267126,0.261503,46.500000,0.261503,1012800
1973-11-05,0.261503,0.261503,0.259394,46.125000,0.259394,984000
1973-11-06,0.259394,0.269938,0.256582,46.125000,0.259394,1454400
1973-11-07,0.259394,0.261503,0.256582,45.625000,0.256582,1857600
1973-11-08,0.256582,0.259394,0.253770,45.625000,0.256582,4627200
1973-11-09,0.256582,0.256582,0.250958,44.625000,0.250958,840000
1973-11-12,0.250958,0.253770,0.248146,44.125000,0.248146,993600
1973-11-13,0.248146,0.250958,0.245334,44.625000,0.250958,1531200
1973-11-14,0.250958,0.259394,0.250958,44.625000,0.250958,1651200
1973-11-15,0.250958,0.259394,0.250958,45.625000,0.256582,1833600
1973-11-16,0.256582,0.267126,0.256582,46.500000,0.261503,2164800
1973-11-19,0.261503,0.261503,0.250958,44.625000,0.250958,782400
1973-11-20,0.250958,0.253770,0.248146,44.625000,0.250958,940800
1973-11-21,0.253770,0.256582,0.253770,45.625000,0.256582,700800
1973-11-23,0.256582,0.256582,0.248146,44.125000,0.248146,1324800
1973-11-26,0.248146,0.250958,0.248146,44.125000,0.248146,1152000
1973-11-27,0.249389,0.252215,0.246563,44.125000,0.249389,1809600
1973-11-28,0.249389,0.255041,0.246563,44.625000,0.252215,1790400
1973-11-29,0.252215,0.255041,0.246563,44.125000,0.249389,1353600
1973-11-30,0.246563,0.246563,0.241617,42.750000,0.241617,1281600
1973-12-03,0.241617,0.244444,0.233140,41.250000,0.233140,2779200
1973-12-04,0.233140,0.233140,0.230314,40.750000,0.230314,1670400
1973-12-05,0.230314,0.233140,0.225368,40.375000,0.228194,1747200
1973-12-06,0.228194,0.230314,0.225368,40.750000,0.230314,2438400
1973-12-07,0.233140,0.244444,0.233140,43.250000,0.244444,1756800
1973-12-10,0.244444,0.244444,0.238791,43.250000,0.244444,849600
1973-12-11,0.244444,0.246563,0.238791,42.750000,0.241617,1425600
1973-12-12,0.241617,0.241617,0.228194,40.750000,0.230314,3739200
1973-12-13,0.230314,0.233140,0.222543,39.875000,0.225368,1560000
1973-12-14,0.225368,0.228194,0.216891,38.875000,0.219716,2496000
