{1980, 3, 18}	-0.025318446033854247
{1980, 3, 19}	0.
{1980, 3, 20}	-0.014761050279668675
{1980, 3, 21}	-0.030190853485040137
{1980, 3, 24}	0.
{1980, 3, 25}	0.030190853485040137
{1980, 3, 26}	0.025689652079535774
{1980, 3, 27}	0.06995860541198917
{1980, 3, 28}	0.023373271585804156
{1980, 3, 31}	0.
{1980, 4, 1}	0.013115616938222274
{1980, 4, 2}	0.
{1980, 4, 3}	-0.023065636281826896
{1980, 4, 7}	0.009950019343604621
{1980, 4, 8}	0.
{1980, 4, 9}	0.013115616938222274
{1980, 4, 10}	0.
{1980, 4, 11}	-0.013115616938222274
{1980, 4, 14}	0.
{1980, 4, 15}	0.
{1980, 4, 16}	0.
{1980, 4, 17}	-0.009950019343604621
{1980, 4, 18}	-0.013423252242199535
{1980, 4, 21}	0.023373271585804156
{1980, 4, 22}	0.013115616938222274
{1980, 4, 23}	0.025724337206004977
{1980, 4, 24}	0.012618466350203583
{1980, 4, 25}	-0.012618466350203583
{1980, 4, 28}	-0.012780060186005082
{1980, 4, 29}	-0.012944277019999895
{1980, 4, 30}	-0.013115616938222274
{1980, 5, 1}	0.
{1980, 5, 2}	0.
{1980, 5, 5}	0.013115616938222274
{1980, 5, 6}	0.025724337206004977
{1980, 5, 7}	0.
{1980, 5, 8}	-0.012780060186005082
{1980, 5, 9}	0.012780060186005082
{1980, 5, 12}	0.012618466350203583
{1980, 5, 13}	0.012461541556138434
{1980, 5, 14}	0.009244346252465618
{1980, 5, 15}	0.01219538412096588
{1980, 5, 16}	-0.01219538412096588
{1980, 5, 19}	-0.009244346252465618
{1980, 5, 20}	0.021439730373431498
{1980, 5, 21}	0.012048446883977437
{1980, 5, 22}	0.
{1980, 5, 23}	0.011905211402031268
{1980, 5, 27}	0.
{1980, 5, 28}	-0.027591191806876525
{1980, 5, 29}	0.012194700545643755
{1980, 5, 30}	-0.012194700545643755
{1980, 6, 2}	0.012194700545643755
{1980, 6, 3}	0.01204859477731457
{1980, 6, 4}	0.023670238624761142
{1980, 6, 5}	0.011627784922406681
{1980, 6, 6}	0.
{1980, 6, 9}	0.02002952761940957
{1980, 6, 10}	-0.011396956503773259
{1980, 6, 11}	-0.020260356038042993
