Date,Open,High,Low,Close,Adj Close,Volume
2008-07-29,14.289045,15.282823,14.285027,75.970001,15.282823,49040400
2008-07-30,15.540318,15.872250,14.940837,78.449997,15.781722,76089200
2008-07-31,15.333117,15.721371,14.381583,73.059998,14.697422,148888800
2008-08-01,14.745702,14.906631,14.152246,71.730003,14.429866,61715600
2008-08-04,14.435897,14.806054,14.383595,72.500000,14.584762,42686000
2008-08-05,14.725583,14.932791,14.548560,73.599998,14.806054,34354800
2008-08-06,14.645120,14.647128,14.297094,71.480003,14.379575,40924000
2008-08-07,14.238759,14.333302,13.949068,69.500000,13.981255,43847200
2008-08-08,14.035571,14.655175,13.902802,72.599998,14.604881,36354400
2008-08-11,14.572696,15.389440,14.474121,74.790001,15.045441,55289200
2008-08-12,14.926754,15.047454,14.604881,72.800003,14.645120,33734400
2008-08-13,14.719981,15.007302,14.665351,73.930000,14.958741,29924800
2008-08-14,14.946596,15.335086,14.891969,75.779999,15.333060,25839200
2008-08-15,15.375550,15.484816,15.140838,75.790001,15.335086,26003200
2008-08-18,15.300689,15.428155,15.001230,74.940002,15.163100,25850400
2008-08-19,15.063951,15.223802,14.893988,73.739998,14.920290,21104800
2008-08-20,14.993138,15.116559,14.904107,74.570000,15.088234,18118800
2008-08-21,14.964808,15.102399,14.809009,74.379997,15.049786,15544800
2008-08-22,15.248078,15.335086,14.940527,74.089996,14.991111,20955600
2008-08-25,14.875778,15.152981,14.796870,73.320000,14.835313,18039600
2008-08-26,14.906130,15.033601,14.744259,73.339996,14.839359,18667200
2008-08-27,14.776637,15.074069,14.740212,74.449997,15.063951,19141600
2008-08-28,15.124656,15.339131,15.007302,75.650002,15.306762,26741200
2008-08-29,15.167148,15.377573,15.114534,75.900002,15.357343,19326400
2008-09-02,15.545515,15.681077,15.051814,74.989998,15.173214,29898400
2008-09-03,15.086212,15.244033,14.582394,73.050003,14.780684,35400800
2008-09-04,14.673448,14.695703,14.112970,70.500000,14.264723,37670000
2008-09-05,14.157489,14.564184,14.011801,71.760002,14.519670,40616800
2008-09-08,14.873759,15.031580,13.896470,70.099998,14.183787,56669600
2008-09-09,14.234375,14.234375,13.592967,67.489998,13.655688,49882000
2008-09-10,13.611178,14.143318,13.481679,69.040001,13.969313,43936800
2008-09-11,13.639505,14.438732,13.566665,70.949997,14.355774,47132000
2008-09-12,14.149394,14.499434,14.011801,71.650002,14.497415,28240400
2008-09-15,13.892426,14.361844,13.811490,69.379997,14.038104,38734400
2008-09-16,13.479657,13.953125,13.151871,66.349998,13.425026,83596400
2008-09-17,13.315763,13.748766,12.951561,64.089996,12.967748,67536800
2008-09-18,12.990003,13.605107,11.812407,66.900002,13.536315,84189200
2008-09-19,14.367916,14.398265,13.564640,69.570000,14.076549,68941600
2008-09-22,13.945030,13.959198,13.131639,65.180000,13.188293,46266400
2008-09-23,13.323859,13.651645,12.971794,66.900002,13.536315,43803600
2008-09-24,13.566665,13.702229,13.253039,65.680000,13.289460,24532400
2008-09-25,13.303623,13.449306,13.058796,64.599998,13.070938,23895200
2008-09-26,12.692568,12.828135,12.302060,62.040001,12.552954,51171200
2008-09-29,12.200891,12.237312,11.308589,57.799999,11.695048,78439200
2008-09-30,11.407734,12.429532,11.407734,61.389999,12.421439,38720400
2008-10-01,12.291945,12.565098,11.980346,61.310001,12.405250,27054000
2008-10-02,12.441674,12.441674,11.595903,57.590000,11.652558,35216000
2008-10-03,11.952017,12.174583,11.393567,56.840000,11.500807,58355600
2008-10-06,10.808812,11.334889,10.167411,55.380001,11.205394,87360800
2008-10-07,11.330844,11.419874,10.242273,51.150002,10.349511,75845600
2008-10-08,9.916512,11.013177,9.661570,52.630001,10.648971,75210400
2008-10-09,10.883680,11.318705,9.997444,49.849998,10.086475,42537600
2008-10-10,9.509816,10.916054,9.509816,52.000000,10.521501,72541600
2008-10-13,11.126482,11.937856,10.843211,58.869999,11.911549,49433200
2008-10-14,12.544863,12.567123,11.179090,57.610001,11.656606,53142400
2008-10-15,11.233723,11.330844,9.819392,49.750000,10.066241,76699200
2008-10-16,10.147174,10.790607,9.720247,53.070000,10.737998,56062800
2008-10-17,10.420329,11.142672,10.420329,52.220001,10.566013,35098400
2008-10-20,10.786558,10.889750,10.343441,52.009998,10.523522,35965600
2008-10-21,10.389979,10.737998,10.175504,50.700001,10.258462,28995600
2008-10-22,10.110753,10.521501,9.712152,48.509998,9.815342,40243600
2008-10-23,9.865929,10.025774,9.254873,48.320000,9.776896,47970000
2008-10-24,8.862336,9.813320,8.850198,47.980000,9.708106,40798800
2008-10-27,9.511838,9.954959,9.396506,46.590000,9.426859,41901600
2008-10-28,9.691918,10.436517,9.519931,49.970001,10.110753,58436000
2008-10-29,10.197762,10.827027,10.017677,50.689999,10.256440,55994400
2008-10-30,10.236203,11.363217,10.234182,54.250000,10.976756,74913200
2008-10-31,10.903913,11.347031,10.723832,55.349998,11.199326,40372800
2008-11-03,11.314657,11.351076,10.503287,52.490002,10.620642,28425200
2008-11-04,11.003057,12.231239,10.901889,59.810001,12.101748,73603600
2008-11-05,11.794194,11.978323,11.417850,56.470001,11.425942,44992000
2008-11-06,11.136600,11.330844,10.266556,51.529999,10.426399,52092800
2008-11-07,10.612552,11.088042,10.381885,53.500000,10.825004,30906400
2008-11-10,11.189208,11.189208,10.359631,51.990002,10.519475,26516800
2008-11-11,10.317136,11.126482,10.189666,53.790001,10.883680,32392800
2008-11-12,10.696068,11.348639,10.437078,51.750000,10.553315,42746000
2008-11-13,10.579830,11.130436,10.174008,54.439999,11.101881,38733600
2008-11-14,10.830659,11.623940,10.696068,54.240002,11.061100,37410400
2008-11-17,10.830659,11.059056,10.534965,52.759998,10.759285,29303200
2008-11-18,10.765402,11.232400,10.728697,54.639999,11.142672,31482800
2008-11-19,11.012158,11.387383,10.449312,51.580002,10.518647,34948000
2008-11-20,10.239268,10.461549,9.788584,48.139999,9.817133,50990000
2008-11-21,10.114871,10.114871,8.879060,46.380001,9.458218,84771200
2008-11-24,9.709052,10.196439,9.335858,49.720001,10.139340,44853600
2008-11-25,10.269853,10.394254,9.992513,49.529999,10.100594,44959600
2008-11-26,9.953766,10.604300,9.829370,52.000000,10.604300,27670000
2008-11-28,10.545156,10.755208,10.435039,52.560001,10.718497,10610000
2008-12-01,10.400372,10.428918,9.721286,48.049999,9.798780,30951600
2008-12-02,9.929294,10.147497,9.692734,49.680000,10.131182,26573200
2008-12-03,9.813053,10.757245,9.811015,52.439999,10.694027,36399600
2008-12-04,10.590026,10.757245,10.241305,50.810001,10.361622,30484400
2008-12-05,10.145459,10.904072,9.890549,53.180000,10.844934,40991600
2008-12-08,11.093729,11.760571,11.006039,56.160000,11.452640,53093600
2008-12-09,11.318048,11.509742,10.828620,53.529999,10.916308,32127200
2008-12-10,10.838819,10.981567,10.390174,53.160000,10.840855,30186800
2008-12-11,10.685867,11.132475,10.547198,52.090000,10.622652,29928400
2008-12-12,10.300443,10.993803,10.298406,52.950001,10.798032,25100000
2008-12-15,10.769483,10.965252,10.557395,52.750000,10.757245,21858800
2008-12-16,10.869407,11.171223,10.755208,54.770000,11.169180,30714400
2008-12-17,11.071296,11.420013,11.024392,55.360001,11.289498,24687600
2008-12-18,11.291536,11.458759,11.026428,54.700001,11.154906,30374800
2008-12-19,11.116158,11.466916,10.967291,54.970001,11.209968,35585200
2008-12-22,11.187533,11.265030,10.804149,53.750000,10.961175,14083600
2008-12-23,10.914268,11.093729,10.832698,53.650002,10.940782,10670400
2008-12-24,10.897958,10.961175,10.736852,52.889999,10.785795,6529600
2008-12-26,10.763364,10.902035,10.590026,53.250000,10.859208,6476400
2008-12-29,10.818424,10.928546,10.590026,52.169998,10.638967,13801600
2008-12-30,10.645084,10.645084,10.251501,50.990002,10.398332,17095200
2008-12-31,10.320837,10.761325,10.318795,52.450001,10.696068,16371600
2009-01-02,10.791913,10.953016,10.653241,53.439999,10.897958,13199200
2009-01-05,10.808226,11.277265,10.808226,53.820000,10.975450,16600000
2009-01-06,11.114121,11.823793,11.114121,57.610001,11.748343,32506400
2009-01-07,11.560727,11.817675,11.417976,56.360001,11.493428,28441600
2009-01-08,11.422053,11.481191,10.863286,55.759998,11.371071,34683600
2009-01-09,11.424092,11.483231,11.171223,55.619999,11.342522,16702400
2009-01-12,11.275227,11.450605,10.718497,52.959999,10.800071,31520400
2009-01-13,10.757245,10.877565,10.504374,53.139999,10.836777,23133200
2009-01-14,10.606337,10.728697,10.241305,50.970001,10.394254,25246800
2009-01-15,10.273934,10.369780,9.686617,49.380001,10.070008,47446400
2009-01-16,9.998629,10.084284,9.219620,47.410000,9.668266,69204800
2009-01-20,9.390924,9.464335,8.577245,42.419998,8.650660,59766000
2009-01-21,8.809723,9.207385,8.707761,44.180000,9.009577,50503200
2009-01-22,8.928004,9.315469,8.815843,44.180000,9.009577,31927600
2009-01-23,8.705719,9.064638,8.520147,44.320000,9.038124,22617200
2009-01-26,9.034046,9.225740,8.671052,42.590000,8.685328,24009200
2009-01-27,8.868864,9.011616,8.695521,44.150002,9.003457,26436000
2009-01-28,9.362370,9.682538,9.227779,47.220001,9.629520,32089600
2009-01-29,9.368490,9.811015,9.227779,46.270000,9.435786,26097600
2009-01-30,9.594849,10.063886,9.556103,49.349998,10.063886,30315200
2009-02-02,9.841606,10.194402,9.694774,49.970001,10.190322,28544000
2009-02-03,10.239268,10.390174,9.827332,48.389999,9.868116,28953600
2009-02-04,9.963963,10.245384,9.902784,49.130001,10.019023,33166400
2009-02-05,10.653241,11.236478,10.502336,53.740002,10.959133,96728400
2009-02-06,11.001959,11.420013,10.946896,55.410000,11.299697,45907600
2009-02-09,11.322128,11.491387,11.134513,55.320000,11.281342,31874400
2009-02-10,11.242597,11.420013,10.932626,53.849998,10.981567,38071600
2009-02-11,11.119272,11.351523,10.995955,54.959999,11.296030,23668000
2009-02-12,11.156267,11.633102,10.913741,56.400002,11.591997,34827600
2009-02-13,11.700927,11.910571,11.357690,55.950001,11.499507,40788000
2009-02-17,11.240534,11.345358,11.030892,54.250000,11.150103,35581600
2009-02-18,11.215874,11.692711,11.150103,56.150002,11.540613,36329200
2009-02-19,11.705040,11.900295,11.404962,55.630001,11.433736,35102400
2009-02-20,11.232312,11.528279,11.201486,55.660000,11.439904,42908000
2009-02-23,11.518006,11.682431,11.096663,54.250000,11.150103,31967200
2009-02-24,11.168601,11.711204,11.018562,56.349998,11.581719,43590800
2009-02-25,11.532393,11.622828,11.333028,55.419998,11.390576,34394800
2009-02-26,11.561168,11.645434,11.261090,56.060001,11.522116,35902400
2009-02-27,11.304255,11.900295,11.304255,56.709999,11.655712,47237200
2009-03-02,11.495397,11.709150,11.072001,54.160000,11.131606,39060000
2009-03-03,11.248758,11.433736,10.936352,54.360001,11.172712,42195600
2009-03-04,11.304255,11.483065,11.078167,55.290001,11.363857,35775200
2009-03-05,11.211763,11.404962,10.827418,53.419998,10.979510,44144800
2009-03-06,11.049390,11.129550,10.114222,50.189999,10.315643,60701600
2009-03-09,10.208767,10.498566,10.017623,49.799999,10.235486,33554400
2009-03-10,10.480073,10.866470,10.397858,52.869999,10.866470,38644400
2009-03-11,11.028838,11.028838,10.383470,51.369999,10.558171,36124400
2009-03-12,10.543782,11.117217,10.332083,54.090000,11.117217,43276000
2009-03-13,11.152157,11.376184,10.625998,52.049999,10.697930,49564400
2009-03-16,10.889078,11.043225,10.658879,52.169998,10.722600,33474400
2009-03-17,10.687658,11.382354,10.549951,55.290001,11.363857,25730400
2009-03-18,11.191209,11.612548,10.987729,56.310001,11.573501,45296400
2009-03-19,11.587887,11.653655,10.776035,52.689999,10.829474,41743600
2009-03-20,10.934296,11.172712,10.790422,52.529999,10.796590,33476000
2009-03-23,11.072001,11.423460,10.872635,55.540001,11.415237,44656800
2009-03-24,11.156267,11.261090,10.948683,53.599998,11.016506,43555600
2009-03-25,11.088444,11.252869,10.539674,52.750000,10.841806,58624800
2009-03-26,10.971292,11.466622,10.794535,55.500000,11.407017,59466400
2009-03-27,11.156267,11.573501,11.141882,54.250000,11.150103,32687200
2009-03-30,10.954846,11.273420,10.895246,53.500000,10.995955,38596400
2009-03-31,11.180934,11.557055,11.065833,55.599998,11.427569,47446400
2009-04-01,11.252869,11.509782,11.022673,54.290001,11.158324,44144400
2009-04-02,11.398798,11.737925,11.328916,55.590000,11.425516,47396800
2009-04-03,11.359744,12.364795,11.359744,60.080002,12.348355,57694800
2009-04-06,12.064720,12.340133,11.869462,59.130001,12.153097,44927600
2009-04-07,11.998948,12.077052,11.729703,57.150002,11.746144,27122400
2009-04-08,11.879742,11.894127,11.594050,57.820000,11.883851,23815600
2009-04-09,12.095548,12.235308,11.844801,58.790001,12.083217,45785600
2009-04-13,11.953732,12.619658,11.920849,61.110001,12.560051,38124400
2009-04-14,12.354518,12.521001,11.947563,58.330002,11.988672,35712000
2009-04-15,11.927012,12.183929,11.766701,59.110001,12.148987,29687600
2009-04-16,11.941400,12.202425,11.818080,58.070000,11.935236,36114000
2009-04-17,11.957844,12.153097,11.768753,58.000000,11.920849,37814400
2009-04-20,11.715316,11.855075,11.296030,55.000000,11.304255,42577200
2009-04-21,11.271370,12.064720,11.150103,58.630001,12.050336,37746000
2009-04-22,11.879742,12.319580,11.758478,57.509998,11.820134,34680000
2009-04-23,11.972230,12.120212,11.735869,58.230000,11.968120,35890800
2009-04-24,12.190092,12.486062,11.929071,60.380001,12.410015,39686000
2009-04-27,12.081161,12.274361,12.050336,58.869999,12.099661,29496800
2009-04-28,11.951677,12.751199,11.941400,60.709999,12.477839,42287600
2009-04-29,12.720366,13.100601,12.642264,63.509998,13.053327,59240400
2009-04-30,13.182814,13.976163,13.137594,64.959999,13.351350,101753600
2009-05-01,13.184866,13.626762,12.874517,65.010002,13.361625,60616800
2009-05-04,13.581545,14.091260,13.302023,68.199997,14.017270,78935200
2009-05-05,13.939169,14.078935,13.764472,67.389999,13.850792,56786000
2009-05-06,13.990554,14.021382,13.513720,66.190002,13.604151,41830400
2009-05-07,13.694589,13.770631,13.431505,65.529999,13.468502,34731200
2009-05-08,13.558935,14.072766,13.462335,68.430000,14.064547,37834800
2009-05-11,13.729530,13.965889,13.550716,65.930000,13.550716,25980000
2009-05-12,13.737747,13.822014,13.299966,65.220001,13.404788,36373600
2009-05-13,13.305495,13.543386,13.137932,64.470001,13.336522,47555600
2009-05-14,13.235159,13.466849,13.137932,64.519997,13.346863,32861600
2009-05-15,13.332381,13.549595,13.243431,65.070000,13.460639,24682000
2009-05-18,13.512357,13.766799,13.293079,66.410004,13.737840,59304400
2009-05-19,13.659233,13.717150,13.299288,64.800003,13.404788,45784400
2009-05-20,13.499946,13.851610,13.365480,64.959999,13.437885,33858000
2009-05-21,13.344795,13.719222,13.336522,66.279999,13.710944,55723600
2009-05-22,13.841271,13.963322,13.493737,65.750000,13.601311,21735200
2009-05-26,13.609582,13.837133,13.504080,66.769997,13.812309,20556800
2009-05-27,13.721292,14.095715,13.497878,65.919998,13.636476,27156800
2009-05-28,13.713016,13.857819,13.601311,66.500000,13.756455,20184000
2009-05-29,13.783349,14.046065,13.611651,67.709999,14.006761,32198400
2009-06-01,14.170183,14.263271,13.615788,66.660004,13.789557,43628000
2009-06-02,13.735767,13.859888,13.549595,66.809998,13.820582,31043600
2009-06-03,13.795762,14.223968,13.626131,68.230003,14.114333,35362800
2009-06-04,14.159838,14.736988,14.132949,69.519997,14.381184,56221200
2009-06-05,14.482551,14.654240,14.232242,69.279999,14.331538,74260800
2009-06-08,14.203282,14.604599,14.180527,69.800003,14.439109,20636000
2009-06-09,14.494960,14.557019,14.163978,68.629997,14.197076,21773200
2009-06-10,14.279824,14.463930,14.058477,69.269997,14.329465,33797200
2009-06-11,14.346022,14.397735,13.789557,66.720001,13.801968,43948800
2009-06-12,13.837133,13.901258,13.303422,64.360001,13.313766,80963200
2009-06-15,13.235159,13.628202,13.046910,64.430000,13.328249,25564400
2009-06-16,13.466849,13.466849,12.850389,62.459999,12.920728,29788400
2009-06-17,12.920728,13.053118,12.577331,61.349998,12.691105,32063600
2009-06-18,12.713859,12.848323,12.542163,61.410000,12.703517,32168400
2009-06-19,12.763509,12.846255,12.589745,61.369999,12.695244,25469200
2009-06-22,12.564919,13.024158,12.556643,61.240002,12.668348,30168000
2009-06-23,12.686968,13.005540,12.684902,62.669998,12.964166,19989600
2009-06-24,13.032432,13.063461,12.598018,61.090000,12.637322,22798800
2009-06-25,12.595947,12.883490,12.467693,61.950001,12.815225,20882800
2009-06-26,12.788331,13.202060,12.734548,63.820000,13.202060,19751600
2009-06-29,13.216537,13.216537,12.928999,62.980000,13.028295,22680800
2009-06-30,12.980716,13.224816,12.829708,62.259998,12.879352,49253600
2009-07-01,12.883490,12.943478,12.573195,60.799999,12.577331,26167600
2009-07-02,12.577331,12.763509,12.428389,60.080002,12.428389,21514800
2009-07-06,12.426321,12.639389,12.391154,60.669998,12.550440,23382400
2009-07-07,12.686968,12.686968,12.287724,59.709999,12.351849,30361600
2009-07-08,12.353915,12.478036,11.998112,59.490002,12.306339,64080400
2009-07-09,12.440801,12.546302,12.360125,60.439999,12.502861,26616400
2009-07-10,12.384949,12.480103,12.289792,59.860001,12.382880,16654800
2009-07-13,12.434596,12.498723,12.225660,60.349998,12.484242,30640000
2009-07-14,12.515274,12.517339,12.337367,60.290001,12.471828,13291200
2009-07-15,12.618705,12.980716,12.550440,62.650002,12.960031,36492400
2009-07-16,12.918656,13.388237,12.866944,64.410004,13.324113,50086000
2009-07-17,13.291013,13.446158,13.239296,64.099998,13.259984,18075600
2009-07-20,13.313766,13.917811,13.301356,67.120003,13.884712,32220400
2009-07-21,13.884712,13.901258,13.609582,67.150002,13.890918,17742800
2009-07-22,13.781277,13.975735,13.719222,66.849998,13.828862,25328400
2009-07-23,13.901258,14.033652,13.781277,67.190002,13.899193,19396000
2009-07-24,13.708876,13.994349,13.704740,67.290001,13.919879,13194800
2009-07-27,13.911604,14.130877,13.882641,68.190002,14.106055,14245200
2009-07-28,14.006761,14.128810,13.679914,66.300003,13.715083,22644800
2009-07-29,13.777141,13.837133,13.595102,66.779999,13.814377,22032400
2009-07-30,14.002626,14.414282,13.824722,67.209999,13.903332,57776000
2009-07-31,13.847476,13.895053,13.518563,65.459999,13.541317,33046800
2009-08-03,13.692331,14.296371,13.632337,69.110001,14.296371,30334400
2009-08-04,14.135015,14.296371,14.046065,69.099998,14.294300,18686400
2009-08-05,14.312920,14.312920,14.037786,68.379997,14.145360,19874400
2009-08-06,14.174320,14.416351,14.056408,68.650002,14.201212,20892800
2009-08-07,14.323262,14.408080,14.217762,69.169998,14.308784,15380400
2009-08-10,14.281890,14.374980,14.190872,68.879997,14.248794,10038800
2009-08-11,14.178463,14.325332,14.176394,68.610001,14.192938,14537600
2009-08-12,14.213755,14.371940,14.128418,68.449997,14.247053,14430400
2009-08-13,14.257463,14.336552,14.140903,68.680000,14.294927,14968400
2009-08-14,14.215831,14.294927,14.049321,67.800003,14.111767,12207600
2009-08-17,13.911954,13.941091,13.745441,66.430000,13.826617,19771200
2009-08-18,13.872408,14.016021,13.851591,67.010002,13.947336,17076800
2009-08-19,13.805803,13.995211,13.768339,67.199997,13.986887,15451600
2009-08-20,13.963986,14.151312,13.893222,67.809998,14.113846,12149200
2009-08-21,14.224162,14.371940,14.122172,69.000000,14.361535,27450800
2009-08-24,14.413568,14.465597,14.103440,67.949997,14.142988,19978400
2009-08-25,14.184616,14.361535,14.132577,68.980003,14.357365,17574400
2009-08-26,14.278275,14.659170,14.247053,70.199997,14.611295,18964400
2009-08-27,14.503067,14.621704,14.419808,69.709999,14.509305,20604000
2009-08-28,14.580072,14.673737,14.419808,70.500000,14.673737,14021600
2009-08-31,14.507228,14.844407,14.486417,71.099998,14.798618,21521200
2009-09-01,14.732020,14.985943,14.598807,70.180000,14.607133,22288400
2009-09-02,14.521797,14.748668,14.451031,70.099998,14.590478,13335200
2009-09-03,14.655007,14.788211,14.528042,70.910004,14.759078,17066400
2009-09-04,14.704960,14.767401,14.580072,70.360001,14.644601,9894400
2009-09-08,14.715364,14.829841,14.602972,70.949997,14.767401,12220400
2009-09-09,14.831924,14.840250,14.607133,70.480003,14.669576,16388000
2009-09-10,14.648762,15.087931,14.625861,72.309998,15.050470,17001600
2009-09-11,15.090011,15.090011,14.933914,72.290001,15.046305,15394000
2009-09-14,14.883961,15.194082,14.881874,72.870003,15.167027,13099200
2009-09-15,15.194082,15.287745,15.065041,73.199997,15.235713,15351200
2009-09-16,15.246120,15.527102,15.123319,74.089996,15.420957,16601600
2009-09-17,15.391816,15.581220,15.256524,73.820000,15.364754,14236400
2009-09-18,15.385571,15.458418,15.227385,73.790001,15.358511,15210000
2009-09-21,15.208652,15.464663,15.196161,73.389999,15.275256,12940400
2009-09-22,15.318965,15.554162,15.260684,74.410004,15.487555,15248400
2009-09-23,15.487555,15.608276,15.352269,73.919998,15.385571,14976400
2009-09-24,15.275256,15.383490,15.037976,73.529999,15.304399,16050400
2009-09-25,15.229465,15.246120,14.409400,70.660004,14.707037,48175200
2009-09-28,14.798618,14.954724,14.675820,71.139999,14.806947,18369600
2009-09-29,14.817355,15.015086,14.405241,69.570000,14.480170,41892400
