{1980, 3, 18}	0.01750607100543744
{1980, 3, 19}	-0.01750607100543744
{1980, 3, 20}	-0.006644119334492382
{1980, 3, 21}	-0.06899400380075438
{1980, 3, 24}	0.0667686498109229
{1980, 3, 25}	-0.09575548994294503
{1980, 3, 26}	0.06637493808733053
{1980, 3, 27}	-0.009216466733386941
{1980, 3, 28}	-0.013985897700895533
{1980, 3, 31}	0.004683367972513897
{1980, 4, 1}	0.020810411778359073
{1980, 4, 2}	0.01589106571278842
{1980, 4, 3}	-0.02277960991025274
{1980, 4, 7}	0.025029046269474553
{1980, 4, 8}	0.033152593635656924
{1980, 4, 9}	0.012959030357190815
{1980, 4, 10}	-0.002148361087235706
{1980, 4, 11}	-0.01735335016000883
{1980, 4, 14}	-0.04246541672645188
{1980, 4, 15}	-0.03839883360261387
{1980, 4, 16}	0.
{1980, 4, 17}	-0.03255251789246871
{1980, 4, 18}	-0.011091083519432776
{1980, 4, 21}	0.0888689285427241
{1980, 4, 22}	-0.010256435437232203
{1980, 4, 23}	0.010256435437232203
{1980, 4, 24}	0.02020299890948518
{1980, 4, 25}	0.003327629670081045
{1980, 4, 28}	-0.003327629670081045
{1980, 4, 29}	-0.027029492437693925
{1980, 4, 30}	-0.02777877784203453
{1980, 5, 1}	-0.04317257365304805
{1980, 5, 2}	0.057158471353943585
{1980, 5, 5}	-0.04983232379046665
{1980, 5, 6}	-0.018417231082909713
{1980, 5, 7}	-0.022557454447779235
{1980, 5, 8}	-0.0023053892414869326
{1980, 5, 9}	0.04143686140701741
{1980, 5, 12}	0.011009791953573766
{1980, 5, 13}	0.
{1980, 5, 14}	-0.014705983117859756
{1980, 5, 15}	-0.007435704269763588
{1980, 5, 16}	0.0037249938302679197
{1980, 5, 19}	-0.030190868951998406
{1980, 5, 20}	0.022727766606804645
{1980, 5, 21}	0.018552811536542535
{1980, 5, 22}	0.00732698436600665
{1980, 5, 23}	-0.018416693557355424
{1980, 5, 27}	0.
{1980, 5, 28}	-0.01876247683254295
{1980, 5, 29}	0.0408219522446277
{1980, 5, 30}	0.010850177421655283
{1980, 6, 2}	0.
{1980, 6, 3}	0.02486741468412501
{1980, 6, 4}	-0.021276730565091828
{1980, 6, 5}	-0.021739970762303606
{1980, 6, 6}	0.0036563273668858143
{1980, 6, 9}	0.021661480617404028
{1980, 6, 10}	0.05218524272388858
{1980, 6, 11}	-0.017093877096676535
{1980, 6, 12}	0.017093877096676535
{1980, 6, 13}	-0.003394973105069532
{1980, 6, 16}	-0.013698903991607003
{1980, 6, 17}	0.003442039643497985
{1980, 6, 18}	-0.03853340527071003
{1980, 6, 19}	0.0071172793061019535
{1980, 6, 20}	0.014085454853917212
{1980, 6, 23}	0.020761434604255724
{1980, 6, 24}	0.010221073959613691
{1980, 6, 25}	-0.027492954197556707
{1980, 6, 26}	0.
{1980, 6, 27}	-0.024692288526331874
{1980, 6, 30}	0.010657231875053297
{1980, 7, 1}	0.014035056651278577
{1980, 7, 2}	0.024097981092487175
{1980, 7, 3}	0.006779506723919804
{1980, 7, 7}	0.02666836560023056
{1980, 7, 8}	0.006556922636686169
{1980, 7, 9}	-0.016473888014756244
{1980, 7, 10}	0.
{1980, 7, 11}	0.026230210505012397
{1980, 7, 14}	-0.006493257078265535
{1980, 7, 15}	0.01615551142902716
{1980, 7, 16}	0.012739375444248968
{1980, 7, 17}	0.006308804527838885
{1980, 7, 18}	0.02484544055538984
{1980, 7, 21}	-0.02484544055538984
{1980, 7, 22}	-0.019048179972087853
{1980, 7, 23}	-0.00321078811492026
{1980, 7, 24}	-0.012944723314106898
