{1980, 3, 18}	0.007365827438760575
{1980, 3, 19}	0.005490540242532815
{1980, 3, 20}	-0.0018270307258914098
{1980, 3, 21}	-0.02218167809994398
{1980, 3, 24}	-0.001871670730914432
{1980, 3, 25}	0.01117331864097948
{1980, 3, 26}	0.0036972677788810193
{1980, 3, 27}	0.01828128112257793
{1980, 3, 28}	0.028573904837087993
{1980, 3, 31}	0.00526746625348784
{1980, 4, 1}	-0.003508876949844031
{1980, 4, 2}	0.012227672549401825
{1980, 4, 3}	-0.021053247041625145
{1980, 4, 7}	0.00882557449222332
{1980, 4, 8}	0.005258709117748284
{1980, 4, 9}	0.
{1980, 4, 10}	-0.007017298421392093
{1980, 4, 11}	-0.012400289540962672
{1980, 4, 14}	0.01591514158921481
{1980, 4, 15}	0.005249505725957004
{1980, 4, 16}	-0.0017470593528170486
{1980, 4, 17}	-0.0017498321679042528
{1980, 4, 18}	-0.001752614205235703
{1980, 4, 21}	0.013937528899800156
{1980, 4, 22}	-0.003466119095006659
{1980, 4, 23}	0.027398829237648747
{1980, 4, 24}	0.016750746250201343
{1980, 4, 25}	0.003317206635970904
{1980, 4, 28}	0.004954375676432143
{1980, 4, 29}	0.
{1980, 4, 30}	-0.0032997105402064464
{1980, 5, 1}	0.0016513057133512588
{1980, 5, 2}	0.00329472085594934
{1980, 5, 5}	0.009819880969894279
{1980, 5, 6}	-0.0032628270734575415
{1980, 5, 7}	0.00488986045194878
{1980, 5, 8}	0.
{1980, 5, 9}	0.004866504501711333
{1980, 5, 12}	0.
{1980, 5, 13}	0.008057941398613822
{1980, 5, 14}	0.019079019320463908
{1980, 5, 15}	-0.0015762595763379461
{1980, 5, 16}	-0.005417255362689
{1980, 5, 19}	0.004781573041853837
{1980, 5, 20}	0.0063392219280914985
{1980, 5, 21}	0.009433694640411938
{1980, 5, 22}	0.021673449320586458
{1980, 5, 23}	-0.01077775864987196
{1980, 5, 27}	-0.0015498259027448835
{1980, 5, 28}	-0.006220245906098987
{1980, 5, 29}	-0.001561251976264666
{1980, 5, 30}	-0.00941981224282934
{1980, 6, 2}	-0.0047425812402545064
{1980, 6, 3}	0.0031643319570659467
{1980, 6, 4}	0.009433694640411938
{1980, 6, 5}	0.012442037281109375
{1980, 6, 6}	0.009231412039477083
{1980, 6, 9}	0.004583329214466303
{1980, 6, 10}	-0.0030535465916969873
{1980, 6, 11}	0.
{1980, 6, 12}	-0.009216737372464201
{1980, 6, 13}	0.0030817769024758523
{1980, 6, 16}	0.006134960469988349
{1980, 6, 17}	-0.00306289930471898
{1980, 6, 18}	-0.018575965753030832
{1980, 6, 19}	-0.00313017288129952
{1980, 6, 20}	0.00313017288129952
{1980, 6, 23}	-0.00784345680218096
{1980, 6, 24}	0.006279089916574998
{1980, 6, 25}	-0.0031337297332413305
{1980, 6, 26}	-0.001571316537102907
{1980, 6, 27}	-0.012658589233138229
{1980, 6, 30}	0.0031798509183157964
{1980, 7, 1}	-0.0015891319833367668
{1980, 7, 2}	0.0063392219280914985
{1980, 7, 3}	0.020329385311126436
{1980, 7, 7}	0.004633542730065721
{1980, 7, 8}	-0.004633542730065721
{1980, 7, 9}	-0.015600736941058735
{1980, 7, 10}	0.
{1980, 7, 11}	0.0047050462703442375
{1980, 7, 14}	0.003125618861870627
{1980, 7, 15}	-0.006259348595111958
{1980, 7, 16}	-0.0031453601833336675
{1980, 7, 17}	0.
{1980, 7, 18}	0.004713283920881439
{1980, 7, 21}	0.00625049454088239
{1980, 7, 22}	0.0062110021255256664
{1980, 7, 23}	-0.009331323785108536
{1980, 7, 24}	-0.00784345680218096
{1980, 7, 25}	0.009404708778445625
{1980, 7, 28}	0.004669267489324003
{1980, 7, 29}	0.009273385122172795
{1980, 7, 30}	-0.0030817769024758523
{1980, 7, 31}	-0.0015444572897821973
{1980, 8, 1}	0.0015444572897821973
{1980, 8, 4}	0.004619772322520033
{1980, 8, 5}	0.022779928932539717
{1980, 8, 6}	0.013422372973301122
{1980, 8, 7}	0.01178211524831596
{1980, 8, 8}	-0.005873071536415975
{1980, 8, 11}	-0.010363233577568798
{1980, 8, 12}	-0.0059702997871621255
{1980, 8, 13}	-0.006005996403755598
{1980, 8, 14}	-0.0030167014959165406
{1980, 8, 15}	-0.02370374467329428
{1980, 8, 18}	-0.010962817517661705
{1980, 8, 19}	0.012519038744587707
{1980, 8, 20}	0.007746303975503188
{1980, 8, 21}	0.010744228607789008
{1980, 8, 22}	0.001525521103161065
{1980, 8, 25}	-0.015360710495304852
{1980, 8, 26}	-0.021910813173435295
{1980, 8, 27}	0.003160252609057279
{1980, 8, 28}	0.0015761786286419
{1980, 8, 29}	0.0062795699103032065
{1980, 9, 2}	0.0015628529176129335
{1980, 9, 3}	-0.014162098423837921
{1980, 9, 4}	-0.009553837802140697
{1980, 9, 5}	-0.011263206664789027
{1980, 9, 8}	0.006450980893509151
{1980, 9, 9}	0.006410315135516653
{1980, 9, 10}	0.00795574843790392
{1980, 9, 11}	0.001583244358222602
{1980, 9, 12}	0.004736431237699179
{1980, 9, 15}	-0.0015761786286419
{1980, 9, 16}	0.018750560564378016
{1980, 9, 17}	-0.006211564418074411
{1980, 9, 18}	0.
{1980, 9, 19}	0.029165812899759003
{1980, 9, 22}	0.016504226905674657
{1980, 9, 23}	-0.007468134877204213
{1980, 9, 24}	-0.007524327835475242
{1980, 9, 25}	-0.01368853765029815
{1980, 9, 26}	-0.018547852974533374
{1980, 9, 29}	0.01086133873450651
{1980, 9, 30}	0.00461884706554444
{1980, 10, 1}	-0.0030776006728332472
{1980, 10, 2}	0.012252270010721322
{1980, 10, 3}	0.016603238952970112
{1980, 10, 6}	0.0014964945392713092
{1980, 10, 7}	0.007446051139556764
{1980, 10, 8}	-0.014948686341793804
{1980, 10, 9}	-0.006041461033917617
{1980, 10, 10}	-0.007604925051730271
{1980, 10, 13}	-0.013835189392143787
{1980, 10, 14}	-0.004655343191148409
{1980, 10, 15}	-0.009374282734721462
