Date,Open,High,Low,Close,Adj Close,Volume
1986-05-14,0.075145,0.075145,0.074563,32.000000,0.074563,9302400
1986-05-15,0.074563,0.075728,0.074563,32.000000,0.074563,3801600
1986-05-16,0.074563,0.076893,0.074563,32.250000,0.075145,11952000
1986-05-19,0.075145,0.075145,0.073398,31.750000,0.073980,11001600
1986-05-20,0.073980,0.073980,0.072815,31.500000,0.073398,61977600
1986-05-21,0.073398,0.073980,0.072233,31.000000,0.072233,8092800
1986-05-22,0.072233,0.072815,0.072233,31.000000,0.072233,4406400
1986-05-23,0.072233,0.073398,0.072233,31.000000,0.072233,4089600
1986-05-27,0.072233,0.074563,0.072233,32.000000,0.074563,13881600
1986-05-28,0.074563,0.076893,0.074563,33.000000,0.076893,15523200
1986-05-29,0.076893,0.079805,0.076310,33.750000,0.078640,45676800
1986-05-30,0.079223,0.082718,0.079223,35.000000,0.081553,27072000
1986-06-02,0.081553,0.081553,0.079223,34.000000,0.079223,19728000
1986-06-03,0.079223,0.079223,0.078058,34.000000,0.079223,5011200
1986-06-04,0.079223,0.079805,0.078058,33.750000,0.078640,4723200
1986-06-05,0.078640,0.079805,0.078058,34.250000,0.079805,13708800
1986-06-06,0.079805,0.079805,0.078640,34.250000,0.079805,3427200
1986-06-09,0.079805,0.079805,0.076310,32.750000,0.076310,12672000
1986-06-10,0.076310,0.076310,0.075145,32.750000,0.076310,3427200
1986-06-11,0.076310,0.076310,0.075145,32.750000,0.076310,2304000
1986-06-12,0.076310,0.076310,0.072815,31.500000,0.073398,13708800
1986-06-13,0.073398,0.073980,0.072815,31.500000,0.073398,7891200
1986-06-16,0.073398,0.073980,0.072233,31.250000,0.072815,9590400
1986-06-17,0.073398,0.075145,0.073398,31.750000,0.073980,13075200
1986-06-18,0.073980,0.073980,0.072233,31.500000,0.073398,4348800
1986-06-19,0.073398,0.073980,0.072233,31.250000,0.072815,8467200
1986-06-20,0.072815,0.073398,0.072815,31.375002,0.073106,3801600
1986-06-23,0.073106,0.073980,0.071650,31.750000,0.073980,46195200
1986-06-24,0.073980,0.074563,0.072815,31.500000,0.073398,14572800
1986-06-25,0.073398,0.073980,0.072233,31.000000,0.072233,15235200
1986-06-26,0.072233,0.072815,0.069903,30.000000,0.069903,19152000
1986-06-27,0.069903,0.070485,0.068737,29.750000,0.069320,10396800
1986-06-30,0.069320,0.073398,0.068737,30.750000,0.071650,62352000
1986-07-01,0.071650,0.071650,0.071068,30.750000,0.071650,47577600
1986-07-02,0.071650,0.071650,0.071068,30.750000,0.071650,52617600
1986-07-03,0.072233,0.073398,0.072233,31.250000,0.072815,14140800
1986-07-07,0.072815,0.072815,0.069903,30.000000,0.069903,14054400
1986-07-08,0.069903,0.069903,0.067572,29.250000,0.068155,14256000
1986-07-09,0.068155,0.068155,0.064660,28.000002,0.065242,46137600
1986-07-10,0.065242,0.065825,0.060582,27.250000,0.063495,46886400
1986-07-11,0.063495,0.066407,0.063495,28.000002,0.065242,17395200
1986-07-14,0.063495,0.065825,0.063495,27.625000,0.064369,28598400
1986-07-15,0.064369,0.066407,0.063495,28.000002,0.065242,13190400
1986-07-16,0.065825,0.067572,0.065825,29.000000,0.067572,9360000
1986-07-17,0.067572,0.068737,0.066990,29.500000,0.068737,6940800
1986-07-18,0.068737,0.069903,0.066990,29.750000,0.069320,12326400
1986-07-21,0.069320,0.070485,0.069320,29.750000,0.069320,3513600
1986-07-22,0.069320,0.071650,0.069320,30.750000,0.071650,10512000
1986-07-23,0.071650,0.072815,0.069903,30.000000,0.069903,20793600
1986-07-24,0.071068,0.073398,0.071068,31.000000,0.072233,14140800
1986-07-25,0.072233,0.073398,0.072233,31.250000,0.072815,20448000
1986-07-28,0.072815,0.072815,0.071068,30.499998,0.071068,11808000
1986-07-29,0.071068,0.071650,0.068155,29.750000,0.069320,14054400
1986-07-30,0.069320,0.069320,0.064660,28.750000,0.066990,26409600
1986-07-31,0.066990,0.067572,0.066407,28.500000,0.066407,15638400
1986-08-01,0.066407,0.066990,0.065242,28.249998,0.065825,12902400
1986-08-04,0.065825,0.065825,0.064077,28.249998,0.065825,12441600
1986-08-05,0.065825,0.066407,0.065242,28.000002,0.065242,2822400
1986-08-06,0.065242,0.065825,0.063495,27.750000,0.064660,18316800
1986-08-07,0.064660,0.065242,0.063495,27.500000,0.064077,3657600
1986-08-08,0.064077,0.065825,0.064077,27.750000,0.064660,4147200
1986-08-11,0.065825,0.067572,0.065825,28.750000,0.066990,7948800
1986-08-12,0.066990,0.068737,0.066990,29.500000,0.068737,9993600
1986-08-13,0.068737,0.069320,0.068155,29.750000,0.069320,6883200
1986-08-14,0.069320,0.071650,0.069320,30.499998,0.071068,20131200
1986-08-15,0.071068,0.071650,0.070485,30.625000,0.071359,6105600
1986-08-18,0.071359,0.071650,0.070485,30.250002,0.070485,12787200
1986-08-19,0.070485,0.070776,0.069320,30.250002,0.070485,20390400
1986-08-20,0.070485,0.070485,0.069903,30.000000,0.069903,20764800
1986-08-21,0.069903,0.071068,0.069903,30.000000,0.069903,49536000
1986-08-22,0.069903,0.070485,0.067572,29.500000,0.068737,5760000
1986-08-25,0.068737,0.068737,0.067572,29.500000,0.068737,2419200
1986-08-26,0.068737,0.068737,0.068155,29.250000,0.068155,10857600
1986-08-27,0.068155,0.068737,0.067572,29.250000,0.068155,9532800
1986-08-28,0.068155,0.068737,0.068155,29.250000,0.068155,3427200
1986-08-29,0.068155,0.068737,0.065242,28.500000,0.066407,25430400
1986-09-02,0.066407,0.066407,0.063786,27.750000,0.064660,5212800
1986-09-03,0.064077,0.064077,0.061165,27.000000,0.062912,18316800
1986-09-04,0.064077,0.068155,0.064077,29.250000,0.068155,39427200
1986-09-05,0.068155,0.071068,0.067572,30.499998,0.071068,26352000
1986-09-08,0.071068,0.071650,0.070485,30.250002,0.070485,9619200
1986-09-09,0.070485,0.073398,0.070485,30.750000,0.071650,37526400
1986-09-10,0.071650,0.072233,0.070485,30.250002,0.070485,10886400
1986-09-11,0.070485,0.071068,0.067572,29.000000,0.067572,35654400
1986-09-12,0.067572,0.068155,0.065825,28.249998,0.065825,24451200
1986-09-15,0.065825,0.066990,0.064660,28.750000,0.066990,22492800
1986-09-16,0.066990,0.067572,0.065825,28.750000,0.066990,5184000
1986-09-17,0.066990,0.069903,0.066407,29.500000,0.068737,8035200
1986-09-18,0.068737,0.070485,0.068737,29.750000,0.069320,5356800
1986-09-19,0.069320,0.069903,0.068737,29.750000,0.069320,2505600
1986-09-22,0.069320,0.069320,0.068737,29.500000,0.068737,4492800
1986-09-23,0.068737,0.070485,0.068737,30.000000,0.069903,5961600
1986-09-24,0.069903,0.069903,0.068737,29.625000,0.069029,4780800
1986-09-25,0.069029,0.069320,0.067572,29.000000,0.067572,5155200
1986-09-26,0.067572,0.068155,0.066990,29.000000,0.067572,2332800
1986-09-29,0.067572,0.067572,0.065825,28.249998,0.065825,6192000
1986-09-30,0.065825,0.066990,0.065825,28.249998,0.065825,5184000
1986-10-01,0.065825,0.066990,0.064077,28.000002,0.065242,32428800
1986-10-02,0.065242,0.066407,0.064660,28.000002,0.065242,22723200
1986-10-03,0.065242,0.066407,0.065242,28.249998,0.065825,14716800
1986-10-06,0.067572,0.072233,0.067572,30.499998,0.071068,85334400
1986-10-07,0.071068,0.073980,0.071068,31.125000,0.072524,59788800
1986-10-08,0.072524,0.075436,0.071650,32.000000,0.074563,119606400
1986-10-09,0.074563,0.078640,0.074563,33.000000,0.076893,92563200
1986-10-10,0.076893,0.082135,0.075728,34.500000,0.080388,76752000
1986-10-13,0.080388,0.080388,0.076893,33.000000,0.076893,27129600
1986-10-14,0.077475,0.078640,0.077475,33.500000,0.078058,12873600
1986-10-15,0.078058,0.082135,0.078058,35.000000,0.081553,63532800
1986-10-16,0.081553,0.082135,0.080970,35.000000,0.081553,21859200
1986-10-17,0.081553,0.084466,0.081553,36.000000,0.083883,124444800
1986-10-20,0.083883,0.085631,0.082135,36.250000,0.084466,43545600
1986-10-21,0.085048,0.087961,0.085048,37.750000,0.087961,112377600
1986-10-22,0.087961,0.088834,0.087378,37.750000,0.087961,54576000
1986-10-23,0.087961,0.088543,0.087087,37.750000,0.087961,70444800
1986-10-24,0.087961,0.087961,0.085048,37.500000,0.087378,101376000
1986-10-27,0.087961,0.090291,0.087961,38.750000,0.090291,125654400
1986-10-28,0.090291,0.093786,0.090291,39.625000,0.092330,142646400
1986-10-29,0.092330,0.092621,0.088543,38.500000,0.089708,53222400
1986-10-30,0.089708,0.092621,0.089126,39.250000,0.091456,44380800
1986-10-31,0.091456,0.092621,0.089708,38.750000,0.090291,63734400
1986-11-03,0.090873,0.092621,0.090873,39.500000,0.092038,42192000
1986-11-04,0.092038,0.095533,0.092038,41.000000,0.095533,54403200
1986-11-05,0.095533,0.101941,0.094951,43.500000,0.101359,45100800
1986-11-06,0.101359,0.106019,0.100776,44.500000,0.103689,72576000
1986-11-07,0.103689,0.104271,0.101359,44.250000,0.103106,44323200
1986-11-10,0.103106,0.103106,0.098446,42.500000,0.099029,28684800
1986-11-11,0.099611,0.100776,0.099611,42.750000,0.099611,11894400
1986-11-12,0.099611,0.101941,0.098446,42.750000,0.099611,34156800
1986-11-13,0.099611,0.100194,0.097864,42.125000,0.098155,30211200
1986-11-14,0.098155,0.099029,0.096116,42.500000,0.099029,18720000
1986-11-17,0.099029,0.100776,0.097864,42.750000,0.099611,24307200
1986-11-18,0.099611,0.100194,0.094368,40.500000,0.094368,59673600
1986-11-19,0.094368,0.098446,0.094368,42.000000,0.097864,48729600
1986-11-20,0.097864,0.105436,0.097864,45.250000,0.105436,98179200
1986-11-21,0.106019,0.110096,0.106019,46.750000,0.108931,91065600
1986-11-24,0.108931,0.118252,0.105436,50.500000,0.117669,173836800
1986-11-25,0.117669,0.119417,0.117087,51.000000,0.118834,95788800
1986-11-26,0.118834,0.119417,0.117669,50.500000,0.117669,38793600
1986-11-28,0.117669,0.118252,0.114757,49.749996,0.115922,41328000
1986-12-01,0.115922,0.116504,0.113009,48.750000,0.113592,40291200
1986-12-02,0.114174,0.116504,0.114174,49.000000,0.114174,28771200
1986-12-03,0.114174,0.115339,0.113009,48.624996,0.113300,35164800
1986-12-04,0.113300,0.115922,0.112427,49.250004,0.114757,42508800
1986-12-05,0.114757,0.115339,0.114174,49.000000,0.114174,107510400
1986-12-08,0.114174,0.115339,0.111262,48.500000,0.113009,22665600
1986-12-09,0.113009,0.113592,0.111844,48.250000,0.112427,16099200
1986-12-10,0.112427,0.113592,0.111262,48.624996,0.113300,27590400
1986-12-11,0.113300,0.114757,0.113009,49.000000,0.114174,11635200
1986-12-12,0.114174,0.114174,0.110096,47.250000,0.110096,25286400
1986-12-15,0.110096,0.110679,0.105436,46.000000,0.107184,50774400
1986-12-16,0.107766,0.110096,0.107766,46.500000,0.108349,77299200
1986-12-17,0.108349,0.110096,0.108349,47.000000,0.109514,23356800
1986-12-18,0.109514,0.110679,0.108931,47.375000,0.110388,12672000
1986-12-19,0.110679,0.114174,0.110679,48.500000,0.113009,56592000
1986-12-22,0.113009,0.115339,0.113009,49.000000,0.114174,18316800
1986-12-23,0.114174,0.115339,0.114174,49.500000,0.115339,23788800
1986-12-24,0.115339,0.115339,0.114757,49.375000,0.115048,7027200
1986-12-26,0.115048,0.115922,0.114757,49.250004,0.114757,3715200
1986-12-29,0.114757,0.115922,0.110096,47.250000,0.110096,41702400
1986-12-30,0.110096,0.111844,0.108931,47.750000,0.111262,25401600
1986-12-31,0.111262,0.114174,0.111262,48.250000,0.112427,23356800
1987-01-02,0.112427,0.113592,0.110679,47.750000,0.111262,12643200
1987-01-05,0.111262,0.118834,0.110679,50.500000,0.117669,48499200
1987-01-06,0.117669,0.119999,0.117087,51.250000,0.119417,40032000
1987-01-07,0.119417,0.125825,0.119417,54.000000,0.125825,60998400
1987-01-08,0.126407,0.131067,0.126407,55.750000,0.129902,61488000
1987-01-09,0.129902,0.135727,0.129320,58.000000,0.135145,63705600
1987-01-12,0.135145,0.145048,0.133980,61.750000,0.143883,128793600
1987-01-13,0.142718,0.142718,0.137475,60.000000,0.139805,76320000
1987-01-14,0.139805,0.140388,0.136892,60.000000,0.139805,69465600
1987-01-15,0.139805,0.150873,0.139805,63.249996,0.147378,117014400
1987-01-16,0.147378,0.147378,0.140970,61.750000,0.143883,65433600
1987-01-19,0.143883,0.149125,0.140970,64.000000,0.149125,88243200
1987-01-20,0.149125,0.154951,0.148543,65.000000,0.151455,95760000
1987-01-21,0.151455,0.161941,0.148543,67.750000,0.157863,108489600
1987-01-22,0.157863,0.174174,0.153203,74.500000,0.173591,116035200
1987-01-23,0.173591,0.180582,0.157281,67.500000,0.157281,317894400
1987-01-26,0.158446,0.161941,0.153203,68.750000,0.160193,116553600
1987-01-27,0.160193,0.168931,0.160193,71.500000,0.166601,114105600
1987-01-28,0.166601,0.169514,0.161941,71.750000,0.167184,76723200
1987-01-29,0.167184,0.168931,0.156698,68.750000,0.160193,79228800
1987-01-30,0.160193,0.170679,0.157863,73.125000,0.170387,104169600
1987-02-02,0.170387,0.173591,0.170096,73.000000,0.170096,46915200
1987-02-03,0.170096,0.171844,0.164271,71.750000,0.167184,59328000
1987-02-04,0.167184,0.168349,0.165436,72.000000,0.167766,31737600
1987-02-05,0.167766,0.168931,0.164853,71.500000,0.166601,42652800
1987-02-06,0.166601,0.167475,0.159611,68.875000,0.160485,45619200
1987-02-09,0.160193,0.160193,0.158154,68.250000,0.159028,136080000
1987-02-10,0.159028,0.159611,0.155533,68.500000,0.159611,44668800
1987-02-11,0.160193,0.167184,0.160193,71.750000,0.167184,60307200
1987-02-12,0.167184,0.179708,0.167184,76.750000,0.178834,185731200
1987-02-13,0.178834,0.181164,0.173009,76.000000,0.177086,81763200
1987-02-17,0.177086,0.178834,0.173009,76.500000,0.178251,70732800
1987-02-18,0.178251,0.181164,0.166601,71.750000,0.167184,128592000
1987-02-19,0.166601,0.166601,0.158446,68.750000,0.160193,317750400
1987-02-20,0.160193,0.160193,0.156116,68.000000,0.158446,87897600
1987-02-23,0.158446,0.170679,0.154951,72.250000,0.168349,125913600
1987-02-24,0.168349,0.177086,0.168349,75.750000,0.176504,120816000
1987-02-25,0.176504,0.179708,0.172426,74.500000,0.173591,65001600
1987-02-26,0.173591,0.185242,0.170096,77.250000,0.179999,145209600
1987-02-27,0.179999,0.181164,0.175921,76.750000,0.178834,37555200
1987-03-02,0.178834,0.178834,0.172426,74.500000,0.173591,79516800
1987-03-03,0.173591,0.175339,0.171261,74.500000,0.173591,81100800
1987-03-04,0.173591,0.186407,0.173009,79.750000,0.185824,98179200
1987-03-05,0.185824,0.198640,0.185824,83.500000,0.194562,128188800
1987-03-06,0.194562,0.195727,0.189319,83.250000,0.193980,63561600
1987-03-09,0.193980,0.194562,0.189319,81.750000,0.190484,38275200
1987-03-10,0.190484,0.198640,0.189902,84.250000,0.196310,74102400
1987-03-11,0.199222,0.200387,0.196892,85.500000,0.199222,43862400
1987-03-12,0.199222,0.201552,0.194562,85.875000,0.200096,71337600
1987-03-13,0.200096,0.201552,0.188737,82.750000,0.192814,105120000
1987-03-16,0.192232,0.192232,0.185824,82.250000,0.191649,88473600
1987-03-17,0.191649,0.199222,0.191067,85.000000,0.198057,54547200
1987-03-18,0.199222,0.210290,0.199222,89.500000,0.208543,119347200
1987-03-19,0.208543,0.212620,0.205047,91.250000,0.212620,62812800
1987-03-20,0.212620,0.212620,0.209125,90.250000,0.210290,38246400
1987-03-23,0.210290,0.213203,0.206795,89.625000,0.208834,67478400
1987-03-24,0.203882,0.211455,0.203882,90.250000,0.210290,69609600
1987-03-25,0.210290,0.211455,0.207960,89.875000,0.209416,33840000
1987-03-26,0.209416,0.209708,0.207378,89.250000,0.207960,33379200
1987-03-27,0.209125,0.218445,0.209125,91.750000,0.213785,120873600
1987-03-30,0.213785,0.225436,0.206212,96.750000,0.225436,186134400
1987-03-31,0.222523,0.230678,0.222523,96.750000,0.225436,125337600
1987-04-01,0.225436,0.230096,0.210873,91.000000,0.212038,259430400
1987-04-02,0.215533,0.226018,0.215533,95.000000,0.221358,159955200
1987-04-03,0.221358,0.233591,0.221358,99.750000,0.232426,155606400
1987-04-06,0.232426,0.233008,0.227183,99.250000,0.231261,98956800
1987-04-07,0.231261,0.231261,0.219028,94.000000,0.219028,73728000
1987-04-08,0.219028,0.227766,0.219028,96.750000,0.225436,106214400
1987-04-09,0.225436,0.225436,0.219610,95.000000,0.221358,71568000
1987-04-10,0.221358,0.223106,0.220775,95.625000,0.222814,43372800
1987-04-13,0.222523,0.222523,0.214368,92.500000,0.215533,50256000
1987-04-14,0.215533,0.222523,0.212038,94.000000,0.219028,87379200
1987-04-15,0.220775,0.226018,0.220775,96.000000,0.223688,95961600
1987-04-16,0.223688,0.234173,0.223106,98.500008,0.229513,188092800
1987-04-20,0.229513,0.231843,0.222523,95.750000,0.223106,100310400
1987-04-21,0.223106,0.228348,0.218445,97.249992,0.226601,113184000
1987-04-22,0.226601,0.230096,0.226601,98.500008,0.229513,74678400
1987-04-23,0.229513,0.231843,0.226018,98.500008,0.229513,48326400
1987-04-24,0.229513,0.231843,0.226601,99.000000,0.230678,54172800
1987-04-27,0.230678,0.232426,0.226601,99.000000,0.230678,53107200
1987-04-28,0.230678,0.248154,0.228348,106.249992,0.247572,111081600
1987-04-29,0.247572,0.253979,0.240581,103.250000,0.240581,85161600
1987-04-30,0.240581,0.247572,0.237086,103.999992,0.242329,88041600
1987-05-01,0.242329,0.245241,0.239416,105.000000,0.244659,37843200
1987-05-04,0.244659,0.251067,0.243494,107.000000,0.249319,34531200
1987-05-05,0.249902,0.269707,0.249902,115.750000,0.269707,110995200
1987-05-06,0.269707,0.272037,0.262135,112.999992,0.263299,153504000
1987-05-07,0.263299,0.276115,0.261552,118.250000,0.275532,289699200
1987-05-08,0.276115,0.298833,0.276115,126.499992,0.294756,150048000
1987-05-11,0.294756,0.294756,0.286309,123.000000,0.286600,127382400
1987-05-12,0.286600,0.289513,0.272620,118.750008,0.276697,148464000
1987-05-13,0.278445,0.284853,0.278445,121.750000,0.283688,73382400
1987-05-14,0.283688,0.291261,0.283688,122.750000,0.286018,59961600
1987-05-15,0.285435,0.285435,0.277862,119.250000,0.277862,84326400
1987-05-18,0.277862,0.277862,0.260969,115.249992,0.268542,172598400
1987-05-19,0.268542,0.268542,0.259222,111.250000,0.259222,78336000
1987-05-20,0.258057,0.258057,0.249902,109.500000,0.255144,228355200
1987-05-21,0.255727,0.262717,0.255727,111.500000,0.259804,93312000
1987-05-22,0.259804,0.260969,0.251067,108.250000,0.252232,64627200
1987-05-26,0.252232,0.256309,0.251649,109.500000,0.255144,46886400
1987-05-27,0.255144,0.260969,0.253979,109.500000,0.255144,48758400
1987-05-28,0.255144,0.271455,0.254562,116.250000,0.270872,108662400
1987-05-29,0.270872,0.275532,0.267960,115.249992,0.268542,80380800
1987-06-01,0.268542,0.268542,0.263299,112.999992,0.263299,30326400
1987-06-02,0.263299,0.267377,0.258639,112.500000,0.262135,51552000
1987-06-03,0.263299,0.267377,0.263299,113.250000,0.263882,21628800
1987-06-04,0.263882,0.263882,0.260387,112.500000,0.262135,20390400
1987-06-05,0.262135,0.263299,0.249319,109.250000,0.254562,59270400
1987-06-08,0.254562,0.256309,0.250484,109.750008,0.255727,111571200
1987-06-09,0.255727,0.256309,0.252814,109.000000,0.253979,25833600
1987-06-10,0.253979,0.255144,0.235921,103.500000,0.241164,176256000
1987-06-11,0.245241,0.246406,0.226601,97.500000,0.227183,268704000
1987-06-12,0.227183,0.236504,0.226601,98.250000,0.228931,196156800
1987-06-15,0.228931,0.232426,0.224271,98.250000,0.228931,125222400
1987-06-16,0.228931,0.236504,0.228348,100.250000,0.233591,73526400
1987-06-17,0.234756,0.242329,0.234756,103.750000,0.241746,71078400
1987-06-18,0.241164,0.244659,0.237669,104.875000,0.244368,56188800
1987-06-19,0.245241,0.247572,0.242329,104.500000,0.243494,40809600
1987-06-22,0.244659,0.244659,0.239999,103.750000,0.241746,87436800
1987-06-23,0.241746,0.241746,0.234173,102.750000,0.239416,100771200
1987-06-24,0.240581,0.246989,0.240581,104.750000,0.244076,82684800
1987-06-25,0.243494,0.244659,0.241164,104.500000,0.243494,44035200
1987-06-26,0.244076,0.245241,0.241746,104.750000,0.244076,21945600
1987-06-29,0.244076,0.244076,0.238834,104.250000,0.242911,25632000
1987-06-30,0.243494,0.244076,0.237086,102.000000,0.237669,38332800
1987-07-01,0.237086,0.240581,0.236504,102.500000,0.238834,21945600
1987-07-02,0.239416,0.239416,0.230096,100.000000,0.233008,56880000
1987-07-06,0.232426,0.235338,0.226018,97.500000,0.227183,65491200
1987-07-07,0.226601,0.226601,0.208543,90.250000,0.210290,197078400
1987-07-08,0.212038,0.220775,0.206212,93.250000,0.217280,193449600
1987-07-09,0.218445,0.228348,0.217280,95.750000,0.223106,92707200
1987-07-10,0.221940,0.227183,0.219028,97.000000,0.226018,75830400
1987-07-13,0.226018,0.231843,0.223688,99.250000,0.231261,48326400
1987-07-14,0.233008,0.245241,0.231843,105.000000,0.244659,152812800
1987-07-15,0.244659,0.246406,0.238251,102.250000,0.238251,96768000
1987-07-16,0.238834,0.239999,0.233008,102.000000,0.237669,72979200
1987-07-17,0.237669,0.242329,0.237086,102.250000,0.238251,51264000
1987-07-20,0.237669,0.237669,0.231261,99.499992,0.231843,42019200
1987-07-21,0.231843,0.235338,0.229513,99.250000,0.231261,36547200
1987-07-22,0.231261,0.234173,0.229513,100.000000,0.233008,53366400
1987-07-23,0.233008,0.233008,0.219028,97.750000,0.227766,148492800
1987-07-24,0.228348,0.231843,0.227766,98.500008,0.229513,57744000
1987-07-27,0.229513,0.232426,0.226018,99.750000,0.232426,41817600
1987-07-28,0.233591,0.237086,0.231261,99.499992,0.231843,38160000
1987-07-29,0.231843,0.232426,0.227766,99.250000,0.231261,27676800
1987-07-30,0.231261,0.231261,0.223688,97.000000,0.226018,55555200
1987-07-31,0.224853,0.224853,0.214368,94.000000,0.219028,186624000
1987-08-03,0.219028,0.220193,0.212620,91.750000,0.213785,116352000
1987-08-04,0.213785,0.218445,0.213785,93.750000,0.218445,135072000
1987-08-05,0.219028,0.229513,0.218445,97.249992,0.226601,211190400
1987-08-06,0.227183,0.236795,0.227183,101.000000,0.235338,152553600
1987-08-07,0.235338,0.243494,0.234756,103.500000,0.241164,171014400
1987-08-10,0.241746,0.242329,0.238834,103.500000,0.241164,56448000
1987-08-11,0.242329,0.243494,0.235338,101.500000,0.236504,68544000
1987-08-12,0.236504,0.237086,0.233008,100.000000,0.233008,42364800
1987-08-13,0.233008,0.243494,0.233008,103.000008,0.239999,80640000
1987-08-14,0.239999,0.241746,0.238834,103.500000,0.241164,50832000
1987-08-17,0.241164,0.242911,0.239999,104.250000,0.242911,33667200
1987-08-18,0.241164,0.242329,0.236504,102.500000,0.238834,46944000
1987-08-19,0.238834,0.239416,0.234173,102.500000,0.238834,48902400
1987-08-20,0.238834,0.246406,0.238834,105.250008,0.245241,82051200
1987-08-21,0.244659,0.252232,0.244659,107.000000,0.249319,68976000
1987-08-24,0.249319,0.261552,0.245824,111.750000,0.260387,97747200
1987-08-25,0.262717,0.272037,0.259804,114.750000,0.267377,185961600
1987-08-26,0.267377,0.274950,0.266212,115.500000,0.269125,114105600
1987-08-27,0.269125,0.270872,0.266212,115.750000,0.269707,72432000
1987-08-28,0.270290,0.282523,0.270290,120.250000,0.280193,114796800
1987-08-31,0.279028,0.280193,0.272037,118.750008,0.276697,84326400
1987-09-01,0.274950,0.276697,0.263299,113.500000,0.264464,93859200
1987-09-02,0.262135,0.268542,0.261552,115.000000,0.267960,78393600
1987-09-03,0.270872,0.274367,0.265047,115.249992,0.268542,70934400
1987-09-04,0.268542,0.269125,0.260387,112.000008,0.260969,48355200
1987-09-08,0.260387,0.260969,0.252232,111.500000,0.259804,96336000
1987-09-09,0.260969,0.265630,0.259804,112.750000,0.262717,60710400
1987-09-10,0.263882,0.269707,0.263299,114.500000,0.266795,58176000
1987-09-11,0.266795,0.271455,0.265630,116.250000,0.270872,41040000
1987-09-14,0.271455,0.279610,0.271455,119.250000,0.277862,94464000
1987-09-15,0.278445,0.278445,0.270872,117.875000,0.274659,39052800
1987-09-16,0.274950,0.279610,0.272037,116.750000,0.272037,57715200
1987-09-17,0.272620,0.273785,0.265047,116.000000,0.270290,69436800
1987-09-18,0.270290,0.270290,0.265630,115.000000,0.267960,31651200
1987-09-21,0.249319,0.266795,0.246989,53.500000,0.249319,85548800
1987-09-22,0.249319,0.269125,0.246989,57.250000,0.266795,82006400
