{1980, 3, 18}	-0.023867715718894456
{1980, 3, 19}	-0.0048427929811114545
{1980, 3, 20}	-0.019608119486125286
{1980, 3, 21}	-0.03526842535785235
{1980, 3, 24}	0.015267373945854423
{1980, 3, 25}	0.010051180532397286
{1980, 3, 26}	-0.010051180532397286
{1980, 3, 27}	0.04927105983600377
{1980, 3, 28}	0.
{1980, 3, 31}	0.023754091041407133
{1980, 4, 1}	0.03687056581074222
{1980, 4, 2}	0.013483264249529281
{1980, 4, 3}	0.013303990964968815
{1980, 4, 7}	0.0174680833375378
{1980, 4, 8}	0.004319489619660555
{1980, 4, 9}	0.004301443547479522
{1980, 4, 10}	-0.004301443547479522
{1980, 4, 11}	-0.00865782592906772
{1980, 4, 14}	-0.004357672299966531
{1980, 4, 15}	-0.004375658028061835
{1980, 4, 16}	-0.049448863345231686
{1980, 4, 17}	-0.004619106555337371
{1980, 4, 18}	-0.028170929405336942
{1980, 4, 21}	0.01886855818405575
{1980, 4, 22}	0.02309605790984426
{1980, 4, 23}	0.018100105061843674
{1980, 4, 24}	0.004473770485091233
{1980, 4, 25}	0.008889037473651218
{1980, 4, 28}	0.008811370191419865
{1980, 4, 29}	0.008733330328028366
{1980, 4, 30}	-0.008733330328028366
{1980, 5, 1}	0.004375658028061835
{1980, 5, 2}	0.004357672299966531
{1980, 5, 5}	0.00865782592906772
{1980, 5, 6}	0.
{1980, 5, 7}	0.
{1980, 5, 8}	0.
{1980, 5, 9}	-0.004319489619660555
{1980, 5, 12}	0.012903318202166947
{1980, 5, 13}	0.012739254973006098
{1980, 5, 14}	0.012578799195477774
{1980, 5, 15}	0.008298370236670127
{1980, 5, 16}	-0.020877169432147902
{1980, 5, 19}	-0.008474814282851462
{1980, 5, 20}	-0.008546825725181506
{1980, 5, 21}	0.00428238503502687
{1980, 5, 22}	0.012739254973006098
{1980, 5, 23}	0.008403283942195028
{1980, 5, 27}	0.
{1980, 5, 28}	-0.0041933356299730384
{1980, 5, 29}	-0.004209948312221989
{1980, 5, 30}	0.004209948312221989
{1980, 6, 2}	-0.004209948312221989
{1980, 6, 3}	0.012578799195477774
{1980, 6, 4}	0.004157535936759604
{1980, 6, 5}	0.
{1980, 6, 6}	0.01237131413426873
{1980, 6, 9}	0.036221131384202465
{1980, 6, 10}	0.011788075108891682
{1980, 6, 11}	0.015504246096675889
{1980, 6, 12}	0.022814996617433803
{1980, 6, 13}	-0.011342952366580228
{1980, 6, 16}	-0.019193687732921738
{1980, 6, 17}	0.01156036319514886
{1980, 6, 18}	0.003823851136941947
{1980, 6, 19}	-0.003823851136941947
{1980, 6, 20}	0.011429185586405488
{1980, 6, 23}	-0.0037958610486326094
{1980, 6, 24}	0.0037958610486326094
{1980, 6, 25}	0.026169325004429478
{1980, 6, 26}	-0.003696898791544889
{1980, 6, 27}	-0.007434498419761848
{1980, 6, 30}	-0.0037382649771040555
{1980, 7, 1}	0.007462607359364437
{1980, 7, 2}	-0.0037243423822603816
{1980, 7, 3}	0.
