Date,Open,High,Low,Close,Adj Close,Volume
1973-01-02,16.923246,16.923246,16.923246,85.875000,16.923246,0
1973-01-03,16.997149,16.997149,16.997149,86.249992,16.997149,0
1973-01-04,16.800081,16.800081,16.800081,85.250008,16.800081,0
1973-01-05,16.898607,16.898607,16.898607,85.749992,16.898607,0
1973-01-08,16.849348,16.849348,16.849348,85.500000,16.849348,0
1973-01-09,16.947884,16.947884,16.947884,86.000000,16.947884,0
1973-01-10,16.947884,16.947884,16.947884,86.000000,16.947884,0
1973-01-11,17.071043,17.071043,17.071043,86.624992,17.071043,0
1973-01-12,17.095684,17.095684,17.095684,86.750008,17.095684,0
1973-01-15,17.144953,17.144953,17.144953,86.999992,17.144953,0
1973-01-16,16.873970,16.873970,16.873970,85.625008,16.873970,0
1973-01-17,16.603010,16.603010,16.603010,84.250015,16.603010,0
1973-01-18,16.504475,16.504475,16.504475,83.750000,16.504475,0
1973-01-19,16.282774,16.282774,16.282774,82.625008,16.282774,0
1973-01-22,16.307402,16.307402,16.307402,82.750000,16.307402,0
1973-01-23,16.405933,16.405933,16.405933,83.250000,16.405933,0
1973-01-24,16.307402,16.307402,16.307402,82.750000,16.307402,0
1973-01-26,15.864008,15.864008,15.864008,80.500000,15.864008,0
1973-01-29,15.371337,15.371337,15.371337,77.999992,15.371337,0
1973-01-30,15.371337,15.371337,15.371337,77.999992,15.371337,0
1973-01-31,15.420607,15.420607,15.420607,78.250000,15.420607,0
1973-02-01,15.371337,15.371337,15.371337,77.999992,15.371337,0
1973-02-02,15.346702,15.346702,15.346702,77.875015,15.346702,0
1973-02-05,15.346702,15.346702,15.346702,77.875015,15.346702,0
1973-02-06,15.420607,15.420607,15.420607,78.250000,15.420607,0
1973-02-07,15.371337,15.371337,15.371337,77.999992,15.371337,0
1973-02-08,15.198895,15.198895,15.198895,77.125000,15.198895,0
1973-02-09,15.272807,15.272807,15.272807,77.500015,15.272807,0
1973-02-12,15.469861,15.469861,15.469861,78.499992,15.469861,0
1973-02-13,15.666931,15.666931,15.666931,79.500015,15.666931,0
1973-02-14,15.395975,15.395975,15.395975,78.125015,15.395975,0
1973-02-15,15.026461,15.026461,15.026461,76.249992,15.026461,0
1973-02-16,15.051094,15.051094,15.051094,76.375008,15.051094,0
1973-02-20,15.174260,15.174260,15.174260,77.000000,15.174260,0
1973-02-21,15.075727,15.075727,15.075727,76.500000,15.075727,0
1973-02-22,15.026461,15.026461,15.026461,76.249992,15.026461,0
1973-02-23,14.804761,14.804761,14.804761,75.124992,14.804761,0
