{1980, 3, 17}	0.03703737258911133
{1980, 3, 18}	0.07407379150390625
{1980, 3, 19}	-0.037036895751953125
{1980, 3, 20}	0.11111116409301758
{1980, 3, 21}	-0.12962961196899414
{1980, 3, 24}	-0.018518447875976562
{1980, 3, 25}	0.037036895751953125
{1980, 3, 26}	-0.037036895751953125
{1980, 3, 27}	-0.05555582046508789
{1980, 3, 28}	0.1481480598449707
{1980, 3, 31}	-0.05555534362792969
{1980, 4, 1}	0.18518495559692383
{1980, 4, 2}	0.2037038803100586
{1980, 4, 3}	0.037036895751953125
{1980, 4, 7}	-0.09259223937988281
{1980, 4, 8}	-0.07407426834106445
{1980, 4, 9}	0.11111116409301758
{1980, 4, 10}	0.
{1980, 4, 11}	-0.018518447875976562
{1980, 4, 14}	-0.12962961196899414
{1980, 4, 15}	0.09259223937988281
{1980, 4, 16}	-0.09259223937988281
{1980, 4, 17}	-0.03703737258911133
{1980, 4, 18}	-0.12962961196899414
{1980, 4, 21}	0.16666698455810547
{1980, 4, 22}	0.
{1980, 4, 23}	-0.03703737258911133
{1980, 4, 24}	-0.07407379150390625
{1980, 4, 25}	0.11111116409301758
{1980, 4, 28}	0.018518447875976562
{1980, 4, 29}	0.05555534362792969
{1980, 4, 30}	0.09259271621704102
{1980, 5, 1}	0.05555534362792969
{1980, 5, 2}	0.2962965965270996
{1980, 5, 5}	-0.09259271621704102
{1980, 5, 6}	0.09259271621704102
{1980, 5, 7}	-0.018518447875976562
{1980, 5, 8}	-0.03703737258911133
{1980, 5, 9}	-0.018518447875976562
{1980, 5, 12}	-0.018518447875976562
{1980, 5, 13}	0.018518447875976562
{1980, 5, 14}	-0.018518447875976562
{1980, 5, 15}	-0.018518447875976562
{1980, 5, 16}	0.12962961196899414
{1980, 5, 19}	-0.11111116409301758
{1980, 5, 20}	-0.037036895751953125
{1980, 5, 21}	0.05555534362792969
{1980, 5, 22}	0.07407426834106445
{1980, 5, 23}	-0.05555582046508789
{1980, 5, 27}	0.09259271621704102
{1980, 5, 28}	-0.07407379150390625
{1980, 5, 29}	-0.018518924713134766
{1980, 5, 30}	-0.037036895751953125
{1980, 6, 2}	0.037036895751953125
{1980, 6, 3}	0.1481485366821289
{1980, 6, 4}	-0.018518924713134766
{1980, 6, 5}	0.2962965965270996
{1980, 6, 6}	-0.2962965965270996
{1980, 6, 9}	0.09259271621704102
{1980, 6, 10}	0.11111116409301758
{1980, 6, 11}	-0.018518447875976562
{1980, 6, 12}	0.2592592239379883
{1980, 6, 13}	-0.22222232818603516
{1980, 6, 16}	0.
{1980, 6, 17}	-0.12962961196899414
{1980, 6, 18}	-0.2037034034729004
{1980, 6, 19}	-0.03703737258911133
{1980, 6, 20}	-0.018518447875976562
{1980, 6, 23}	0.16666650772094727
{1980, 6, 24}	0.018518924713134766
{1980, 6, 25}	-0.018518924713134766
{1980, 6, 26}	0.018518924713134766
{1980, 6, 27}	-0.018518924713134766
{1980, 6, 30}	0.
{1980, 7, 1}	0.018518924713134766
{1980, 7, 2}	0.018518447875976562
{1980, 7, 3}	0.
{1980, 7, 7}	0.
{1980, 7, 8}	-0.018518447875976562
{1980, 7, 9}	0.05555534362792969
{1980, 7, 10}	0.018518447875976562
{1980, 7, 11}	0.2037038803100586
{1980, 7, 14}	-0.07407426834106445
{1980, 7, 15}	0.09259271621704102
{1980, 7, 16}	0.037036895751953125
{1980, 7, 17}	0.05555582046508789
{1980, 7, 18}	0.31481456756591797
{1980, 7, 21}	-0.24074077606201172
{1980, 7, 22}	-0.16666650772094727
{1980, 7, 23}	0.037036895751953125
{1980, 7, 24}	-0.07407379150390625
{1980, 7, 25}	-0.05555582046508789
{1980, 7, 28}	0.037036895751953125
{1980, 7, 29}	0.018518924713134766
{1980, 7, 30}	0.
{1980, 7, 31}	-0.05555582046508789
{1980, 8, 1}	-0.05555534362792969
{1980, 8, 4}	-0.07407426834106445
{1980, 8, 5}	0.037036895751953125
{1980, 8, 6}	0.09259271621704102
{1980, 8, 7}	-0.037036895751953125
{1980, 8, 8}	-0.037036895751953125
{1980, 8, 11}	0.018518447875976562
{1980, 8, 12}	-0.03703737258911133
{1980, 8, 13}	0.018518924713134766
{1980, 8, 14}	0.1481480598449707
{1980, 8, 15}	-0.07407426834106445
{1980, 8, 18}	-0.018518447875976562
{1980, 8, 19}	-0.018518447875976562
{1980, 8, 20}	0.018518447875976562
{1980, 8, 21}	0.018518447875976562
{1980, 8, 22}	0.
{1980, 8, 25}	0.07407426834106445
{1980, 8, 26}	-0.12962961196899414
{1980, 8, 27}	-0.05555582046508789
{1980, 8, 28}	0.03703737258911133
{1980, 8, 29}	0.09259223937988281
{1980, 9, 2}	0.22222232818603516
{1980, 9, 3}	-0.07407379150390625
{1980, 9, 4}	-0.03703737258911133
{1980, 9, 5}	0.03703737258911133
{1980, 9, 8}	-0.1481485366821289
{1980, 9, 9}	0.05555582046508789
{1980, 9, 10}	0.11111116409301758
{1980, 9, 11}	-0.018518447875976562
{1980, 9, 12}	0.037036895751953125
{1980, 9, 15}	-0.037036895751953125
{1980, 9, 16}	0.018518447875976562
{1980, 9, 17}	0.018518447875976562
{1980, 9, 18}	-0.018518447875976562
{1980, 9, 19}	-0.018518447875976562
{1980, 9, 22}	0.018518447875976562
{1980, 9, 23}	-0.03703737258911133
{1980, 9, 24}	-0.09259223937988281
{1980, 9, 25}	-0.2962965965270996
{1980, 9, 26}	-0.09259223937988281
{1980, 9, 29}	0.05555534362792969
{1980, 9, 30}	-0.05555534362792969
{1980, 10, 1}	0.09259223937988281
{1980, 10, 2}	0.11111116409301758
{1980, 10, 3}	0.05555582046508789
{1980, 10, 6}	0.037036895751953125
{1980, 10, 7}	0.
{1980, 10, 8}	0.018518447875976562
{1980, 10, 9}	0.
{1980, 10, 10}	0.05555534362792969
{1980, 10, 13}	0.
{1980, 10, 14}	-0.11111068725585938
{1980, 10, 16}	0.018518447875976562
{1980, 10, 17}	-0.018518447875976562
{1980, 10, 20}	0.
{1980, 10, 21}	-0.018518447875976562
{1980, 10, 22}	-0.03703737258911133
{1980, 10, 23}	0.
{1980, 10, 24}	0.03703737258911133
{1980, 10, 27}	0.018518447875976562
{1980, 10, 28}	0.
{1980, 10, 29}	0.
{1980, 10, 30}	0.
{1980, 10, 31}	-0.018518447875976562
{1980, 11, 3}	0.
{1980, 11, 5}	-0.18518543243408203
{1980, 11, 6}	0.
{1980, 11, 7}	0.037036895751953125
{1980, 11, 10}	0.07407426834106445
{1980, 11, 11}	0.09259271621704102
{1980, 11, 12}	0.12962961196899414
{1980, 11, 13}	0.018518447875976562
{1980, 11, 14}	-0.16666650772094727
{1980, 11, 17}	0.
{1980, 11, 18}	-0.1481485366821289
{1980, 11, 19}	-0.018518447875976562
{1980, 11, 20}	-0.09259223937988281
{1980, 11, 21}	0.037036895751953125
{1980, 11, 24}	0.018518447875976562
{1980, 11, 25}	-0.037036895751953125
{1980, 11, 26}	0.
{1980, 11, 28}	-0.05555582046508789
{1980, 12, 1}	0.018518447875976562
{1980, 12, 2}	-0.037036895751953125
{1980, 12, 3}	0.05555582046508789
{1980, 12, 4}	-0.05555582046508789
{1980, 12, 5}	0.018518447875976562
{1980, 12, 8}	-0.05555534362792969
{1980, 12, 9}	0.018518447875976562
{1980, 12, 10}	0.018518447875976562
{1980, 12, 11}	-0.037036895751953125
{1980, 12, 12}	0.037036895751953125
{1980, 12, 15}	0.05555582046508789
{1980, 12, 16}	0.18518495559692383
{1980, 12, 17}	0.16666650772094727
{1980, 12, 18}	0.018518447875976562
{1980, 12, 19}	0.09259271621704102
{1980, 12, 22}	-0.11111116409301758
{1980, 12, 23}	0.03703737258911133
{1980, 12, 24}	-0.018518924713134766
{1980, 12, 26}	0.
