Date,Open,High,Low,Close,Adj Close,Volume
1977-03-01,8.765196,8.849740,8.708823,39.000011,8.793375,47200
1977-03-02,8.793375,8.877926,8.793375,39.375000,8.877926,36300
1977-03-03,8.877926,8.877926,8.821561,39.375000,8.877926,68400
1977-03-04,8.877926,8.934296,8.849740,39.625008,8.934296,43600
1977-03-07,8.934296,8.962475,8.877926,39.625008,8.934296,21200
1977-03-08,8.934296,8.990663,8.877926,39.375000,8.877926,43600
1977-03-09,8.877926,8.877926,8.821561,39.250008,8.849740,21700
1977-03-10,8.849740,8.877926,8.765196,39.125000,8.821561,25500
1977-03-11,8.821561,8.877926,8.821561,39.250008,8.849740,24800
1977-03-14,8.849740,8.906113,8.821561,39.499996,8.906113,28900
1977-03-15,8.934296,9.018850,8.934296,39.750000,8.962475,103600
1977-03-16,8.962475,9.075212,8.962475,40.000008,9.018850,85900
1977-03-17,9.018850,9.047030,8.934296,39.874996,8.990663,41000
1977-03-18,8.990663,9.018850,8.962475,39.750000,8.962475,22600
1977-03-21,8.962475,9.047030,8.962475,39.874996,8.990663,31700
1977-03-22,8.990663,8.990663,8.906113,39.625008,8.934296,33200
1977-03-23,8.934296,8.990663,8.934296,39.750000,8.962475,29300
1977-03-24,8.962475,8.962475,8.934296,39.750000,8.962475,31000
1977-03-25,8.962475,8.962475,8.821561,39.375000,8.877926,20500
1977-03-28,8.849740,8.849740,8.765196,39.250008,8.849740,33700
1977-03-29,8.849740,8.877926,8.821561,39.375000,8.877926,13700
1977-03-30,8.877926,8.877926,8.849740,39.250008,8.849740,15900
1977-03-31,8.849740,8.906113,8.849740,39.250008,8.849740,44100
1977-04-01,8.849740,8.934296,8.849740,39.499996,8.906113,31500
1977-04-04,8.906113,8.934296,8.849740,39.375000,8.877926,17800
1977-04-05,8.877926,8.906113,8.765196,39.375000,8.877926,37600
1977-04-06,8.877926,8.962475,8.877926,39.499996,8.906113,21400
1977-04-07,8.934296,8.990663,8.934296,39.874996,8.990663,24300
1977-04-11,8.990663,9.047030,8.934296,39.750000,8.962475,42400
1977-04-12,8.962475,9.131578,8.962475,40.500000,9.131578,24500
1977-04-13,9.131578,9.187949,9.018850,40.750008,9.187949,144300
1977-04-14,9.187949,9.328868,9.187949,40.999996,9.244312,49400
1977-04-15,9.244312,9.328868,9.187949,40.750008,9.187949,32900
1977-04-18,9.075212,9.075212,8.962475,39.874996,8.990663,37000
1977-04-19,8.962475,8.962475,8.906113,39.499996,8.906113,57000
1977-04-20,8.962475,9.018850,8.962475,40.000008,9.018850,28600
1977-04-21,9.018850,9.018850,8.962475,39.874996,8.990663,16600
1977-04-22,8.990663,9.018850,8.934296,39.625008,8.934296,25000
1977-04-25,8.934296,8.962475,8.821561,39.125000,8.821561,22600
1977-04-26,8.821561,8.906113,8.793375,39.499996,8.906113,23800
1977-04-27,8.906113,9.018850,8.877926,39.625008,8.934296,27700
1977-04-28,8.934296,8.990663,8.906113,39.625008,8.934296,20000
1977-04-29,8.934296,8.990663,8.906113,39.750000,8.962475,34100
1977-05-02,8.962475,9.075212,8.934296,40.000008,9.018850,34100
1977-05-03,9.018850,9.075212,8.990663,40.000008,9.018850,21400
1977-05-04,9.018850,9.075212,8.990663,40.125000,9.047030,21200
1977-05-05,9.047030,9.047030,8.990663,40.000008,9.018850,20700
1977-05-06,9.018850,9.018850,8.934296,40.000008,9.018850,14500
1977-05-09,9.018850,9.103398,8.962475,40.125000,9.047030,49100
1977-05-10,9.047030,9.103398,9.047030,40.125000,9.047030,16400
1977-05-11,9.047030,9.103398,9.018850,40.250000,9.075212,17100
1977-05-12,9.075212,9.103398,8.990663,40.125000,9.047030,39500
1977-05-13,9.047030,9.075212,9.018850,40.000008,9.018850,11500
1977-05-16,9.018850,9.047030,9.018850,40.000008,9.018850,24300
1977-05-17,9.018850,9.103398,9.018850,40.250000,9.075212,29800
1977-05-18,9.075212,9.103398,9.047030,40.250000,9.075212,35300
1977-05-19,9.075212,9.159761,9.047030,40.250000,9.075212,53400
1977-05-20,9.131578,9.187949,9.131578,40.750008,9.187949,19700
1977-05-23,9.159761,9.159761,9.075212,40.375008,9.103398,23100
1977-05-24,9.103398,9.131578,9.018850,40.250000,9.075212,23800
1977-05-25,9.075212,9.131578,9.047030,40.375008,9.103398,26000
1977-05-26,9.103398,9.103398,9.018850,40.250000,9.075212,14200
1977-05-27,9.075212,9.075212,9.018850,40.000008,9.018850,15900
1977-05-31,9.018850,9.018850,8.877926,39.750000,8.962475,28900
1977-06-01,8.962475,9.018850,8.934296,39.874996,8.990663,14700
1977-06-02,8.990663,9.047030,8.962475,40.125000,9.047030,30100
1977-06-03,9.047030,9.075212,9.018850,40.250000,9.075212,26500
1977-06-06,9.075212,9.075212,8.906113,39.625008,8.934296,35600
1977-06-07,8.934296,9.047030,8.906113,40.000008,9.018850,43400
1977-06-08,9.018850,9.047030,8.962475,39.874996,8.990663,25500
1977-06-09,8.990663,9.018850,8.962475,40.000008,9.018850,14500
1977-06-10,9.018850,9.018850,8.962475,40.000008,9.018850,11500
1977-06-13,9.018850,9.018850,8.962475,40.000008,9.018850,14000
1977-06-14,9.018850,9.018850,8.906113,40.000008,9.018850,16400
1977-06-15,9.018850,9.018850,8.934296,39.750000,8.962475,19700
1977-06-16,8.962475,8.962475,8.877926,39.750000,8.962475,73700
1977-06-17,8.962475,8.990663,8.934296,39.874996,8.990663,40500
1977-06-20,8.990663,8.990663,8.906113,39.750000,8.962475,14700
1977-06-21,8.962475,9.018850,8.962475,39.750000,8.962475,32900
1977-06-22,8.962475,8.990663,8.934296,39.874996,8.990663,16400
1977-06-23,8.990663,9.018850,8.962475,40.000008,9.018850,20200
1977-06-24,9.018850,9.047030,8.962475,40.000008,9.018850,47200
1977-06-27,9.018850,9.047030,8.962475,39.750000,8.962475,22400
1977-06-28,8.962475,8.990663,8.962475,39.750000,8.962475,19700
1977-06-29,8.962475,9.018850,8.877926,40.000008,9.018850,16400
1977-06-30,9.018850,9.018850,8.990663,39.874996,8.990663,46500
1977-07-01,9.018850,9.075212,9.018850,40.250000,9.075212,22100
1977-07-05,9.075212,9.131578,9.047030,40.375008,9.103398,27900
1977-07-06,9.159761,9.216136,9.159761,40.624996,9.159761,24300
1977-07-07,9.159761,9.244312,9.159761,40.999996,9.244312,46700
1977-07-08,9.244312,9.272501,9.187949,40.999996,9.244312,20500
1977-07-11,9.244312,9.300681,9.216136,41.250000,9.300681,23100
1977-07-12,9.300681,9.328868,9.244312,41.250000,9.300681,33900
1977-07-13,9.300681,9.328868,9.272501,41.375011,9.328868,22600
1977-07-15,9.328868,9.357048,9.300681,41.375011,9.328868,27200
1977-07-18,9.244312,9.244312,9.103398,40.624996,9.159761,19000
1977-07-19,9.159761,9.300681,9.159761,41.250000,9.300681,19700
1977-07-20,9.300681,9.385234,9.300681,41.500008,9.357048,36800
1977-07-21,9.357048,9.413423,9.357048,41.750011,9.413423,23800
1977-07-22,9.385234,9.385234,9.272501,41.125008,9.272501,30500
1977-07-25,9.272501,9.328868,9.272501,41.250000,9.300681,53400
1977-07-26,9.300681,9.357048,9.272501,41.375011,9.328868,19300
1977-07-27,9.328868,9.385234,9.272501,41.250000,9.300681,15900
1977-07-28,9.300681,9.300681,9.187949,40.875000,9.216136,39300
1977-07-29,9.216136,9.272501,9.103398,40.624996,9.159761,34400
1977-08-01,9.159761,9.216136,9.131578,40.500000,9.131578,31700
1977-08-02,9.131578,9.159761,9.075212,40.624996,9.159761,17300
1977-08-03,9.159761,9.216136,9.075212,40.750008,9.187949,19500
1977-08-04,9.187949,9.272501,9.159761,41.125008,9.272501,20500
1977-08-05,9.272501,9.385234,9.244312,41.625000,9.385234,21200
1977-08-08,9.385234,9.385234,9.300681,41.250000,9.300681,18100
1977-08-09,9.300681,9.328868,9.159761,40.624996,9.159761,19300
1977-08-10,9.159761,9.300681,9.159761,41.250000,9.300681,17300
1977-08-11,9.300681,9.385234,9.216136,40.875000,9.216136,25500
1977-08-12,9.216136,9.216136,9.131578,40.624996,9.159761,10000
1977-08-15,9.159761,9.187949,8.962475,40.250000,9.075212,12800
1977-08-16,8.934296,8.934296,8.708823,38.625011,8.708823,15200
1977-08-17,8.624269,8.624269,8.426987,38.250000,8.624269,46500
1977-08-18,8.624269,8.652455,8.596088,38.375000,8.652455,14900
1977-08-19,8.652455,8.680638,8.567904,38.125000,8.596088,31500
1977-08-22,8.596088,8.680638,8.567904,38.250000,8.624269,18300
1977-08-23,8.624269,8.680638,8.596088,38.500008,8.680638,13300
1977-08-24,8.680638,8.708823,8.624269,38.500008,8.680638,13300
1977-08-25,8.680638,8.708823,8.652455,38.500008,8.680638,12800
1977-08-26,8.708823,8.849740,8.708823,39.125000,8.821561,37800
1977-08-29,8.821561,8.906113,8.821561,39.250008,8.849740,18300
1977-08-30,8.849740,8.877926,8.849740,39.250008,8.849740,53200
1977-08-31,8.849740,8.934296,8.849740,39.625008,8.934296,26500
1977-09-01,8.962475,9.018850,8.962475,39.750000,8.962475,26900
1977-09-02,9.018850,9.103398,9.018850,40.250000,9.075212,17800
1977-09-06,9.075212,9.103398,9.018850,40.125000,9.047030,32500
1977-09-07,9.047030,9.131578,9.018850,40.500000,9.131578,14900
1977-09-08,9.131578,9.300681,9.103398,40.500000,9.131578,23100
1977-09-09,9.103398,9.103398,9.018850,40.250000,9.075212,30100
1977-09-12,9.047030,9.047030,8.990663,40.000008,9.018850,25000
1977-09-13,9.018850,9.075212,8.934296,40.125000,9.047030,34600
1977-09-14,9.047030,9.075212,8.990663,40.125000,9.047030,20000
1977-09-15,9.047030,9.047030,9.018850,40.000008,9.018850,35800
1977-09-16,9.018850,9.047030,9.018850,40.125000,9.047030,47400
1977-09-19,9.047030,9.047030,8.990663,40.000008,9.018850,17600
1977-09-20,9.018850,9.047030,8.962475,40.000008,9.018850,34900
1977-09-21,9.018850,9.075212,8.934296,39.750000,8.962475,105000
1977-09-22,8.962475,8.962475,8.849740,39.375000,8.877926,58500
1977-09-23,8.877926,8.877926,8.821561,39.250008,8.849740,9600
1977-09-26,8.849740,8.849740,8.737009,38.875008,8.765196,28400
1977-09-27,8.765196,8.821561,8.680638,38.749996,8.737009,27700
1977-09-28,8.737009,8.765196,8.680638,38.500008,8.680638,14500
1977-09-29,8.680638,8.765196,8.652455,38.875008,8.765196,20000
1977-09-30,8.765196,8.793375,8.708823,39.000011,8.793375,21900
1977-10-03,8.821561,8.934296,8.821561,39.625008,8.934296,22900
1977-10-04,8.934296,8.990663,8.793375,39.625008,8.934296,23800
1977-10-05,8.934296,8.962475,8.877926,39.499996,8.906113,17100
1977-10-06,8.906113,9.018850,8.877926,39.750000,8.962475,67900
1977-10-07,8.962475,8.990663,8.906113,39.750000,8.962475,155600
1977-10-10,8.962475,8.990663,8.934296,39.750000,8.962475,7900
1977-10-11,8.962475,8.990663,8.877926,39.375000,8.877926,23600
1977-10-12,8.821561,8.821561,8.708823,39.000011,8.793375,24100
1977-10-13,8.765196,8.765196,8.652455,38.375000,8.652455,31000
1977-10-14,8.652455,8.708823,8.539719,38.625011,8.708823,45500
1977-10-17,8.652455,8.652455,8.511536,38.250000,8.624269,26900
1977-10-18,8.624269,8.680638,8.455167,38.000000,8.567904,9600
1977-10-19,8.567904,8.624269,8.511536,37.750000,8.511536,25700
1977-10-20,8.511536,8.567904,8.370614,37.500000,8.455167,19700
1977-10-21,8.455167,8.455167,8.370614,37.375000,8.426987,14700
1977-10-24,8.370614,8.370614,8.229702,36.625000,8.257882,24500
1977-10-25,8.229702,8.229702,8.032409,36.000000,8.116964,34600
1977-10-26,8.116964,8.342426,8.032409,37.000000,8.342426,34600
1977-10-27,8.342426,8.483349,8.314252,37.000000,8.342426,34100
1977-10-28,8.342426,8.426987,8.314252,37.124996,8.370614,9100
1977-10-31,8.370614,8.426987,8.229702,36.750000,8.286062,22400
1977-11-01,8.286062,8.286062,8.032409,35.625011,8.032409,15200
1977-11-02,8.032409,8.088776,7.919672,35.375000,7.976042,24300
1977-11-03,7.976042,8.032409,7.919672,35.625011,8.032409,28100
1977-11-04,8.088776,8.173329,8.088776,36.125000,8.145147,19500
1977-11-07,8.145147,8.173329,8.116964,36.000000,8.116964,11500
1977-11-08,8.116964,8.173329,8.088776,36.250000,8.173329,21400
1977-11-09,8.201513,8.398793,8.201513,37.250000,8.398793,21900
1977-11-10,8.398793,8.511536,8.398793,37.500000,8.455167,54400
1977-11-11,8.483349,8.708823,8.483349,38.375000,8.652455,25700
1977-11-14,8.652455,8.708823,8.567904,38.000000,8.567904,34600
1977-11-15,8.567904,8.596088,8.426987,38.125000,8.596088,37600
1977-11-16,8.624269,8.680638,8.624269,38.500008,8.680638,19300
1977-11-17,8.680638,8.737009,8.567904,38.375000,8.652455,15200
1977-11-18,8.652455,8.708823,8.596088,38.500008,8.680638,14900
1977-11-21,8.708823,8.765196,8.708823,38.875008,8.765196,15400
1977-11-22,8.765196,8.934296,8.737009,39.250008,8.849740,14900
1977-11-23,8.849740,8.906113,8.737009,38.749996,8.737009,24100
1977-11-25,8.737009,8.821561,8.737009,38.875008,8.765196,10800
1977-11-28,8.765196,8.765196,8.624269,38.250000,8.624269,104800
1977-11-29,8.624269,8.624269,8.539719,38.000000,8.567904,15400
1977-11-30,8.567904,8.624269,8.567904,38.250000,8.624269,19500
1977-12-01,8.624269,8.624269,8.539719,38.250000,8.624269,38100
1977-12-02,8.624269,8.708823,8.624269,38.625011,8.708823,15900
1977-12-05,8.708823,8.793375,8.708823,38.749996,8.737009,20500
1977-12-06,8.737009,8.737009,8.652455,38.500008,8.680638,56100
1977-12-07,8.680638,8.708823,8.596088,38.250000,8.624269,22600
1977-12-08,8.624269,8.680638,8.539719,38.125000,8.596088,52200
1977-12-09,8.596088,8.652455,8.567904,38.250000,8.624269,24800
1977-12-12,8.567904,8.708823,8.567904,38.375000,8.652455,20000
1977-12-13,8.652455,8.680638,8.624269,38.500008,8.680638,10000
1977-12-14,8.680638,8.765196,8.652455,38.749996,8.737009,20900
1977-12-15,8.737009,8.765196,8.708823,38.749996,8.737009,25000
1977-12-16,8.737009,8.737009,8.652455,38.749996,8.737009,37600
1977-12-19,8.737009,8.737009,8.624269,38.500008,8.680638,49400
1977-12-20,8.680638,8.680638,8.596088,38.375000,8.652455,23100
1977-12-21,8.652455,8.708823,8.596088,38.500008,8.680638,24300
1977-12-22,8.680638,8.765196,8.680638,38.625011,8.708823,19500
1977-12-23,8.737009,8.793375,8.737009,39.000011,8.793375,39500
1977-12-27,8.793375,8.793375,8.737009,38.749996,8.737009,23600
1977-12-28,8.737009,8.793375,8.652455,38.500008,8.680638,38100
1977-12-29,8.680638,8.737009,8.624269,38.625011,8.708823,37600
1977-12-30,8.708823,8.765196,8.680638,38.749996,8.737009,48600
1978-01-03,8.737009,8.765196,8.680638,38.875008,8.765196,13500
1978-01-04,8.737009,8.737009,8.652455,38.375000,8.652455,9600
1978-01-05,8.680638,8.737009,8.680638,38.625011,8.708823,18800
1978-01-06,8.708823,8.737009,8.596088,38.125000,8.596088,24300
1978-01-09,8.567904,8.567904,8.370614,37.124996,8.370614,32700
1978-01-10,8.370614,8.426987,8.314252,37.000000,8.342426,22600
1978-01-11,8.342426,8.370614,8.257882,37.124996,8.370614,25700
1978-01-12,8.370614,8.398793,8.286062,37.000000,8.342426,12400
1978-01-13,8.342426,8.455167,8.342426,37.250000,8.398793,12400
1978-01-16,8.398793,8.398793,8.201513,36.375000,8.201513,19000
1978-01-17,8.201513,8.286062,8.173329,36.500000,8.229702,14900
1978-01-18,8.229702,8.342426,8.201513,37.000000,8.342426,12000
1978-01-19,8.342426,8.398793,8.173329,36.250000,8.173329,29800
1978-01-20,8.201513,8.257882,8.201513,36.625000,8.257882,1200
1978-01-23,8.257882,8.314252,8.201513,36.875000,8.314252,9800
1978-01-24,8.314252,8.314252,8.229702,36.625000,8.257882,15900
1978-01-25,8.257882,8.286062,8.201513,36.375000,8.201513,17100
1978-01-26,8.201513,8.257882,8.173329,36.250000,8.173329,8800
1978-01-27,8.145147,8.145147,8.060592,35.875000,8.088776,23800
1978-01-30,8.116964,8.201513,8.116964,36.250000,8.173329,13300
1978-01-31,8.173329,8.229702,8.145147,36.500000,8.229702,20000
1978-02-01,8.229702,8.229702,8.145147,36.125000,8.145147,15900
1978-02-02,8.173329,8.314252,8.173329,36.750000,8.286062,10800
1978-02-03,8.286062,8.314252,8.257882,36.750000,8.286062,16100
1978-02-06,8.286062,8.286062,8.173329,36.250000,8.173329,10300
1978-02-07,8.201513,8.257882,8.201513,36.500000,8.229702,11000
1978-02-08,8.229702,8.286062,8.201513,36.750000,8.286062,32700
1978-02-09,8.286062,8.286062,8.229702,36.750000,8.286062,14900
1978-02-10,8.286062,8.286062,8.229702,36.750000,8.286062,14700
1978-02-13,8.286062,8.286062,8.257882,36.750000,8.286062,7200
1978-02-14,8.286062,8.286062,8.201513,36.625000,8.257882,16900
1978-02-15,8.229702,8.229702,8.173329,36.500000,8.229702,22100
1978-02-16,8.201513,8.201513,8.145147,36.125000,8.145147,21700
1978-02-17,8.145147,8.201513,8.145147,36.250000,8.173329,8100
1978-02-21,8.173329,8.201513,8.116964,36.000000,8.116964,10500
1978-02-22,8.116964,8.173329,8.088776,36.250000,8.173329,22900
1978-02-23,8.173329,8.201513,8.145147,36.250000,8.173329,12200
1978-02-24,8.173329,8.229702,8.173329,36.250000,8.173329,17600
1978-02-27,8.173329,8.229702,8.145147,36.375000,8.201513,41900
1978-02-28,8.173329,8.173329,8.116964,36.000000,8.116964,13000
1978-03-01,8.116964,8.145147,7.947857,35.249996,7.947857,39500
1978-03-02,7.947857,8.004225,7.891490,35.375000,7.976042,23600
1978-03-03,7.976042,8.004225,7.863308,35.125000,7.919672,44100
1978-03-06,7.891490,7.891490,7.835119,34.750008,7.835119,17300
1978-03-07,7.835119,7.947857,7.806938,35.249996,7.947857,39500
1978-03-08,7.947857,8.060592,7.919672,35.750000,8.060592,16900
1978-03-09,8.060592,8.060592,7.891490,35.000000,7.891490,52200
1978-03-10,7.891490,7.947857,7.806938,35.249996,7.947857,88900
1978-03-13,7.947857,8.060592,7.947857,35.500000,8.004225,88000
1978-03-14,8.004225,8.004225,7.891490,35.375000,7.976042,106700
1978-03-15,7.976042,7.976042,7.919672,35.375000,7.976042,18800
1978-03-16,7.976042,8.032409,7.947857,35.249996,7.947857,24500
1978-03-17,7.947857,7.976042,7.947857,35.249996,7.947857,53400
1978-03-20,7.947857,8.088776,7.947857,35.500000,8.004225,35800
1978-03-21,8.004225,8.032409,7.976042,35.625011,8.032409,55600
1978-03-22,8.032409,8.032409,7.947857,35.249996,7.947857,26900
1978-03-23,7.947857,7.976042,7.947857,35.375000,7.976042,34900
1978-03-27,7.976042,7.976042,7.891490,35.249996,7.947857,51800
1978-03-28,7.947857,7.976042,7.919672,35.125000,7.919672,18500
1978-03-29,8.004225,8.145147,8.004225,36.125000,8.145147,121200
1978-03-30,8.145147,8.229702,8.116964,36.250000,8.173329,60200
1978-03-31,8.173329,8.455167,8.173329,37.500000,8.455167,35300
1978-04-03,8.455167,8.455167,8.370614,37.250000,8.398793,31000
1978-04-04,8.455167,8.539719,8.455167,37.750000,8.511536,24500
1978-04-05,8.511536,8.708823,8.511536,38.625011,8.708823,24300
1978-04-06,8.708823,8.737009,8.624269,38.375000,8.652455,24300
1978-04-07,8.652455,8.877926,8.624269,38.875008,8.765196,19000
1978-04-10,8.793375,8.877926,8.793375,39.125000,8.821561,24800
1978-04-11,8.821561,8.877926,8.737009,38.749996,8.737009,51000
1978-04-12,8.737009,8.765196,8.567904,38.375000,8.652455,117600
1978-04-13,8.652455,8.708823,8.596088,38.500008,8.680638,28600
1978-04-14,8.708823,8.793375,8.708823,38.875008,8.765196,51500
1978-04-17,8.765196,8.877926,8.596088,39.125000,8.821561,76600
1978-04-18,8.821561,8.906113,8.765196,39.000011,8.793375,129300
1978-04-19,8.793375,8.821561,8.652455,39.000011,8.793375,74900
1978-04-20,8.793375,8.849740,8.765196,39.000011,8.793375,43400
1978-04-21,8.793375,8.849740,8.765196,39.250008,8.849740,26700
1978-04-24,8.849740,8.849740,8.793375,39.125000,8.821561,19000
1978-04-25,8.821561,8.934296,8.821561,39.250008,8.849740,36300
1978-04-26,8.849740,8.906113,8.793375,39.000011,8.793375,53900
1978-04-27,8.793375,8.849740,8.765196,39.000011,8.793375,30500
1978-04-28,8.793375,8.962475,8.765196,39.499996,8.906113,37000
1978-05-01,8.906113,8.962475,8.877926,39.625008,8.934296,50600
1978-05-02,8.934296,9.047030,8.906113,39.750000,8.962475,114200
1978-05-03,8.990663,9.047030,8.990663,39.874996,8.990663,35100
1978-05-04,8.990663,9.047030,8.962475,40.000008,9.018850,34400
1978-05-05,9.018850,9.047030,8.990663,39.874996,8.990663,26900
1978-05-08,8.990663,9.103398,8.990663,40.125000,9.047030,38300
1978-05-09,9.047030,9.075212,8.990663,39.874996,8.990663,20700
1978-05-10,9.018850,9.075212,9.018850,40.000008,9.018850,24300
1978-05-11,9.018850,9.047030,8.990663,40.125000,9.047030,124100
1978-05-12,9.047030,9.216136,9.018850,40.750008,9.187949,46500
1978-05-15,9.187949,9.216136,9.047030,40.500000,9.131578,39300
1978-05-16,9.187949,9.328868,9.187949,41.125008,9.272501,57500
1978-05-17,9.272501,9.272501,9.187949,40.750008,9.187949,53200
1978-05-18,9.187949,9.216136,9.103398,40.750008,9.187949,80700
1978-05-19,9.159761,9.159761,9.103398,40.375008,9.103398,62700
1978-05-22,9.103398,9.159761,9.047030,40.250000,9.075212,30800
1978-05-23,9.075212,9.131578,9.018850,40.250000,9.075212,48900
1978-05-24,9.075212,9.075212,8.934296,40.125000,9.047030,72000
1978-05-25,9.047030,9.075212,9.018850,40.250000,9.075212,86200
1978-05-26,9.075212,9.103398,9.047030,40.250000,9.075212,50100
1978-05-30,9.075212,9.103398,9.047030,40.250000,9.075212,16600
1978-05-31,9.075212,9.159761,9.047030,40.624996,9.159761,28100
1978-06-01,9.103398,9.103398,9.018850,40.375008,9.103398,41400
1978-06-02,9.103398,9.103398,9.047030,40.125000,9.047030,49800
1978-06-05,9.075212,9.159761,9.075212,40.624996,9.159761,17800
1978-06-06,9.187949,9.300681,9.187949,40.999996,9.244312,61800
1978-06-07,9.244312,9.244312,9.159761,40.875000,9.216136,73700
1978-06-08,9.216136,9.244312,9.187949,40.999996,9.244312,17600
1978-06-09,9.244312,9.244312,9.131578,40.875000,9.216136,41000
1978-06-12,9.216136,9.244312,9.187949,40.750008,9.187949,15200
1978-06-13,9.187949,9.187949,9.103398,40.750008,9.187949,20200
1978-06-14,9.187949,9.272501,9.187949,40.999996,9.244312,89900
1978-06-15,9.216136,9.216136,9.103398,40.875000,9.216136,15200
1978-06-16,9.244312,9.328868,9.244312,41.375011,9.328868,55600
1978-06-19,9.328868,9.497969,9.328868,42.125000,9.497969,65800
1978-06-20,9.497969,9.526156,9.413423,42.250008,9.526156,35600
1978-06-21,9.469788,9.526156,9.413423,42.250008,9.526156,35600
1978-06-22,9.526156,9.638891,9.497969,42.749996,9.638891,27400
1978-06-23,9.638891,9.638891,9.526156,42.749996,9.638891,93500
1978-06-26,9.610703,9.610703,9.469788,42.000000,9.469788,47000
1978-06-27,9.469788,9.695261,9.469788,42.749996,9.638891,197100
1978-06-28,9.638891,9.667077,9.526156,42.375000,9.554340,349400
1978-06-29,9.554340,9.582521,9.469788,42.000000,9.469788,76800
1978-06-30,9.469788,9.526156,9.441605,42.125000,9.497969,11700
1978-07-03,9.497969,9.526156,9.441605,41.875008,9.441605,12800
1978-07-05,9.441605,9.441605,9.357048,41.625000,9.385234,29800
1978-07-06,9.385234,9.441605,9.385234,41.750011,9.413423,11700
1978-07-07,9.413423,9.526156,9.413423,41.875008,9.441605,17300
1978-07-10,9.441605,9.497969,9.441605,42.000000,9.469788,25500
1978-07-11,9.469788,9.497969,9.441605,42.000000,9.469788,30800
1978-07-12,9.469788,9.526156,9.469788,42.000000,9.469788,9300
1978-07-13,9.469788,9.526156,9.469788,42.000000,9.469788,12800
1978-07-14,9.469788,9.554340,9.469788,42.250008,9.526156,10000
1978-07-17,9.385234,9.385234,9.300681,41.500008,9.357048,27200
1978-07-18,9.357048,9.357048,9.272501,41.375011,9.328868,15200
1978-07-19,9.328868,9.385234,9.300681,41.500008,9.357048,20200
1978-07-20,9.357048,9.441605,9.357048,41.750011,9.413423,48900
1978-07-21,9.413423,9.441605,9.357048,41.875008,9.441605,22600
1978-07-24,9.441605,9.441605,9.328868,41.875008,9.441605,22100
1978-07-25,9.441605,9.469788,9.385234,42.000000,9.469788,23100
1978-07-26,9.469788,9.497969,9.441605,42.000000,9.469788,146500
1978-07-27,9.469788,9.497969,9.413423,41.875008,9.441605,17100
1978-07-28,9.441605,9.469788,9.413423,42.000000,9.469788,25500
1978-07-31,9.469788,9.497969,9.413423,41.875008,9.441605,23800
