Date,Open,High,Low,Close,Adj Close,Volume
1981-09-22,0.020581,0.020581,0.020581,10.250002,0.020581,7435800
1981-09-23,0.020581,0.020581,0.020581,10.250002,0.020581,7380000
1981-09-24,0.020581,0.020581,0.020581,10.250002,0.020581,5065500
1981-09-25,0.020581,0.020581,0.020581,10.250002,0.020581,7306500
1981-09-28,0.020581,0.020581,0.020581,10.250002,0.020581,5794500
1981-09-29,0.020581,0.020581,0.020581,10.250002,0.020581,3953100
1981-09-30,0.020581,0.020581,0.020581,10.250002,0.020581,5248800
1981-10-01,0.020581,0.020581,0.020581,10.250002,0.020581,4374000
1981-10-02,0.020581,0.027358,0.020581,10.250002,0.020581,3479700
1981-10-05,0.020581,0.027358,0.020581,10.250002,0.020581,1766100
1981-10-06,0.020581,0.027358,0.020581,10.250002,0.020581,2514600
1981-10-07,0.020581,0.027358,0.020581,10.250002,0.020581,4190700
1981-10-08,0.020581,0.027358,0.020581,10.250002,0.020581,126300
1981-10-09,0.020581,0.027358,0.020581,10.250002,0.020581,5612700
1981-10-12,0.020581,0.027358,0.020581,10.250002,0.020581,363900
1981-10-13,0.020581,0.027358,0.020581,10.250002,0.020581,1146900
1981-10-14,0.020581,0.027358,0.020581,10.250002,0.020581,363900
1981-10-15,0.020581,0.027358,0.020581,10.250002,0.020581,3097800
1981-10-16,0.020581,0.027358,0.020581,10.250002,0.020581,291600
1981-10-19,0.020581,0.027358,0.020581,10.250002,0.020581,1220400
1981-10-20,0.027358,0.027358,0.027358,13.625000,0.027358,1494000
1981-10-21,0.027358,0.027358,0.027358,13.625000,0.027358,7106700
1981-10-22,0.027358,0.027358,0.027358,13.625000,0.027358,6377700
1981-10-23,0.027358,0.034386,0.027358,13.625000,0.027358,3917100
1981-10-26,0.027358,0.034386,0.027358,13.625000,0.027358,4300500
1981-10-27,0.027358,0.034386,0.027358,13.625000,0.027358,1238700
1981-10-28,0.027358,0.034386,0.027358,13.625000,0.027358,3425700
1981-10-29,0.027358,0.034386,0.027358,13.625000,0.027358,599700
1981-10-30,0.027358,0.034386,0.027358,13.625000,0.027358,417900
1981-11-02,0.034386,0.034386,0.034386,17.125002,0.034386,837300
1981-11-03,0.034386,0.034386,0.034386,17.125002,0.034386,1092900
1981-11-04,0.034386,0.034386,0.034386,17.125002,0.034386,1110600
1981-11-05,0.034386,0.034386,0.034386,17.125002,0.034386,4244700
1981-11-06,0.034386,0.034386,0.034386,17.125002,0.034386,126300
1981-11-09,0.034386,0.034386,0.027358,13.625000,0.027358,4428000
1981-11-10,0.027358,0.034386,0.027358,13.625000,0.027358,2786700
1981-11-11,0.027358,0.034386,0.027358,13.625000,0.027358,363900
1981-11-12,0.027358,0.034386,0.027358,13.625000,0.027358,673200
1981-11-13,0.027358,0.034386,0.027358,13.625000,0.027358,291600
1981-11-16,0.027358,0.034386,0.027358,13.625000,0.027358,2860200
1981-11-17,0.034386,0.034386,0.034386,17.125002,0.034386,145800
1981-11-18,0.034386,0.034386,0.034386,17.125002,0.034386,363900
1981-11-19,0.034386,0.034386,0.034386,17.125002,0.034386,145800
1981-11-20,0.034386,0.034386,0.034386,17.125002,0.034386,2660400
1981-11-23,0.034386,0.034386,0.034386,17.125002,0.034386,910800
1981-11-24,0.034386,0.034386,0.034386,17.125002,0.034386,327600
1981-11-25,0.034386,0.034386,0.034386,17.125002,0.034386,199800
1981-11-27,0.034386,0.034386,0.034386,17.125002,0.034386,145800
1981-11-30,0.034386,0.034386,0.034386,17.125002,0.034386,90000
1981-12-01,0.034386,0.034386,0.034386,17.125002,0.034386,145800
1981-12-02,0.034386,0.034386,0.034386,17.125002,0.034386,363900
1981-12-03,0.034386,0.034386,0.034386,17.125002,0.034386,1693800
1981-12-04,0.034386,0.041162,0.034386,17.125002,0.034386,4773900
1981-12-07,0.041162,0.041162,0.041162,20.500004,0.041162,3953100
1981-12-08,0.041162,0.041162,0.041162,20.500004,0.041162,2860200
1981-12-09,0.041162,0.041162,0.041162,20.500004,0.041162,1220400
1981-12-10,0.041162,0.041162,0.041162,20.500004,0.041162,745500
1981-12-11,0.041162,0.041162,0.041162,20.500004,0.041162,272100
1981-12-14,0.041162,0.041162,0.034386,17.125002,0.034386,1657800
1981-12-15,0.034386,0.034386,0.034386,17.125002,0.034386,2860200
1981-12-16,0.034386,0.034386,0.034386,17.125002,0.034386,145800
1981-12-17,0.034386,0.034386,0.034386,17.125002,0.034386,1911900
1981-12-18,0.034386,0.034386,0.034386,17.125002,0.034386,545700
1981-12-21,0.034386,0.034386,0.034386,17.125002,0.034386,837300
1981-12-22,0.034386,0.034386,0.034386,17.125002,0.034386,1384500
1981-12-23,0.034386,0.034386,0.034386,17.125002,0.034386,1146900
1981-12-24,0.034386,0.034386,0.034386,17.125002,0.034386,1766100
1981-12-28,0.034386,0.034386,0.034386,17.125002,0.034386,417900
1981-12-29,0.034386,0.034386,0.034386,17.125002,0.034386,399900
1981-12-30,0.034386,0.041162,0.034386,17.125002,0.034386,417900
1981-12-31,0.034386,0.041162,0.034386,17.125002,0.034386,272100
1982-01-04,0.034386,0.041162,0.034386,17.125002,0.034386,126300
1982-01-05,0.034386,0.041162,0.034386,17.125002,0.034386,399900
1982-01-06,0.034386,0.041162,0.034386,17.125002,0.034386,291600
1982-01-07,0.034386,0.041162,0.034386,17.125002,0.034386,3061800
1982-01-08,0.041162,0.041162,0.041162,20.500004,0.041162,399900
1982-01-11,0.041162,0.041162,0.041162,20.500004,0.041162,363900
1982-01-12,0.041162,0.041162,0.041162,20.500004,0.041162,291600
1982-01-13,0.041162,0.041162,0.041162,20.500004,0.041162,16500
1982-01-14,0.041162,0.041162,0.041162,20.500004,0.041162,54000
1982-01-15,0.041162,0.041162,0.041162,20.500004,0.041162,272100
1982-01-18,0.041162,0.041162,0.041162,20.500004,0.041162,145800
1982-01-19,0.041162,0.041162,0.041162,20.500004,0.041162,1146900
1982-01-20,0.041037,0.041037,0.041037,13.625000,0.041037,181800
1982-01-21,0.041037,0.041037,0.041037,13.625000,0.041037,2514600
1982-01-22,0.041037,0.041037,0.041037,13.625000,0.041037,637200
1982-01-25,0.041037,0.041037,0.041037,13.625000,0.041037,783000
1982-01-26,0.041037,0.041037,0.041037,13.625000,0.041037,453900
1982-01-27,0.041037,0.041037,0.041037,13.625000,0.041037,1328700
1982-01-28,0.041037,0.041037,0.041037,13.625000,0.041037,417900
1982-01-29,0.041037,0.041037,0.041037,13.625000,0.041037,199800
1982-02-01,0.041037,0.041037,0.041037,13.625000,0.041037,90000
1982-02-02,0.041037,0.041037,0.041037,13.625000,0.041037,819000
1982-02-03,0.041037,0.041037,0.041037,13.625000,0.041037,910800
1982-02-04,0.041037,0.041037,0.041037,13.625000,0.041037,181800
1982-02-05,0.041037,0.041037,0.041037,13.625000,0.041037,1328700
1982-02-08,0.041037,0.041037,0.041037,13.625000,0.041037,1092900
1982-02-09,0.041037,0.041037,0.041037,13.625000,0.041037,126300
1982-02-10,0.041037,0.041037,0.041037,13.625000,0.041037,745500
1982-02-11,0.041037,0.041037,0.041037,13.625000,0.041037,381600
1982-02-12,0.041037,0.041037,0.041037,13.625000,0.041037,545700
1982-02-16,0.041037,0.041037,0.041037,13.625000,0.041037,545700
1982-02-17,0.041037,0.041037,0.034260,11.375000,0.034260,272100
1982-02-18,0.034260,0.041037,0.034260,11.375000,0.034260,16500
1982-02-19,0.041037,0.041037,0.041037,13.625000,0.041037,1458000
1982-02-22,0.041037,0.041037,0.041037,13.625000,0.041037,453900
1982-02-23,0.041037,0.041037,0.034260,11.375000,0.034260,599700
1982-02-24,0.034260,0.041037,0.034260,11.375000,0.034260,272100
1982-02-25,0.041037,0.041037,0.041037,13.625000,0.041037,363900
1982-02-26,0.041037,0.041037,0.041037,13.625000,0.041037,363900
1982-03-01,0.041037,0.041037,0.041037,13.625000,0.041037,819000
1982-03-02,0.041037,0.041037,0.041037,13.625000,0.041037,16500
1982-03-03,0.041037,0.041037,0.041037,13.625000,0.041037,54000
1982-03-04,0.041037,0.041037,0.041037,13.625000,0.041037,308100
1982-03-05,0.041037,0.041037,0.041037,13.625000,0.041037,363900
1982-03-08,0.041037,0.041037,0.041037,13.625000,0.041037,126300
1982-03-09,0.041037,0.041037,0.041037,13.625000,0.041037,181800
1982-03-10,0.041037,0.041037,0.041037,13.625000,0.041037,381600
1982-03-11,0.041037,0.041037,0.041037,13.625000,0.041037,327600
1982-03-12,0.041037,0.041037,0.041037,13.625000,0.041037,181800
1982-03-15,0.041037,0.041037,0.041037,13.625000,0.041037,272100
1982-03-16,0.041037,0.041037,0.041037,13.625000,0.041037,729000
1982-03-17,0.041037,0.041037,0.041037,13.625000,0.041037,199800
1982-03-18,0.041037,0.041037,0.041037,13.625000,0.041037,1182900
1982-03-19,0.048190,0.048190,0.048190,16.000002,0.048190,819000
1982-03-22,0.048190,0.048190,0.048190,16.000002,0.048190,1328700
1982-03-23,0.048190,0.048190,0.048190,16.000002,0.048190,509700
1982-03-24,0.048190,0.054967,0.048190,16.000002,0.048190,4098900
1982-03-25,0.048190,0.048190,0.048190,16.000002,0.048190,2640900
1982-03-26,0.048190,0.054967,0.048190,16.000002,0.048190,1967700
1982-03-29,0.054967,0.054967,0.054967,18.250000,0.054967,3461700
1982-03-30,0.054967,0.054967,0.048190,16.000002,0.048190,1110600
1982-03-31,0.048190,0.054967,0.048190,16.000002,0.048190,1821900
1982-04-01,0.048190,0.054967,0.048190,16.000002,0.048190,1146900
1982-04-02,0.048190,0.054967,0.048190,16.000002,0.048190,563700
1982-04-05,0.048190,0.048190,0.048190,16.000002,0.048190,2332800
1982-04-06,0.048190,0.048190,0.048190,16.000002,0.048190,1766100
1982-04-07,0.048190,0.048190,0.048190,16.000002,0.048190,2057700
1982-04-08,0.048190,0.048190,0.048190,16.000002,0.048190,1238700
1982-04-12,0.048190,0.048190,0.048190,16.000002,0.048190,509700
1982-04-13,0.048190,0.048190,0.048190,16.000002,0.048190,545700
1982-04-14,0.048190,0.048190,0.048190,16.000002,0.048190,1548000
1982-04-15,0.048190,0.048190,0.048190,16.000002,0.048190,1182900
1982-04-16,0.048190,0.048190,0.048190,16.000002,0.048190,4154700
1982-04-19,0.048190,0.048190,0.048190,16.000002,0.048190,729000
1982-04-20,0.048190,0.048190,0.048190,16.000002,0.048190,3369900
1982-04-21,0.048190,0.048190,0.048190,16.000002,0.048190,235800
1982-04-22,0.048190,0.048190,0.048190,16.000002,0.048190,1693800
1982-04-23,0.048190,0.048190,0.048190,16.000002,0.048190,2277000
1982-04-26,0.048190,0.048190,0.048190,16.000002,0.048190,509700
1982-04-27,0.048190,0.048190,0.048190,16.000002,0.048190,308100
1982-04-28,0.048190,0.048190,0.048190,16.000002,0.048190,729000
1982-04-29,0.048190,0.054967,0.048190,16.000002,0.048190,3042300
1982-04-30,0.054967,0.054967,0.054967,18.250000,0.054967,2422800
1982-05-03,0.041037,0.041037,0.041037,13.625000,0.041037,2640900
1982-05-04,0.041037,0.041037,0.041037,13.625000,0.041037,40095000
1982-05-05,0.041037,0.048190,0.041037,13.625000,0.041037,24202800
1982-05-06,0.048190,0.048190,0.048190,16.000002,0.048190,6888600
1982-05-07,0.048190,0.048190,0.048190,16.000002,0.048190,4154700
1982-05-10,0.054967,0.054967,0.054967,18.250000,0.054967,7124700
1982-05-11,0.055061,0.055061,0.055061,14.624998,0.055061,5540400
1982-05-12,0.055061,0.055061,0.055061,14.624998,0.055061,1839600
1982-05-13,0.055061,0.061650,0.055061,14.624998,0.055061,5666700
1982-05-14,0.055061,0.055061,0.055061,14.624998,0.055061,1603800
1982-05-17,0.055061,0.061650,0.055061,14.624998,0.055061,16146300
1982-05-18,0.055061,0.061650,0.055061,14.624998,0.055061,1256400
1982-05-19,0.061650,0.061650,0.061650,16.375000,0.061650,2149500
1982-05-20,0.061650,0.061650,0.061650,16.375000,0.061650,2514600
1982-05-21,0.061650,0.061650,0.061650,16.375000,0.061650,2970000
1982-05-24,0.061650,0.061650,0.061650,16.375000,0.061650,1110600
1982-05-25,0.061650,0.061650,0.061650,16.375000,0.061650,3006000
1982-05-26,0.061650,0.061650,0.061650,16.375000,0.061650,7106700
