Date,Open,High,Low,Close,Adj Close,Volume
1970-05-22,0.124240,0.127925,0.121082,28.875000,0.121608,2096000
1970-05-25,0.121608,0.127399,0.118976,28.250000,0.118976,2728800
1970-05-26,0.118976,0.124240,0.115817,27.750000,0.116870,4843200
1970-05-27,0.119502,0.136875,0.119502,32.250000,0.135822,3716000
1970-05-28,0.135822,0.140034,0.133716,32.500000,0.136875,5232000
1970-05-29,0.136875,0.138981,0.131611,32.500000,0.136875,8925600
1970-06-01,0.138454,0.149510,0.138454,35.500000,0.149510,5426400
1970-06-02,0.149510,0.154774,0.143719,36.624996,0.154248,3741600
1970-06-03,0.154248,0.154248,0.149510,36.624996,0.154248,3084800
1970-06-04,0.153195,0.153195,0.150036,36.000000,0.151615,2412800
1970-06-05,0.148457,0.148457,0.142666,34.875004,0.146877,2355200
1970-06-08,0.144245,0.144245,0.141086,33.750000,0.142139,4421600
1970-06-09,0.142139,0.142139,0.137401,33.625000,0.141613,1270400
1970-06-10,0.140560,0.140560,0.130558,31.750000,0.133716,5443200
1970-06-11,0.133716,0.134769,0.129505,30.750000,0.129505,2559200
1970-06-12,0.129505,0.137401,0.129505,32.624996,0.137401,946400
1970-06-15,0.137401,0.140034,0.136875,33.249996,0.140034,979200
1970-06-16,0.140034,0.141086,0.138981,33.125000,0.139507,14829600
1970-06-17,0.139507,0.141613,0.138454,33.125000,0.139507,4162400
1970-06-18,0.139507,0.142666,0.137928,33.875004,0.142666,955200
1970-06-19,0.142666,0.149510,0.142139,35.375000,0.148983,2866400
1970-06-22,0.148983,0.148983,0.146877,35.125000,0.147930,1286400
1970-06-23,0.146877,0.146877,0.142139,33.875004,0.142666,1966400
1970-06-24,0.142666,0.145298,0.134769,32.125000,0.135296,6884000
1970-06-25,0.135296,0.138981,0.134769,32.624996,0.137401,1635200
1970-06-26,0.137401,0.140034,0.136875,32.500000,0.136875,946400
1970-06-29,0.136875,0.141086,0.136348,33.500000,0.141086,1335200
1970-06-30,0.141086,0.144245,0.138981,33.374996,0.140560,680000
1970-07-01,0.140560,0.143192,0.137928,33.249996,0.140034,3823200
1970-07-02,0.140034,0.141613,0.138981,33.125000,0.139507,1068800
1970-07-06,0.138981,0.138981,0.134769,32.250000,0.135822,3521600
1970-07-07,0.135822,0.135822,0.133716,31.875000,0.134243,2073600
1970-07-08,0.134243,0.138454,0.134243,32.750000,0.137928,2193600
1970-07-09,0.138981,0.146877,0.138981,34.375004,0.144772,1068800
1970-07-10,0.144772,0.146877,0.143192,34.375004,0.144772,540800
1970-07-13,0.144772,0.145298,0.143192,34.000000,0.143192,832800
1970-07-14,0.142139,0.142139,0.136875,33.249996,0.140034,19196000
1970-07-15,0.140034,0.144245,0.137928,34.250004,0.144245,1512800
1970-07-16,0.144245,0.155827,0.144245,36.000000,0.151615,3619200
1970-07-17,0.152142,0.157933,0.152142,37.000000,0.155827,5151200
1970-07-20,0.155827,0.158459,0.154774,37.000000,0.155827,3920000
1970-07-21,0.155827,0.155827,0.153721,36.500000,0.153721,1368000
1970-07-22,0.153721,0.157933,0.150562,36.624996,0.154248,3255200
1970-07-23,0.154248,0.156880,0.154248,37.250000,0.156880,1392800
1970-07-24,0.156880,0.156880,0.154774,37.000000,0.155827,615200
1970-07-27,0.155827,0.157933,0.154774,37.375000,0.157406,1020000
1970-07-28,0.157406,0.158986,0.155827,37.625000,0.158459,420800
1970-07-29,0.159512,0.164250,0.159512,38.375004,0.161618,1869600
1970-07-30,0.161618,0.162144,0.160038,38.500000,0.162144,1052000
1970-07-31,0.161618,0.161618,0.152668,36.250000,0.152668,13047200
1970-08-03,0.152668,0.152668,0.145824,35.250000,0.148457,2964000
1970-08-04,0.146877,0.146877,0.139507,34.000000,0.143192,6811200
1970-08-05,0.143192,0.144245,0.134769,32.500000,0.136875,46630400
1970-08-06,0.136875,0.137928,0.134769,32.375000,0.136348,16426400
1970-08-07,0.136348,0.141086,0.134769,33.125000,0.139507,3619200
1970-08-10,0.139507,0.140560,0.136875,32.500000,0.136875,922400
1970-08-11,0.136875,0.136875,0.133716,32.500000,0.136875,1432800
1970-08-12,0.136875,0.137928,0.134243,31.875000,0.134243,832800
1970-08-13,0.134243,0.134769,0.130558,31.125000,0.131084,6998400
1970-08-14,0.130558,0.130558,0.127399,30.499998,0.128452,2064000
1970-08-17,0.128452,0.130558,0.124767,29.625000,0.124767,14612000
1970-08-18,0.125293,0.128978,0.125293,30.499998,0.128452,6706400
1970-08-19,0.130558,0.132663,0.130558,31.249998,0.131611,1821600
1970-08-20,0.131611,0.132663,0.128452,31.249998,0.131611,1408800
1970-08-21,0.131611,0.143192,0.131611,34.000000,0.143192,3084800
1970-08-24,0.146351,0.151089,0.146351,35.250000,0.148457,4591200
1970-08-25,0.148457,0.155827,0.148457,36.875000,0.155300,3279200
1970-08-26,0.155300,0.157406,0.153195,36.500000,0.153721,2283200
1970-08-27,0.153195,0.153195,0.150562,35.875000,0.151089,3132800
1970-08-28,0.151089,0.152668,0.147404,36.000000,0.151615,3596000
1970-08-31,0.151615,0.152668,0.147930,35.500000,0.149510,518400
1970-09-01,0.149510,0.151089,0.148457,35.500000,0.149510,324000
1970-09-02,0.149510,0.150036,0.148457,35.625000,0.150036,2307200
1970-09-03,0.151089,0.157406,0.151089,37.250000,0.156880,2160800
1970-09-04,0.156880,0.159512,0.155827,37.000000,0.155827,1044000
1970-09-08,0.155827,0.163197,0.155827,38.750000,0.163197,2647200
1970-09-09,0.163197,0.166356,0.162144,38.875000,0.163723,2801600
1970-09-10,0.163723,0.165303,0.161618,39.125000,0.164776,1529600
1970-09-11,0.164776,0.174779,0.164250,40.375000,0.170041,4065600
1970-09-14,0.170041,0.174252,0.169515,40.250000,0.169515,2607200
1970-09-15,0.168461,0.168461,0.165303,39.875004,0.167935,1724000
1970-09-16,0.167935,0.170041,0.166356,40.125000,0.168988,2283200
1970-09-17,0.168988,0.170567,0.167408,39.750004,0.167408,2186400
1970-09-18,0.168461,0.174252,0.168461,41.000000,0.172673,979200
1970-09-21,0.172673,0.174779,0.170567,40.875000,0.172147,1577600
1970-09-22,0.170041,0.170041,0.164776,40.000000,0.168461,2436800
1970-09-23,0.168461,0.172673,0.165829,40.750000,0.171620,4810400
1970-09-24,0.171620,0.176884,0.171620,41.375000,0.174252,3571200
1970-09-25,0.174252,0.176884,0.174252,41.625000,0.175305,1724000
1970-09-28,0.175305,0.176358,0.170567,41.750004,0.175832,4551200
1970-09-29,0.175832,0.182149,0.172147,42.874996,0.180570,2728800
1970-09-30,0.180570,0.183202,0.178464,43.000000,0.181096,1529600
1970-10-01,0.181096,0.181096,0.175832,42.375000,0.178464,955200
1970-10-02,0.178464,0.181096,0.177411,43.000000,0.181096,485600
1970-10-05,0.181096,0.181622,0.175832,42.500000,0.178990,1505600
1970-10-06,0.178990,0.181096,0.174779,42.500000,0.178990,2121600
1970-10-07,0.176884,0.176884,0.174252,41.375000,0.174252,1529600
1970-10-08,0.173726,0.173726,0.169515,40.250000,0.169515,1555200
1970-10-09,0.169515,0.170567,0.167408,40.000000,0.168461,2112800
1970-10-12,0.168461,0.170567,0.168461,40.250000,0.169515,874400
1970-10-13,0.171094,0.173726,0.171094,41.250008,0.173726,1344000
1970-10-14,0.174252,0.177411,0.174252,41.625000,0.175305,1166400
1970-10-15,0.176358,0.180570,0.176358,42.750000,0.180043,1020000
1970-10-16,0.180043,0.180570,0.176884,42.000004,0.176884,557600
1970-10-19,0.175305,0.175305,0.171620,41.000000,0.172673,979200
1970-10-20,0.172673,0.176358,0.170567,41.875000,0.176358,728000
1970-10-21,0.176358,0.178464,0.175832,42.000004,0.176884,922400
1970-10-22,0.177937,0.181096,0.177937,42.624996,0.179517,1092000
1970-10-23,0.180043,0.181622,0.180043,43.000000,0.181096,396000
1970-10-26,0.181096,0.182675,0.181096,43.125000,0.181622,1092000
1970-10-27,0.181622,0.182675,0.180570,42.874996,0.180570,2380800
1970-10-28,0.180570,0.182675,0.180570,43.125000,0.181622,1490400
1970-10-29,0.181622,0.183202,0.180570,43.000000,0.181096,1901600
1970-10-30,0.181096,0.181096,0.179517,42.624996,0.179517,972000
1970-11-02,0.177937,0.177937,0.174252,41.750004,0.175832,1829600
1970-11-03,0.175832,0.176884,0.170567,41.000000,0.172673,8488800
1970-11-04,0.176884,0.180570,0.176884,42.500000,0.178990,2501600
1970-11-05,0.178464,0.178464,0.176884,42.125000,0.177411,4082400
1970-11-06,0.176884,0.176884,0.171094,40.875000,0.172147,11210400
1970-11-09,0.172147,0.172673,0.168988,40.500000,0.170567,3304800
1970-11-10,0.170567,0.172673,0.168988,40.625000,0.171094,3142400
1970-11-11,0.171094,0.173726,0.169515,40.375000,0.170041,2793600
1970-11-12,0.170041,0.170041,0.166356,39.625000,0.166882,3871200
1970-11-13,0.166882,0.167408,0.165829,39.375000,0.165829,1173600
1970-11-16,0.161618,0.161618,0.158459,37.875000,0.159512,2258400
1970-11-17,0.160038,0.167408,0.160038,38.625000,0.162671,2477600
1970-11-18,0.160038,0.160038,0.157933,37.500000,0.157933,1846400
1970-11-19,0.157933,0.160565,0.157933,38.000000,0.160038,1918400
1970-11-20,0.160038,0.165829,0.158986,39.375000,0.165829,2121600
1970-11-23,0.165829,0.170567,0.161618,40.125000,0.168988,2656800
1970-11-24,0.168988,0.171094,0.166356,40.250000,0.169515,2193600
1970-11-25,0.169515,0.171094,0.168988,40.375000,0.170041,638400
1970-11-27,0.170041,0.175832,0.168988,41.750004,0.175832,1027200
1970-11-30,0.178990,0.183202,0.178990,43.375000,0.182675,6422400
1970-12-01,0.182675,0.185834,0.181096,43.000000,0.181096,2916000
1970-12-02,0.181096,0.184255,0.178464,43.750000,0.184255,1408800
1970-12-03,0.184255,0.185308,0.181622,43.874992,0.184781,1944000
1970-12-04,0.184781,0.187413,0.181622,44.499996,0.187413,2728800
1970-12-07,0.187413,0.188993,0.182149,43.625000,0.183728,874400
1970-12-08,0.183728,0.188466,0.183202,44.750000,0.188466,1587200
1970-12-09,0.188466,0.188466,0.185308,44.000000,0.185308,784800
1970-12-10,0.185308,0.185834,0.184255,43.874992,0.184781,2477600
1970-12-11,0.184781,0.185308,0.184255,43.874992,0.184781,557600
1970-12-14,0.184781,0.187413,0.184781,44.250000,0.186360,2948000
1970-12-15,0.186360,0.187413,0.185308,44.375004,0.186887,2048000
1970-12-16,0.186887,0.187413,0.185834,44.499996,0.187413,1529600
1970-12-17,0.187413,0.192678,0.186887,45.625000,0.192151,2112800
1970-12-18,0.192678,0.195310,0.192678,46.125008,0.194257,2429600
1970-12-21,0.194257,0.195310,0.191625,45.500000,0.191625,1869600
1970-12-22,0.191625,0.193731,0.185834,44.499996,0.187413,2121600
1970-12-23,0.187413,0.191099,0.185308,45.375004,0.191099,1707200
1970-12-24,0.191099,0.192151,0.187940,45.625000,0.192151,760800
1970-12-28,0.192151,0.193204,0.188466,44.999992,0.189519,907200
1970-12-29,0.189519,0.193731,0.188993,46.000000,0.193731,1944000
1970-12-30,0.193731,0.195836,0.193731,46.375000,0.195310,784800
1970-12-31,0.195310,0.195310,0.192678,46.375000,0.195310,2938400
1971-01-04,0.193731,0.193731,0.187940,44.624996,0.187940,6787200
1971-01-05,0.188466,0.191625,0.188466,45.250000,0.190572,1627200
1971-01-06,0.190572,0.191099,0.189519,44.999992,0.189519,1318400
1971-01-07,0.189519,0.190046,0.188993,44.874996,0.188993,1392800
1971-01-08,0.188993,0.190046,0.186360,44.375004,0.186887,1344000
1971-01-11,0.186887,0.188466,0.186360,44.750000,0.188466,1464800
1971-01-12,0.189519,0.193204,0.189519,45.500000,0.191625,994400
1971-01-13,0.191625,0.194784,0.191625,45.625000,0.192151,1318400
1971-01-14,0.192151,0.193731,0.191625,46.000000,0.193731,1538400
1971-01-15,0.193731,0.195836,0.191625,46.250004,0.194784,3456800
1971-01-18,0.194784,0.201627,0.194784,47.750000,0.201101,3506400
1971-01-19,0.201101,0.203207,0.200048,47.874996,0.201627,1804800
1971-01-20,0.201627,0.204260,0.200574,48.125004,0.202680,1707200
1971-01-21,0.202680,0.205839,0.200048,48.875000,0.205839,4454400
1971-01-22,0.208997,0.212683,0.208997,49.874992,0.210050,4008000
1971-01-25,0.210050,0.213735,0.208471,50.000000,0.210577,3434400
1971-01-26,0.210577,0.213209,0.210577,50.500000,0.212683,2948000
1971-01-27,0.210577,0.210577,0.208471,49.500000,0.208471,2769600
1971-01-28,0.208471,0.210050,0.207418,49.625000,0.208997,1999200
1971-01-29,0.209524,0.214788,0.209524,51.000000,0.214788,2404800
1971-02-01,0.214788,0.214788,0.212683,51.000000,0.214788,2340000
1971-02-02,0.214788,0.215841,0.213209,51.250000,0.215841,1879200
1971-02-03,0.215841,0.216894,0.214262,51.500000,0.216894,1587200
1971-02-04,0.216894,0.218473,0.216368,51.750000,0.217947,1124000
1971-02-05,0.217947,0.226370,0.217421,53.750004,0.226370,2355200
1971-02-08,0.226370,0.226897,0.222685,53.875000,0.226897,1804800
1971-02-09,0.226897,0.227423,0.224264,53.250000,0.224264,2753600
1971-02-10,0.224264,0.226370,0.215841,53.500000,0.225317,2988000
1971-02-11,0.225317,0.226897,0.223738,53.375004,0.224791,1869600
1971-02-12,0.224791,0.226370,0.224264,53.750004,0.226370,1894400
1971-02-16,0.226370,0.226897,0.224791,53.500000,0.225317,2776800
1971-02-17,0.225317,0.229002,0.225317,54.375000,0.229002,777600
1971-02-18,0.229002,0.230582,0.227423,54.125000,0.227949,540800
1971-02-19,0.227949,0.227949,0.224264,53.875000,0.226897,1529600
1971-02-22,0.225844,0.225844,0.223211,53.000004,0.223211,777600
1971-02-23,0.223211,0.226897,0.217421,53.875000,0.226897,2988000
1971-02-24,0.227949,0.232161,0.227949,54.750000,0.230582,1879200
1971-02-25,0.230582,0.231634,0.229529,54.750000,0.230582,1004000
1971-02-26,0.230582,0.235320,0.230055,55.500000,0.233740,3579200
1971-03-01,0.233740,0.243216,0.231634,57.750000,0.243216,7532000
1971-03-02,0.243216,0.245322,0.241110,58.250004,0.245322,2549600
1971-03-03,0.245322,0.246375,0.243743,58.000000,0.244269,2776800
1971-03-04,0.244269,0.249534,0.240058,58.875000,0.247954,5815200
1971-03-05,0.248481,0.251639,0.248481,59.375004,0.250060,3408800
1971-03-08,0.251113,0.257957,0.251113,60.999996,0.256904,4623200
1971-03-09,0.259009,0.271118,0.259009,63.125004,0.265853,3871200
1971-03-10,0.265853,0.271644,0.265853,63.125004,0.265853,4056800
1971-03-11,0.265853,0.268485,0.256904,61.250000,0.257957,4688000
1971-03-12,0.257957,0.257957,0.255325,61.250000,0.257957,2549600
1971-03-15,0.257957,0.267959,0.257430,63.375000,0.266906,1238400
1971-03-16,0.266906,0.270591,0.266380,63.750000,0.268485,3628800
1971-03-17,0.268485,0.270591,0.266906,64.250000,0.270591,1652000
1971-03-18,0.270591,0.271644,0.268485,63.875004,0.269012,436800
1971-03-19,0.269012,0.274803,0.268485,65.249992,0.274803,2235200
1971-03-22,0.274803,0.276909,0.272697,65.249992,0.274803,687200
1971-03-23,0.274803,0.277435,0.272171,65.875008,0.277435,1221600
1971-03-24,0.275856,0.275856,0.270591,64.250000,0.270591,2242400
1971-03-25,0.270591,0.274276,0.269538,64.750000,0.272697,5393600
1971-03-26,0.272697,0.277961,0.272697,66.000000,0.277961,955200
1971-03-29,0.279014,0.286384,0.279014,67.500000,0.284279,1432800
1971-03-30,0.284279,0.293755,0.283226,68.000000,0.286384,2948000
1971-03-31,0.286384,0.290596,0.284279,68.500008,0.288490,2452800
1971-04-01,0.288490,0.289017,0.284805,68.500008,0.288490,5037600
1971-04-02,0.288490,0.294281,0.288490,69.875000,0.294281,4212000
1971-04-05,0.294281,0.296913,0.292702,70.124992,0.295334,5393600
1971-04-06,0.295334,0.295860,0.290596,69.000000,0.290596,3060800
1971-04-07,0.290596,0.300072,0.290070,70.250000,0.295860,6657600
1971-04-08,0.295860,0.298493,0.294807,70.875000,0.298493,3482400
1971-04-12,0.299019,0.303757,0.299019,71.750000,0.302178,1432800
1971-04-13,0.302178,0.308495,0.302178,73.249992,0.308495,2040800
1971-04-14,0.307442,0.307442,0.305336,72.875000,0.306916,2452800
1971-04-15,0.306916,0.308495,0.302178,71.875000,0.302704,2016000
1971-04-16,0.302704,0.303231,0.299545,72.000000,0.303231,777600
1971-04-19,0.303231,0.311127,0.303231,73.625000,0.310074,1140800
1971-04-20,0.310074,0.312707,0.306389,72.875000,0.306916,3644000
1971-04-21,0.306916,0.309548,0.304284,73.375008,0.309022,3888000
1971-04-22,0.307442,0.307442,0.305336,72.500000,0.305336,540800
1971-04-23,0.305336,0.306916,0.304284,72.500000,0.305336,631200
1971-04-26,0.305336,0.313759,0.304810,74.500000,0.313759,1068800
1971-04-27,0.313759,0.316918,0.310601,75.000000,0.315865,3093600
1971-04-28,0.315865,0.325341,0.315865,76.750008,0.323235,2793600
1971-04-29,0.323235,0.326394,0.317971,75.625008,0.318497,2728800
1971-04-30,0.317971,0.317971,0.313759,75.000000,0.315865,4299200
1971-05-03,0.315865,0.315865,0.311654,75.000000,0.315865,3060800
1971-05-04,0.315865,0.315865,0.313759,75.000000,0.315865,3214400
1971-05-05,0.314812,0.314812,0.311654,74.250000,0.312707,1659200
1971-05-06,0.314286,0.319024,0.314286,75.750000,0.319024,1124000
1971-05-07,0.319024,0.319024,0.316392,75.499992,0.317971,1246400
1971-05-10,0.316918,0.316918,0.309022,74.125000,0.312180,1562400
1971-05-11,0.312180,0.315339,0.312180,74.625000,0.314286,1044000
1971-05-12,0.314286,0.319550,0.312707,75.499992,0.317971,1707200
1971-05-13,0.320077,0.328500,0.320077,77.750000,0.327447,2721600
1971-05-14,0.330606,0.340082,0.330606,79.875000,0.336396,3304800
1971-05-17,0.336396,0.336396,0.324288,77.250000,0.325341,1027200
1971-05-18,0.325341,0.326920,0.319024,77.250000,0.325341,2873600
1971-05-19,0.325341,0.327447,0.324288,77.750000,0.327447,1756800
1971-05-20,0.327447,0.328500,0.325341,77.625000,0.326920,777600
1971-05-21,0.326920,0.327447,0.324815,77.375000,0.325868,929600
1971-05-24,0.325868,0.327447,0.325868,77.500000,0.326394,363200
1971-05-25,0.326394,0.327973,0.324815,77.875000,0.327973,518400
1971-05-26,0.327973,0.328500,0.326920,77.999992,0.328500,1221600
1971-05-27,0.328500,0.330606,0.327447,78.499992,0.330606,1505600
1971-05-28,0.330606,0.332711,0.329553,79.000000,0.332711,881600
1971-06-01,0.332711,0.336923,0.332711,80.000000,0.336923,1238400
1971-06-02,0.341134,0.351663,0.341134,83.500008,0.351663,3279200
1971-06-03,0.351663,0.364298,0.349557,86.500008,0.364298,2825600
1971-06-04,0.361666,0.361666,0.348505,83.250000,0.350610,4519200
1971-06-07,0.350610,0.352716,0.350610,83.500008,0.351663,655200
1971-06-08,0.351663,0.355348,0.347452,82.500015,0.347452,2582400
1971-06-09,0.346925,0.346925,0.342187,82.000000,0.345346,2624000
1971-06-10,0.345346,0.351137,0.344293,83.374992,0.351137,1286400
1971-06-11,0.349031,0.349031,0.344293,82.874985,0.349031,1918400
1971-06-14,0.350610,0.350610,0.345082,55.500000,0.350610,4244000
1971-06-15,0.350610,0.362455,0.348241,57.375000,0.362455,1166400
1971-06-16,0.363245,0.379038,0.363245,58.749996,0.371142,3401600
1971-06-17,0.371142,0.374300,0.367983,58.499992,0.369562,2121600
1971-06-18,0.369562,0.369562,0.341134,55.374996,0.349821,8294400
1971-06-21,0.347452,0.347452,0.328500,52.625004,0.332448,3449600
1971-06-22,0.332448,0.352190,0.328500,53.625000,0.338766,5847200
1971-06-23,0.339555,0.347452,0.339555,54.624996,0.345082,2704800
1971-06-24,0.347452,0.353769,0.347452,55.500000,0.350610,2275200
1971-06-25,0.353769,0.367983,0.353769,58.250004,0.367983,1360800
1971-06-28,0.367983,0.371142,0.364824,58.625004,0.370352,1360800
1971-06-29,0.372721,0.383776,0.372721,59.999992,0.379038,1092000
1971-06-30,0.379038,0.379038,0.369562,59.750004,0.377459,1814400
1971-07-01,0.374300,0.374300,0.369562,59.000000,0.372721,1448000
1971-07-02,0.372721,0.374300,0.370352,59.000000,0.372721,2323200
1971-07-06,0.373511,0.377459,0.373511,59.499996,0.375880,735200
1971-07-07,0.375880,0.379038,0.372721,59.875000,0.378249,1181600
1971-07-08,0.378249,0.379038,0.375880,59.499996,0.375880,540800
1971-07-09,0.375880,0.377459,0.372721,59.125000,0.373511,485600
1971-07-12,0.373511,0.376669,0.373511,59.375004,0.375090,655200
1971-07-13,0.375090,0.375090,0.368773,58.374996,0.368773,1181600
1971-07-14,0.367983,0.367983,0.352190,57.000000,0.360086,1853600
1971-07-15,0.360086,0.361666,0.355348,56.500000,0.356928,1724000
