Date,Open,High,Low,Close,Adj Close,Volume
1973-05-29,1.329931,1.338937,1.326928,55.250008,1.326928,1134800
1973-05-30,1.293906,1.293906,1.281896,53.375004,1.281896,1217000
1973-05-31,1.248874,1.248874,1.227859,51.125000,1.227859,866700
1973-06-01,1.227859,1.248874,1.227859,51.125000,1.227859,904800
1973-06-04,1.212849,1.212849,1.203842,50.125000,1.203842,736800
1973-06-05,1.269889,1.284899,1.269889,52.875004,1.269889,1358200
1973-06-06,1.284899,1.296907,1.284899,53.500004,1.284899,1388700
1973-06-07,1.314920,1.329931,1.314920,54.750004,1.314920,994900
1973-06-08,1.356949,1.368958,1.356949,56.500004,1.356949,1402400
1973-06-11,1.329931,1.329931,1.317922,54.875004,1.317922,1304800
1973-06-12,1.347943,1.359952,1.347943,56.125004,1.347943,1203000
1973-06-13,1.299910,1.299910,1.284899,53.500004,1.284899,850300
1973-06-14,1.284899,1.284899,1.269889,52.875004,1.269889,1030600
1973-06-15,1.248874,1.248874,1.236866,51.500004,1.236866,1325700
1973-06-18,1.233864,1.233864,1.221855,50.875000,1.221855,1125200
1973-06-19,1.308916,1.317922,1.308916,54.500004,1.308916,1453900
1973-06-20,1.326928,1.338937,1.326928,55.250008,1.326928,994900
1973-06-21,1.299910,1.299910,1.287901,53.625004,1.287901,850300
1973-06-22,1.326928,1.338937,1.326928,55.250008,1.326928,1295500
1973-06-25,1.296907,1.296907,1.284899,53.500004,1.284899,1109100
1973-06-26,1.329931,1.341938,1.329931,55.375011,1.329931,1046000
1973-06-27,1.329931,1.341938,1.329931,55.375011,1.329931,659400
1973-06-28,1.374962,1.386970,1.374962,57.250008,1.374962,1188200
1973-06-29,1.374962,1.374962,1.359952,56.625004,1.359952,1120700
1973-07-02,1.344942,1.344942,1.332933,55.500004,1.332933,691900
1973-07-03,1.308916,1.308916,1.296907,54.000004,1.296907,1153300
1973-07-05,1.308916,1.317922,1.308916,54.500004,1.308916,1022700
1973-07-06,1.308916,1.317922,1.308916,54.500004,1.308916,867400
1973-07-09,1.374962,1.386970,1.374962,57.250008,1.374962,890000
1973-07-10,1.407986,1.419994,1.407986,58.625008,1.407986,890000
1973-07-11,1.401981,1.401981,1.389973,57.875008,1.389973,1147100
1973-07-12,1.371960,1.371960,1.359952,56.625004,1.359952,841000
1973-07-13,1.347943,1.347943,1.338937,55.750008,1.338937,668600
1973-07-16,1.404983,1.416991,1.404983,58.500008,1.404983,1118300
1973-07-17,1.389973,1.389973,1.377964,57.375000,1.377964,853400
1973-07-18,1.404983,1.416991,1.404983,58.500008,1.404983,789600
1973-07-19,1.419994,1.435004,1.419994,59.125004,1.419994,1307200
1973-07-20,1.435004,1.450016,1.435004,59.750008,1.435004,1120700
1973-07-23,1.435004,1.441008,1.429000,59.500004,1.429000,1062400
1973-07-24,1.456019,1.465026,1.456019,60.625004,1.456019,1249600
1973-07-25,1.480036,1.495046,1.480036,61.625004,1.480036,1754400
1973-07-26,1.480036,1.495046,1.480036,61.625004,1.480036,1258100
1973-07-27,1.504052,1.516060,1.504052,62.625008,1.504052,1128200
1973-07-30,1.522065,1.534073,1.522065,63.375000,1.522065,1002500
1973-07-31,1.495046,1.495046,1.480036,61.625004,1.480036,799200
1973-08-01,1.480036,1.480036,1.471029,61.250004,1.471029,882800
1973-08-02,1.486039,1.495046,1.486039,61.875000,1.486039,1109100
1973-08-03,1.480036,1.480036,1.465026,61.000004,1.465026,601800
1973-08-06,1.471029,1.480036,1.471029,61.250004,1.471029,503100
1973-08-07,1.471029,1.480036,1.465026,61.000004,1.465026,442400
1973-08-08,1.441008,1.441008,1.429000,59.500004,1.429000,778000
1973-08-09,1.441008,1.450016,1.441008,60.000008,1.441008,1216300
1973-08-10,1.441008,1.450016,1.435004,59.750008,1.435004,573000
1973-08-13,1.447013,1.459022,1.447013,60.250008,1.447013,1048400
1973-08-14,1.432003,1.432003,1.419994,59.125004,1.419994,858200
1973-08-15,1.419994,1.432003,1.419994,59.125004,1.419994,1204700
1973-08-16,1.419994,1.432003,1.419994,59.125004,1.419994,783500
1973-08-17,1.429000,1.441008,1.429000,59.500004,1.429000,457200
1973-08-20,1.416991,1.416991,1.404983,58.500008,1.404983,416700
1973-08-21,1.404983,1.413990,1.401981,58.375004,1.401981,731400
1973-08-22,1.401981,1.407986,1.398979,58.250008,1.398979,471200
1973-08-23,1.429000,1.441008,1.429000,59.500004,1.429000,454100
1973-08-24,1.429000,1.429000,1.416991,59.000000,1.416991,649800
1973-08-27,1.432003,1.444010,1.432003,59.625004,1.432003,876700
1973-08-28,1.432003,1.435004,1.419994,59.125004,1.419994,1036700
1973-08-29,1.419994,1.419994,1.404983,58.500008,1.404983,575400
1973-08-30,1.398979,1.398979,1.386970,57.750004,1.386970,625100
1973-08-31,1.404983,1.416991,1.404983,58.500008,1.404983,681000
1973-09-04,1.407986,1.419994,1.407986,58.625008,1.407986,873600
1973-09-05,1.429000,1.441008,1.429000,59.500004,1.429000,1268100
1973-09-06,1.441008,1.450016,1.441008,60.000008,1.441008,1161200
1973-09-07,1.456019,1.465026,1.456019,60.625004,1.456019,768700
1973-09-10,1.450016,1.450016,1.441008,60.000008,1.441008,724500
1973-09-11,1.435004,1.435004,1.425998,59.375004,1.425998,709100
1973-09-12,1.413990,1.413990,1.401981,58.375004,1.401981,937300
1973-09-13,1.401981,1.404983,1.389973,57.875008,1.389973,923300
1973-09-14,1.389973,1.389973,1.374962,57.250008,1.374962,1021300
1973-09-17,1.392974,1.404983,1.392974,58.000004,1.392974,946600
1973-09-18,1.404983,1.416991,1.404983,58.500008,1.404983,775900
1973-09-19,1.465026,1.477032,1.465026,61.000004,1.465026,1282100
1973-09-20,1.492043,1.504052,1.492043,62.125004,1.492043,1501100
1973-09-21,1.501050,1.510056,1.501050,62.500000,1.501050,1393200
1973-09-24,1.501050,1.510056,1.495046,62.249996,1.495046,521600
1973-09-25,1.495046,1.507055,1.495046,62.249996,1.495046,806800
1973-09-26,1.510056,1.522065,1.510056,62.875004,1.510056,850300
1973-09-27,1.510056,1.525067,1.510056,62.875004,1.510056,965100
1973-09-28,1.489042,1.489042,1.477032,61.500008,1.477032,773500
1973-10-01,1.474032,1.474032,1.462023,60.875000,1.462023,424600
1973-10-02,1.480036,1.495046,1.480036,61.625004,1.480036,710400
1973-10-03,1.474032,1.474032,1.462023,60.875000,1.462023,729300
1973-10-04,1.450016,1.450016,1.441008,60.000008,1.441008,960000
1973-10-05,1.456019,1.465026,1.456019,60.625004,1.456019,969900
1973-10-08,1.471029,1.480036,1.471029,61.250004,1.471029,654600
1973-10-09,1.450016,1.450016,1.441008,60.000008,1.441008,1158100
1973-10-10,1.435004,1.435004,1.425998,59.375004,1.425998,1269800
1973-10-11,1.447013,1.459022,1.447013,60.250008,1.447013,545900
1973-10-12,1.450016,1.462023,1.450016,60.375004,1.450016,834900
1973-10-15,1.447013,1.447013,1.435004,59.750008,1.435004,715200
1973-10-16,1.450016,1.465026,1.450016,60.375004,1.450016,960000
1973-10-17,1.450016,1.450016,1.441008,60.000008,1.441008,782800
1973-10-18,1.477032,1.489042,1.477032,61.500008,1.477032,1230000
1973-10-19,1.489042,1.501050,1.489042,62.000004,1.489042,754700
1973-10-22,1.465026,1.465026,1.456019,60.625004,1.456019,691900
1973-10-23,1.444010,1.444010,1.432003,59.625004,1.432003,1453900
1973-10-24,1.441008,1.450016,1.441008,60.000008,1.441008,1818200
1973-10-25,1.450016,1.465026,1.450016,60.375004,1.450016,1369900
1973-10-26,1.492043,1.504052,1.492043,62.125004,1.492043,1249600
1973-10-29,1.480036,1.480036,1.471029,61.250004,1.471029,1202300
1973-10-30,1.465026,1.465026,1.456019,60.625004,1.456019,885200
1973-10-31,1.471029,1.480036,1.471029,61.250004,1.471029,1179000
1973-11-01,1.465026,1.465026,1.450016,60.375004,1.450016,1144000
1973-11-02,1.450016,1.456019,1.444010,60.125008,1.444010,994900
1973-11-05,1.419994,1.419994,1.407986,58.625008,1.407986,1268100
1973-11-06,1.344942,1.344942,1.332933,55.500004,1.332933,1174200
1973-11-07,1.368958,1.377964,1.368958,57.000008,1.368958,2104000
1973-11-08,1.368958,1.377964,1.368958,57.000008,1.368958,1220800
1973-11-09,1.314920,1.314920,1.302912,54.250008,1.302912,1812700
1973-11-12,1.302912,1.314920,1.299910,54.125004,1.299910,1146400
1973-11-13,1.308916,1.317922,1.308916,54.500004,1.308916,1445300
1973-11-14,1.278895,1.278895,1.266886,52.750004,1.266886,1908300
1973-11-15,1.266886,1.266886,1.254878,52.250004,1.254878,2400800
1973-11-16,1.236866,1.236866,1.224857,51.000008,1.224857,1920700
1973-11-19,1.167817,1.167817,1.152807,48.000000,1.152807,1883300
1973-11-20,1.152807,1.152807,1.143800,47.625004,1.143800,1920700
1973-11-21,1.167817,1.179826,1.167817,48.625004,1.167817,2027300
1973-11-23,1.176823,1.188832,1.176823,49.000004,1.176823,1083300
1973-11-26,1.122786,1.122786,1.107775,46.125004,1.107775,1437400
1973-11-27,1.107775,1.107775,1.098769,45.750008,1.098769,1659800
1973-11-28,1.137796,1.152807,1.137796,47.375004,1.137796,2242200
1973-11-29,1.128790,1.128790,1.116782,46.500008,1.116782,1473400
1973-11-30,1.071750,1.071750,1.059741,44.125000,1.059741,1799300
1973-12-03,1.047733,1.047733,1.038727,43.250004,1.038727,1586800
1973-12-04,1.026719,1.026719,1.014711,42.250004,1.014711,1869300
1973-12-05,1.011708,1.011708,0.999700,41.625004,0.999700,1860000
1973-12-06,1.047733,1.062743,1.047733,43.625008,1.047733,2124900
1973-12-07,1.122786,1.134793,1.122786,46.750008,1.122786,2051200
1973-12-10,1.161813,1.173822,1.161813,48.375004,1.161813,1423700
1973-12-11,1.137796,1.137796,1.122786,46.750008,1.122786,1553900
1973-12-12,1.107775,1.107775,1.092765,45.500000,1.092765,1352100
1973-12-13,1.062743,1.062743,1.047733,43.625008,1.047733,1910700
1973-12-14,1.119783,1.131792,1.119783,46.625004,1.119783,2294900
1973-12-17,1.119783,1.122786,1.113780,46.375004,1.113780,1407200
1973-12-18,1.161813,1.173822,1.161813,48.375004,1.161813,1607700
1973-12-19,1.137796,1.137796,1.122786,46.750008,1.122786,2486200
1973-12-20,1.101771,1.101771,1.089762,45.375000,1.089762,1910700
1973-12-21,1.056740,1.056740,1.044731,43.500004,1.044731,1360600
1973-12-24,1.038727,1.038727,1.026719,42.750000,1.026719,677900
1973-12-26,1.092765,1.107775,1.092765,45.500000,1.092765,2677100
1973-12-27,1.122786,1.134793,1.122786,46.750008,1.122786,1753100
1973-12-28,1.101771,1.101771,1.089762,45.375000,1.089762,1333500
1973-12-31,1.089762,1.092765,1.077755,44.875000,1.077755,1034300
1974-01-02,1.002702,1.002702,0.993695,41.375000,0.993695,1776400
