{1980, 3, 17}	0.0482783317565918
{1980, 3, 18}	0.
{1980, 3, 19}	-0.040231943130493164
{1980, 3, 20}	0.008046388626098633
{1980, 3, 21}	-0.016092777252197266
{1980, 3, 24}	0.016092777252197266
{1980, 3, 25}	0.05632460117340088
{1980, 3, 26}	0.08851015567779541
{1980, 3, 27}	0.03218555450439453
{1980, 3, 28}	0.06437098979949951
{1980, 3, 31}	-0.03218543529510498
{1980, 4, 1}	0.04023182392120361
{1980, 4, 2}	-0.03218555450439453
{1980, 4, 3}	-0.06437098979949951
{1980, 4, 7}	0.03218555450439453
{1980, 4, 8}	0.03218543529510498
{1980, 4, 9}	0.0724174976348877
{1980, 4, 10}	0.008046388626098633
{1980, 4, 11}	-0.040231943130493164
{1980, 4, 14}	0.
{1980, 4, 15}	0.016092777252197266
{1980, 4, 16}	0.008046388626098633
{1980, 4, 17}	0.048278212547302246
{1980, 4, 18}	-0.0241391658782959
{1980, 4, 21}	0.09655654430389404
{1980, 4, 22}	0.03218555450439453
{1980, 4, 23}	0.040231943130493164
{1980, 4, 24}	0.
{1980, 4, 25}	0.048278093338012695
{1980, 4, 28}	0.0241391658782959
{1980, 4, 29}	-0.03218531608581543
{1980, 4, 30}	-0.040231943130493164
{1980, 5, 1}	-0.0241391658782959
{1980, 5, 2}	0.008046388626098633
{1980, 5, 5}	0.05632472038269043
{1980, 5, 6}	0.008046150207519531
{1980, 5, 7}	-0.048278093338012695
{1980, 5, 8}	-0.040231943130493164
{1980, 5, 9}	0.008046388626098633
{1980, 5, 12}	0.0241391658782959
{1980, 5, 13}	0.03218555450439453
{1980, 5, 14}	-0.008046388626098633
{1980, 5, 15}	0.008046388626098633
{1980, 5, 16}	0.008046388626098633
{1980, 5, 19}	0.
{1980, 5, 20}	-0.008046388626098633
{1980, 5, 21}	0.
{1980, 5, 22}	0.06437087059020996
{1980, 5, 23}	-0.016092777252197266
{1980, 5, 27}	-0.0241391658782959
{1980, 5, 28}	-0.05632448196411133
{1980, 5, 29}	0.06437087059020996
{1980, 5, 30}	-0.024138927459716797
{1980, 6, 2}	-0.008046388626098633
{1980, 6, 3}	0.04023170471191406
{1980, 6, 4}	0.
{1980, 6, 5}	0.008046388626098633
{1980, 6, 6}	-0.008046388626098633
{1980, 6, 9}	0.05632472038269043
{1980, 6, 10}	0.0482783317565918
{1980, 6, 11}	0.
{1980, 6, 12}	0.03218555450439453
{1980, 6, 13}	-0.06437110900878906
{1980, 6, 16}	-0.016092777252197266
{1980, 6, 17}	0.
{1980, 6, 18}	0.
{1980, 6, 19}	-0.008046388626098633
{1980, 6, 20}	0.03218555450439453
{1980, 6, 23}	0.016092777252197266
{1980, 6, 24}	0.0241391658782959
{1980, 6, 25}	0.016092777252197266
{1980, 6, 26}	-0.0724174976348877
{1980, 6, 27}	-0.016092777252197266
{1980, 6, 30}	0.
{1980, 7, 1}	0.016092777252197266
{1980, 7, 2}	0.0241391658782959
{1980, 7, 3}	-0.03218555450439453
{1980, 7, 7}	-0.040231943130493164
{1980, 7, 8}	-0.0241391658782959
{1980, 7, 9}	0.016092777252197266
{1980, 7, 10}	0.
{1980, 7, 11}	-0.016092777252197266
{1980, 7, 14}	0.008046388626098633
{1980, 7, 15}	0.0724174976348877
{1980, 7, 16}	0.03218555450439453
{1980, 7, 17}	-0.016092777252197266
{1980, 7, 18}	-0.016092777252197266
{1980, 7, 21}	0.03218555450439453
{1980, 7, 22}	-0.016092777252197266
{1980, 7, 23}	-0.016092777252197266
{1980, 7, 24}	-0.008046388626098633
{1980, 7, 25}	0.040231943130493164
{1980, 7, 28}	0.05632448196411133
{1980, 7, 29}	0.03218555450439453
{1980, 7, 30}	0.016092777252197266
{1980, 7, 31}	0.
{1980, 8, 1}	-0.016092777252197266
{1980, 8, 4}	-0.03218555450439453
{1980, 8, 5}	0.
{1980, 8, 6}	0.
{1980, 8, 7}	0.008046388626098633
{1980, 8, 8}	0.040231943130493164
{1980, 8, 11}	-0.016092777252197266
{1980, 8, 12}	-0.016092777252197266
{1980, 8, 13}	0.
{1980, 8, 14}	-0.008046388626098633
{1980, 8, 15}	-0.016092538833618164
{1980, 8, 18}	0.
{1980, 8, 19}	0.024138927459716797
{1980, 8, 20}	0.016092777252197266
{1980, 8, 21}	0.
{1980, 8, 22}	-0.04023170471191406
{1980, 8, 25}	-0.03218555450439453
{1980, 8, 26}	0.
{1980, 8, 27}	-0.06437110900878906
{1980, 8, 28}	0.
{1980, 8, 29}	0.06437110900878906
{1980, 9, 2}	0.
{1980, 9, 3}	-0.016092777252197266
{1980, 9, 4}	-0.0241391658782959
{1980, 9, 5}	-0.05632472038269043
{1980, 9, 8}	0.03218555450439453
{1980, 9, 9}	0.0482783317565918
{1980, 9, 10}	-0.008046388626098633
{1980, 9, 11}	-0.0241391658782959
{1980, 9, 12}	-0.016092777252197266
{1980, 9, 15}	0.03218555450439453
{1980, 9, 16}	0.12069559097290039
{1980, 9, 17}	0.016092777252197266
{1980, 9, 18}	0.016092777252197266
{1980, 9, 19}	0.06437110900878906
{1980, 9, 22}	0.048278093338012695
{1980, 9, 23}	0.03218555450439453
{1980, 9, 24}	-0.12069559097290039
{1980, 9, 25}	-0.040231943130493164
{1980, 9, 26}	-0.15288114547729492
{1980, 9, 29}	0.05632472038269043
{1980, 9, 30}	-0.008046388626098633
{1980, 10, 1}	0.016092777252197266
{1980, 10, 2}	0.04023170471191406
{1980, 10, 3}	0.06437110900878906
{1980, 10, 6}	-0.008046388626098633
{1980, 10, 7}	0.0241391658782959
{1980, 10, 8}	-0.008046388626098633
{1980, 10, 9}	-0.06437110900878906
{1980, 10, 10}	0.
{1980, 10, 13}	-0.008046388626098633
{1980, 10, 14}	0.06437110900878906
{1980, 10, 16}	0.008046388626098633
{1980, 10, 17}	-0.048278093338012695
{1980, 10, 20}	-0.05632472038269043
{1980, 10, 21}	-0.016092777252197266
{1980, 10, 22}	-0.03218555450439453
{1980, 10, 23}	-0.03218555450439453
{1980, 10, 24}	-0.0724172592163086
{1980, 10, 27}	0.008046388626098633
{1980, 10, 28}	-0.06437110900878906
{1980, 10, 29}	-0.016092777252197266
{1980, 10, 30}	0.10460305213928223
{1980, 10, 31}	0.05632448196411133
{1980, 11, 3}	0.03218555450439453
{1980, 11, 5}	-0.0724172592163086
{1980, 11, 6}	0.008046388626098633
{1980, 11, 7}	0.024138927459716797
{1980, 11, 10}	0.03218555450439453
{1980, 11, 11}	0.03218555450439453
{1980, 11, 12}	0.05632472038269043
{1980, 11, 13}	-0.016092777252197266
{1980, 11, 14}	-0.016092777252197266
{1980, 11, 17}	0.0241391658782959
{1980, 11, 18}	0.008046388626098633
{1980, 11, 19}	-0.05632472038269043
{1980, 11, 20}	-0.03218555450439453
{1980, 11, 21}	-0.040231943130493164
{1980, 11, 24}	0.040231943130493164
{1980, 11, 25}	0.008046388626098633
{1980, 11, 26}	-0.008046388626098633
{1980, 11, 28}	0.
{1980, 12, 1}	0.12069582939147949
{1980, 12, 2}	-0.008046388626098633
{1980, 12, 3}	0.03218531608581543
{1980, 12, 4}	-0.10460281372070312
{1980, 12, 5}	-0.06437110900878906
{1980, 12, 8}	0.06437110900878906
{1980, 12, 9}	0.0241391658782959
{1980, 12, 10}	-0.040231943130493164
{1980, 12, 11}	0.016092777252197266
{1980, 12, 12}	0.0724174976348877
{1980, 12, 15}	0.0724172592163086
{1980, 12, 16}	0.0965566635131836
{1980, 12, 17}	-0.016092777252197266
{1980, 12, 18}	0.04023170471191406
{1980, 12, 19}	0.0241391658782959
{1980, 12, 22}	-0.05632448196411133
{1980, 12, 23}	0.06437087059020996
{1980, 12, 24}	0.008046388626098633
{1980, 12, 26}	-0.016092777252197266
{1980, 12, 29}	0.0241391658782959
{1980, 12, 30}	0.008046388626098633
{1980, 12, 31}	-0.016092777252197266
{1981, 1, 2}	0.0965566635131836
{1981, 1, 5}	0.15288114547729492
{1981, 1, 6}	0.
{1981, 1, 7}	-0.016092777252197266
{1981, 1, 8}	-0.016092777252197266
{1981, 1, 9}	0.
{1981, 1, 12}	-0.008046388626098633
{1981, 1, 13}	-0.0482783317565918
{1981, 1, 14}	-0.04023170471191406
{1981, 1, 15}	0.024138927459716797
{1981, 1, 16}	0.
{1981, 1, 19}	0.
{1981, 1, 20}	0.0482783317565918
{1981, 1, 21}	-0.08851003646850586
{1981, 1, 22}	-0.0241391658782959
{1981, 1, 23}	0.016092777252197266
{1981, 1, 26}	0.06437087059020996
{1981, 1, 27}	-0.016092777252197266
{1981, 1, 28}	0.040231943130493164
{1981, 1, 29}	0.040231943130493164
{1981, 1, 30}	-0.008046388626098633
{1981, 2, 2}	0.016092777252197266
{1981, 2, 3}	0.016092777252197266
{1981, 2, 4}	-0.016092777252197266
{1981, 2, 5}	0.0241391658782959
{1981, 2, 6}	0.
{1981, 2, 9}	0.
{1981, 2, 10}	-0.040231943130493164
{1981, 2, 11}	-0.05632472038269043
{1981, 2, 12}	-0.016092777252197266
{1981, 2, 13}	0.016092777252197266
{1981, 2, 17}	0.
{1981, 2, 19}	-0.0482783317565918
{1981, 2, 20}	0.12874197959899902
{1981, 2, 23}	0.
{1981, 2, 24}	0.0241391658782959
{1981, 2, 25}	0.06437110900878906
{1981, 2, 26}	0.008046388626098633
{1981, 2, 27}	-0.008046388626098633
{1981, 3, 2}	0.
{1981, 3, 3}	0.048278093338012695
{1981, 3, 4}	-0.08851003646850586
{1981, 3, 5}	0.06437110900878906
{1981, 3, 6}	0.04023170471191406
{1981, 3, 9}	-0.016092777252197266
{1981, 3, 10}	-0.016092777252197266
{1981, 3, 11}	0.1448349952697754
{1981, 3, 12}	-0.016092777252197266
{1981, 3, 13}	0.05632448196411133
{1981, 3, 16}	0.03218555450439453
{1981, 3, 17}	0.008046388626098633
{1981, 3, 18}	-0.040231943130493164
{1981, 3, 19}	-0.008046388626098633
{1981, 3, 20}	0.03218555450439453
{1981, 3, 23}	-0.06437087059020996
{1981, 3, 24}	-0.0241391658782959
{1981, 3, 25}	0.
{1981, 3, 26}	-0.03218555450439453
{1981, 3, 27}	-0.03218555450439453
