{1980, 3, 18}	0.
{1980, 3, 19}	-0.02409796557663274
{1980, 3, 20}	0.004866374855499678
{1980, 3, 21}	-0.009755868601479423
{1980, 3, 24}	0.009755868601479423
{1980, 3, 25}	0.03341618857616124
{1980, 3, 26}	0.050354814205742005
{1980, 3, 27}	0.03572001650169787
{1980, 3, 28}	0.03448661066000039
{1980, 3, 31}	-0.01709545267864021
{1980, 4, 1}	0.021323446663013307
{1980, 4, 2}	-0.017021541386608496
{1980, 4, 3}	-0.034938498711558824
{1980, 4, 7}	0.01762212577818245
{1980, 4, 8}	0.017316372933376373
{1980, 4, 9}	0.0378987924690366
{1980, 4, 10}	0.00412380590434408
{1980, 4, 11}	-0.02079057807968096
{1980, 4, 14}	0.
{1980, 4, 15}	0.008368639424054969
{1980, 4, 16}	0.004157744243214301
{1980, 4, 17}	0.02459143539784797
{1980, 4, 18}	-0.012219953143315504
{1980, 4, 21}	0.048008343127698486
{1980, 4, 22}	0.01550491472368068
{1980, 4, 23}	0.019048208536651803
{1980, 4, 24}	0.
{1980, 4, 25}	0.022389399314560215
{1980, 4, 28}	0.01100845768890174
{1980, 4, 29}	-0.014705836812576298
{1980, 4, 30}	-0.018692020190885658
{1980, 5, 1}	-0.011385174628274639
{1980, 5, 2}	0.0038087680491390996
{1980, 5, 5}	0.026268426770021197
{1980, 5, 6}	0.0036973791236745573
{1980, 5, 7}	-0.022389399314560215
{1980, 5, 8}	-0.019048208536651803
{1980, 5, 9}	0.0038389874229259185
{1980, 5, 12}	0.01142828960844755
{1980, 5, 13}	0.01503775150108231
{1980, 5, 14}	-0.00373821143626258
{1980, 5, 15}	0.00373821143626258
{1980, 5, 16}	0.0037244787686716505
{1980, 5, 19}	0.
{1980, 5, 20}	-0.0037244787686716505
{1980, 5, 21}	0.
{1980, 5, 22}	0.029413459701633914
{1980, 5, 23}	-0.007272422693975933
{1980, 5, 27}	-0.01100845768890174
{1980, 5, 28}	-0.02617033081983855
{1980, 5, 29}	0.029852590165399567
{1980, 5, 30}	-0.011090359895645607
{1980, 6, 2}	-0.0037244787686716505
{1980, 6, 3}	0.018484958222426406
