{1980, 3, 18}	0.03315195857841935
{1980, 3, 19}	0.
{1980, 3, 20}	0.
{1980, 3, 21}	-0.0444517910499006
{1980, 3, 24}	-0.01142920026331895
{1980, 3, 25}	-0.011560780028832096
{1980, 3, 26}	-0.03550655521408219
{1980, 3, 27}	0.05849653550623324
{1980, 3, 28}	0.03352213299335571
{1980, 3, 31}	0.03243516119758372
{1980, 4, 1}	0.031417178210617625
{1980, 4, 2}	0.01025557241933961
{1980, 4, 3}	0.
{1980, 4, 7}	0.
{1980, 4, 8}	0.020203213152434008
{1980, 4, 9}	0.03922028084089929
{1980, 4, 10}	0.
{1980, 4, 11}	0.
{1980, 4, 14}	-0.019418109403533
{1980, 4, 15}	0.028988258066556805
{1980, 4, 16}	0.028170668562216894
{1980, 4, 17}	0.
{1980, 4, 18}	0.
{1980, 4, 21}	0.
{1980, 4, 22}	0.009215912468335752
{1980, 4, 23}	0.
{1980, 4, 24}	-0.009215912468335752
{1980, 4, 25}	0.009215912468335752
{1980, 4, 28}	0.
{1980, 4, 29}	-0.009215912468335752
{1980, 4, 30}	0.009215912468335752
{1980, 5, 1}	0.
{1980, 5, 2}	0.03604058308187641
{1980, 5, 5}	0.00881042608838678
{1980, 5, 6}	0.05959251298760365
{1980, 5, 7}	-0.025106302636534572
{1980, 5, 8}	-0.025752396280843637
{1980, 5, 9}	-0.026433409227788307
{1980, 5, 12}	0.
{1980, 5, 13}	0.017699595157562864
{1980, 5, 14}	-0.017699595157562864
{1980, 5, 15}	0.
{1980, 5, 16}	-0.018018698889196882
{1980, 5, 19}	0.026907867958372966
{1980, 5, 20}	-0.017858064697645448
{1980, 5, 21}	0.008968895628469364
{1980, 5, 22}	0.008889169069176084
{1980, 5, 23}	0.
{1980, 5, 27}	0.
{1980, 5, 28}	0.
{1980, 5, 29}	0.017544240158612223
{1980, 5, 30}	-0.008733814070225443
{1980, 6, 2}	-0.00881042608838678
{1980, 6, 3}	0.
{1980, 6, 4}	0.02620243469108574
{1980, 6, 5}	0.01709420174837012
{1980, 6, 6}	0.
{1980, 6, 9}	-0.01709420174837012
{1980, 6, 10}	0.
{1980, 6, 11}	-0.01739200860269896
{1980, 6, 12}	0.008733814070225443
{1980, 6, 13}	0.017241575096774653
{1980, 6, 16}	0.008510821184068984
{1980, 6, 17}	-0.04329663643945586
{1980, 6, 18}	-0.017858064697645448
{1980, 6, 19}	-0.009049803260727518
{1980, 6, 20}	0.018018698889196882
{1980, 6, 23}	0.
{1980, 6, 24}	0.
{1980, 6, 25}	0.017699595157562864
{1980, 6, 26}	0.025975389167000096
{1980, 6, 27}	0.008510821184068984
{1980, 6, 30}	0.
{1980, 7, 1}	0.04150012209467219
{1980, 7, 2}	0.
{1980, 7, 3}	0.016129007024916153
{1980, 7, 7}	0.023716211389495395
{1980, 7, 8}	-0.007842922749374565
{1980, 7, 9}	-0.01587328864012083
{1980, 7, 10}	0.023716211389495395
{1980, 7, 11}	-0.007842922749374565
{1980, 7, 14}	0.007842922749374565
{1980, 7, 15}	0.015504723462413467
{1980, 7, 16}	-0.007722386948409654
{1980, 7, 17}	0.022989651936542566
{1980, 7, 18}	-0.030771988450546378
{1980, 7, 21}	-0.007842922749374565
{1980, 7, 22}	-0.01587328864012083
{1980, 7, 23}	-0.040822234693823733
{1980, 7, 24}	0.008299408210769965
{1980, 7, 25}	0.02449053082524516
{1980, 7, 28}	0.031748507047304
{1980, 7, 29}	0.015504723462413467
{1980, 7, 30}	-0.04725323050971747
{1980, 7, 31}	0.016000206072020073
{1980, 8, 1}	0.023530637489287742
{1980, 8, 4}	-0.0077823365140038125
{1980, 8, 5}	-0.007842922749374565
{1980, 8, 6}	0.02334764621178803
{1980, 8, 7}	-0.02334764621178803
{1980, 8, 8}	0.015625259263378377
{1980, 8, 11}	-0.015625259263378377
{1980, 8, 12}	-0.032002295665036984
{1980, 8, 13}	0.016129007024916153
{1980, 8, 14}	0.01587328864012083
{1980, 8, 15}	-0.02390558429792944
{1980, 8, 18}	-0.01625990868973326
{1980, 8, 19}	0.
{1980, 8, 20}	-0.0082306221355119
{1980, 8, 21}	0.
{1980, 8, 22}	0.
{1980, 8, 25}	0.0082306221355119
{1980, 8, 26}	0.
{1980, 8, 27}	0.
{1980, 8, 28}	-0.0082306221355119
{1980, 8, 29}	0.0082306221355119
{1980, 9, 2}	0.01625990868973326
{1980, 9, 3}	0.008032295657808608
{1980, 9, 4}	-0.008032295657808608
{1980, 9, 5}	-0.01625990868973326
{1980, 9, 8}	0.008163197322625715
{1980, 9, 9}	0.008096711367107545
{1980, 9, 10}	0.
{1980, 9, 11}	-0.008096711367107545
{1980, 9, 12}	-0.04150012209467219
{1980, 9, 15}	0.
{1980, 9, 16}	0.008438997951652483
{1980, 9, 17}	0.
{1980, 9, 18}	-0.025533199700022602
{1980, 9, 19}	-0.008658194532473518
{1980, 9, 22}	-0.008733814070225443
{1980, 9, 23}	0.
{1980, 9, 24}	0.
{1980, 9, 25}	-0.035718294046759747
{1980, 9, 26}	-0.02765143093509237
{1980, 9, 29}	-0.009389705621866695
{1980, 9, 30}	-0.019048308260120828
{1980, 10, 1}	0.009570148663023803
{1980, 10, 2}	0.
{1980, 10, 3}	0.009478159597097024
{1980, 10, 6}	-0.009478159597097024
{1980, 10, 7}	0.01886786521896372
{1980, 10, 8}	0.
{1980, 10, 9}	0.
{1980, 10, 10}	0.
{1980, 10, 13}	-0.009389705621866695
{1980, 10, 14}	0.009389705621866695
{1980, 10, 15}	-0.01886786521896372
{1980, 10, 16}	-0.009570148663023803
{1980, 10, 17}	0.009570148663023803
{1980, 10, 20}	-0.009570148663023803
{1980, 10, 21}	-0.009661502849882708
{1980, 10, 22}	0.028709811110003536
{1980, 10, 23}	-0.009478159597097024
{1980, 10, 24}	-0.009570148663023803
{1980, 10, 27}	0.009570148663023803
{1980, 10, 28}	0.009478159597097024
{1980, 10, 29}	-0.009478159597097024
{1980, 10, 30}	0.
{1980, 10, 31}	0.009478159597097024
{1980, 11, 3}	0.01869250896511987
{1980, 11, 5}	-0.0377408172252407
{1980, 11, 6}	-0.019418109403533
{1980, 11, 7}	-0.009851880533849444
{1980, 11, 10}	0.029269989937382446
{1980, 11, 11}	0.0377408172252407
{1980, 11, 12}	-0.009302803343253174
{1980, 11, 13}	-0.03809951673187023
{1980, 11, 14}	0.01923165151290651
{1980, 11, 17}	-0.01923165151290651
{1980, 11, 18}	0.
{1980, 11, 19}	0.
{1980, 11, 20}	0.
{1980, 11, 21}	0.01923165151290651
{1980, 11, 24}	0.009478159597097024
{1980, 11, 25}	-0.009478159597097024
{1980, 11, 26}	0.
{1980, 11, 28}	-0.01923165151290651
{1980, 12, 1}	0.009661502849882708
{1980, 12, 2}	-0.029269989937382446
{1980, 12, 3}	0.009851880533849444
{1980, 12, 4}	-0.009851880533849444
{1980, 12, 5}	-0.009950290903516845
{1980, 12, 8}	-0.010050780295863204
{1980, 12, 9}	0.
{1980, 12, 10}	0.
{1980, 12, 11}	0.010050780295863204
{1980, 12, 12}	0.
{1980, 12, 15}	0.
{1980, 12, 16}	0.01980217143736629
{1980, 12, 17}	0.0571589266287737
{1980, 12, 18}	-0.009302803343253174
{1980, 12, 19}	0.009302803343253174
{1980, 12, 23}	-0.009049803260727518
{1980, 12, 24}	0.
{1980, 12, 26}	-0.018348627591839195
{1980, 12, 29}	-0.009302803343253174
{1980, 12, 30}	0.009302803343253174
{1980, 12, 31}	0.
{1981, 1, 2}	0.05406692163859894
{1981, 1, 5}	0.
{1981, 1, 6}	-0.00881042608838678
{1981, 1, 7}	-0.017858064697645448
{1981, 1, 8}	0.
{1981, 1, 9}	-0.01818251838423096
{1981, 1, 12}	-0.009215912468335752
{1981, 1, 13}	0.
{1981, 1, 14}	-0.01869250896511987
{1981, 1, 15}	0.01869250896511987
