{1962, 1, 2}	0.0012466982007026672
{1962, 1, 3}	0.
{1962, 1, 4}	0.0003116801381111145
{1962, 1, 5}	-0.0003116801381111145
{1962, 1, 8}	0.0018700584769248962
{1962, 1, 9}	0.0009350329637527466
{1962, 1, 10}	0.002805083990097046
{1962, 1, 11}	-0.0031167641282081604
{1962, 1, 12}	0.
{1962, 1, 15}	-0.0024934113025665283
{1962, 1, 16}	-0.0031167566776275635
{1962, 1, 17}	0.0018700584769248962
{1962, 1, 18}	0.0018700510263442993
{1962, 1, 19}	0.0015583857893943787
{1962, 1, 22}	-0.0003116801381111145
{1962, 1, 23}	-0.0012467056512832642
{1962, 1, 24}	-0.0012466982007026672
{1962, 1, 25}	-0.0006233528256416321
{1962, 1, 26}	0.
{1962, 1, 29}	0.0006233528256416321
{1962, 1, 30}	0.
{1962, 1, 31}	0.0012466982007026672
{1962, 2, 1}	0.
{1962, 2, 2}	0.
{1962, 2, 5}	-0.0006233528256416321
{1962, 2, 6}	0.0012467056512832642
{1962, 2, 7}	0.0024934113025665283
{1962, 2, 8}	0.0006233528256416321
{1962, 2, 9}	0.
{1962, 2, 12}	0.
{1962, 2, 13}	-0.0012467056512832642
{1962, 2, 14}	0.0006233528256416321
{1962, 2, 15}	0.0018700584769248962
{1962, 2, 16}	-0.0015583783388137817
{1962, 2, 19}	0.0009350255131721497
{1962, 2, 20}	-0.0012467056512832642
{1962, 2, 21}	-0.0006233528256416321
{1962, 2, 23}	-0.0024934113025665283
{1962, 2, 26}	-0.0006233528256416321
{1962, 2, 27}	-0.0009350255131721497
{1962, 2, 28}	0.0024934113025665283
{1962, 3, 1}	-0.0006233528256416321
{1962, 3, 2}	0.0003116726875305176
{1962, 3, 5}	-0.0012467056512832642
{1962, 3, 6}	-0.0006233453750610352
{1962, 3, 7}	0.0015583783388137817
{1962, 3, 8}	-0.0003116801381111145
{1962, 3, 9}	0.0018700584769248962
{1962, 3, 12}	0.0015583857893943787
{1962, 3, 13}	-0.0009350329637527466
{1962, 3, 14}	0.0006233528256416321
{1962, 3, 15}	0.
{1962, 3, 16}	0.
{1962, 3, 19}	-0.0012467056512832642
{1962, 3, 20}	-0.0015583783388137817
{1962, 3, 21}	-0.0009350329637527466
{1962, 3, 22}	0.
{1962, 3, 23}	-0.0006233453750610352
{1962, 3, 26}	-0.0012467056512832642
{1962, 3, 27}	-0.0006233528256416321
{1962, 3, 28}	0.0015583783388137817
{1962, 3, 29}	0.
{1962, 3, 30}	-0.0009350255131721497
{1962, 4, 2}	-0.0006233528256416321
{1962, 4, 3}	0.0006233528256416321
{1962, 4, 4}	-0.0006233528256416321
{1962, 4, 5}	0.0009350255131721497
{1962, 4, 6}	0.0003116801381111145
{1962, 4, 9}	-0.0003116801381111145
{1962, 4, 10}	-0.0009350255131721497
{1962, 4, 11}	-0.0043634697794914246
{1962, 4, 12}	-0.0006233528256416321
{1962, 4, 13}	0.0012467056512832642
{1962, 4, 16}	0.0018700584769248962
{1962, 4, 17}	0.0012467056512832642
{1962, 4, 18}	0.
{1962, 4, 19}	0.0012467056512832642
{1962, 4, 23}	0.0012467056512832642
{1962, 4, 24}	-0.0003116801381111145
{1962, 4, 25}	-0.002181731164455414
{1962, 4, 26}	-0.0018700584769248962
{1962, 4, 27}	-0.003428436815738678
{1962, 4, 30}	0.0009350255131721497
{1962, 5, 1}	0.0006233528256416321
{1962, 5, 2}	-0.0006233528256416321
{1962, 5, 3}	0.
{1962, 5, 4}	-0.0012467056512832642
{1962, 5, 7}	-0.0018700510263442993
{1962, 5, 8}	-0.0024934113025665283
{1962, 5, 9}	-0.0012467056512832642
{1962, 5, 10}	-0.0018700584769248962
{1962, 5, 11}	0.0043634697794914246
{1962, 5, 14}	0.0006233528256416321
{1962, 5, 15}	-0.0024934113025665283
{1962, 5, 16}	-0.0012467056512832642
{1962, 5, 17}	0.0006233528256416321
{1962, 5, 18}	0.
{1962, 5, 21}	0.
{1962, 5, 22}	-0.0037401169538497925
{1962, 5, 23}	0.0006233528256416321
{1962, 5, 24}	0.0012467056512832642
{1962, 5, 25}	-0.0006233528256416321
{1962, 5, 28}	-0.005610167980194092
{1962, 5, 29}	0.00810357928276062
{1962, 5, 31}	0.
{1962, 6, 1}	-0.004986822605133057
{1962, 6, 4}	0.0021817386150360107
{1962, 6, 5}	0.0024934038519859314
