{1980, 3, 17}	-0.016949558313773316
{1980, 3, 18}	-0.00858374369139181
{1980, 3, 19}	-0.03956560020619104
{1980, 3, 20}	0.
{1980, 3, 21}	-0.02267670867103
{1980, 3, 24}	-0.004597709248629123
{1980, 3, 25}	0.004597709248629123
{1980, 3, 26}	-0.018519047767237673
{1980, 3, 27}	-0.004683849312425714
{1980, 3, 28}	-0.004705891037413146
{1980, 3, 31}	-0.009478743954543845
{1980, 4, 1}	-0.019231361927887214
{1980, 4, 2}	-0.029558802241544946
{1980, 4, 3}	-0.010050335853501124
{1980, 4, 7}	0.005037794029957077
{1980, 4, 8}	0.010000083334583465
{1980, 4, 9}	0.009901070982711424
{1980, 4, 10}	0.019512814223581643
{1980, 4, 11}	-0.019512814223581643
{1980, 4, 14}	0.009804000096621301
{1980, 4, 15}	-0.024692612590372143
{1980, 4, 16}	-0.005012541823544048
{1980, 4, 17}	0.034571344065088994
{1980, 4, 18}	0.004842624475787538
{1980, 4, 21}	0.02386748140664352
{1980, 4, 22}	0.02331107886844741
{1980, 4, 23}	0.02278002833181958
{1980, 4, 24}	-0.02739897418811399
{1980, 4, 25}	-0.00930239266231414
{1980, 4, 28}	0.00930239266231414
{1980, 4, 29}	0.00461894585629441
{1980, 4, 30}	-0.00461894585629441
{1980, 5, 1}	0.009216655104923532
{1980, 5, 2}	-0.013857034661426404
{1980, 5, 5}	-0.014051753455650129
{1980, 5, 6}	-0.02871010588243106
{1980, 5, 7}	-0.07038079676179976
{1980, 5, 8}	-0.026386755173194665
{1980, 5, 9}	0.010638398205055744
{1980, 5, 12}	-0.005305052229693352
{1980, 5, 13}	0.
{1980, 5, 14}	0.05686286189454304
{1980, 5, 15}	0.01990115431729489
{1980, 5, 16}	0.019512814223581643
{1980, 5, 19}	0.03791923486229365
{1980, 5, 20}	-0.004662013105811269
{1980, 5, 21}	0.
{1980, 5, 22}	-0.004683849312425714
{1980, 5, 23}	0.004683849312425714
{1980, 5, 27}	-0.00938974034983886
{1980, 5, 28}	-0.03357629553360386
{1980, 5, 29}	0.024097551579060017
{1980, 5, 30}	0.009478743954543845
{1980, 6, 2}	0.004705891037413146
{1980, 6, 3}	0.004683849312425714
{1980, 6, 4}	-0.004683849312425714
{1980, 6, 5}	0.
{1980, 6, 6}	0.
{1980, 6, 9}	-0.03828218657101701
{1980, 6, 10}	0.004866189651172803
{1980, 6, 11}	0.02398196468648539
{1980, 6, 12}	0.014117881545784527
{1980, 6, 13}	0.004662013105811269
{1980, 6, 16}	0.009259325412797281
{1980, 6, 17}	0.
{1980, 6, 18}	0.
{1980, 6, 19}	0.013730192811902242
{1980, 6, 20}	0.02247285585205816
{1980, 6, 23}	0.004434597067866086
{1980, 6, 24}	0.017544309650909362
{1980, 6, 25}	0.017241806434506124
{1980, 6, 26}	-0.00858374369139181
{1980, 6, 27}	-0.030636969461889763
{1980, 6, 30}	0.008849615276982803
{1980, 7, 1}	0.00439561147303813
{1980, 7, 2}	0.
{1980, 7, 3}	0.030239885189717874
{1980, 7, 7}	0.
{1980, 7, 8}	0.0293522120125278
{1980, 7, 9}	-0.01666705248521172
{1980, 7, 10}	0.024897551621727132
{1980, 7, 11}	0.004089985251525263
{1980, 7, 14}	0.024194728587056957
{1980, 7, 15}	0.011881327886752224
{1980, 7, 16}	0.
{1980, 7, 17}	0.007843177461025697
{1980, 7, 18}	-0.011787955752041945
{1980, 7, 21}	-0.003960401216096976
{1980, 7, 22}	-0.003976148379639
{1980, 7, 23}	0.
{1980, 7, 24}	0.003976148379639
{1980, 7, 25}	0.003960401216096976
{1980, 7, 28}	-0.007936549595735976
{1980, 7, 29}	0.
{1980, 7, 30}	-0.012024192966801905
{1980, 7, 31}	-0.00809721023262
{1980, 8, 1}	-0.016393809775675727
{1980, 8, 4}	-0.008298802814695527
{1980, 8, 5}	0.008298802814695527
{1980, 8, 6}	0.004123717183861508
{1980, 8, 7}	0.008196767204179167
{1980, 8, 8}	0.012170535620255052
{1980, 8, 11}	-0.016260520871780315
{1980, 8, 12}	0.
{1980, 8, 13}	0.012220111334775297
{1980, 8, 14}	-0.0163268932874292
{1980, 8, 15}	0.004106781952653904
{1980, 8, 18}	-0.008230499136515412
{1980, 8, 19}	0.008230499136515412
{1980, 8, 20}	0.02429269256904476
{1980, 8, 21}	0.015873349156289684
{1980, 8, 22}	0.031010236742559982
{1980, 8, 25}	0.007604599385219402
{1980, 8, 26}	-0.01912104144677862
{1980, 8, 27}	-0.019493794681000765
{1980, 8, 28}	0.007843177461025697
{1980, 8, 29}	-0.003913899321136505
{1980, 9, 2}	-0.00787405643090544
{1980, 9, 3}	0.003944778291016249
{1980, 9, 4}	-0.003944778291016249
{1980, 9, 5}	0.
{1980, 9, 8}	0.
{1980, 9, 9}	-0.003960401216096976
{1980, 9, 10}	0.023530497410193973
{1980, 9, 11}	0.0038684767779200158
{1980, 9, 12}	0.022901764286684667
{1980, 9, 15}	0.02607224030977573
{1980, 9, 16}	0.021819047394639135
{1980, 9, 17}	-0.0072202479734864156
{1980, 9, 18}	0.0036166404701880595
{1980, 9, 19}	-0.010889399799268062
{1980, 9, 22}	-0.003656311203110718
{1980, 9, 23}	-0.007352974305258719
{1980, 9, 24}	0.003683245416296721
{1980, 9, 25}	-0.011090686694158691
{1980, 9, 26}	-0.01121507082013995
{1980, 9, 29}	-0.0037664827954770885
{1980, 9, 30}	0.02238899489347901
{1980, 10, 1}	-0.011131840368844514
