{1980, 3, 18}	-0.008403376322051015
{1980, 3, 19}	-0.008473848805328643
{1980, 3, 20}	-0.004265022387415218
{1980, 3, 21}	-0.01290310878287948
{1980, 3, 24}	0.01290310878287948
{1980, 3, 25}	0.012738871192743861
{1980, 3, 26}	-0.008473848805328643
{1980, 3, 27}	0.06984270746093535
{1980, 3, 28}	0.
{1980, 3, 31}	-0.011976556898743995
{1980, 4, 1}	0.
{1980, 4, 2}	-0.00806401595401307
{1980, 4, 3}	-0.020450162673383954
{1980, 4, 7}	-0.00414074040168555
{1980, 4, 8}	0.012370876034958567
{1980, 4, 9}	0.008162953046411348
{1980, 4, 10}	-0.008162953046411348
{1980, 4, 11}	-0.004107188943315743
{1980, 4, 14}	0.01227014198972709
{1980, 4, 15}	0.
{1980, 4, 16}	0.
{1980, 4, 17}	-0.008162953046411348
{1980, 4, 18}	0.008162953046411348
{1980, 4, 21}	0.016129890473285613
{1980, 4, 22}	0.039220786426401366
{1980, 4, 23}	0.01526764421158
{1980, 4, 24}	0.011299056600018176
{1980, 4, 25}	-0.011299056600018176
{1980, 4, 28}	-0.0037955058667697994
{1980, 4, 29}	0.01134213908194237
{1980, 4, 30}	-0.02281427742675257
{1980, 5, 1}	0.011472138344810201
{1980, 5, 2}	0.
{1980, 5, 5}	0.018833076269646698
{1980, 5, 6}	0.02214131959051402
{1980, 5, 7}	0.014492484582668386
{1980, 5, 8}	-0.010850231578461322
{1980, 5, 9}	0.0036301855498643842
{1980, 5, 12}	0.028573028937219025
{1980, 5, 13}	0.0035153461628925076
{1980, 5, 14}	-0.014134449481300493
{1980, 5, 15}	0.
{1980, 5, 16}	0.003552470523505047
{1980, 5, 19}	-0.0106952697456284
{1980, 5, 20}	-0.018083564950759135
{1980, 5, 21}	-0.011009381292800935
{1980, 5, 22}	0.018281819846872382
{1980, 5, 23}	-0.014598503356288095
{1980, 5, 27}	-0.026072150006018813
{1980, 5, 28}	0.0037659580300171136
{1980, 5, 29}	0.014926294799789686
{1980, 5, 30}	-0.014926294799789686
{1980, 6, 2}	-0.0037659580300171136
{1980, 6, 3}	0.011256895217721441
{1980, 6, 4}	0.014815254788297372
{1980, 6, 5}	0.0036693342163522935
{1980, 6, 6}	-0.006272271244192051
{1980, 6, 9}	0.00746265811398672
{1980, 6, 10}	-0.003724076160748657
{1980, 6, 11}	0.
{1980, 6, 12}	-0.0037385819532380626
{1980, 6, 13}	-0.003752611414953533
{1980, 6, 16}	0.04771592990001161
{1980, 6, 17}	-0.02174036819008629
{1980, 6, 18}	-0.02597556170992532
{1980, 6, 19}	0.
{1980, 6, 20}	-0.007546788231150181
{1980, 6, 23}	0.011299399646103714
{1980, 6, 24}	0.
{1980, 6, 25}	0.0037385819532380626
{1980, 6, 26}	-0.007491193368191595
{1980, 6, 27}	-0.007546788231150181
{1980, 6, 30}	-0.007604891240023504
{1980, 7, 1}	-0.011515380127312014
{1980, 7, 2}	0.01532505502624959
{1980, 7, 3}	-0.0076330808398168415
{1980, 7, 7}	0.026466278780244545
{1980, 7, 8}	0.0074345664949859724
{1980, 7, 9}	-0.0037104903342373152
{1980, 7, 10}	0.011090536358816072
{1980, 7, 11}	0.0036697558221689963
{1980, 7, 14}	0.007298901225729404
{1980, 7, 15}	-0.0109686570478984
{1980, 7, 16}	0.007326435906924056
{1980, 7, 17}	0.02522651383589758
{1980, 7, 18}	-0.003565091186131797
{1980, 7, 21}	0.01418484405377285
{1980, 7, 22}	-0.0177625785982074
{1980, 7, 23}	0.0177625785982074
{1980, 7, 24}	-0.0035271437813912954
{1980, 7, 25}	0.0244334309658516
{1980, 7, 28}	0.0068728217194695684
{1980, 7, 29}	0.023689941492154976
{1980, 7, 30}	-0.010084507810931953
{1980, 7, 31}	-0.003383805604032064
{1980, 8, 1}	0.
{1980, 8, 4}	0.
{1980, 8, 5}	0.003383805604032064
{1980, 8, 6}	0.023373318085233796
{1980, 8, 7}	0.0032955374237904067
{1980, 8, 8}	0.
{1980, 8, 11}	-0.006601557436517913
{1980, 8, 12}	-0.03025336690449465
{1980, 8, 13}	0.01018606883198836
{1980, 8, 14}	-0.013605433681223023
{1980, 8, 15}	-0.024264471798965292
{1980, 8, 18}	-0.007041780886355875
{1980, 8, 19}	0.014035301572424164
{1980, 8, 20}	0.024097178268117636
{1980, 8, 21}	0.
{1980, 8, 22}	-0.0136990488746902
{1980, 8, 25}	-0.0034545842363193913
{1980, 8, 26}	-0.006943545157108044
{1980, 8, 27}	-0.02112791065867392
{1980, 8, 28}	0.010619752867641052
{1980, 8, 29}	0.017451702948140912
{1980, 9, 2}	0.0034545842363193913
{1980, 9, 3}	0.0034421542292912832
{1980, 9, 4}	0.
{1980, 9, 5}	-0.0068967384656106745
{1980, 9, 8}	0.
{1980, 9, 9}	-0.04924618293929872
{1980, 9, 10}	-0.037599131637010785
{1980, 9, 11}	0.01142938335556365
{1980, 9, 12}	0.0037804452023819657
{1980, 9, 15}	0.01869123170410303
{1980, 9, 16}	0.007381046186517803
{1980, 9, 17}	-0.018553533357174246
{1980, 9, 18}	0.0037389678141950267
{1980, 9, 19}	0.014814565542979219
{1980, 9, 22}	0.
{1980, 9, 23}	0.018215560823459542
{1980, 9, 24}	-0.03676909418063379
{1980, 9, 25}	-0.01509456616705962
{1980, 9, 26}	-0.026976568267348178
{1980, 9, 29}	0.00778234783738041
{1980, 9, 30}	0.03428878659702739
{1980, 10, 1}	-0.0227285730913922
{1980, 10, 2}	0.015209828557945615
{1980, 10, 3}	0.0037660915230455227
{1980, 10, 6}	-0.011341913156658556
{1980, 10, 7}	-0.015325670868003849
{1980, 10, 8}	-0.0038685495619639187
{1980, 10, 9}	0.007722427887619121
{1980, 10, 10}	-0.0038538783256552023
{1980, 10, 13}	-0.011650897399344329
{1980, 10, 14}	0.015504775724999531
{1980, 10, 15}	-0.027291984119065527
{1980, 10, 16}	0.011787208394065996
{1980, 10, 17}	-0.007843388122463324
{1980, 10, 20}	-0.007904904907101606
{1980, 10, 21}	-0.016000585649074806
{1980, 10, 22}	0.
{1980, 10, 23}	0.008032264043666748
{1980, 10, 24}	-0.016129442993628507
{1980, 10, 27}	0.
{1980, 10, 28}	0.
{1980, 10, 29}	-0.008163215765533138
{1980, 10, 30}	0.004090063262444765
{1980, 10, 31}	0.
{1980, 11, 3}	-0.020619683758306584
{1980, 11, 5}	0.
{1980, 11, 6}	0.024692836261394957
{1980, 11, 7}	-0.008163215765533138
{1980, 11, 10}	0.0322609803645697
{1980, 11, 11}	0.007904904907101606
{1980, 11, 12}	0.
{1980, 11, 13}	0.003929293347985308
{1980, 11, 14}	-0.023810927209186206
{1980, 11, 17}	0.
{1980, 11, 18}	-0.008063907937956305
{1980, 11, 19}	0.020040636892055597
{1980, 11, 20}	-0.011976728954099292
{1980, 11, 21}	-0.011012867390621128
{1980, 11, 24}	0.020450820731157116
