{1962, 1, 2}	-0.005859375
{1962, 1, 3}	0.001953125
{1962, 1, 4}	-0.005859375
{1962, 1, 5}	-0.002604186534881592
{1962, 1, 8}	0.004557311534881592
{1962, 1, 9}	0.0013020634651184082
{1962, 1, 10}	0.002604186534881592
{1962, 1, 11}	-0.001953125
{1962, 1, 12}	-0.002604186534881592
{1962, 1, 15}	-0.004557281732559204
{1962, 1, 16}	-0.0078125
{1962, 1, 17}	-0.0048828125
{1962, 1, 18}	0.007486984133720398
{1962, 1, 19}	0.001953125
{1962, 1, 22}	-0.005208343267440796
{1962, 1, 23}	-0.002604156732559204
{1962, 1, 24}	-0.001953125
{1962, 1, 25}	-0.002604171633720398
{1962, 1, 26}	0.
{1962, 1, 29}	-0.0009765625
{1962, 1, 30}	0.009440109133720398
{1962, 1, 31}	0.001953125
{1962, 2, 1}	0.002604156732559204
{1962, 2, 2}	0.
{1962, 2, 5}	-0.003255203366279602
{1962, 2, 6}	0.001302078366279602
{1962, 2, 7}	0.000651046633720398
{1962, 2, 8}	0.001302078366279602
{1962, 2, 9}	-0.001953125
{1962, 2, 12}	0.
{1962, 2, 13}	-0.004557281732559204
{1962, 2, 14}	-0.001302093267440796
{1962, 2, 15}	0.
{1962, 2, 16}	0.00390625
{1962, 2, 19}	-0.001302078366279602
{1962, 2, 20}	-0.001302078366279602
{1962, 2, 21}	-0.002604171633720398
{1962, 2, 23}	0.00390625
{1962, 2, 26}	0.001302078366279602
{1962, 2, 27}	-0.004557281732559204
{1962, 2, 28}	-0.001302093267440796
{1962, 3, 1}	0.002604171633720398
{1962, 3, 2}	-0.003255203366279602
{1962, 3, 5}	0.005208328366279602
{1962, 3, 6}	-0.003255203366279602
{1962, 3, 7}	0.0006510317325592041
{1962, 3, 8}	-0.002604156732559204
{1962, 3, 9}	0.005208328366279602
{1962, 3, 12}	0.002278640866279602
{1962, 3, 13}	0.0003255307674407959
{1962, 3, 14}	-0.001302093267440796
{1962, 3, 15}	0.
{1962, 3, 16}	0.001302093267440796
{1962, 3, 19}	0.002604156732559204
{1962, 3, 20}	0.003255203366279602
{1962, 3, 21}	0.002604186534881592
{1962, 3, 22}	0.004557281732559204
{1962, 3, 23}	-0.003255218267440796
{1962, 3, 26}	-0.001953125
{1962, 3, 27}	-0.001953125
{1962, 3, 28}	0.0006510615348815918
{1962, 3, 29}	-0.003906264901161194
{1962, 3, 30}	0.003255203366279602
{1962, 4, 2}	-0.007812485098838806
{1962, 4, 3}	0.0029296875
{1962, 4, 4}	0.00032551586627960205
{1962, 4, 5}	0.00390625
{1962, 4, 6}	0.0006510317325592041
{1962, 4, 9}	0.
{1962, 4, 10}	-0.005859360098838806
{1962, 4, 11}	-0.004557296633720398
{1962, 4, 12}	0.007161453366279602
{1962, 4, 13}	0.000651046633720398
{1962, 4, 16}	0.001302078366279602
{1962, 4, 17}	0.001302078366279602
{1962, 4, 18}	0.0003255307674407959
{1962, 4, 19}	0.0003255307674407959
{1962, 4, 23}	0.0013020634651184082
{1962, 4, 24}	-0.003255203366279602
{1962, 4, 25}	-0.001302078366279602
{1962, 4, 26}	0.002604156732559204
{1962, 4, 27}	-0.009765610098838806
{1962, 4, 30}	0.003255203366279602
{1962, 5, 1}	0.0029296875
{1962, 5, 2}	0.0029296875
{1962, 5, 3}	-0.001953125
{1962, 5, 4}	-0.002604171633720398
{1962, 5, 7}	-0.0029296875
{1962, 5, 8}	-0.0048828125
{1962, 5, 9}	-0.001953125
{1962, 5, 10}	-0.0078125
{1962, 5, 11}	-0.00390625
{1962, 5, 14}	0.011067718267440796
{1962, 5, 15}	0.0006510317325592041
{1962, 5, 16}	-0.002604156732559204
{1962, 5, 17}	0.0006510317325592041
{1962, 5, 18}	-0.00032551586627960205
{1962, 5, 21}	-0.0068359375
{1962, 5, 22}	-0.002604171633720398
{1962, 5, 23}	-0.004557281732559204
{1962, 5, 24}	-0.002604171633720398
{1962, 5, 25}	-0.011393234133720398
{1962, 5, 28}	0.0048828125
{1962, 5, 29}	0.008463546633720398
{1962, 5, 31}	-0.002604171633720398
{1962, 6, 1}	-0.016927078366279602
{1962, 6, 4}	0.0078125
{1962, 6, 5}	0.002604171633720398
{1962, 6, 6}	0.0006510317325592041
{1962, 6, 7}	0.004557296633720398
{1962, 6, 8}	-0.001302078366279602
{1962, 6, 11}	-0.0087890625
{1962, 6, 12}	-0.002604171633720398
{1962, 6, 13}	-0.0029296875
{1962, 6, 14}	0.008463546633720398
{1962, 6, 15}	-0.0009765625
{1962, 6, 18}	-0.0029296875
{1962, 6, 19}	-0.0029296875
{1962, 6, 20}	-0.002604171633720398
{1962, 6, 21}	-0.0029296875
{1962, 6, 22}	-0.001953125
{1962, 6, 25}	-0.000651046633720398
{1962, 6, 26}	-0.0006510317325592041
{1962, 6, 27}	0.009114578366279602
{1962, 6, 28}	-0.001953125
{1962, 6, 29}	0.005208328366279602
{1962, 7, 2}	0.001302093267440796
{1962, 7, 3}	0.0009765625
{1962, 7, 5}	-0.0029296875
{1962, 7, 6}	0.00390625
{1962, 7, 9}	0.0006510317325592041
{1962, 7, 10}	0.001302093267440796
{1962, 7, 11}	0.001953125
{1962, 7, 12}	-0.0009765625
{1962, 7, 13}	0.00032551586627960205
{1962, 7, 16}	-0.001302078366279602
{1962, 7, 17}	-0.001627609133720398
{1962, 7, 18}	0.001953125
{1962, 7, 19}	0.001302078366279602
