Date,Open,High,Low,Close,Adj Close,Volume
1990-07-05,3.841696,3.841696,3.615714,4.125000,3.728706,10900
1990-07-06,3.728706,3.841696,3.615714,4.250000,3.841696,23700
1990-07-09,3.841696,3.841696,3.615714,4.125000,3.728706,17000
1990-07-10,3.728706,3.728706,3.389732,3.875000,3.502723,35900
1990-07-11,3.502723,3.615714,3.276741,4.000000,3.615714,24300
1990-07-12,3.389732,3.615714,3.389732,4.000000,3.615714,17700
1990-07-13,3.615714,3.615714,3.276741,4.000000,3.615714,16500
1990-07-16,3.276741,3.502723,3.163749,3.875000,3.502723,30500
1990-07-17,3.276741,3.615714,3.276741,4.000000,3.615714,27200
1990-07-18,3.276741,3.615714,3.276741,4.000000,3.615714,19800
1990-07-19,3.502723,3.615714,3.389732,4.000000,3.615714,38200
1990-07-20,3.615714,3.728706,3.389732,4.062500,3.672210,40400
1990-07-23,3.728706,3.728706,3.502723,4.125000,3.728706,39200
1990-07-24,3.615714,3.841696,3.615714,4.250000,3.841696,12400
1990-07-25,3.615714,3.841696,3.615714,4.125000,3.728706,11600
1990-07-26,3.615714,3.728706,3.615714,4.125000,3.728706,11700
1990-07-27,3.615714,3.728706,3.615714,4.125000,3.728706,90600
1990-07-30,3.728706,3.728706,3.615714,4.125000,3.728706,19100
1990-07-31,3.615714,3.728706,3.502723,4.125000,3.728706,16700
1990-08-01,3.502723,3.615714,3.502723,4.000000,3.615714,19900
1990-08-02,3.389732,3.615714,3.389732,4.000000,3.615714,29400
1990-08-03,3.389732,3.502723,3.276741,3.875000,3.502723,36800
1990-08-06,3.389732,3.502723,3.163749,3.875000,3.502723,34400
1990-08-07,3.276741,3.502723,3.163749,3.875000,3.502723,56000
1990-08-08,3.502723,3.502723,3.276741,3.750000,3.389732,40200
1990-08-09,3.389732,3.389732,3.276741,3.750000,3.389732,29100
1990-08-10,3.276741,3.502723,3.276741,3.875000,3.502723,35100
1990-08-13,3.389732,3.502723,3.276741,3.875000,3.502723,11600
1990-08-14,3.276741,3.389732,3.163749,3.750000,3.389732,54900
1990-08-15,3.276741,3.389732,3.163749,3.750000,3.389732,98500
1990-08-16,3.276741,3.389732,3.276741,3.625000,3.276741,29500
1990-08-17,3.276741,3.389732,3.276741,3.750000,3.389732,17500
1990-08-20,3.276741,3.389732,3.163749,3.750000,3.389732,45700
1990-08-21,3.163749,3.276741,2.937768,3.500000,3.163749,30300
1990-08-22,2.937768,3.050758,2.824776,3.375000,3.050758,18900
1990-08-23,2.994263,2.994263,2.485803,3.125000,2.824776,78800
1990-08-24,2.711786,2.937768,2.711786,3.125000,2.824776,57200
1990-08-27,2.711786,2.937768,2.711786,3.187500,2.881272,35400
1990-08-28,2.711786,2.881272,2.711786,3.187500,2.881272,10600
1990-08-29,2.824776,2.937768,2.711786,3.250000,2.937768,8200
1990-08-30,2.711786,2.824776,2.711786,3.125000,2.824776,35100
1990-08-31,2.711786,2.824776,2.711786,3.000000,2.711786,23800
1990-09-04,2.711786,2.824776,2.711786,3.125000,2.824776,28900
1990-09-05,2.711786,2.824776,2.711786,3.125000,2.824776,22200
1990-09-06,2.711786,2.824776,2.711786,3.125000,2.824776,21900
1990-09-07,2.824776,2.824776,2.711786,3.125000,2.824776,46900
1990-09-10,2.711786,2.824776,2.711786,3.125000,2.824776,135800
1990-09-11,2.824776,2.824776,2.711786,3.000000,2.711786,20000
1990-09-12,2.824776,2.824776,2.711786,3.062500,2.768281,74800
1990-09-13,2.711786,2.768281,2.711786,3.062500,2.768281,28600
1990-09-14,2.768281,2.768281,2.655290,3.062500,2.768281,53000
1990-09-17,2.711786,2.768281,2.542299,2.875000,2.598794,98800
1990-09-18,2.655290,2.655290,2.485803,2.937500,2.655290,4200
1990-09-19,2.598794,2.598794,2.485803,2.875000,2.598794,178000
1990-09-20,2.485803,2.542299,2.485803,2.750000,2.485803,35100
1990-09-21,2.542299,2.542299,2.485803,2.750000,2.485803,17600
1990-09-24,2.542299,2.542299,2.485803,2.812500,2.542299,111900
1990-09-25,2.485803,2.542299,2.429307,2.750000,2.485803,259500
1990-09-26,2.485803,2.485803,2.372812,2.750000,2.485803,23400
1990-09-27,2.372812,2.429307,2.316317,2.625000,2.372812,21500
1990-09-28,2.316317,2.485803,2.259821,2.750000,2.485803,71900
1990-10-01,2.316317,2.485803,2.316317,2.750000,2.485803,16600
1990-10-02,2.316317,2.429307,2.316317,2.687500,2.429307,30800
1990-10-03,2.316317,2.429307,2.316317,2.687500,2.429307,34000
1990-10-04,2.316317,2.372812,2.316317,2.625000,2.372812,24300
1990-10-05,2.316317,2.372812,2.316317,2.625000,2.372812,6200
1990-10-08,2.316317,2.372812,2.316317,2.625000,2.372812,4600
1990-10-09,2.316317,2.372812,2.316317,2.625000,2.372812,29700
1990-10-10,2.372812,2.372812,2.259821,2.500000,2.259821,15900
1990-10-11,2.259821,2.316317,2.259821,2.500000,2.259821,7700
1990-10-12,2.259821,2.316317,2.259821,2.500000,2.259821,9600
1990-10-15,2.316317,2.316317,2.259821,2.500000,2.259821,21500
1990-10-16,2.259821,2.259821,2.203326,2.500000,2.259821,23800
1990-10-17,2.203326,2.259821,2.203326,2.500000,2.259821,7300
1990-10-18,2.203326,2.259821,2.203326,2.500000,2.259821,6100
1990-10-19,2.203326,2.259821,2.203326,2.500000,2.259821,30400
1990-10-22,2.203326,2.259821,2.203326,2.437500,2.203326,28000
1990-10-23,2.146830,2.259821,2.146830,2.437500,2.203326,66100
1990-10-24,2.146830,2.259821,2.146830,2.437500,2.203326,10400
1990-10-25,2.146830,2.203326,2.146830,2.437500,2.203326,8200
1990-10-26,2.146830,2.203326,2.146830,2.437500,2.203326,10600
1990-10-29,2.146830,2.203326,2.146830,2.437500,2.203326,2000
1990-10-30,2.203326,2.203326,2.146830,2.437500,2.203326,39300
1990-10-31,2.146830,2.203326,2.146830,2.375000,2.146830,2400
1990-11-01,2.146830,2.203326,2.146830,2.437500,2.203326,9200
1990-11-02,2.146830,2.203326,2.146830,2.375000,2.146830,6900
1990-11-05,2.146830,2.203326,2.146830,2.437500,2.203326,13500
1990-11-06,2.203326,2.203326,2.146830,2.437500,2.203326,14500
1990-11-07,2.203326,2.203326,2.146830,2.375000,2.146830,45200
1990-11-08,2.146830,2.203326,2.146830,2.375000,2.146830,6000
1990-11-09,2.203326,2.203326,2.146830,2.375000,2.146830,1600
1990-11-12,2.146830,2.203326,2.146830,2.375000,2.146830,44500
1990-11-13,2.203326,2.203326,2.146830,2.437500,2.203326,6400
1990-11-14,2.146830,2.203326,2.146830,2.437500,2.203326,33000
1990-11-15,2.146830,2.203326,2.146830,2.437500,2.203326,218600
1990-11-16,2.146830,2.259821,2.146830,2.500000,2.259821,11500
1990-11-19,2.146830,2.259821,2.146830,2.500000,2.259821,9000
1990-11-20,2.146830,2.259821,2.146830,2.500000,2.259821,5100
1990-11-21,2.146830,2.259821,2.146830,2.500000,2.259821,3600
1990-11-23,2.259821,2.259821,2.146830,2.375000,2.146830,3400
1990-11-26,2.146830,2.259821,2.146830,2.437500,2.203326,9200
1990-11-27,2.146830,2.259821,2.146830,2.500000,2.259821,11700
1990-11-28,2.203326,2.259821,2.203326,2.500000,2.259821,102800
1990-11-29,2.259821,2.598794,2.259821,2.750000,2.485803,114400
1990-11-30,2.598794,2.598794,2.542299,2.875000,2.598794,145100
1990-12-03,2.598794,2.711786,2.598794,2.875000,2.598794,3700
1990-12-04,2.711786,3.050758,2.711786,3.375000,3.050758,186200
1990-12-05,3.050758,3.163749,2.937768,3.500000,3.163749,64300
1990-12-06,3.163749,3.163749,3.050758,3.437500,3.107254,59200
1990-12-07,3.163749,3.163749,3.050758,3.437500,3.107254,37600
1990-12-10,3.163749,3.163749,3.050758,3.437500,3.107254,12400
1990-12-11,3.050758,3.163749,3.050758,3.500000,3.163749,13900
1990-12-12,3.163749,3.163749,3.050758,3.437500,3.107254,25400
1990-12-13,3.107254,3.107254,3.050758,3.375000,3.050758,4200
1990-12-14,3.050758,3.107254,3.050758,3.437500,3.107254,3800
1990-12-17,3.050758,3.107254,3.050758,3.375000,3.050758,21400
1990-12-18,3.050758,3.050758,3.050758,3.375000,3.050758,15900
1990-12-19,3.050758,3.107254,3.050758,3.437500,3.107254,12900
1990-12-20,3.050758,3.107254,3.050758,3.437500,3.107254,18900
1990-12-21,3.050758,3.107254,3.050758,3.437500,3.107254,43500
1990-12-24,3.050758,3.050758,3.050758,3.375000,3.050758,2600
1990-12-26,3.107254,3.107254,3.050758,3.437500,3.107254,9300
1990-12-27,3.107254,3.163749,3.107254,3.437500,3.107254,33100
1990-12-28,3.050758,3.163749,3.050758,3.500000,3.163749,37300
1990-12-31,3.050758,3.163749,3.050758,3.500000,3.163749,38200
1991-01-02,3.050758,3.163749,3.050758,3.500000,3.163749,2000
1991-01-03,3.050758,3.163749,3.050758,3.500000,3.163749,4200
1991-01-04,3.163749,3.163749,3.050758,3.500000,3.163749,4800
1991-01-07,3.050758,3.163749,3.050758,3.437500,3.107254,28100
1991-01-08,3.163749,3.163749,3.050758,3.437500,3.107254,28100
1991-01-09,3.050758,3.163749,3.050758,3.375000,3.050758,74900
1991-01-10,3.163749,3.163749,3.050758,3.500000,3.163749,26500
1991-01-11,3.050758,3.163749,3.050758,3.500000,3.163749,24400
1991-01-14,3.050758,3.107254,3.050758,3.375000,3.050758,24900
1991-01-15,3.107254,3.107254,3.050758,3.375000,3.050758,13100
1991-01-16,3.163749,3.163749,3.050758,3.437500,3.107254,29800
1991-01-17,3.163749,3.163749,3.050758,3.375000,3.050758,62400
1991-01-18,3.050758,3.163749,3.050758,3.500000,3.163749,58100
1991-01-21,3.163749,3.163749,3.050758,3.375000,3.050758,19000
1991-01-22,2.937768,3.050758,2.937768,3.375000,3.050758,232100
1991-01-23,3.107254,3.163749,3.050758,3.500000,3.163749,59900
1991-01-24,3.050758,3.163749,3.050758,3.375000,3.050758,9500
1991-01-25,3.163749,3.163749,3.050758,3.500000,3.163749,5900
1991-01-28,3.163749,3.163749,3.163749,3.500000,3.163749,500
1991-01-29,3.050758,3.163749,3.050758,3.500000,3.163749,2200
1991-01-30,3.050758,3.107254,3.050758,3.375000,3.050758,23600
1991-01-31,3.050758,3.107254,3.050758,3.375000,3.050758,34800
1991-02-01,3.050758,3.163749,3.050758,3.375000,3.050758,11200
1991-02-04,3.163749,3.502723,3.050758,3.750000,3.389732,60600
1991-02-05,3.502723,3.615714,3.276741,3.875000,3.502723,63700
1991-02-06,3.728706,3.728706,3.559219,4.000000,3.615714,120800
1991-02-07,3.728706,3.728706,3.615714,4.062500,3.672210,33400
1991-02-08,3.615714,3.728706,3.615714,4.125000,3.728706,69100
1991-02-11,3.728706,3.728706,3.615714,4.125000,3.728706,7600
1991-02-12,3.615714,3.728706,3.615714,4.125000,3.728706,21900
1991-02-13,3.615714,3.954688,3.615714,4.250000,3.841696,112900
1991-02-14,3.728706,3.954688,3.728706,4.375000,3.954688,39200
1991-02-15,3.954688,4.067678,3.841696,4.375000,3.954688,117800
1991-02-19,4.067678,4.180669,3.954688,4.562500,4.124174,121200
1991-02-20,4.124174,4.293660,4.011182,4.750000,4.293660,66100
1991-02-21,4.067678,4.519642,4.067678,4.875000,4.406651,289100
1991-02-22,4.350155,4.632634,4.350155,5.062500,4.576138,114200
1991-02-25,4.406651,4.632634,4.406651,5.062500,4.576138,56000
1991-02-26,4.406651,4.632634,4.406651,5.125000,4.632634,6400
1991-02-27,4.519642,4.632634,4.519642,5.125000,4.632634,11400
1991-02-28,4.463147,4.519642,4.463147,4.937500,4.463147,7500
1991-03-01,4.463147,4.519642,4.406651,5.000000,4.519642,20800
1991-03-04,4.406651,4.519642,4.406651,5.000000,4.519642,18900
1991-03-05,4.519642,4.519642,4.406651,5.000000,4.519642,24600
1991-03-06,4.406651,4.519642,4.406651,5.000000,4.519642,20500
1991-03-07,4.519642,4.519642,4.406651,4.875000,4.406651,34900
1991-03-08,4.406651,4.519642,4.406651,4.875000,4.406651,66100
1991-03-11,4.519642,4.519642,4.406651,5.000000,4.519642,38300
1991-03-12,4.406651,4.519642,4.406651,4.875000,4.406651,18400
1991-03-13,4.463147,4.519642,4.406651,5.000000,4.519642,34000
1991-03-14,4.406651,4.519642,4.406651,4.875000,4.406651,36800
1991-03-15,4.406651,4.463147,4.406651,4.937500,4.463147,27200
1991-03-18,4.406651,4.463147,4.406651,4.937500,4.463147,6400
1991-03-19,4.406651,4.406651,4.293660,4.750000,4.293660,80500
1991-03-20,4.293660,4.406651,4.293660,4.750000,4.293660,3700
1991-03-21,4.293660,4.406651,4.293660,4.875000,4.406651,4100
1991-03-22,4.406651,4.406651,4.293660,4.750000,4.293660,43300
1991-03-25,4.406651,4.406651,4.293660,4.750000,4.293660,5800
1991-03-26,4.293660,4.406651,4.293660,4.875000,4.406651,16200
1991-03-27,4.293660,4.406651,4.293660,4.812500,4.350155,65100
1991-03-28,4.293660,4.350155,4.180669,4.625000,4.180669,145400
1991-04-01,4.180669,4.293660,4.067678,4.625000,4.180669,107400
1991-04-02,4.067678,4.180669,3.954688,4.500000,4.067678,125200
1991-04-03,4.011182,4.067678,3.954688,4.500000,4.067678,97500
1991-04-04,4.011182,4.067678,3.954688,4.375000,3.954688,220100
1991-04-05,3.954688,4.067678,3.954688,4.437500,4.011182,22600
1991-04-08,3.954688,4.011182,3.954688,4.437500,4.011182,15800
1991-04-09,3.954688,4.067678,3.954688,4.437500,4.011182,48100
1991-04-10,3.954688,4.067678,3.954688,4.500000,4.067678,24300
1991-04-11,4.067678,4.067678,3.954688,4.437500,4.011182,26800
1991-04-12,3.954688,4.067678,3.954688,4.500000,4.067678,11900
1991-04-15,3.954688,4.011182,3.954688,4.437500,4.011182,6500
1991-04-16,3.954688,4.067678,3.954688,4.500000,4.067678,8500
1991-04-17,3.954688,4.067678,3.954688,4.375000,3.954688,25400
1991-04-18,4.067678,4.067678,3.954688,4.500000,4.067678,17000
1991-04-19,4.011182,4.067678,3.954688,4.437500,4.011182,12500
1991-04-22,3.954688,4.067678,3.841696,4.500000,4.067678,102900
1991-04-23,3.954688,4.067678,3.954688,4.500000,4.067678,11300
1991-04-24,4.067678,4.067678,3.954688,4.437500,4.011182,16300
1991-04-25,3.954688,4.011182,3.954688,4.437500,4.011182,10700
1991-04-26,3.954688,4.067678,3.954688,4.437500,4.011182,53900
1991-04-29,3.954688,4.011182,3.954688,4.437500,4.011182,48500
1991-04-30,3.954688,4.067678,3.954688,4.500000,4.067678,70700
1991-05-01,3.954688,4.011182,3.841696,4.250000,3.841696,31700
1991-05-02,3.954688,3.954688,3.841696,4.250000,3.841696,43000
1991-05-03,3.841696,3.954688,3.841696,4.250000,3.841696,93400
1991-05-06,3.841696,3.841696,3.841696,4.250000,3.841696,41000
1991-05-07,3.898191,3.898191,3.841696,4.250000,3.841696,90700
1991-05-08,3.841696,3.898191,3.841696,4.250000,3.841696,32900
1991-05-09,3.841696,3.898191,3.841696,4.312500,3.898191,12000
1991-05-10,3.841696,3.841696,3.841696,4.250000,3.841696,1700
1991-05-13,3.841696,3.954688,3.841696,4.375000,3.954688,45000
1991-05-14,3.841696,3.954688,3.841696,4.375000,3.954688,11200
1991-05-15,3.898191,4.011182,3.841696,4.437500,4.011182,18500
1991-05-16,3.954688,4.011182,3.841696,4.375000,3.954688,17200
1991-05-17,3.898191,4.011182,3.841696,4.437500,4.011182,28300
1991-05-20,3.841696,3.841696,3.841696,4.250000,3.841696,4600
1991-05-21,3.841696,3.954688,3.841696,4.312500,3.898191,12000
1991-05-22,3.841696,3.954688,3.841696,4.375000,3.954688,5500
1991-05-23,3.954688,3.954688,3.841696,4.375000,3.954688,71000
1991-05-24,3.841696,3.954688,3.841696,4.375000,3.954688,64800
1991-05-28,3.841696,3.954688,3.841696,4.375000,3.954688,300
1991-05-29,3.841696,3.954688,3.841696,4.375000,3.954688,54400
1991-05-30,3.841696,3.898191,3.841696,4.250000,3.841696,5400
1991-05-31,3.841696,3.954688,3.841696,4.375000,3.954688,30300
1991-06-03,3.841696,3.898191,3.841696,4.250000,3.841696,25400
1991-06-04,3.954688,3.954688,3.841696,4.312500,3.898191,30500
1991-06-05,3.841696,3.898191,3.841696,4.312500,3.898191,7300
1991-06-06,3.841696,3.898191,3.841696,4.312500,3.898191,7800
1991-06-07,3.841696,3.898191,3.841696,4.250000,3.841696,28500
1991-06-10,3.898191,3.898191,3.841696,4.312500,3.898191,15100
1991-06-11,3.841696,3.898191,3.841696,4.312500,3.898191,29400
1991-06-12,3.841696,3.898191,3.841696,4.250000,3.841696,49700
1991-06-13,3.841696,3.898191,3.841696,4.250000,3.841696,17400
1991-06-14,3.841696,3.898191,3.841696,4.250000,3.841696,39800
1991-06-17,3.841696,3.841696,3.841696,4.250000,3.841696,10500
1991-06-18,3.841696,3.898191,3.841696,4.250000,3.841696,11300
1991-06-19,3.841696,3.841696,3.728706,4.125000,3.728706,90100
1991-06-20,3.728706,3.898191,3.728706,4.312500,3.898191,76700
1991-06-21,3.728706,3.954688,3.728706,4.250000,3.841696,186800
1991-06-24,3.898191,3.898191,3.841696,4.250000,3.841696,2300
1991-06-25,3.728706,3.841696,3.728706,4.250000,3.841696,14700
1991-06-26,3.728706,3.728706,3.728706,4.125000,3.728706,20500
1991-06-27,3.728706,3.841696,3.728706,4.125000,3.728706,13800
1991-06-28,3.728706,3.785200,3.728706,4.125000,3.728706,30900
1991-07-01,3.785200,3.785200,3.728706,4.125000,3.728706,17500
1991-07-02,3.728706,3.785200,3.728706,4.187500,3.785200,3900
1991-07-03,3.728706,3.785200,3.728706,4.125000,3.728706,2500
1991-07-05,3.728706,3.785200,3.728706,4.125000,3.728706,2300
1991-07-08,3.728706,3.785200,3.728706,4.187500,3.785200,2500
1991-07-09,3.728706,3.785200,3.728706,4.187500,3.785200,21100
1991-07-10,3.728706,3.728706,3.728706,4.125000,3.728706,1200
1991-07-11,3.728706,3.728706,3.728706,4.125000,3.728706,1200
1991-07-12,3.728706,3.785200,3.615714,4.125000,3.728706,90400
1991-07-15,3.728706,3.785200,3.728706,4.125000,3.728706,3500
1991-07-16,3.728706,3.785200,3.728706,4.187500,3.785200,31500
1991-07-17,3.785200,3.785200,3.728706,4.187500,3.785200,16200
1991-07-18,3.728706,3.785200,3.728706,4.187500,3.785200,47900
1991-07-19,3.785200,3.785200,3.728706,4.187500,3.785200,7300
1991-07-22,3.728706,3.785200,3.728706,4.187500,3.785200,13700
1991-07-23,3.728706,3.785200,3.728706,4.125000,3.728706,16000
1991-07-24,3.728706,3.785200,3.728706,4.187500,3.785200,7500
1991-07-25,3.728706,3.785200,3.728706,4.187500,3.785200,9600
1991-07-26,3.728706,3.785200,3.728706,4.125000,3.728706,4100
1991-07-29,3.728706,3.785200,3.728706,4.187500,3.785200,39100
1991-07-30,3.785200,3.785200,3.728706,4.187500,3.785200,7600
1991-07-31,3.785200,3.785200,3.728706,4.187500,3.785200,24000
1991-08-01,3.785200,3.785200,3.728706,4.125000,3.728706,2300
1991-08-02,3.785200,3.785200,3.728706,4.125000,3.728706,3300
1991-08-05,3.728706,3.728706,3.728706,4.125000,3.728706,2700
1991-08-06,3.728706,3.785200,3.728706,4.125000,3.728706,8700
1991-08-07,3.728706,3.728706,3.615714,4.062500,3.672210,27400
1991-08-08,3.615714,3.672210,3.615714,4.062500,3.672210,7000
1991-08-09,3.615714,3.728706,3.615714,4.000000,3.615714,28100
1991-08-12,3.615714,3.728706,3.615714,4.062500,3.672210,41700
1991-08-13,3.672210,3.785200,3.672210,4.187500,3.785200,61500
1991-08-14,3.728706,3.785200,3.615714,4.187500,3.785200,77100
1991-08-15,3.785200,3.785200,3.728706,4.125000,3.728706,20400
1991-08-16,3.785200,3.785200,3.785200,4.187500,3.785200,3300
1991-08-19,3.728706,3.785200,3.728706,4.187500,3.785200,24700
1991-08-20,3.785200,3.785200,3.728706,4.125000,3.728706,20700
1991-08-21,3.728706,3.785200,3.728706,4.125000,3.728706,4100
1991-08-22,3.728706,3.728706,3.728706,4.125000,3.728706,23000
1991-08-23,3.728706,3.785200,3.672210,4.125000,3.728706,34100
1991-08-26,3.615714,3.728706,3.615714,4.000000,3.615714,6400
1991-08-27,3.615714,3.728706,3.615714,4.125000,3.728706,25500
1991-08-28,3.615714,3.728706,3.615714,4.000000,3.615714,6700
1991-08-29,3.728706,3.728706,3.615714,4.125000,3.728706,5400
1991-08-30,3.615714,3.728706,3.615714,4.125000,3.728706,18400
1991-09-03,3.615714,3.615714,3.615714,4.000000,3.615714,300
1991-09-04,3.615714,3.615714,3.615714,4.000000,3.615714,13300
1991-09-05,3.615714,3.672210,3.615714,4.062500,3.672210,43600
1991-09-06,3.672210,3.672210,3.615714,4.062500,3.672210,57900
1991-09-09,3.615714,3.672210,3.615714,4.062500,3.672210,18800
1991-09-10,3.615714,3.672210,3.615714,4.062500,3.672210,29300
1991-09-11,3.672210,3.672210,3.672210,4.062500,3.672210,12300
1991-09-12,3.615714,3.672210,3.615714,4.000000,3.615714,16000
1991-09-13,3.672210,3.728706,3.615714,4.125000,3.728706,13500
1991-09-16,3.615714,3.728706,3.615714,4.000000,3.615714,22000
1991-09-17,3.615714,3.728706,3.615714,4.125000,3.728706,7200
1991-09-18,3.728706,3.728706,3.672210,4.062500,3.672210,28800
1991-09-19,3.615714,3.728706,3.615714,4.125000,3.728706,7100
1991-09-20,3.615714,3.728706,3.615714,4.125000,3.728706,15400
1991-09-23,3.728706,3.728706,3.728706,4.125000,3.728706,600
1991-09-24,3.615714,3.728706,3.615714,4.125000,3.728706,53100
1991-09-25,3.728706,3.728706,3.615714,4.125000,3.728706,10200
1991-09-26,3.615714,3.728706,3.615714,4.125000,3.728706,127100
1991-09-27,3.615714,3.728706,3.615714,4.000000,3.615714,19200
1991-09-30,3.615714,3.728706,3.615714,4.125000,3.728706,133200
1991-10-01,3.615714,3.672210,3.615714,4.000000,3.615714,18000
1991-10-02,3.672210,3.672210,3.615714,4.062500,3.672210,27500
1991-10-03,3.615714,3.672210,3.615714,4.062500,3.672210,6500
1991-10-04,3.672210,3.672210,3.615714,4.062500,3.672210,20200
1991-10-07,3.615714,3.615714,3.615714,4.000000,3.615714,26000
1991-10-08,3.672210,3.672210,3.615714,4.000000,3.615714,127600
1991-10-09,3.615714,3.672210,3.615714,4.000000,3.615714,7100
1991-10-10,3.615714,3.672210,3.615714,4.000000,3.615714,18500
1991-10-11,3.615714,3.672210,3.615714,4.062500,3.672210,21200
1991-10-14,3.672210,3.672210,3.615714,4.000000,3.615714,9100
1991-10-15,3.615714,3.672210,3.615714,4.000000,3.615714,21300
1991-10-16,3.615714,3.728706,3.615714,4.062500,3.672210,17400
1991-10-17,3.728706,3.728706,3.615714,4.062500,3.672210,15500
1991-10-18,3.672210,3.672210,3.615714,4.000000,3.615714,12300
