Date,Open,High,Low,Close,Adj Close,Volume
1971-01-19,0.620911,0.626910,0.619411,52.250000,0.626910,712000
1971-01-20,0.626910,0.631410,0.623911,52.375000,0.628410,617600
1971-01-21,0.628410,0.634409,0.625410,52.500000,0.629909,849600
1971-01-22,0.629909,0.641908,0.628410,53.000000,0.635909,1000000
1971-01-25,0.632909,0.632909,0.623911,52.250000,0.626910,662400
1971-01-26,0.626910,0.626910,0.620911,52.000000,0.623911,659200
1971-01-27,0.622410,0.622410,0.616412,51.875000,0.622410,529600
1971-01-28,0.622410,0.631410,0.617911,52.125000,0.625410,619200
1971-01-29,0.626910,0.640408,0.626910,53.250000,0.638908,635200
1971-02-01,0.641908,0.653906,0.641908,54.000000,0.647907,1416000
1971-02-02,0.647907,0.652406,0.629909,52.875000,0.634409,915200
1971-02-03,0.634409,0.640408,0.619411,53.375000,0.640408,676800
1971-02-04,0.634409,0.634409,0.626910,52.625000,0.631410,331200
1971-02-05,0.631410,0.640408,0.628410,53.250000,0.638908,540800
1971-02-08,0.647419,0.648939,0.644379,53.375000,0.648939,400000
1971-02-09,0.648939,0.650458,0.639820,52.625000,0.639820,526400
1971-02-10,0.639820,0.648939,0.636781,52.875000,0.642860,668800
1971-02-11,0.642860,0.648939,0.641340,52.875000,0.642860,721600
1971-02-12,0.642860,0.658058,0.642860,54.000000,0.656537,968000
1971-02-16,0.659577,0.667176,0.659577,54.250000,0.659577,1284800
1971-02-17,0.659577,0.667176,0.659577,54.625000,0.664136,827200
1971-02-18,0.664136,0.667176,0.656537,54.750000,0.665657,790400
1971-02-19,0.665657,0.667176,0.664136,54.750000,0.665657,372800
1971-02-22,0.665657,0.665657,0.653498,54.250000,0.659577,668800
1971-02-23,0.659577,0.661096,0.651978,53.750000,0.653498,579200
1971-02-24,0.653498,0.661096,0.650458,54.250000,0.659577,704000
1971-02-25,0.659577,0.679334,0.658058,55.750000,0.677814,1016000
1971-02-26,0.677814,0.677814,0.651978,54.875000,0.667176,1195200
1971-03-01,0.667176,0.671735,0.664136,55.000000,0.668696,496000
1971-03-02,0.668696,0.677814,0.667176,55.625000,0.676295,820800
1971-03-03,0.676295,0.685413,0.676295,56.000000,0.680854,702400
1971-03-04,0.680854,0.685413,0.676295,56.250000,0.683893,496000
1971-03-05,0.683893,0.705170,0.683893,57.875000,0.703650,1123200
1971-03-08,0.703650,0.711249,0.703650,58.000000,0.705170,819200
1971-03-09,0.705170,0.711249,0.702130,58.000000,0.705170,747200
1971-03-10,0.705170,0.708209,0.700611,57.750000,0.702130,532800
1971-03-11,0.702130,0.706690,0.697571,58.000000,0.705170,334400
1971-03-12,0.705170,0.706690,0.702130,58.000000,0.705170,291200
1971-03-15,0.705170,0.715808,0.703650,58.875000,0.715808,312000
1971-03-16,0.715808,0.723407,0.714288,59.375000,0.721887,400000
1971-03-17,0.715808,0.715808,0.705170,58.500000,0.711249,766400
1971-03-18,0.711249,0.714288,0.706690,58.250000,0.708209,963200
1971-03-19,0.708209,0.708209,0.699091,57.500000,0.699091,518400
1971-03-22,0.699091,0.700611,0.691492,57.250000,0.696051,364800
1971-03-23,0.696051,0.708209,0.694532,58.000000,0.705170,507200
1971-03-24,0.705170,0.706690,0.693012,57.250000,0.696051,753600
1971-03-25,0.693012,0.693012,0.674775,56.750000,0.689972,945600
1971-03-26,0.689972,0.694532,0.686933,56.875000,0.691492,209600
1971-03-29,0.691492,0.693012,0.679334,56.250000,0.683893,406400
1971-03-30,0.683893,0.686933,0.677814,56.250000,0.683893,337600
1971-03-31,0.683893,0.691492,0.682374,56.500000,0.686933,356800
1971-04-01,0.686933,0.689972,0.682374,56.375000,0.685413,235200
1971-04-02,0.685413,0.689972,0.685413,56.500000,0.686933,312000
1971-04-05,0.688452,0.697571,0.688452,57.125000,0.694532,473600
1971-04-06,0.697571,0.712769,0.697571,58.625000,0.712769,800000
1971-04-07,0.712769,0.729487,0.711249,59.625000,0.724927,774400
1971-04-08,0.724927,0.732526,0.724927,59.625000,0.724927,616000
1971-04-12,0.724927,0.732526,0.721887,60.125000,0.731005,400000
1971-04-13,0.731005,0.734045,0.724927,59.625000,0.724927,454400
1971-04-14,0.724927,0.726447,0.714288,59.500000,0.723407,304000
1971-04-15,0.723407,0.737085,0.720368,60.500000,0.735565,795200
1971-04-16,0.737085,0.755322,0.737085,61.625000,0.749243,915200
1971-04-19,0.749243,0.764441,0.743164,62.875000,0.764441,478400
1971-04-20,0.764441,0.764441,0.753802,62.500000,0.759881,808000
1971-04-21,0.756842,0.756842,0.746203,62.125000,0.755322,520000
1971-04-22,0.755322,0.758362,0.750763,62.000000,0.753802,364800
1971-04-23,0.753802,0.762921,0.744684,62.750000,0.762921,432000
1971-04-26,0.762921,0.769000,0.753802,62.000000,0.753802,603200
1971-04-27,0.753802,0.755322,0.746203,61.625000,0.749243,403200
1971-04-28,0.750763,0.767481,0.750763,62.125000,0.755322,411200
1971-04-29,0.759881,0.770520,0.759881,62.500000,0.759881,414400
1971-04-30,0.759881,0.765961,0.756842,62.875000,0.764441,246400
1971-05-03,0.762921,0.762921,0.747723,62.125000,0.755322,436800
1971-05-04,0.759318,0.759318,0.747022,61.500000,0.756244,449600
1971-05-05,0.756244,0.760855,0.751633,61.500000,0.756244,284800
1971-05-06,0.756244,0.756244,0.747022,61.000000,0.750095,310400
1971-05-07,0.748559,0.748559,0.728577,60.500000,0.743948,552000
1971-05-10,0.743948,0.743948,0.733188,60.500000,0.743948,520000
1971-05-11,0.743948,0.753170,0.740873,61.000000,0.750095,344000
1971-05-12,0.750095,0.756244,0.747022,60.875000,0.748559,452800
1971-05-13,0.743948,0.743948,0.730114,59.625000,0.733188,406400
1971-05-14,0.733188,0.736262,0.716280,58.875000,0.723966,531200
1971-05-17,0.722428,0.722428,0.710132,58.250000,0.716280,353600
1971-05-18,0.716280,0.723966,0.705521,58.000000,0.713206,524800
1971-05-19,0.714743,0.723966,0.714743,58.125000,0.714743,323200
1971-05-20,0.714743,0.722428,0.714743,58.500000,0.719355,294400
1971-05-21,0.719355,0.719355,0.713206,58.000000,0.713206,216000
1971-05-24,0.713206,0.716280,0.699372,57.250000,0.703983,406400
1971-05-25,0.699372,0.699372,0.684002,56.500000,0.694761,680000
1971-05-26,0.694761,0.700909,0.691687,56.625000,0.696298,462400
1971-05-27,0.696298,0.699372,0.691687,56.875000,0.699372,481600
1971-05-28,0.699372,0.702446,0.694761,56.625000,0.696298,308800
1971-06-01,0.696298,0.713206,0.694761,57.375000,0.705521,296000
1971-06-02,0.705521,0.717818,0.700909,58.125000,0.714743,470400
1971-06-03,0.723966,0.736262,0.723966,58.875000,0.723966,526400
1971-06-04,0.725503,0.737799,0.725503,60.000000,0.737799,497600
1971-06-07,0.736262,0.736262,0.731651,59.625000,0.733188,366400
1971-06-08,0.733188,0.733188,0.727040,59.125000,0.727040,348800
1971-06-09,0.727040,0.727040,0.713206,58.375000,0.717818,390400
1971-06-10,0.717818,0.723966,0.716280,58.625000,0.720891,254400
1971-06-11,0.720891,0.725503,0.720891,58.625000,0.720891,313600
1971-06-14,0.720891,0.725503,0.719355,58.625000,0.720891,193600
1971-06-15,0.720891,0.723966,0.716280,58.625000,0.720891,348800
1971-06-16,0.720891,0.722428,0.707058,57.500000,0.707058,1140800
1971-06-17,0.705521,0.705521,0.696298,56.875000,0.699372,400000
1971-06-18,0.699372,0.700909,0.687076,56.250000,0.691687,1129600
1971-06-21,0.688613,0.688613,0.670168,54.750000,0.673242,886400
1971-06-22,0.673242,0.682465,0.673242,55.125000,0.677853,1731200
1971-06-23,0.677853,0.679390,0.670168,55.000000,0.676316,604800
1971-06-24,0.676316,0.684002,0.674779,55.625000,0.684002,1088000
1971-06-25,0.685539,0.694761,0.685539,56.125000,0.690150,457600
1971-06-28,0.690150,0.691687,0.682465,56.000000,0.688613,484800
1971-06-29,0.688613,0.697835,0.687076,56.375000,0.693224,481600
1971-06-30,0.693224,0.699372,0.688613,56.875000,0.699372,540800
1971-07-01,0.699372,0.705521,0.690150,56.375000,0.693224,516800
1971-07-02,0.693224,0.699372,0.690150,56.625000,0.696298,627200
1971-07-06,0.696298,0.713206,0.696298,56.875000,0.699372,550400
1971-07-07,0.699372,0.702446,0.693224,56.500000,0.694761,457600
1971-07-08,0.697835,0.703983,0.697835,56.875000,0.699372,244800
1971-07-09,0.699372,0.711669,0.697835,57.250000,0.703983,350400
1971-07-12,0.703983,0.707058,0.697835,57.125000,0.702446,556800
1971-07-13,0.702446,0.703983,0.696298,56.625000,0.696298,374400
1971-07-14,0.696298,0.700909,0.694761,57.000000,0.700909,179200
1971-07-15,0.700909,0.705521,0.697835,56.875000,0.699372,446400
1971-07-16,0.700909,0.710132,0.700909,57.000000,0.700909,544000
1971-07-19,0.700909,0.707058,0.697835,57.125000,0.702446,376000
1971-07-20,0.702446,0.707058,0.702446,57.500000,0.707058,464000
1971-07-21,0.707058,0.707058,0.702446,57.250000,0.703983,452800
1971-07-22,0.703983,0.707058,0.700909,57.125000,0.702446,320000
1971-07-23,0.702446,0.710132,0.702446,57.750000,0.710132,200000
1971-07-26,0.710132,0.728577,0.710132,58.750000,0.722428,1222400
1971-07-27,0.722428,0.725503,0.708595,58.000000,0.713206,675200
