{1980, 3, 18}	-0.003441841927850131
{1980, 3, 19}	-0.02266896070596447
{1980, 3, 20}	-0.01779450696287921
{1980, 3, 21}	-0.047803163285452976
{1980, 3, 24}	0.02050417412605332
{1980, 3, 25}	-0.01299936736227758
{1980, 3, 26}	-0.04004383833412617
{1980, 3, 27}	0.013526898459385261
{1980, 3, 28}	0.005742004141174872
{1980, 3, 31}	-0.007662954595345939
{1980, 4, 1}	0.02656682905085428
{1980, 4, 2}	-0.01890387445550834
{1980, 4, 3}	-0.048886036147389844
{1980, 4, 7}	0.017876248243475445
{1980, 4, 8}	0.05365260901852398
{1980, 4, 9}	0.014814714276233043
{1980, 4, 10}	0.0018359671235083086
{1980, 4, 11}	0.005490047013296806
{1980, 4, 14}	0.005459967636768703
{1980, 4, 15}	-0.0313396427089081
{1980, 4, 16}	0.
{1980, 4, 17}	-0.016997140455603077
{1980, 4, 18}	-0.003817219364751545
{1980, 4, 21}	0.06118658209581462
{1980, 4, 22}	-0.007220019590863713
{1980, 4, 23}	-0.02012833229379596
{1980, 4, 24}	0.01649878312378028
{1980, 4, 25}	0.0072471020030475675
{1980, 4, 28}	0.0036024667578318237
{1980, 4, 29}	0.01782623231236158
{1980, 4, 30}	-0.01423496342158903
{1980, 5, 1}	-0.0017940733664976172
{1980, 5, 2}	-0.02177978974089234
{1980, 5, 5}	-0.0055191994185073145
{1980, 5, 6}	0.018281774044261012
{1980, 5, 7}	-0.02012833229379596
{1980, 5, 8}	-0.02243076230003649
{1980, 5, 9}	-0.007590248546366918
{1980, 5, 12}	0.009478655009842463
{1980, 5, 13}	-0.0037806012612378037
{1980, 5, 14}	0.
{1980, 5, 15}	0.02247298276191989
{1980, 5, 16}	0.012879144928092057
{1980, 5, 19}	0.00728660172589457
{1980, 5, 20}	0.0018125599756881883
{1980, 5, 21}	0.02857337970242002
{1980, 5, 22}	0.007018345262975956
{1980, 5, 23}	0.020762102494840007
{1980, 5, 27}	0.03367251122291548
{1980, 5, 28}	-0.03710381397131901
{1980, 5, 29}	0.005141527836406312
{1980, 5, 30}	0.
{1980, 6, 2}	-0.012038280082465547
{1980, 6, 3}	0.02898796997599573
{1980, 6, 4}	-0.011834075166813895
{1980, 6, 5}	0.011834075166813895
{1980, 6, 6}	0.011695666177749198
{1980, 6, 9}	0.014839325464989228
{1980, 6, 10}	0.032209525816244367
{1980, 6, 11}	-0.01115586248893674
{1980, 6, 12}	-0.025975210475287724
{1980, 6, 13}	0.006557655585399336
{1980, 6, 16}	0.011372900061831226
{1980, 6, 17}	0.019200517316993904
{1980, 6, 18}	-0.01758627223246856
{1980, 6, 19}	-0.0032318366613145466
{1980, 6, 20}	0.006452164560676987
{1980, 6, 23}	0.014365944333106118
{1980, 6, 24}	0.014162394538098089
{1980, 6, 25}	-0.009419813907440955
{1980, 6, 26}	0.006289308653193104
{1980, 6, 27}	-0.04160530666267537
{1980, 6, 30}	0.004889642461291643
{1980, 7, 1}	0.008097502685064928
{1980, 7, 2}	0.020750550373341392
{1980, 7, 3}	0.0015783024897843
{1980, 7, 7}	0.
{1980, 7, 8}	-0.006329114540078673
{1980, 7, 9}	-0.04214538730817874
{1980, 7, 10}	0.019672697704700814
{1980, 7, 11}	0.01929359061261371
{1980, 7, 14}	-0.03236544006393871
{1980, 7, 15}	0.003283783429481546
{1980, 7, 16}	0.029081656634457165
{1980, 7, 17}	0.006349113574277698
{1980, 7, 18}	0.0063090565241460395
{1980, 7, 21}	-0.0063090565241460395
{1980, 7, 22}	0.0063090565241460395
{1980, 7, 23}	0.004706274899694662
{1980, 7, 24}	-0.0157736773951338
{1980, 7, 25}	0.007917445927958289
{1980, 7, 28}	0.0015760841663471359
{1980, 7, 29}	-0.0467449971513314
{1980, 7, 30}	-0.01663869111268923
{1980, 7, 31}	-0.013513569158780325
{1980, 8, 1}	-0.02409794805242982
{1980, 8, 4}	-0.00524081504986651
{1980, 8, 5}	0.02763591503060725
{1980, 8, 6}	0.028549519479885488
{1980, 8, 7}	-0.00664470913034676
{1980, 8, 8}	0.00664470913034676
{1980, 8, 11}	-0.016694724117292337
{1980, 8, 12}	-0.008453346299288622
{1980, 8, 13}	0.0185033612862342
{1980, 8, 14}	0.01652934081320412
{1980, 8, 15}	-0.009884631682857359
{1980, 8, 18}	-0.00664470913034676
{1980, 8, 19}	0.0033277790667134433
{1980, 8, 20}	0.00991777831700913
{1980, 8, 21}	-0.011579952257652293
{1980, 8, 22}	0.009934195417220404
{1980, 8, 25}	0.004929540269913435
{1980, 8, 26}	-0.021542008908944754
{1980, 8, 27}	-0.01179458683043988
{1980, 8, 28}	-0.005097555423358213
{1980, 8, 29}	-0.005122991743029992
{1980, 9, 2}	0.013605307132439681
{1980, 9, 3}	-0.0118950820444369
{1980, 9, 4}	0.0017077906545082122
{1980, 9, 5}	-0.034725591299521685
{1980, 9, 8}	0.017514114058399533
{1980, 9, 9}	0.01379346149861116
{1980, 9, 10}	-0.0034313027484035308
{1980, 9, 11}	-0.010362158750207628
{1980, 9, 12}	0.01379346149861116
{1980, 9, 15}	0.011914551758227976
{1980, 9, 16}	0.02010053945506285
{1980, 9, 17}	-0.015037304107667682
{1980, 9, 18}	0.0067113151019254635
{1980, 9, 19}	0.
{1980, 9, 22}	-0.0016739682107205223
{1980, 9, 23}	0.03133007493078821
{1980, 9, 24}	-0.0016245514046340226
{1980, 9, 25}	-0.016393750905371984
{1980, 9, 26}	-0.016666991636077322
{1980, 9, 29}	0.01831818510465566
{1980, 9, 30}	0.05145822163817737
{1980, 10, 1}	0.015552714662817269
{1980, 10, 2}	0.042302907525415656
{1980, 10, 3}	0.026278041867296764
{1980, 10, 6}	0.0028780993611701167
{1980, 10, 7}	0.0014358677061148128
{1980, 10, 8}	-0.03504011774479898
{1980, 10, 9}	0.014749975884516875
{1980, 10, 10}	0.027438230240650174
{1980, 10, 13}	0.02253592166016971
{1980, 10, 14}	0.011080719949495776
{1980, 10, 15}	-0.011080719949495776
{1980, 10, 16}	-0.01402526427309092
{1980, 10, 17}	0.02785700704516758
{1980, 10, 20}	0.
{1980, 10, 21}	0.002743241643542893
{1980, 10, 22}	-0.036266611287139705
{1980, 10, 23}	0.009894162644318971
{1980, 10, 24}	-0.02132241351945141
