Date,Open,High,Low,Close,Adj Close,Volume
1990-02-16,0.062063,0.067174,0.062063,22.250000,0.064983,940636800
1990-02-20,0.064983,0.067174,0.062793,23.000000,0.067174,151862400
1990-02-21,0.066444,0.066444,0.063523,22.500000,0.065713,70531200
1990-02-22,0.066444,0.068634,0.066444,22.750000,0.066444,45216000
1990-02-23,0.066444,0.067174,0.065713,22.625000,0.066079,44697600
1990-02-26,0.066079,0.067174,0.064253,22.000000,0.064253,26928000
1990-02-27,0.064253,0.066809,0.064253,22.500000,0.065713,25574400
1990-02-28,0.065713,0.069364,0.065713,23.250000,0.067904,67968000
1990-03-01,0.067904,0.068634,0.067174,23.000000,0.067174,28425600
1990-03-02,0.067174,0.068634,0.067174,23.250000,0.067904,8438400
1990-03-05,0.067904,0.068634,0.067174,23.000000,0.067174,2419200
1990-03-06,0.067174,0.068634,0.066444,23.000000,0.067174,23904000
1990-03-07,0.067174,0.067174,0.064983,22.500000,0.065713,18172800
1990-03-08,0.065713,0.066444,0.064983,22.250000,0.064983,33523200
1990-03-09,0.064983,0.065713,0.064983,22.250000,0.064983,11145600
1990-03-12,0.064983,0.067174,0.064983,22.750000,0.066444,20304000
1990-03-13,0.066444,0.070094,0.066444,23.500000,0.068634,53020800
1990-03-14,0.068634,0.076666,0.068634,25.999998,0.075936,87350400
1990-03-15,0.075936,0.075936,0.071555,24.750000,0.072285,38620800
1990-03-16,0.072285,0.073745,0.072285,25.250000,0.073745,19929600
1990-03-19,0.073745,0.076666,0.071555,25.999998,0.075936,43027200
1990-03-20,0.075936,0.076666,0.069364,23.750000,0.069364,43228800
1990-03-21,0.069364,0.071555,0.069364,24.000000,0.070094,19900800
1990-03-22,0.070094,0.071555,0.064983,22.500000,0.065713,43776000
1990-03-23,0.065713,0.069364,0.065713,23.250000,0.067904,16905600
1990-03-26,0.069364,0.070824,0.068634,24.250000,0.070824,41702400
1990-03-27,0.070094,0.072285,0.069364,24.750000,0.072285,15926400
1990-03-28,0.072285,0.072285,0.071555,24.500000,0.071555,9792000
1990-03-29,0.071555,0.071555,0.070094,24.500000,0.071555,16272000
1990-03-30,0.070094,0.070094,0.067174,23.500000,0.068634,28742400
1990-04-02,0.066444,0.067904,0.064983,23.000000,0.067174,15868800
1990-04-03,0.066444,0.068634,0.066444,23.250000,0.067904,8352000
1990-04-04,0.067904,0.068634,0.067904,23.250000,0.067904,14284800
1990-04-05,0.068634,0.068634,0.067174,23.125000,0.067539,8323200
1990-04-06,0.067174,0.067904,0.066444,22.750000,0.066444,10771200
1990-04-09,0.067174,0.067174,0.065713,22.500000,0.065713,6681600
1990-04-10,0.065713,0.067174,0.062793,22.000000,0.064253,34790400
1990-04-11,0.064253,0.064983,0.063523,22.000000,0.064253,24796800
1990-04-12,0.064983,0.064983,0.063523,22.250000,0.064983,13161600
1990-04-16,0.064983,0.065713,0.064253,22.250000,0.064983,5616000
1990-04-17,0.064253,0.065713,0.063523,22.500000,0.065713,6566400
1990-04-18,0.065713,0.067174,0.064983,22.750000,0.066444,24480000
1990-04-19,0.065713,0.067174,0.065713,23.000000,0.067174,25142400
1990-04-20,0.067174,0.067174,0.064983,22.250000,0.064983,8755200
1990-04-23,0.064983,0.066444,0.064253,22.500000,0.065713,5356800
1990-04-24,0.067174,0.067174,0.066444,22.875000,0.066809,10281600
1990-04-25,0.067174,0.067904,0.067174,23.000000,0.067174,6768000
1990-04-26,0.067174,0.068634,0.067174,23.000000,0.067174,10713600
1990-04-27,0.067174,0.067904,0.066444,22.750000,0.066444,4204800
1990-04-30,0.067904,0.070824,0.067174,23.750000,0.069364,34329600
1990-05-01,0.070824,0.070824,0.069364,24.125000,0.070459,28771200
1990-05-02,0.070094,0.070824,0.069364,23.750000,0.069364,3139200
1990-05-03,0.070824,0.071555,0.070094,24.500000,0.071555,7228800
1990-05-04,0.070824,0.072285,0.070824,24.750000,0.072285,5702400
1990-05-07,0.072285,0.074475,0.072285,25.000000,0.073015,13536000
1990-05-08,0.074475,0.074475,0.072285,25.250000,0.073745,14486400
1990-05-09,0.073745,0.073745,0.071555,24.750000,0.072285,9676800
1990-05-10,0.073015,0.073015,0.071555,24.500000,0.071555,2793600
1990-05-11,0.074475,0.075205,0.071555,24.750000,0.072285,29923200
1990-05-14,0.073745,0.073745,0.072285,24.750000,0.072285,15235200
1990-05-15,0.073745,0.073745,0.072285,24.874998,0.072650,24134400
