{1962, 1, 2}	-0.0013304650783538818
{1962, 1, 3}	-0.0026609301567077637
{1962, 1, 4}	-0.0026609376072883606
{1962, 1, 5}	0.0017739608883857727
{1962, 1, 8}	0.0017739534378051758
{1962, 1, 9}	0.0008869767189025879
{1962, 1, 10}	-0.00044348835945129395
{1962, 1, 11}	-0.0008869767189025879
{1962, 1, 12}	-0.0017739608883857727
{1962, 1, 15}	-0.0013304650783538818
{1962, 1, 16}	-0.00044348835945129395
{1962, 1, 17}	-0.00044348835945129395
{1962, 1, 18}	0.006652332842350006
{1962, 1, 19}	0.0008869767189025879
{1962, 1, 22}	-0.0017739534378051758
{1962, 1, 23}	-0.0017739534378051758
{1962, 1, 24}	0.
{1962, 1, 25}	0.
{1962, 1, 26}	-0.0026609376072883606
{1962, 1, 29}	0.0013304725289344788
{1962, 1, 30}	0.0017739534378051758
{1962, 1, 31}	-0.0017739534378051758
{1962, 2, 1}	0.
{1962, 2, 2}	-0.0013304725289344788
{1962, 2, 5}	0.00044348835945129395
{1962, 2, 6}	-0.0026609301567077637
{1962, 2, 7}	-0.00044348835945129395
{1962, 2, 8}	0.0008869767189025879
{1962, 2, 9}	0.0008869767189025879
{1962, 2, 12}	-0.0026609301567077637
{1962, 2, 13}	-0.0008869767189025879
{1962, 2, 14}	-0.0022174492478370667
{1962, 2, 15}	0.0013304725289344788
{1962, 2, 16}	0.00044348835945129395
{1962, 2, 19}	0.0008869767189025879
{1962, 2, 20}	0.0017739534378051758
{1962, 2, 21}	0.00044348835945129395
{1962, 2, 23}	0.0017739534378051758
{1962, 2, 26}	0.0008869767189025879
{1962, 2, 27}	-0.0008869767189025879
{1962, 2, 28}	0.0008869767189025879
{1962, 3, 1}	-0.00044348835945129395
{1962, 3, 2}	-0.0013304650783538818
{1962, 3, 5}	0.
{1962, 3, 6}	-0.00044348835945129395
{1962, 3, 7}	0.0026609376072883606
{1962, 3, 8}	0.0022174417972564697
{1962, 3, 9}	-0.00044348835945129395
{1962, 3, 12}	0.
{1962, 3, 13}	-0.0022174492478370667
{1962, 3, 14}	-0.00044348835945129395
{1962, 3, 15}	0.0022174492478370667
{1962, 3, 16}	0.0008869767189025879
{1962, 3, 19}	-0.0008869767189025879
{1962, 3, 20}	0.
{1962, 3, 21}	0.00044348835945129395
{1962, 3, 22}	0.0022174417972564697
{1962, 3, 23}	-0.0022174417972564697
{1962, 3, 26}	-0.0013304650783538818
{1962, 3, 27}	0.0013304650783538818
