Date,Open,High,Low,Close,Adj Close,Volume
1980-05-06,0.824601,0.834617,0.824601,62.250000,0.831278,6540800
1980-05-07,0.831960,0.831960,0.821731,60.750000,0.828551,6635200
1980-05-08,0.828551,0.833665,0.823436,60.500000,0.825141,6491200
1980-05-09,0.820026,0.820026,0.811503,59.625000,0.813207,4208000
1980-05-12,0.809797,0.809797,0.804683,59.000000,0.804683,5545600
1980-05-13,0.806388,0.821731,0.806388,60.000000,0.818321,4443200
1980-05-14,0.823436,0.835369,0.823436,60.625000,0.826845,3904000
1980-05-15,0.826845,0.828551,0.816617,59.875000,0.816617,3715200
1980-05-16,0.820026,0.826845,0.820026,60.375000,0.823436,3785600
1980-05-19,0.825141,0.854123,0.825141,62.375000,0.850714,4776000
1980-05-20,0.850714,0.854123,0.847303,62.250000,0.849008,3678400
1980-05-21,0.849008,0.852418,0.840484,62.500000,0.852418,4190400
1980-05-22,0.852418,0.869467,0.852418,63.375000,0.864352,5928000
1980-05-23,0.867762,0.881401,0.867762,64.375000,0.877991,7025600
1980-05-27,0.883105,0.893335,0.883105,65.250000,0.889925,4566400
1980-05-28,0.889925,0.893335,0.881401,65.250000,0.889925,6548800
1980-05-29,0.888220,0.888220,0.862647,63.375000,0.864352,5835200
1980-05-30,0.864352,0.872877,0.854123,64.000000,0.872877,5235200
1980-06-02,0.872877,0.879695,0.869467,63.750000,0.869467,3473600
1980-06-03,0.869467,0.872877,0.866058,63.625000,0.867762,2806400
1980-06-04,0.867762,0.896744,0.866058,65.500000,0.893335,4713600
1980-06-05,0.893335,0.900153,0.884810,64.875000,0.884810,4096000
1980-06-06,0.886515,0.893335,0.886515,65.125000,0.888220,2451200
1980-06-09,0.891629,0.898449,0.891629,65.625000,0.895040,4552000
1980-06-10,0.896744,0.924022,0.896744,67.750000,0.924022,9505600
1980-06-11,0.924022,0.944479,0.910383,69.125000,0.942774,5539200
1980-06-12,0.942774,0.944479,0.917202,69.000000,0.941070,6843200
1980-06-13,0.934251,0.934251,0.910383,66.875000,0.912087,4635200
1980-06-16,0.912087,0.924022,0.912087,67.250000,0.917202,3308800
1980-06-17,0.917202,0.922317,0.913792,67.125000,0.915497,4070400
1980-06-18,0.915497,0.951299,0.912087,68.750000,0.937661,5273600
1980-06-19,0.937661,0.942774,0.924022,67.750000,0.924022,4548800
1980-06-20,0.924022,0.927431,0.917202,67.500000,0.920611,3888000
1980-06-23,0.922317,0.939365,0.922317,68.500000,0.934251,3470400
1980-06-24,0.934251,0.934251,0.922317,68.250000,0.930841,2902400
1980-06-25,0.930841,0.941070,0.930841,68.750000,0.937661,4792000
1980-06-26,0.937661,0.953003,0.937661,68.875000,0.939365,5648000
1980-06-27,0.939365,0.941070,0.929136,68.375000,0.932546,3568000
1980-06-30,0.929136,0.929136,0.903563,66.250000,0.903563,5368000
1980-07-01,0.906973,0.918907,0.906973,67.000000,0.913792,4435200
1980-07-02,0.913792,0.920611,0.913792,67.250000,0.917202,4662400
1980-07-03,0.924022,0.941070,0.924022,69.000000,0.941070,3443200
1980-07-07,0.941070,0.944479,0.937661,69.000000,0.941070,4294400
1980-07-08,0.941070,0.941070,0.929136,68.125000,0.929136,3780800
1980-07-09,0.929136,0.947889,0.925726,68.000000,0.927431,3518400
1980-07-10,0.925726,0.925726,0.913792,67.000000,0.913792,5248000
1980-07-11,0.913792,0.929136,0.910383,68.125000,0.929136,3676800
1980-07-14,0.929136,0.956413,0.929136,69.750000,0.951299,3017600
1980-07-15,0.951299,0.958118,0.942774,69.375000,0.946184,3616000
1980-07-16,0.946184,0.954709,0.944479,69.375000,0.946184,4961600
1980-07-17,0.949594,0.985395,0.949594,70.875000,0.966642,4451200
1980-07-18,0.966642,0.966642,0.953003,70.250000,0.958118,5390400
1980-07-21,0.959823,0.981986,0.959823,72.000000,0.981986,4627200
1980-07-22,0.981986,0.992215,0.978577,71.750000,0.978577,4716800
1980-07-23,0.978577,0.983691,0.975166,72.125000,0.983691,3395200
1980-07-24,0.983691,0.983691,0.971757,71.375000,0.973461,5734400
1980-07-25,0.973461,0.973461,0.961528,70.500000,0.961528,3608000
1980-07-28,0.961528,0.975166,0.956413,71.500000,0.975166,3128000
1980-07-29,0.975166,0.983691,0.975166,72.125000,0.983691,3524800
1980-07-30,0.981986,0.981986,0.963232,70.625000,0.963232,6900800
1980-07-31,0.954709,0.954709,0.939365,69.625000,0.949594,11129600
1980-08-01,0.949594,0.966642,0.946184,70.375000,0.959823,8112000
1980-08-04,0.959823,0.961528,0.947889,70.000000,0.954709,8347200
1980-08-05,0.954709,0.959823,0.953003,70.250000,0.958118,5184000
1980-08-06,0.958118,0.966642,0.956413,70.875000,0.966642,4550400
1980-08-07,0.972207,0.972207,0.965251,69.875000,0.972207,7516800
1980-08-08,0.972207,0.979165,0.966990,69.750000,0.970468,3836800
1980-08-11,0.970468,0.982643,0.970468,70.625000,0.982643,6059200
1980-08-12,0.982643,0.986121,0.975686,70.125000,0.975686,3588800
1980-08-13,0.975686,0.982643,0.973946,70.125000,0.975686,3820800
1980-08-14,0.975686,0.994817,0.975686,71.500000,0.994817,3340800
1980-08-15,0.994817,1.005252,0.991339,72.250000,1.005252,6041600
1980-08-18,0.996556,0.996556,0.979165,70.375000,0.979165,5635200
1980-08-19,0.979165,0.986121,0.973946,70.000000,0.973946,2790400
1980-08-20,0.973946,0.987860,0.973946,71.000000,0.987860,2720000
1980-08-21,0.987860,0.998296,0.986121,71.750000,0.998296,2731200
1980-08-22,1.000035,1.012210,1.000035,72.125000,1.003513,4203200
1980-08-25,1.003513,1.003513,0.994817,71.875000,1.000035,2753600
1980-08-26,1.000035,1.008731,0.998296,71.875000,1.000035,2824000
1980-08-27,1.000035,1.000035,0.991339,71.500000,0.994817,3950400
1980-08-28,0.994817,0.994817,0.973946,70.000000,0.973946,3668800
1980-08-29,0.973946,0.975686,0.966990,70.000000,0.973946,2712000
1980-09-02,0.973946,0.989599,0.973946,70.750000,0.984382,3190400
1980-09-03,0.993078,1.001774,0.993078,71.875000,1.000035,3500800
1980-09-04,1.000035,1.017427,0.993078,71.625000,0.996556,5086400
1980-09-05,0.996556,1.001774,0.996556,71.875000,1.000035,3484800
1980-09-08,0.996556,0.996556,0.977426,70.250000,0.977426,4025600
1980-09-09,0.973946,0.973946,0.965251,69.875000,0.972207,4555200
1980-09-10,0.977426,1.000035,0.977426,71.375000,0.993078,8121600
1980-09-11,0.993078,0.998296,0.982643,71.000000,0.987860,3462400
1980-09-12,0.987860,0.991339,0.973946,70.250000,0.977426,2451200
1980-09-15,0.977426,0.979165,0.968729,70.250000,0.977426,3667200
1980-09-16,0.977426,0.979165,0.966990,69.750000,0.970468,3960000
1980-09-17,0.970468,0.973946,0.968729,69.625000,0.968729,3564800
1980-09-18,0.968729,0.972207,0.961772,69.500000,0.966990,5950400
1980-09-19,0.966990,0.968729,0.951337,68.500000,0.953077,6160000
1980-09-22,0.953077,0.963512,0.939163,68.875000,0.958294,6292800
1980-09-23,0.958294,0.973946,0.956555,69.000000,0.960033,7481600
1980-09-24,0.961772,0.994817,0.961772,71.125000,0.989599,5256000
1980-09-25,0.989599,1.003513,0.982643,71.250000,0.991339,5380800
1980-09-26,0.979165,0.979165,0.968729,70.250000,0.977426,4857600
1980-09-29,0.968729,0.968729,0.951337,68.500000,0.953077,4616000
1980-09-30,0.956555,0.975686,0.956555,69.750000,0.970468,3364800
1980-10-01,0.970468,1.000035,0.951337,71.875000,1.000035,8428800
1980-10-02,1.000035,1.024383,0.993078,73.375000,1.020905,8203200
1980-10-03,1.020905,1.026123,1.015688,73.000000,1.015688,4841600
1980-10-06,1.015688,1.048732,1.015688,75.250000,1.046993,5201600
1980-10-07,1.046993,1.048732,1.036558,75.000000,1.043515,3147200
1980-10-08,1.043515,1.053950,1.040036,75.500000,1.050471,3145600
1980-10-09,1.050471,1.064385,1.046993,75.250000,1.046993,4435200
1980-10-10,1.046993,1.055690,1.043515,75.000000,1.043515,3129600
1980-10-13,1.045254,1.073081,1.045254,76.750000,1.067863,2112000
1980-10-14,1.071341,1.078298,1.071341,77.125000,1.073081,3249600
1980-10-15,1.073081,1.106125,1.073081,79.375000,1.104386,5462400
1980-10-16,1.104386,1.123517,1.088733,78.375000,1.090472,5601600
1980-10-17,1.090472,1.092212,1.078298,78.500000,1.092212,4792000
1980-10-20,1.092212,1.109604,1.085256,79.750000,1.109604,3224000
1980-10-21,1.107864,1.107864,1.085256,78.750000,1.095690,3510400
1980-10-22,1.095690,1.097430,1.085256,78.375000,1.090472,3257600
1980-10-23,1.090472,1.097430,1.083516,77.875000,1.083516,2840000
1980-10-24,1.083516,1.086995,1.076559,78.000000,1.085256,3830400
