Date,Open,High,Low,Close,Adj Close,Volume
1984-09-17,1.162809,1.171875,1.158275,64.250000,1.165076,8122800
1984-09-18,1.167342,1.169608,1.162809,64.125000,1.162809,1195200
1984-09-19,1.162809,1.185475,1.160542,64.875000,1.176408,10376400
1984-09-20,1.176408,1.194543,1.174143,65.375000,1.185475,4149600
1984-09-21,1.185475,1.196809,1.185475,65.625000,1.190009,17424000
1984-09-24,1.192789,1.199737,1.190472,64.250000,1.190472,4518000
1984-09-25,1.188157,1.197421,1.181209,64.375000,1.192789,1038000
1984-09-26,1.190472,1.199737,1.188157,64.375000,1.192789,882000
1984-09-27,1.195105,1.199737,1.190472,64.375000,1.192789,2452800
1984-09-28,1.195105,1.199737,1.192789,64.625000,1.197421,1099200
1984-10-01,1.197421,1.202053,1.195105,64.625000,1.197421,2667600
1984-10-02,1.195105,1.199737,1.192789,64.625000,1.197421,2679600
1984-10-03,1.197421,1.197421,1.192789,64.375000,1.192789,1186800
1984-10-04,1.195105,1.195105,1.190472,64.375000,1.192789,645600
1984-10-05,1.192789,1.195105,1.183524,64.000000,1.185840,1424400
1984-10-08,1.188157,1.188157,1.174260,63.500000,1.176576,387600
1984-10-09,1.178892,1.183524,1.171944,63.375000,1.174260,697200
1984-10-10,1.176576,1.178892,1.171944,63.500000,1.176576,1156800
1984-10-11,1.178892,1.185840,1.176576,63.750000,1.181209,945600
1984-10-12,1.185840,1.197421,1.185840,64.500000,1.195105,1153200
1984-10-15,1.195105,1.215950,1.192789,65.500000,1.213634,2437200
1984-10-16,1.213634,1.222898,1.213634,66.000000,1.222898,1532400
1984-10-17,1.222898,1.241426,1.220583,66.750000,1.236794,1105200
1984-10-18,1.243743,1.259956,1.241426,67.875000,1.257639,2139600
1984-10-19,1.269220,1.283118,1.264587,68.750000,1.273852,2269200
1984-10-22,1.271536,1.273852,1.255323,67.875000,1.257639,918000
1984-10-23,1.250691,1.250691,1.204369,65.625000,1.215950,4645200
1984-10-24,1.218266,1.220583,1.204369,65.000000,1.204369,2960400
1984-10-25,1.209002,1.225214,1.204369,66.000000,1.222898,3832800
1984-10-26,1.215950,1.218266,1.211318,65.500000,1.213634,1412400
1984-10-29,1.209002,1.215950,1.204369,65.625000,1.215950,1432800
1984-10-30,1.209002,1.218266,1.206686,65.500000,1.213634,1582800
1984-10-31,1.209002,1.218266,1.206686,65.500000,1.213634,1681200
1984-11-01,1.209002,1.218266,1.209002,65.500000,1.213634,2248800
1984-11-02,1.211318,1.222898,1.211318,65.750000,1.218266,1880400
1984-11-05,1.213634,1.222898,1.213634,65.625000,1.215950,1656000
1984-11-06,1.215950,1.232162,1.215950,66.375000,1.229846,2364000
1984-11-07,1.232162,1.234479,1.220583,66.000000,1.222898,2061600
1984-11-08,1.218266,1.220583,1.209002,65.500000,1.213634,1171200
1984-11-09,1.215950,1.222898,1.209002,65.250000,1.209002,1527600
1984-11-12,1.209002,1.209002,1.204369,65.000000,1.204369,607200
1984-11-13,1.199737,1.202053,1.190472,64.375000,1.192789,708000
1984-11-14,1.192789,1.195105,1.183524,64.375000,1.192789,2053200
1984-11-15,1.197421,1.211318,1.197421,65.125000,1.206686,2473200
1984-11-16,1.209002,1.213634,1.206686,65.250000,1.209002,2316000
1984-11-19,1.209002,1.211318,1.202053,64.875000,1.202053,1629600
1984-11-20,1.206686,1.213634,1.204369,65.500000,1.213634,1586400
1984-11-21,1.213634,1.225214,1.211318,65.875000,1.220583,1113600
1984-11-23,1.225214,1.259956,1.225214,67.750000,1.255323,1538400
1984-11-26,1.259956,1.264587,1.253007,67.750000,1.255323,2275200
1984-11-27,1.257639,1.269220,1.255323,68.125000,1.262271,2329200
1984-11-28,1.262271,1.285433,1.257639,67.875000,1.257639,3546000
1984-11-29,1.255323,1.259956,1.246059,67.375000,1.248376,2065200
1984-11-30,1.246059,1.246059,1.234479,66.625000,1.234479,1332000
1984-12-03,1.236794,1.241426,1.234479,66.875000,1.239110,1128000
1984-12-04,1.234479,1.239110,1.232162,66.500000,1.232162,1030800
1984-12-05,1.234479,1.236794,1.232162,66.500000,1.232162,1162800
1984-12-06,1.232162,1.241426,1.232162,66.500000,1.232162,874800
1984-12-07,1.229846,1.236794,1.227531,66.375000,1.229846,556800
1984-12-10,1.229846,1.234479,1.222898,66.625000,1.234479,1146000
1984-12-11,1.236794,1.241426,1.234479,66.875000,1.239110,698400
1984-12-12,1.239110,1.241426,1.232162,66.625000,1.234479,1358400
1984-12-13,1.229846,1.241426,1.229846,66.625000,1.234479,1278000
1984-12-14,1.234479,1.259956,1.234479,67.750000,1.255323,1268400
1984-12-17,1.255323,1.276168,1.255323,68.875000,1.276168,2233200
1984-12-18,1.297012,1.315542,1.292381,70.875000,1.313226,3314400
1984-12-19,1.310910,1.324806,1.310910,70.750000,1.310910,1642800
1984-12-20,1.310910,1.320174,1.292381,69.875000,1.294697,1797600
1984-12-21,1.294697,1.306278,1.294697,70.000000,1.297012,2408400
1984-12-24,1.301644,1.308595,1.301644,70.375000,1.303961,973200
1984-12-26,1.303961,1.306278,1.301644,70.500000,1.306278,362400
1984-12-27,1.301644,1.303961,1.294697,70.250000,1.301644,607200
1984-12-28,1.301644,1.303961,1.297012,70.125000,1.299329,788400
1984-12-31,1.297012,1.315542,1.297012,70.750000,1.310910,5823600
1985-01-02,1.310910,1.310910,1.306278,70.750000,1.310910,1622400
1985-01-03,1.306278,1.313226,1.303961,70.500000,1.306278,7844400
1985-01-04,1.304388,1.320929,1.302025,69.250000,1.309114,9086400
1985-01-07,1.313840,1.313840,1.299661,68.750000,1.299661,7120800
1985-01-08,1.299661,1.306751,1.297299,68.625000,1.297299,5701200
1985-01-09,1.297299,1.302025,1.292573,68.625000,1.297299,12552000
1985-01-10,1.294936,1.323292,1.292573,68.875000,1.302025,4622400
1985-01-11,1.294936,1.302025,1.292573,68.750000,1.299661,1929600
1985-01-14,1.297299,1.311477,1.297299,69.125000,1.306751,1942800
1985-01-15,1.304388,1.311477,1.302025,69.250000,1.309114,2568000
1985-01-16,1.309114,1.309114,1.302025,69.000000,1.304388,1566000
1985-01-17,1.304388,1.306751,1.299661,68.750000,1.299661,1119600
1985-01-18,1.299661,1.302025,1.294936,68.750000,1.299661,1104000
1985-01-21,1.302025,1.306751,1.299661,69.000000,1.304388,952800
1985-01-22,1.304388,1.306751,1.294936,68.750000,1.299661,2922000
1985-01-23,1.294936,1.304388,1.294936,68.875000,1.302025,1471200
1985-01-24,1.304388,1.311477,1.299661,68.875000,1.302025,3198000
1985-01-25,1.304388,1.325655,1.302025,69.875000,1.320929,4237200
1985-01-28,1.318566,1.346923,1.316203,70.625000,1.335106,2959200
1985-01-29,1.335106,1.356375,1.332744,71.625000,1.354011,1737600
1985-01-30,1.356375,1.387093,1.354011,72.500000,1.370552,2878800
1985-01-31,1.365826,1.382367,1.363463,72.750000,1.375279,1771200
1985-02-01,1.368190,1.375279,1.356375,72.000000,1.361101,949200
1985-02-04,1.356375,1.368190,1.356375,72.250000,1.365826,1903200
1985-02-05,1.365826,1.368190,1.356375,72.250000,1.365826,1940400
1985-02-06,1.361101,1.377642,1.358738,72.375000,1.368190,2408400
1985-02-07,1.372916,1.384731,1.372916,72.875000,1.377642,2059200
1985-02-08,1.375279,1.382367,1.372916,72.875000,1.377642,2347200
1985-02-11,1.377642,1.382367,1.375279,73.000000,1.380006,710400
1985-02-12,1.382367,1.401272,1.382367,74.125000,1.401272,849600
1985-02-13,1.401272,1.427265,1.398909,75.250000,1.422539,1926000
1985-02-14,1.424903,1.427265,1.408361,74.625000,1.410723,1443600
1985-02-15,1.408361,1.417813,1.408361,74.625000,1.410723,1422000
1985-02-19,1.415450,1.417813,1.413087,74.750000,1.413087,841200
1985-02-20,1.413087,1.417813,1.405998,74.625000,1.410723,879600
1985-02-21,1.410723,1.413087,1.403635,74.250000,1.403635,499200
1985-02-22,1.403635,1.405998,1.375279,72.875000,1.377642,1027200
1985-02-25,1.377642,1.380006,1.368190,72.750000,1.375279,1665600
1985-02-26,1.380006,1.401272,1.375279,74.125000,1.401272,1996800
1985-02-27,1.396546,1.417813,1.394182,74.500000,1.408361,826800
1985-02-28,1.405998,1.408361,1.398909,74.000000,1.398909,1248000
1985-03-01,1.398909,1.413087,1.394182,74.375000,1.405998,1368000
1985-03-04,1.408361,1.408361,1.396546,74.125000,1.401272,1117200
1985-03-05,1.398909,1.401272,1.387093,73.375000,1.387093,1875600
1985-03-06,1.389456,1.389456,1.370552,72.625000,1.372916,955200
1985-03-07,1.370552,1.387093,1.368190,73.125000,1.382367,1566000
1985-03-08,1.377642,1.384731,1.375279,72.750000,1.375279,799200
1985-03-11,1.370552,1.380006,1.370552,72.750000,1.375279,730800
1985-03-12,1.377642,1.398909,1.375279,73.625000,1.391820,750000
1985-03-13,1.391820,1.398909,1.387093,73.875000,1.396546,476400
1985-03-14,1.389456,1.403635,1.387093,74.000000,1.398909,703200
1985-03-15,1.403635,1.408361,1.398909,74.250000,1.403635,1256400
1985-03-18,1.408361,1.413087,1.401272,74.250000,1.403635,937200
1985-03-19,1.405998,1.408361,1.401272,74.250000,1.403635,609600
1985-03-20,1.403635,1.403635,1.396546,74.000000,1.398909,458400
1985-03-21,1.394182,1.405998,1.389456,74.250000,1.403635,1460400
1985-03-22,1.413087,1.417813,1.398909,74.625000,1.410723,1630800
1985-03-25,1.408361,1.410723,1.396546,74.125000,1.401272,609600
1985-03-26,1.403635,1.405998,1.394182,74.250000,1.403635,1840800
1985-03-27,1.403635,1.410723,1.401272,74.500000,1.408361,858000
1985-03-28,1.405998,1.408361,1.401272,74.125000,1.401272,999600
1985-03-29,1.403635,1.420176,1.401272,74.750000,1.413087,2258400
1985-04-01,1.413087,1.422539,1.410723,75.250000,1.422539,847200
1985-04-02,1.422539,1.434354,1.422539,75.875000,1.434354,5894400
1985-04-03,1.434354,1.434354,1.422300,73.750000,1.422300,2067600
1985-04-04,1.417479,1.427122,1.407836,73.875000,1.424711,1012800
1985-04-08,1.417479,1.429533,1.415068,73.375000,1.415068,726000
1985-04-09,1.410247,1.412657,1.403015,73.000000,1.407836,782400
1985-04-10,1.412657,1.436764,1.412657,74.250000,1.431943,1868400
1985-04-11,1.439175,1.453640,1.439175,75.000000,1.446407,1150800
1985-04-12,1.443997,1.453640,1.441586,75.250000,1.451229,1356000
1985-04-15,1.456049,1.465693,1.451229,75.625000,1.458462,1012800
1985-04-16,1.463282,1.472925,1.460872,76.250000,1.470514,2048400
1985-04-17,1.480157,1.480157,1.456049,75.875000,1.463282,1209600
1985-04-18,1.460872,1.463282,1.448818,75.250000,1.451229,824400
1985-04-19,1.448818,1.451229,1.441586,75.125000,1.448818,1957200
1985-04-22,1.446407,1.451229,1.446407,75.000000,1.446407,1221600
1985-04-23,1.443997,1.463282,1.443997,75.750000,1.460872,2716800
1985-04-24,1.472925,1.475335,1.463282,76.250000,1.470514,1424400
1985-04-25,1.472925,1.504264,1.470514,77.875000,1.501853,1160400
1985-04-26,1.501853,1.504264,1.487388,77.500000,1.494621,816000
1985-04-29,1.492210,1.492210,1.472925,76.500000,1.475335,1262400
1985-04-30,1.475335,1.480157,1.446407,75.250000,1.451229,4341600
1985-05-01,1.448818,1.451229,1.419890,73.625000,1.419890,2150400
1985-05-02,1.422300,1.436764,1.422300,74.500000,1.436764,1074000
1985-05-03,1.431943,1.443997,1.427122,74.750000,1.441586,656400
1985-05-06,1.439175,1.441586,1.436764,74.500000,1.436764,684000
1985-05-07,1.441586,1.443997,1.436764,74.750000,1.441586,916800
1985-05-08,1.441586,1.456049,1.441586,75.125000,1.448818,1048800
1985-05-09,1.448818,1.463282,1.448818,75.625000,1.458462,1288800
1985-05-10,1.470514,1.489800,1.468103,77.125000,1.487388,913200
1985-05-13,1.484979,1.494621,1.480157,77.375000,1.492210,1764000
1985-05-14,1.487388,1.492210,1.484979,77.125000,1.487388,1364400
1985-05-15,1.492210,1.499443,1.487388,77.750000,1.499443,1261200
1985-05-16,1.504264,1.521138,1.499443,78.500000,1.513906,972000
1985-05-17,1.509085,1.533193,1.506674,79.500000,1.533193,924000
1985-05-20,1.533193,1.542834,1.528370,79.875000,1.540425,2437200
1985-05-21,1.530781,1.533193,1.518727,79.250000,1.528370,1520400
1985-05-22,1.530781,1.530781,1.523550,79.375000,1.530781,1350000
1985-05-23,1.530781,1.530781,1.518727,79.250000,1.528370,2019600
1985-05-24,1.525959,1.530781,1.525959,79.375000,1.530781,1740000
1985-05-28,1.533193,1.538013,1.530781,79.500000,1.533193,1281600
1985-05-29,1.533193,1.538013,1.525959,79.125000,1.525959,1058400
1985-05-30,1.530781,1.538013,1.525959,79.500000,1.533193,1400400
1985-05-31,1.538013,1.547656,1.533193,80.125000,1.545245,1388400
1985-06-03,1.547656,1.557299,1.547656,80.750000,1.557299,1845600
1985-06-04,1.557299,1.562120,1.552478,81.000000,1.562120,1717200
1985-06-05,1.557299,1.571763,1.552478,81.500000,1.571763,2187600
