Date,Open,High,Low,Close,Adj Close,Volume
1970-05-22,0.369318,0.369318,0.359875,43.000000,0.360924,518400
1970-05-25,0.357777,0.357777,0.348334,41.500000,0.348334,467200
1970-05-26,0.346236,0.346236,0.336793,40.250000,0.337842,662400
1970-05-27,0.342039,0.375613,0.342039,44.250000,0.371416,508800
1970-05-28,0.378761,0.402892,0.378761,46.750000,0.392400,566400
1970-05-29,0.392400,0.417581,0.377712,49.000000,0.411286,275200
1970-06-01,0.411286,0.419679,0.407089,48.750000,0.409187,489600
1970-06-02,0.409187,0.419679,0.398696,48.250000,0.404991,377600
1970-06-03,0.404991,0.407089,0.400794,48.375000,0.406040,294400
1970-06-04,0.407089,0.413384,0.407089,48.500000,0.407089,316800
1970-06-05,0.402892,0.402892,0.395548,47.500000,0.398696,441600
1970-06-08,0.398696,0.401843,0.389253,47.750000,0.400794,272000
1970-06-09,0.400794,0.400794,0.396597,47.500000,0.398696,412800
1970-06-10,0.398696,0.400794,0.391351,47.000000,0.394499,169600
1970-06-11,0.392400,0.392400,0.376662,45.500000,0.381908,822400
1970-06-12,0.385056,0.391351,0.385056,46.625000,0.391351,224000
1970-06-15,0.392400,0.397646,0.392400,47.250000,0.396597,432000
1970-06-16,0.396597,0.415482,0.394499,49.000000,0.411286,528000
1970-06-17,0.411286,0.418630,0.404991,48.500000,0.407089,582400
1970-06-18,0.407089,0.420729,0.403941,49.750000,0.417581,390400
1970-06-19,0.421778,0.432270,0.421778,50.750000,0.425975,646400
1970-06-22,0.423876,0.423876,0.413384,49.625000,0.416532,412800
1970-06-23,0.416532,0.425975,0.414433,49.750000,0.417581,252800
1970-06-24,0.417581,0.421778,0.409187,49.500000,0.415482,182400
1970-06-25,0.415482,0.418630,0.409187,49.250000,0.413384,192000
1970-06-26,0.413384,0.417581,0.400794,47.750000,0.400794,134400
1970-06-29,0.400794,0.401843,0.390302,47.000000,0.394499,236800
1970-06-30,0.394499,0.407089,0.394499,47.000000,0.394499,246400
1970-07-01,0.394499,0.403941,0.394499,48.125000,0.403941,185600
1970-07-02,0.403941,0.411286,0.403941,48.125000,0.403941,819200
1970-07-06,0.403941,0.410237,0.403941,48.750000,0.409187,185600
1970-07-07,0.406040,0.406040,0.402892,48.250000,0.404991,240000
1970-07-08,0.404991,0.417581,0.402892,49.750000,0.417581,425600
1970-07-09,0.417581,0.418630,0.409187,49.500000,0.415482,268800
1970-07-10,0.415482,0.418630,0.402892,49.000000,0.411286,3520000
1970-07-13,0.411286,0.414433,0.408138,49.250000,0.413384,220800
1970-07-14,0.413384,0.417581,0.406040,49.750000,0.417581,326400
1970-07-15,0.418630,0.436467,0.418630,51.625000,0.433319,675200
1970-07-16,0.433319,0.452205,0.432270,53.500000,0.449057,697600
1970-07-17,0.449057,0.461647,0.446958,55.000000,0.461647,592000
1970-07-20,0.462493,0.462493,0.454046,53.750000,0.454046,496000
1970-07-21,0.454046,0.454046,0.447710,53.375000,0.450878,832000
1970-07-22,0.450878,0.460381,0.450878,53.625000,0.452990,489600
1970-07-23,0.452990,0.458269,0.444542,52.875000,0.446654,345600
1970-07-24,0.446654,0.460381,0.445598,54.375000,0.459325,473600
1970-07-27,0.459325,0.461437,0.457213,54.500000,0.460381,214400
1970-07-28,0.456157,0.456157,0.448766,53.750000,0.454046,422400
1970-07-29,0.454046,0.455101,0.448766,53.125000,0.448766,412800
1970-07-30,0.448766,0.451933,0.445598,53.000000,0.447710,198400
1970-07-31,0.447710,0.447710,0.433983,52.000000,0.439263,371200
1970-08-03,0.439263,0.441374,0.426592,51.000000,0.430815,582400
1970-08-04,0.430815,0.430815,0.423424,50.500000,0.426592,188800
1970-08-05,0.426592,0.430815,0.422368,50.500000,0.426592,595200
1970-08-06,0.430815,0.439263,0.430815,51.875000,0.438207,412800
1970-08-07,0.438207,0.439263,0.431871,51.375000,0.433983,268800
1970-08-10,0.433983,0.433983,0.428703,51.125000,0.431871,115200
1970-08-11,0.431871,0.432927,0.429759,51.000000,0.430815,140800
1970-08-12,0.430815,0.435039,0.429759,50.875000,0.429759,662400
1970-08-13,0.429759,0.439263,0.428703,52.000000,0.439263,329600
1970-08-14,0.439263,0.439263,0.426592,51.000000,0.430815,652800
1970-08-17,0.429759,0.429759,0.424480,50.375000,0.425536,441600
1970-08-18,0.426592,0.437151,0.426592,51.375000,0.433983,284800
1970-08-19,0.433983,0.439263,0.431871,51.125000,0.431871,425600
1970-08-20,0.431871,0.441374,0.431871,52.250000,0.441374,1696000
1970-08-21,0.441374,0.445598,0.438207,52.000000,0.439263,310400
1970-08-24,0.439263,0.445598,0.437151,52.500000,0.443486,790400
1970-08-25,0.443486,0.444542,0.438207,52.125000,0.440319,460800
1970-08-26,0.440319,0.451933,0.439263,52.750000,0.445598,499200
1970-08-27,0.445598,0.448766,0.443486,52.750000,0.445598,400000
1970-08-28,0.444542,0.444542,0.438207,52.375000,0.442430,400000
1970-08-31,0.442430,0.442430,0.438207,52.125000,0.440319,310400
1970-09-01,0.440319,0.447710,0.439263,53.000000,0.447710,198400
1970-09-02,0.447710,0.454046,0.444542,53.750000,0.454046,297600
1970-09-03,0.454046,0.456157,0.451933,53.500000,0.451933,476800
1970-09-04,0.451933,0.452990,0.447710,53.375000,0.450878,400000
1970-09-08,0.450878,0.450878,0.443486,53.000000,0.447710,304000
1970-09-09,0.447710,0.454046,0.445598,53.250000,0.449822,393600
1970-09-10,0.447710,0.447710,0.442430,52.375000,0.442430,240000
1970-09-11,0.442430,0.447710,0.442430,52.375000,0.442430,585600
1970-09-14,0.442430,0.446654,0.441374,52.375000,0.442430,422400
1970-09-15,0.442430,0.444542,0.437151,52.625000,0.444542,406400
1970-09-16,0.444542,0.446654,0.443486,52.875000,0.446654,627200
1970-09-17,0.446654,0.456157,0.446654,54.000000,0.456157,323200
1970-09-18,0.456157,0.457213,0.452990,54.000000,0.456157,249600
1970-09-21,0.451933,0.451933,0.443486,53.000000,0.447710,281600
1970-09-22,0.447710,0.447710,0.442430,52.625000,0.444542,390400
1970-09-23,0.444542,0.456157,0.444542,52.750000,0.445598,1008000
1970-09-24,0.445598,0.451933,0.437151,52.750000,0.445598,380800
1970-09-25,0.445598,0.452990,0.444542,53.000000,0.447710,361600
1970-09-28,0.447710,0.450878,0.443486,53.000000,0.447710,185600
1970-09-29,0.446654,0.446654,0.443486,52.500000,0.443486,419200
1970-09-30,0.443486,0.447710,0.443486,52.875000,0.446654,348800
1970-10-01,0.446654,0.449822,0.443486,52.875000,0.446654,198400
1970-10-02,0.446654,0.463549,0.444542,54.875000,0.463549,364800
1970-10-05,0.463549,0.464605,0.460381,54.875000,0.463549,281600
1970-10-06,0.463549,0.464605,0.460381,54.500000,0.460381,745600
1970-10-07,0.460381,0.461437,0.449822,53.500000,0.451933,630400
1970-10-08,0.454046,0.462493,0.454046,53.750000,0.454046,323200
1970-10-09,0.454046,0.462493,0.451933,54.125000,0.457213,400000
1970-10-12,0.458269,0.462493,0.458269,54.750000,0.462493,121600
1970-10-13,0.460381,0.460381,0.450878,53.625000,0.452990,1030400
1970-10-14,0.452990,0.455101,0.449822,53.250000,0.449822,204800
1970-10-15,0.449822,0.455101,0.449822,53.875000,0.455101,464000
1970-10-16,0.455101,0.464605,0.452990,54.500000,0.460381,620800
1970-10-19,0.463358,0.467608,0.458044,53.875000,0.458044,624000
1970-10-20,0.459106,0.463358,0.459106,54.250000,0.461232,681600
1970-10-21,0.461232,0.463358,0.459106,54.000000,0.459106,284800
1970-10-22,0.459106,0.462295,0.456981,54.250000,0.461232,188800
1970-10-23,0.461232,0.461232,0.453793,53.500000,0.454855,828800
1970-10-26,0.454855,0.458044,0.452730,53.500000,0.454855,300800
1970-10-27,0.454855,0.463358,0.454855,54.375000,0.462295,326400
1970-10-28,0.462295,0.467608,0.456981,54.875000,0.466545,451200
1970-10-29,0.466545,0.473985,0.465483,54.750000,0.465483,217600
1970-10-30,0.465483,0.469734,0.455918,54.625000,0.464420,387200
1970-11-02,0.466545,0.471859,0.466545,55.375000,0.470797,224000
1970-11-03,0.470797,0.475047,0.465483,55.500000,0.471859,166400
1970-11-04,0.478236,0.484612,0.478236,56.625000,0.481424,537600
1970-11-05,0.484612,0.493115,0.484612,58.000000,0.493115,336000
1970-11-06,0.493115,0.493115,0.485675,57.625000,0.489926,368000
1970-11-09,0.489926,0.503742,0.489926,59.250000,0.503742,720000
1970-11-10,0.503742,0.511181,0.503742,59.375000,0.504805,544000
1970-11-11,0.504805,0.505867,0.501616,59.125000,0.502679,208000
1970-11-12,0.502679,0.504805,0.497365,58.500000,0.497365,284800
1970-11-13,0.496303,0.496303,0.489926,57.750000,0.490989,1024000
1970-11-16,0.490989,0.496303,0.486738,57.750000,0.490989,534400
1970-11-17,0.490989,0.493115,0.488863,57.500000,0.488863,713600
1970-11-18,0.488863,0.488863,0.481424,56.625000,0.481424,592000
1970-11-19,0.481424,0.487801,0.477173,57.000000,0.484612,518400
1970-11-20,0.484612,0.486738,0.481424,57.000000,0.484612,595200
1970-11-23,0.484612,0.484612,0.477173,56.250000,0.478236,643200
1970-11-24,0.478236,0.480361,0.473985,56.000000,0.476110,384000
1970-11-25,0.476110,0.483549,0.471859,56.625000,0.481424,390400
1970-11-27,0.482487,0.487801,0.482487,57.000000,0.484612,240000
1970-11-30,0.487801,0.506930,0.487801,59.375000,0.504805,857600
1970-12-01,0.504805,0.510118,0.498428,58.750000,0.499491,620800
1970-12-02,0.499491,0.504805,0.498428,59.125000,0.502679,256000
1970-12-03,0.503742,0.509055,0.503742,59.625000,0.506930,307200
1970-12-04,0.506930,0.510118,0.504805,60.000000,0.510118,268800
1970-12-07,0.510118,0.511181,0.507993,59.750000,0.507993,320000
1970-12-08,0.507993,0.514369,0.505867,60.500000,0.514369,448000
1970-12-09,0.514369,0.516494,0.511181,60.250000,0.512244,764800
1970-12-10,0.512244,0.513307,0.505867,60.250000,0.512244,595200
1970-12-11,0.512244,0.514369,0.510118,60.000000,0.510118,294400
1970-12-14,0.510118,0.516494,0.507993,60.250000,0.512244,371200
1970-12-15,0.512244,0.516494,0.510118,60.250000,0.512244,416000
1970-12-16,0.511181,0.511181,0.506930,59.750000,0.507993,604800
1970-12-17,0.507993,0.512244,0.507993,59.750000,0.507993,252800
1970-12-18,0.507993,0.509055,0.497365,58.500000,0.497365,579200
1970-12-21,0.497365,0.499491,0.488863,57.875000,0.492052,1196800
1970-12-22,0.490989,0.490989,0.473985,57.375000,0.487801,1123200
1970-12-23,0.487801,0.490989,0.485675,57.750000,0.490989,723200
1970-12-24,0.490989,0.492052,0.486738,57.500000,0.488863,1248000
1970-12-28,0.488863,0.489926,0.486738,57.500000,0.488863,320000
1970-12-29,0.488863,0.488863,0.486738,57.500000,0.488863,198400
1970-12-30,0.488863,0.489926,0.487801,57.375000,0.487801,313600
1970-12-31,0.488863,0.493115,0.488863,58.000000,0.493115,214400
1971-01-04,0.493115,0.493115,0.488863,57.500000,0.488863,284800
1971-01-05,0.488863,0.493115,0.486738,57.500000,0.488863,166400
1971-01-06,0.488863,0.489926,0.484612,57.000000,0.484612,320000
1971-01-07,0.484612,0.493115,0.484612,58.000000,0.493115,249600
1971-01-08,0.493115,0.505867,0.493115,58.250000,0.495240,1484800
1971-01-11,0.495240,0.497365,0.489926,58.500000,0.497365,483200
1971-01-12,0.497365,0.504805,0.496303,59.000000,0.501616,832000
1971-01-13,0.501616,0.503742,0.497365,58.625000,0.498428,323200
1971-01-14,0.498428,0.498428,0.485675,57.125000,0.485675,844800
1971-01-15,0.485675,0.495240,0.481424,57.125000,0.485675,713600
1971-01-18,0.485462,0.485462,0.479046,56.500000,0.483323,403200
1971-01-19,0.483323,0.487600,0.482254,57.000000,0.487600,358400
1971-01-20,0.487600,0.489739,0.487600,57.250000,0.489739,1129600
1971-01-21,0.489739,0.489739,0.485462,56.875000,0.486531,403200
1971-01-22,0.486531,0.487600,0.480115,56.375000,0.482254,572800
1971-01-25,0.482254,0.484393,0.479046,56.625000,0.484393,403200
1971-01-26,0.484393,0.486531,0.481185,56.375000,0.482254,1190400
1971-01-27,0.483323,0.487600,0.483323,57.000000,0.487600,1164800
1971-01-28,0.487600,0.496155,0.486531,57.875000,0.495086,1084800
1971-01-29,0.496155,0.500432,0.496155,58.500000,0.500432,528000
1971-02-01,0.500432,0.501501,0.498294,58.500000,0.500432,1193600
1971-02-02,0.500432,0.500432,0.497224,58.375000,0.499363,1308800
1971-02-03,0.499363,0.499363,0.496155,58.250000,0.498294,720000
1971-02-04,0.498294,0.498294,0.495086,58.250000,0.498294,777600
1971-02-05,0.498294,0.498294,0.496155,58.250000,0.498294,537600
1971-02-08,0.498294,0.503640,0.498294,58.875000,0.503640,489600
1971-02-09,0.503640,0.507917,0.498294,58.375000,0.499363,1353600
1971-02-10,0.499363,0.503640,0.498294,58.750000,0.502571,675200
1971-02-11,0.502571,0.503640,0.499363,58.750000,0.502571,2256000
1971-02-12,0.502571,0.504709,0.501501,58.625000,0.501501,524800
1971-02-16,0.501501,0.507917,0.500432,59.250000,0.506848,1219200
1971-02-17,0.506848,0.507917,0.496155,58.375000,0.499363,713600
1971-02-18,0.499363,0.502571,0.498294,58.500000,0.500432,697600
1971-02-19,0.500432,0.500432,0.492947,57.625000,0.492947,569600
1971-02-22,0.492947,0.495086,0.488670,57.250000,0.489739,300800
1971-02-23,0.489739,0.495086,0.479046,57.750000,0.494016,1420800
1971-02-24,0.494016,0.498294,0.491878,57.625000,0.492947,374400
1971-02-25,0.492947,0.502571,0.491878,58.500000,0.500432,745600
1971-02-26,0.500432,0.504709,0.497224,58.500000,0.500432,361600
1971-03-01,0.500432,0.505779,0.496155,58.625000,0.501501,281600
1971-03-02,0.501501,0.508986,0.500432,59.250000,0.506848,976000
1971-03-03,0.506848,0.510056,0.503640,59.250000,0.506848,380800
1971-03-04,0.506848,0.507917,0.503640,59.125000,0.505779,467200
1971-03-05,0.505779,0.506848,0.502571,59.000000,0.504709,1043200
1971-03-08,0.504709,0.505779,0.499363,59.000000,0.504709,1004800
1971-03-09,0.504709,0.505779,0.501501,58.875000,0.503640,848000
1971-03-10,0.503640,0.507917,0.503640,59.125000,0.505779,748800
1971-03-11,0.505779,0.511125,0.505779,59.500000,0.508986,1017600
1971-03-12,0.508986,0.511125,0.504709,59.000000,0.504709,896000
1971-03-15,0.504709,0.513264,0.503640,59.750000,0.511125,937600
1971-03-16,0.513264,0.526095,0.513264,61.000000,0.521818,956800
1971-03-17,0.521818,0.526095,0.518610,61.250000,0.523957,803200
1971-03-18,0.523957,0.537857,0.523957,62.500000,0.534650,518400
1971-03-19,0.534650,0.538927,0.528234,62.250000,0.532511,649600
1971-03-22,0.532511,0.538927,0.531441,62.750000,0.536788,496000
1971-03-23,0.536788,0.537857,0.530372,62.375000,0.533580,400000
1971-03-24,0.533580,0.537857,0.531441,62.125000,0.531441,576000
1971-03-25,0.531441,0.536788,0.530372,62.500000,0.534650,496000
1971-03-26,0.534650,0.534650,0.528234,62.500000,0.534650,1027200
1971-03-29,0.534650,0.534650,0.517541,60.500000,0.517541,1027200
1971-03-30,0.517541,0.529303,0.515402,61.625000,0.527164,816000
1971-03-31,0.527164,0.534650,0.526095,62.375000,0.533580,659200
1971-04-01,0.533580,0.533580,0.528234,61.875000,0.529303,425600
1971-04-02,0.529303,0.529303,0.525026,61.750000,0.528234,579200
1971-04-05,0.528234,0.531441,0.527164,62.125000,0.531441,556800
1971-04-06,0.531441,0.532511,0.528234,62.250000,0.532511,1056000
1971-04-07,0.532511,0.534650,0.531441,62.500000,0.534650,646400
1971-04-08,0.534650,0.534650,0.529303,62.000000,0.530372,524800
1971-04-12,0.530372,0.530372,0.523957,61.250000,0.523957,3552000
1971-04-13,0.523957,0.523957,0.517541,61.000000,0.521818,704000
1971-04-14,0.521818,0.525026,0.519679,61.125000,0.522887,537600
1971-04-15,0.522887,0.525026,0.519679,61.250000,0.523957,886400
1971-04-16,0.527164,0.533580,0.527164,62.125000,0.531441,2236800
1971-04-19,0.534454,0.539830,0.534454,62.500000,0.537679,768000
1971-04-20,0.537679,0.540906,0.535529,62.250000,0.535529,656000
1971-04-21,0.535529,0.536604,0.525850,61.125000,0.525850,662400
1971-04-22,0.525850,0.529076,0.518323,60.250000,0.518323,780800
1971-04-23,0.518323,0.519398,0.514021,59.875000,0.515097,1372800
1971-04-26,0.515097,0.522624,0.511871,59.500000,0.511871,1484800
1971-04-27,0.511871,0.515097,0.501117,58.500000,0.503268,944000
1971-04-28,0.503268,0.507569,0.502193,58.750000,0.505419,950400
1971-04-29,0.505419,0.510796,0.505419,59.250000,0.509720,1475200
1971-04-30,0.516173,0.522624,0.516173,60.500000,0.520474,544000
1971-05-03,0.520474,0.520474,0.509720,60.125000,0.517248,377600
1971-05-04,0.517248,0.520474,0.516173,60.375000,0.519398,1081600
1971-05-05,0.519398,0.522624,0.518323,60.625000,0.521549,454400
1971-05-06,0.521549,0.522624,0.517248,60.250000,0.518323,704000
1971-05-07,0.517248,0.517248,0.514021,59.875000,0.515097,1888000
1971-05-10,0.515097,0.517248,0.510796,59.750000,0.514021,572800
1971-05-11,0.514021,0.518323,0.509720,60.250000,0.518323,576000
1971-05-12,0.518323,0.524775,0.517248,60.875000,0.523700,1260800
1971-05-13,0.523700,0.529076,0.520474,61.000000,0.524775,809600
1971-05-14,0.524775,0.526926,0.522624,60.750000,0.522624,1737600
1971-05-17,0.522624,0.524775,0.514021,60.000000,0.516173,1244800
1971-05-18,0.516173,0.516173,0.507569,59.500000,0.511871,1193600
1971-05-19,0.511871,0.516173,0.511871,59.500000,0.511871,787200
1971-05-20,0.511871,0.515097,0.507569,59.375000,0.510796,1561600
1971-05-21,0.510796,0.516173,0.507569,59.750000,0.514021,1619200
1971-05-24,0.514021,0.516173,0.510796,59.375000,0.510796,217600
1971-05-25,0.508645,0.508645,0.505419,59.000000,0.507569,636800
1971-05-26,0.507569,0.511871,0.507569,59.250000,0.509720,825600
1971-05-27,0.509720,0.514021,0.507569,59.750000,0.514021,230400
1971-05-28,0.514021,0.516173,0.509720,59.500000,0.511871,796800
1971-06-01,0.511871,0.519398,0.509720,60.375000,0.519398,1065600
1971-06-02,0.519398,0.520474,0.517248,60.375000,0.519398,265600
1971-06-03,0.520474,0.528001,0.520474,61.000000,0.524775,512000
1971-06-04,0.528001,0.535529,0.528001,62.250000,0.535529,646400
1971-06-07,0.535529,0.539830,0.533378,62.250000,0.535529,294400
1971-06-08,0.535529,0.539830,0.532303,62.625000,0.538755,486400
1971-06-09,0.538755,0.540906,0.534454,62.875000,0.540906,761600
1971-06-10,0.540906,0.550584,0.538755,63.625000,0.547358,419200
1971-06-11,0.550584,0.563488,0.550584,64.875000,0.558112,454400
1971-06-14,0.558112,0.561337,0.554885,64.875000,0.558112,710400
1971-06-15,0.558112,0.561337,0.552734,64.875000,0.558112,1356800
1971-06-16,0.557036,0.557036,0.550584,64.250000,0.552734,1008000
1971-06-17,0.552734,0.557036,0.552734,64.250000,0.552734,195200
1971-06-18,0.552734,0.557036,0.550584,64.250000,0.552734,268800
1971-06-21,0.552734,0.557036,0.552734,64.625000,0.555961,364800
1971-06-22,0.553809,0.553809,0.549509,64.375000,0.553809,534400
1971-06-23,0.553809,0.554885,0.549509,64.125000,0.551659,329600
1971-06-24,0.553809,0.558112,0.553809,64.875000,0.558112,534400
1971-06-25,0.554885,0.554885,0.552734,64.500000,0.554885,473600
1971-06-28,0.554885,0.555961,0.550584,64.625000,0.555961,214400
1971-06-29,0.555961,0.557036,0.553809,64.500000,0.554885,208000
1971-06-30,0.554885,0.558112,0.548433,64.750000,0.557036,464000
1971-07-01,0.557036,0.558112,0.549509,64.875000,0.558112,518400
1971-07-02,0.558112,0.561337,0.555961,65.250000,0.561337,249600
1971-07-06,0.561337,0.566714,0.559187,65.875000,0.566714,233600
1971-07-07,0.566714,0.578543,0.563488,67.250000,0.578543,489600
1971-07-08,0.579618,0.593598,0.579618,68.875000,0.592523,652800
1971-07-09,0.592523,0.593598,0.584995,68.000000,0.584995,742400
1971-07-12,0.584995,0.589297,0.580694,68.250000,0.587146,300800
1971-07-13,0.587146,0.593598,0.579618,68.250000,0.587146,620800
1971-07-14,0.587146,0.591448,0.587146,68.750000,0.591448,284800
1971-07-15,0.593598,0.601125,0.593598,69.500000,0.597900,262400
1971-07-16,0.600050,0.602201,0.600050,69.875000,0.601125,464000
1971-07-19,0.603289,0.603289,0.596801,69.750000,0.603289,297600
1971-07-20,0.603289,0.604370,0.601126,69.625000,0.602207,246400
1971-07-21,0.602207,0.605450,0.602207,70.000000,0.605450,460800
1971-07-22,0.605450,0.605450,0.601126,69.875000,0.604370,441600
1971-07-23,0.604370,0.606532,0.601126,70.125000,0.606532,716800
1971-07-26,0.606532,0.613019,0.606532,70.750000,0.611937,371200
