{1980, 3, 18}	-0.010929134588196887
{1980, 3, 19}	-0.011049692591254212
{1980, 3, 20}	0.011049692591254212
{1980, 3, 21}	0.
{1980, 3, 24}	0.
{1980, 3, 25}	-0.011049692591254212
{1980, 3, 26}	0.
{1980, 3, 27}	0.
{1980, 3, 28}	0.04348465597866413
{1980, 3, 31}	0.010582768864409453
{1980, 4, 1}	0.
{1980, 4, 2}	0.
{1980, 4, 3}	0.
{1980, 4, 7}	-0.010582768864409453
{1980, 4, 8}	0.010582768864409453
{1980, 4, 9}	0.
{1980, 4, 10}	0.010471063626561694
{1980, 4, 11}	0.
{1980, 4, 14}	-0.010471063626561694
{1980, 4, 15}	-0.010582768864409453
{1980, 4, 16}	0.
{1980, 4, 17}	0.010582768864409453
{1980, 4, 18}	-0.021277315385335727
{1980, 4, 21}	0.042111128664546915
{1980, 4, 22}	-0.010362749652649494
{1980, 4, 23}	-0.010471063626561694
{1980, 4, 24}	-0.021277315385335727
{1980, 4, 25}	0.021277315385335727
{1980, 4, 28}	-0.010582768864409453
{1980, 4, 29}	0.021053832490971147
{1980, 4, 30}	0.
{1980, 5, 1}	-0.010471063626561694
{1980, 5, 2}	0.
{1980, 5, 5}	0.
{1980, 5, 6}	0.02083381327921119
{1980, 5, 7}	0.020408609063006122
{1980, 5, 8}	-0.030771358715655617
{1980, 5, 9}	-0.004291668508831004
{1980, 5, 12}	0.01069458966853365
{1980, 5, 13}	0.010582388139956267
{1980, 5, 14}	0.
{1980, 5, 15}	0.010471286819460413
{1980, 5, 16}	0.
{1980, 5, 19}	0.
{1980, 5, 20}	-0.010471286819460413
{1980, 5, 21}	0.02083434417589769
{1980, 5, 22}	0.010256297953127103
{1980, 5, 23}	0.040005373074023964
{1980, 5, 27}	0.038466489094057255
{1980, 5, 28}	-0.038466489094057255
{1980, 5, 29}	0.
{1980, 5, 30}	0.019418059970344737
{1980, 6, 2}	-0.00966252018062963
{1980, 6, 3}	0.019232045799946307
{1980, 6, 4}	0.
{1980, 6, 5}	-0.009569525619316677
{1980, 6, 6}	-0.00966252018062963
{1980, 6, 9}	-0.009755539789715106
{1980, 6, 10}	0.009755539789715106
{1980, 6, 11}	0.
{1980, 6, 12}	0.00966252018062963
{1980, 6, 13}	-0.00966252018062963
{1980, 6, 16}	0.00966252018062963
{1980, 6, 17}	0.009569525619316677
{1980, 6, 18}	-0.009569525619316677
{1980, 6, 19}	0.009569525619316677
{1980, 6, 20}	0.009478903504395841
{1980, 6, 23}	-0.009478903504395841
{1980, 6, 24}	0.01886854378009417
{1980, 6, 25}	-0.00938964027569833
{1980, 6, 26}	-0.009478903504395841
{1980, 6, 27}	-0.009569525619316677
{1980, 6, 30}	0.
{1980, 7, 1}	0.019048429123712518
{1980, 7, 2}	0.00938964027569833
{1980, 7, 3}	0.04566989018074308
{1980, 7, 7}	0.04367508585567115
{1980, 7, 8}	0.008511376549124261
{1980, 7, 9}	0.
{1980, 7, 10}	-0.008511376549124261
{1980, 7, 11}	0.03361679377959281
{1980, 7, 14}	0.016393859593454074
{1980, 7, 15}	0.
{1980, 7, 16}	0.
{1980, 7, 17}	0.
{1980, 7, 18}	-0.016393859593454074
{1980, 7, 21}	0.
{1980, 7, 22}	-0.008299019045404643
{1980, 7, 23}	0.
{1980, 7, 24}	-0.008368084932134368
{1980, 7, 25}	0.
{1980, 7, 28}	0.008368084932134368
{1980, 7, 29}	0.008299019045404643
{1980, 7, 30}	0.00823026164754359
{1980, 7, 31}	0.008163597945910483
{1980, 8, 1}	0.
{1980, 8, 4}	0.024097005838497276
